,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
13,2021.0,11.0,14.0,2.6,19.9,11.1,11.1,24.0
14,2021.0,11.0,15.0,5.2,18.6,11.9,12.3,23.0
15,2021.0,11.0,16.0,8.1,25.0,16.6,15.2,23.0
16,2021.0,11.0,17.0,9.8,25.1,17.5,17.8,23.0
17,2021.0,11.0,18.0,10.7,23.6,17.2,16.3,23.0
18,2021.0,11.0,19.0,11.7,28.2,20.0,19.3,23.0
19,2021.0,11.0,20.0,10.6,27.9,19.3,18.9,23.0
20,2021.0,11.0,21.0,10.4,26.9,18.0,18.0,24.0
21,2021.0,11.0,22.0,11.3,26.6,19.0,17.8,23.0
22,2021.0,11.0,23.0,14.1,29.2,21.7,20.8,23.0
23,2021.0,11.0,24.0,10.4,21.9,16.1,16.3,23.0
24,2021.0,11.0,25.0,12.6,25.0,18.8,17.2,23.0
25,2021.0,11.0,26.0,11.0,25.2,18.1,17.5,23.0
26,2021.0,11.0,27.0,9.5,21.9,15.7,15.0,23.0
27,2021.0,11.0,28.0,7.3,23.4,14.6,14.6,24.0
28,2021.0,11.0,29.0,8.6,23.9,16.3,16.4,23.0
29,2021.0,11.0,30.0,8.8,27.2,18.0,17.7,22.0
0,2021.0,12.0,1.0,8.9,21.9,15.4,15.3,23.0
1,2021.0,12.0,2.0,10.8,18.6,14.7,14.6,23.0
2,2021.0,12.0,3.0,9.2,25.3,17.2,16.4,23.0
3,2021.0,12.0,4.0,11.0,28.9,19.9,19.0,23.0
4,2021.0,12.0,5.0,15.7,34.5,23.6,23.6,24.0
5,2021.0,12.0,6.0,17.6,31.5,24.6,25.3,23.0
6,2021.0,12.0,7.0,9.5,23.9,16.7,17.2,23.0
7,2021.0,12.0,8.0,12.7,30.9,21.8,19.6,23.0
8,2021.0,12.0,9.0,18.0,33.5,25.8,25.4,23.0
9,2021.0,12.0,10.0,14.6,30.0,22.3,22.6,23.0
10,2021.0,12.0,11.0,13.0,20.2,16.6,15.9,23.0
11,2021.0,12.0,12.0,6.6,20.2,13.7,13.7,24.0
12,2021.0,12.0,13.0,6.6,23.4,15.0,14.8,23.0
13,2021.0,12.0,14.0,8.0,26.7,17.4,16.6,23.0
14,2021.0,12.0,15.0,9.0,32.3,20.6,18.7,23.0
15,2021.0,12.0,16.0,13.2,32.9,23.1,22.0,22.0
16,2021.0,12.0,17.0,10.0,25.8,17.9,18.0,23.0
17,2021.0,12.0,18.0,10.7,29.7,20.2,19.8,23.0
18,2021.0,12.0,19.0,11.1,29.8,19.9,19.9,24.0
19,2021.0,12.0,20.0,15.0,29.6,22.3,21.7,23.0
20,2021.0,12.0,21.0,10.4,28.3,19.3,19.2,23.0
21,2021.0,12.0,22.0,16.1,38.5,27.3,24.2,23.0
22,2021.0,12.0,23.0,11.9,28.3,20.1,20.1,22.0
23,2021.0,12.0,24.0,10.2,28.9,19.5,18.8,23.0
24,2021.0,12.0,25.0,15.7,32.0,23.8,22.9,23.0
25,2021.0,12.0,26.0,16.2,31.9,23.2,23.2,24.0
26,2021.0,12.0,27.0,16.2,30.7,23.5,23.1,23.0
27,2021.0,12.0,28.0,15.6,35.2,25.4,23.9,23.0
28,2021.0,12.0,29.0,9.8,25.6,17.7,17.3,23.0
29,2021.0,12.0,30.0,10.1,24.5,17.3,17.0,23.0
30,2021.0,12.0,31.0,7.5,23.8,15.6,15.9,23.0
0,2022.0,1.0,1.0,6.9,23.4,15.1,15.5,23.0
1,2022.0,1.0,2.0,14.3,20.3,16.6,16.6,24.0
2,2022.0,1.0,3.0,15.7,24.8,20.2,19.2,23.0
3,2022.0,1.0,4.0,12.7,24.8,18.7,18.3,23.0
4,2022.0,1.0,5.0,10.3,32.6,21.4,19.5,23.0
5,2022.0,1.0,6.0,12.1,30.2,21.2,20.6,23.0
6,2022.0,1.0,7.0,13.1,31.6,22.4,21.9,23.0
7,2022.0,1.0,8.0,15.0,33.7,24.4,23.1,23.0
8,2022.0,1.0,9.0,14.9,28.6,19.8,19.8,24.0
9,2022.0,1.0,10.0,14.3,31.3,22.8,21.9,23.0
10,2022.0,1.0,11.0,13.3,36.9,25.1,23.7,23.0
11,2022.0,1.0,12.0,10.7,34.2,22.5,23.0,23.0
12,2022.0,1.0,13.0,12.8,28.0,20.4,19.3,23.0
13,2022.0,1.0,14.0,9.9,31.5,20.7,20.6,23.0
14,2022.0,1.0,15.0,14.8,25.5,20.2,20.1,23.0
15,2022.0,1.0,16.0,10.3,20.8,15.0,15.0,24.0
16,2022.0,1.0,17.0,3.6,20.6,12.1,12.9,23.0
17,2022.0,1.0,18.0,6.5,24.7,14.2,14.7,23.0
18,2022.0,1.0,19.0,6.5,27.0,16.8,17.0,23.0
19,2022.0,1.0,20.0,6.7,24.9,15.8,16.6,23.0
20,2022.0,1.0,21.0,5.3,28.1,16.7,16.9,23.0
21,2022.0,1.0,22.0,9.4,21.8,15.6,15.1,23.0
22,2022.0,1.0,23.0,7.0,24.6,16.2,16.2,24.0
23,2022.0,1.0,24.0,13.7,26.3,20.0,19.1,23.0
24,2022.0,1.0,25.0,11.4,31.2,21.3,20.3,23.0
25,2022.0,1.0,26.0,13.2,33.8,23.5,22.5,23.0
26,2022.0,1.0,27.0,14.9,36.4,24.0,24.4,23.0
27,2022.0,1.0,28.0,13.4,26.4,19.9,19.4,23.0
28,2022.0,1.0,29.0,13.6,25.1,19.4,18.5,23.0
29,2022.0,1.0,30.0,9.5,23.8,16.9,16.9,24.0
30,2022.0,1.0,31.0,10.0,26.7,18.4,17.6,23.0
0,2022.0,2.0,1.0,10.4,33.2,21.8,20.3,23.0
1,2022.0,2.0,2.0,12.8,32.4,22.6,21.1,23.0
2,2022.0,2.0,3.0,14.3,28.0,21.2,19.7,22.0
3,2022.0,2.0,4.0,13.4,27.3,20.3,19.4,23.0
4,2022.0,2.0,5.0,11.7,30.1,20.9,19.3,23.0
5,2022.0,2.0,6.0,15.8,34.5,23.4,23.4,24.0
6,2022.0,2.0,7.0,14.8,33.6,24.2,23.4,23.0
7,2022.0,2.0,8.0,12.3,29.8,21.0,20.3,23.0
8,2022.0,2.0,9.0,13.1,28.7,20.9,20.5,23.0
9,2022.0,2.0,10.0,12.3,23.4,17.8,17.8,23.0
10,2022.0,2.0,11.0,11.0,27.0,19.0,17.5,23.0
11,2022.0,2.0,12.0,13.1,36.8,24.9,23.1,23.0
12,2022.0,2.0,13.0,10.2,32.5,21.3,21.3,24.0
13,2022.0,2.0,14.0,8.2,32.8,20.5,19.3,23.0
14,2022.0,2.0,15.0,8.8,28.7,18.8,17.9,23.0
15,2022.0,2.0,16.0,11.4,29.1,20.3,18.8,23.0
16,2022.0,2.0,17.0,15.2,30.4,22.8,21.2,23.0
17,2022.0,2.0,18.0,9.6,27.5,18.6,17.6,23.0
18,2022.0,2.0,19.0,11.8,26.5,19.2,18.6,23.0
19,2022.0,2.0,20.0,8.5,23.8,17.5,17.5,24.0
20,2022.0,2.0,21.0,11.2,30.8,21.0,19.7,23.0
21,2022.0,2.0,22.0,11.6,27.3,19.4,19.1,23.0
22,2022.0,2.0,23.0,10.7,26.6,18.7,17.2,22.0
23,2022.0,2.0,24.0,13.1,24.0,18.6,17.4,23.0
24,2022.0,2.0,25.0,6.9,29.1,18.0,16.8,23.0
25,2022.0,2.0,26.0,14.2,27.2,20.7,19.1,23.0
26,2022.0,2.0,27.0,7.3,21.5,14.7,14.7,24.0
27,2022.0,2.0,28.0,6.2,22.8,14.5,15.0,23.0
0,2022.0,4.0,1.0,11.8,24.4,18.1,18.1,14.0
1,2022.0,4.0,2.0,8.7,22.7,15.7,14.9,23.0
2,2022.0,4.0,3.0,2.7,17.1,10.6,11.0,23.0
3,2022.0,4.0,4.0,8.6,21.0,13.0,13.4,23.0
4,2022.0,4.0,5.0,9.9,24.2,15.3,15.3,24.0
5,2022.0,4.0,6.0,9.9,23.7,15.7,15.8,23.0
6,2022.0,4.0,7.0,8.4,25.2,15.8,16.1,23.0
7,2022.0,4.0,8.0,12.8,21.4,16.2,16.2,23.0
8,2022.0,4.0,9.0,9.3,17.4,14.7,14.3,23.0
9,2022.0,4.0,10.0,3.5,15.3,8.8,8.8,24.0
10,2022.0,4.0,11.0,-0.4,15.8,7.2,7.6,23.0
11,2022.0,4.0,12.0,5.5,16.8,11.0,11.0,24.0
12,2022.0,4.0,13.0,6.5,19.4,11.8,12.3,23.0
13,2022.0,4.0,14.0,4.7,27.4,15.6,16.0,23.0
14,2022.0,4.0,15.0,5.7,13.4,10.5,10.6,23.0
15,2022.0,4.0,16.0,11.9,22.3,14.5,14.8,23.0
16,2022.0,4.0,17.0,4.5,23.6,12.5,12.5,24.0
17,2022.0,4.0,18.0,3.3,21.3,12.2,12.5,23.0
18,2022.0,4.0,19.0,10.0,13.3,11.8,11.8,23.0
19,2022.0,4.0,20.0,3.3,17.2,10.5,10.6,23.0
20,2022.0,4.0,21.0,5.2,11.9,8.0,8.3,23.0
21,2022.0,4.0,22.0,9.1,11.0,11.9,11.8,21.0
22,2022.0,4.0,23.0,12.4,17.2,14.8,15.3,6.0
23,2022.0,4.0,24.0,7.9,19.5,13.5,13.5,24.0
24,2022.0,4.0,25.0,2.4,13.0,7.5,7.9,23.0
25,2022.0,4.0,26.0,6.4,14.4,11.4,11.2,23.0
26,2022.0,4.0,27.0,4.0,14.6,9.2,9.2,23.0
27,2022.0,4.0,28.0,-1.6,14.1,4.8,5.4,23.0
28,2022.0,4.0,29.0,6.7,15.1,9.9,10.1,23.0
29,2022.0,4.0,30.0,3.9,16.6,9.2,9.4,23.0
0,2022.0,5.0,1.0,5.2,16.1,10.0,10.0,24.0
1,2022.0,5.0,2.0,9.2,17.5,12.3,12.2,23.0
2,2022.0,5.0,3.0,6.5,18.5,11.5,11.8,23.0
3,2022.0,5.0,4.0,12.3,20.7,14.8,14.9,23.0
4,2022.0,5.0,5.0,8.3,19.6,13.3,13.4,23.0
