,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
17,2020.0,9.0,18.0,15.6,33.5,23.6,23.5,21.0
18,2020.0,9.0,19.0,15.9,32.6,21.5,21.5,24.0
19,2020.0,9.0,20.0,15.1,31.5,21.7,21.5,23.0
20,2020.0,9.0,21.0,14.8,32.8,21.6,21.6,24.0
21,2020.0,9.0,22.0,15.5,32.6,22.4,22.9,23.0
22,2020.0,9.0,23.0,16.3,33.5,22.5,22.9,22.0
23,2020.0,9.0,24.0,14.7,29.2,20.1,20.1,24.0
24,2020.0,9.0,25.0,6.6,22.4,14.5,14.7,23.0
25,2020.0,9.0,26.0,5.5,9.5,12.0,12.9,22.0
26,2020.0,9.0,27.0,7.4,26.7,17.1,15.4,23.0
27,2020.0,9.0,28.0,12.0,28.4,17.3,17.3,24.0
28,2020.0,9.0,29.0,0.0,23.9,12.7,13.5,21.0
29,2020.0,9.0,30.0,7.4,29.5,15.4,15.6,23.0
