,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
6,1952.0,5.0,7.0,12.0,15.0,13.5,13.9,14.0
7,1952.0,5.0,8.0,13.0,16.0,14.5,14.5,14.0
8,1952.0,5.0,9.0,10.0,14.0,12.0,12.2,14.0
9,1952.0,5.0,10.0,12.0,18.0,15.0,14.6,14.0
10,1952.0,5.0,11.0,13.0,14.0,13.5,13.4,14.0
11,1952.0,5.0,12.0,12.0,15.0,13.5,14.0,14.0
12,1952.0,5.0,13.0,13.0,15.0,14.0,12.9,14.0
13,1952.0,5.0,14.0,11.0,15.0,13.0,12.6,14.0
14,1952.0,5.0,15.0,14.0,16.0,15.0,14.6,14.0
15,1952.0,5.0,16.0,10.0,15.0,12.5,12.5,14.0
16,1952.0,5.0,17.0,12.0,16.0,14.0,14.6,14.0
17,1952.0,5.0,18.0,13.0,16.0,14.5,14.4,14.0
18,1952.0,5.0,19.0,5.0,14.0,9.5,9.6,14.0
19,1952.0,5.0,20.0,2.0,10.0,6.0,6.7,14.0
20,1952.0,5.0,21.0,0.0,9.0,4.5,6.3,13.0
21,1952.0,5.0,22.0,-3.0,7.0,2.0,3.1,14.0
22,1952.0,5.0,23.0,1.0,14.0,7.5,7.8,14.0
23,1952.0,5.0,24.0,0.0,15.0,7.5,6.9,14.0
24,1952.0,5.0,25.0,2.0,14.0,8.0,7.3,14.0
25,1952.0,5.0,26.0,6.0,11.0,8.5,9.2,14.0
26,1952.0,5.0,27.0,6.0,13.0,9.5,10.1,14.0
27,1952.0,5.0,28.0,9.0,10.0,9.5,10.0,14.0
28,1952.0,5.0,29.0,5.0,11.0,8.0,8.1,14.0
29,1952.0,5.0,30.0,-3.0,8.0,2.5,4.6,14.0
30,1952.0,5.0,31.0,4.0,12.0,8.0,7.8,14.0
0,1952.0,6.0,1.0,-2.0,13.0,5.5,7.2,14.0
1,1952.0,6.0,2.0,4.0,14.0,9.0,9.4,14.0
2,1952.0,6.0,3.0,8.0,10.0,9.0,9.3,14.0
3,1952.0,6.0,4.0,6.0,13.0,9.5,9.6,14.0
4,1952.0,6.0,5.0,6.0,10.0,8.0,8.4,14.0
5,1952.0,6.0,6.0,7.0,10.0,8.5,8.0,14.0
6,1952.0,6.0,7.0,3.0,11.0,7.0,7.9,14.0
7,1952.0,6.0,8.0,-1.0,8.0,3.5,3.0,14.0
8,1952.0,6.0,9.0,2.0,9.0,5.5,6.1,14.0
9,1952.0,6.0,10.0,7.0,9.0,8.0,7.3,14.0
10,1952.0,6.0,11.0,1.0,8.0,4.5,5.6,14.0
11,1952.0,6.0,12.0,6.0,9.0,7.5,7.1,14.0
12,1952.0,6.0,13.0,-5.0,5.0,0.0,2.1,14.0
13,1952.0,6.0,14.0,-5.0,7.0,1.0,1.1,14.0
14,1952.0,6.0,15.0,-5.0,8.0,1.5,2.9,14.0
15,1952.0,6.0,16.0,-6.0,8.0,1.0,1.2,14.0
16,1952.0,6.0,17.0,-7.0,9.0,1.0,1.5,14.0
17,1952.0,6.0,18.0,-7.0,11.0,2.0,2.9,14.0
18,1952.0,6.0,19.0,-7.0,7.0,0.0,1.7,14.0
19,1952.0,6.0,20.0,4.0,12.0,8.0,9.4,14.0
20,1952.0,6.0,21.0,9.0,12.0,10.5,10.9,14.0
21,1952.0,6.0,22.0,12.0,14.0,13.0,12.7,14.0
22,1952.0,6.0,23.0,10.0,13.0,11.5,12.0,14.0
23,1952.0,6.0,24.0,11.0,12.0,11.5,11.3,14.0
24,1952.0,6.0,25.0,9.0,11.0,10.0,9.2,14.0
25,1952.0,6.0,26.0,3.0,12.0,7.5,7.6,14.0
26,1952.0,6.0,27.0,2.0,10.0,6.0,6.1,14.0
27,1952.0,6.0,28.0,5.0,12.0,8.5,8.1,14.0
28,1952.0,6.0,29.0,7.0,10.0,8.5,8.9,14.0
29,1952.0,6.0,30.0,7.0,14.0,10.5,9.9,14.0
0,1952.0,7.0,1.0,-3.0,6.0,1.5,3.9,14.0
1,1952.0,7.0,2.0,0.0,4.0,2.0,1.9,14.0
2,1952.0,7.0,3.0,4.0,11.0,7.5,8.6,14.0
3,1952.0,7.0,4.0,2.0,11.0,6.5,5.5,14.0
4,1952.0,7.0,5.0,11.0,13.0,12.0,11.9,14.0
5,1952.0,7.0,6.0,10.0,16.0,13.0,13.1,14.0
6,1952.0,7.0,7.0,11.0,11.0,11.0,10.9,14.0
7,1952.0,7.0,8.0,11.0,14.0,12.5,12.2,14.0
8,1952.0,7.0,9.0,9.0,13.0,11.0,11.0,14.0
9,1952.0,7.0,10.0,-2.0,10.0,4.0,5.6,14.0
10,1952.0,7.0,11.0,-3.0,9.0,3.0,4.1,14.0
11,1952.0,7.0,12.0,-3.0,7.0,2.0,1.8,14.0
12,1952.0,7.0,13.0,1.0,8.0,4.5,5.5,14.0
13,1952.0,7.0,14.0,5.0,11.0,8.0,8.6,14.0
14,1952.0,7.0,15.0,11.0,13.0,12.0,12.4,14.0
15,1952.0,7.0,16.0,10.0,14.0,12.0,11.1,14.0
16,1952.0,7.0,17.0,1.0,9.0,5.0,5.0,14.0
17,1952.0,7.0,18.0,2.0,10.0,6.0,6.0,14.0
18,1952.0,7.0,19.0,6.0,11.0,8.5,8.6,14.0
19,1952.0,7.0,20.0,3.0,12.0,7.5,6.9,14.0
20,1952.0,7.0,21.0,0.0,8.0,4.0,5.2,14.0
21,1952.0,7.0,22.0,-1.0,8.0,3.5,3.5,14.0
22,1952.0,7.0,23.0,1.0,7.0,4.0,6.1,14.0
23,1952.0,7.0,24.0,4.0,11.0,7.5,5.7,14.0
24,1952.0,7.0,25.0,3.0,7.0,5.0,6.6,14.0
25,1952.0,7.0,26.0,0.0,10.0,5.0,4.3,14.0
26,1952.0,7.0,27.0,6.0,12.0,9.0,8.7,14.0
27,1952.0,7.0,28.0,9.0,10.0,9.5,10.2,14.0
28,1952.0,7.0,29.0,6.0,12.0,9.0,8.1,14.0
29,1952.0,7.0,30.0,5.0,11.0,8.0,8.3,14.0
30,1952.0,7.0,31.0,3.0,9.0,6.0,7.0,14.0
0,1952.0,8.0,1.0,1.0,9.0,5.0,5.7,14.0
1,1952.0,8.0,2.0,-2.0,7.0,2.5,2.9,14.0
2,1952.0,8.0,3.0,7.0,12.0,9.5,9.6,14.0
3,1952.0,8.0,4.0,10.0,12.0,11.0,10.7,14.0
4,1952.0,8.0,5.0,5.0,11.0,8.0,7.6,14.0
5,1952.0,8.0,6.0,-3.0,8.0,2.5,5.1,14.0
6,1952.0,8.0,7.0,-2.0,9.0,3.5,3.3,14.0
7,1952.0,8.0,8.0,10.0,12.0,11.0,11.4,14.0
8,1952.0,8.0,9.0,6.0,12.0,9.0,9.3,14.0
9,1952.0,8.0,10.0,1.0,12.0,6.5,7.8,14.0
10,1952.0,8.0,11.0,5.0,14.0,9.5,9.1,14.0
11,1952.0,8.0,12.0,4.0,12.0,8.0,8.0,14.0
12,1952.0,8.0,13.0,5.0,12.0,8.5,7.9,14.0
13,1952.0,8.0,14.0,7.0,11.0,9.0,9.1,14.0
14,1952.0,8.0,15.0,7.0,11.0,9.0,9.0,14.0
15,1952.0,8.0,16.0,6.0,10.0,8.0,7.3,14.0
16,1952.0,8.0,17.0,7.0,14.0,10.5,9.4,14.0
17,1952.0,8.0,18.0,5.0,11.0,8.0,8.1,14.0
18,1952.0,8.0,19.0,10.0,14.0,12.0,11.6,14.0
19,1952.0,8.0,20.0,6.0,7.0,6.5,6.4,14.0
20,1952.0,8.0,21.0,5.0,11.0,8.0,6.9,14.0
21,1952.0,8.0,22.0,-1.0,12.0,5.5,6.2,14.0
22,1952.0,8.0,23.0,3.0,11.0,7.0,7.5,14.0
23,1952.0,8.0,24.0,4.0,12.0,8.0,7.9,14.0
24,1952.0,8.0,25.0,3.0,15.0,9.0,8.9,14.0
25,1952.0,8.0,26.0,8.0,12.0,10.0,9.1,14.0
26,1952.0,8.0,27.0,5.0,13.0,9.0,8.9,14.0
27,1952.0,8.0,28.0,4.0,12.0,8.0,8.1,14.0
28,1952.0,8.0,29.0,7.0,11.0,9.0,8.9,14.0
29,1952.0,8.0,30.0,-2.0,13.0,5.5,8.1,14.0
30,1952.0,8.0,31.0,6.0,16.0,11.0,5.4,14.0
0,1952.0,9.0,1.0,6.0,14.0,10.0,9.9,14.0
1,1952.0,9.0,2.0,7.0,15.5,11.3,11.6,14.0
2,1952.0,9.0,3.0,4.0,16.0,10.0,11.4,14.0
3,1952.0,9.0,4.0,7.0,15.0,11.0,10.9,14.0
4,1952.0,9.0,5.0,6.0,15.0,10.5,11.8,14.0
5,1952.0,9.0,6.0,9.0,12.0,10.5,10.9,14.0
6,1952.0,9.0,7.0,8.0,12.0,10.0,10.4,13.0
7,1952.0,9.0,8.0,3.0,19.0,11.0,10.9,14.0
8,1952.0,9.0,9.0,5.0,15.0,10.0,10.4,14.0
9,1952.0,9.0,10.0,10.0,13.0,11.5,10.9,14.0
10,1952.0,9.0,11.0,0.0,12.0,6.0,8.5,14.0
11,1952.0,9.0,12.0,6.0,18.0,12.0,11.9,14.0
12,1952.0,9.0,13.0,1.0,15.0,8.0,9.7,14.0
13,1952.0,9.0,14.0,9.0,12.0,10.5,10.5,14.0
14,1952.0,9.0,15.0,5.0,13.0,9.0,9.7,14.0
15,1952.0,9.0,16.0,8.0,11.0,9.5,10.6,14.0
16,1952.0,9.0,17.0,9.0,12.0,10.5,10.2,13.0
17,1952.0,9.0,18.0,6.0,16.0,11.0,11.9,14.0
18,1952.0,9.0,19.0,6.0,19.0,12.5,13.1,14.0
19,1952.0,9.0,20.0,4.0,24.0,14.0,16.2,14.0
20,1952.0,9.0,21.0,5.0,22.0,13.5,15.2,14.0
21,1952.0,9.0,22.0,10.0,21.0,15.5,15.6,14.0
22,1952.0,9.0,23.0,4.0,20.0,12.0,13.4,14.0
23,1952.0,9.0,24.0,10.0,14.0,12.0,11.4,14.0
24,1952.0,9.0,25.0,6.0,16.0,11.0,11.1,14.0
25,1952.0,9.0,26.0,10.0,13.0,11.5,11.6,14.0
26,1952.0,9.0,27.0,7.0,13.0,10.0,10.7,14.0
27,1952.0,9.0,28.0,9.0,13.0,11.0,12.6,14.0
28,1952.0,9.0,29.0,11.0,15.0,13.0,13.1,14.0
29,1952.0,9.0,30.0,10.0,16.0,13.0,13.7,14.0
0,1952.0,10.0,1.0,6.0,18.0,12.0,12.6,14.0
1,1952.0,10.0,2.0,9.0,15.0,12.0,11.9,14.0
2,1952.0,10.0,3.0,5.0,16.0,10.5,12.2,14.0
3,1952.0,10.0,4.0,9.0,15.0,12.0,11.9,14.0
4,1952.0,10.0,5.0,9.0,12.0,10.5,11.1,14.0
5,1952.0,10.0,6.0,9.0,14.2,11.6,10.1,14.0
6,1952.0,10.0,7.0,7.0,16.0,11.5,11.5,14.0
7,1952.0,10.0,8.0,10.0,14.0,12.0,11.6,14.0
8,1952.0,10.0,9.0,6.0,13.0,9.5,11.2,14.0
9,1952.0,10.0,10.0,0.0,16.0,8.0,10.0,14.0
10,1952.0,10.0,11.0,5.8,17.0,11.4,12.1,14.0
11,1952.0,10.0,12.0,-1.0,18.7,8.9,12.7,14.0
12,1952.0,10.0,13.0,4.0,14.3,9.2,11.6,14.0
13,1952.0,10.0,14.0,8.1,16.0,12.1,12.4,14.0
14,1952.0,10.0,15.0,7.8,14.0,10.9,12.3,14.0
15,1952.0,10.0,16.0,2.3,19.3,10.8,12.3,14.0
16,1952.0,10.0,17.0,8.0,21.3,14.6,15.5,14.0
17,1952.0,10.0,18.0,8.1,16.8,12.4,14.0,14.0
18,1952.0,10.0,19.0,3.4,17.4,10.4,13.1,14.0
19,1952.0,10.0,20.0,9.3,18.7,14.0,14.9,14.0
20,1952.0,10.0,21.0,10.8,17.6,14.2,14.4,14.0
21,1952.0,10.0,22.0,2.1,18.5,10.3,13.5,14.0
22,1952.0,10.0,23.0,5.6,18.4,12.0,14.1,14.0
23,1952.0,10.0,24.0,5.0,21.4,13.2,15.9,14.0
24,1952.0,10.0,25.0,5.8,15.8,10.8,12.4,14.0
25,1952.0,10.0,26.0,0.0,18.1,9.1,12.5,14.0
26,1952.0,10.0,27.0,2.8,20.9,11.8,15.2,14.0
27,1952.0,10.0,28.0,6.4,17.2,11.8,13.4,14.0
28,1952.0,10.0,29.0,8.8,17.3,13.0,14.3,14.0
29,1952.0,10.0,30.0,3.2,18.2,10.7,13.8,14.0
30,1952.0,10.0,31.0,7.1,16.8,11.9,12.2,14.0
0,1952.0,11.0,1.0,6.2,19.8,13.0,14.8,14.0
1,1952.0,11.0,2.0,2.8,19.8,11.3,15.1,14.0
2,1952.0,11.0,3.0,9.4,18.7,14.1,15.7,14.0
3,1952.0,11.0,4.0,6.8,25.3,16.0,19.0,14.0
4,1952.0,11.0,5.0,7.6,24.8,16.2,19.5,14.0
5,1952.0,11.0,6.0,6.8,20.7,13.8,16.2,14.0
6,1952.0,11.0,7.0,9.4,27.1,18.3,20.6,14.0
7,1952.0,11.0,8.0,4.8,24.9,14.8,18.2,14.0
8,1952.0,11.0,9.0,9.8,14.9,12.3,13.0,14.0
9,1952.0,11.0,10.0,8.3,19.6,14.0,15.9,14.0
10,1952.0,11.0,11.0,4.6,19.2,11.9,14.7,14.0
11,1952.0,11.0,12.0,8.1,15.6,11.9,13.4,14.0
12,1952.0,11.0,13.0,7.3,13.8,10.6,12.1,14.0
13,1952.0,11.0,14.0,7.4,15.1,11.3,12.8,14.0
14,1952.0,11.0,15.0,6.7,16.9,11.8,13.7,14.0
15,1952.0,11.0,16.0,5.1,17.3,11.2,13.0,14.0
16,1952.0,11.0,17.0,5.1,13.8,9.5,12.0,14.0
17,1952.0,11.0,18.0,0.0,18.1,9.1,13.1,14.0
18,1952.0,11.0,19.0,0.8,22.8,11.8,17.0,14.0
19,1952.0,11.0,20.0,5.3,23.6,14.5,18.8,14.0
20,1952.0,11.0,21.0,7.6,21.8,14.7,18.1,14.0
21,1952.0,11.0,22.0,10.0,22.4,16.2,19.0,14.0
22,1952.0,11.0,23.0,8.1,24.8,16.4,19.4,14.0
23,1952.0,11.0,24.0,8.2,22.3,15.2,19.0,14.0
24,1952.0,11.0,25.0,8.3,22.4,15.3,18.1,14.0
25,1952.0,11.0,26.0,10.2,19.0,14.6,15.2,14.0
26,1952.0,11.0,27.0,8.3,19.2,13.8,15.9,14.0
27,1952.0,11.0,28.0,4.3,19.6,12.0,16.0,14.0
28,1952.0,11.0,29.0,7.7,22.2,15.0,17.5,14.0
29,1952.0,11.0,30.0,8.4,27.1,17.8,22.1,14.0
0,1952.0,12.0,1.0,12.3,29.1,20.7,23.0,14.0
1,1952.0,12.0,2.0,10.4,24.3,17.3,20.3,14.0
2,1952.0,12.0,3.0,11.7,25.8,18.7,19.7,14.0
3,1952.0,12.0,4.0,10.4,31.2,20.8,23.1,14.0
4,1952.0,12.0,5.0,9.8,25.9,17.8,20.8,14.0
5,1952.0,12.0,6.0,10.1,18.6,14.4,15.7,14.0
6,1952.0,12.0,7.0,9.0,25.9,17.4,19.5,14.0
7,1952.0,12.0,8.0,10.2,28.3,19.2,21.9,14.0
8,1952.0,12.0,9.0,9.5,21.2,15.4,16.0,14.0
9,1952.0,12.0,10.0,10.8,20.4,15.6,17.5,14.0
10,1952.0,12.0,11.0,7.6,23.9,15.7,19.5,14.0
11,1952.0,12.0,12.0,10.8,24.7,17.8,20.7,14.0
12,1952.0,12.0,13.0,12.0,18.9,15.4,16.8,14.0
13,1952.0,12.0,14.0,9.4,17.7,13.6,15.5,14.0
14,1952.0,12.0,15.0,11.1,20.6,15.9,17.4,14.0
15,1952.0,12.0,16.0,7.4,26.1,16.8,19.9,14.0
16,1952.0,12.0,17.0,10.1,29.9,20.0,23.8,14.0
17,1952.0,12.0,18.0,11.2,29.3,20.2,24.4,14.0
18,1952.0,12.0,19.0,10.4,28.3,19.3,23.3,14.0
19,1952.0,12.0,20.0,11.2,25.7,18.5,21.1,14.0
20,1952.0,12.0,21.0,9.3,27.3,18.3,22.5,14.0
21,1952.0,12.0,22.0,10.0,30.9,20.4,23.6,14.0
22,1952.0,12.0,23.0,11.3,30.8,21.0,25.1,14.0
23,1952.0,12.0,24.0,7.8,20.0,13.9,16.2,14.0
24,1952.0,12.0,25.0,14.1,19.7,16.9,17.3,14.0
25,1952.0,12.0,26.0,11.8,20.4,16.1,18.8,14.0
26,1952.0,12.0,27.0,13.2,24.2,18.7,20.7,14.0
27,1952.0,12.0,28.0,10.3,22.4,16.3,18.6,14.0
28,1952.0,12.0,29.0,9.9,23.9,16.9,18.8,14.0
29,1952.0,12.0,30.0,4.8,24.9,14.8,19.4,14.0
30,1952.0,12.0,31.0,4.9,25.2,15.1,20.1,14.0
0,1953.0,1.0,1.0,8.8,25.2,17.0,20.8,14.0
1,1953.0,1.0,2.0,6.0,23.3,14.6,18.4,14.0
2,1953.0,1.0,3.0,10.8,25.3,18.0,21.1,14.0
3,1953.0,1.0,4.0,12.7,20.4,16.5,17.9,14.0
4,1953.0,1.0,5.0,15.4,20.7,18.1,17.9,14.0
5,1953.0,1.0,6.0,15.4,20.2,17.8,17.7,14.0
6,1953.0,1.0,7.0,10.2,19.1,14.7,15.9,14.0
7,1953.0,1.0,8.0,13.2,16.9,15.0,15.9,14.0
8,1953.0,1.0,9.0,12.8,18.2,15.5,16.3,14.0
9,1953.0,1.0,10.0,9.4,20.9,15.1,17.4,14.0
10,1953.0,1.0,11.0,8.4,20.4,14.4,16.7,14.0
11,1953.0,1.0,12.0,8.8,25.8,17.3,19.4,14.0
12,1953.0,1.0,13.0,10.2,27.3,18.7,19.6,14.0
13,1953.0,1.0,14.0,8.4,21.1,14.8,17.6,14.0
14,1953.0,1.0,15.0,12.2,16.2,14.2,14.3,14.0
15,1953.0,1.0,16.0,10.2,18.8,14.5,15.8,14.0
16,1953.0,1.0,17.0,7.2,15.2,11.2,12.3,14.0
17,1953.0,1.0,18.0,10.8,17.2,14.0,14.8,14.0
18,1953.0,1.0,19.0,10.8,18.9,14.8,16.4,14.0
19,1953.0,1.0,20.0,10.6,15.9,13.3,14.4,14.0
20,1953.0,1.0,21.0,10.2,19.4,14.8,16.6,14.0
21,1953.0,1.0,22.0,7.8,22.8,15.3,17.9,14.0
22,1953.0,1.0,23.0,10.4,25.9,18.1,19.6,14.0
23,1953.0,1.0,24.0,13.4,28.7,21.1,22.6,14.0
24,1953.0,1.0,25.0,15.6,28.4,22.0,23.8,14.0
25,1953.0,1.0,26.0,13.4,28.6,21.0,21.6,14.0
26,1953.0,1.0,27.0,12.2,25.4,18.8,20.1,14.0
27,1953.0,1.0,28.0,14.1,21.8,17.9,18.7,14.0
28,1953.0,1.0,29.0,12.4,23.8,18.1,19.1,14.0
29,1953.0,1.0,30.0,8.8,21.8,15.3,17.5,14.0
30,1953.0,1.0,31.0,6.6,24.2,15.4,17.9,14.0
0,1953.0,2.0,1.0,6.6,22.2,14.4,17.5,14.0
1,1953.0,2.0,2.0,5.8,22.4,14.1,17.1,14.0
2,1953.0,2.0,3.0,5.2,25.4,15.3,18.1,14.0
3,1953.0,2.0,4.0,10.1,23.4,16.8,18.2,14.0
4,1953.0,2.0,5.0,11.7,20.2,16.0,16.8,14.0
5,1953.0,2.0,6.0,10.3,22.7,16.5,18.7,14.0
6,1953.0,2.0,7.0,4.2,23.0,13.6,16.9,14.0
7,1953.0,2.0,8.0,5.0,23.1,14.1,17.1,14.0
8,1953.0,2.0,9.0,10.3,28.9,19.6,21.1,14.0
9,1953.0,2.0,10.0,11.9,32.8,22.3,24.4,14.0
10,1953.0,2.0,11.0,16.0,33.3,24.6,26.3,14.0
11,1953.0,2.0,12.0,11.4,27.1,19.3,19.6,14.0
12,1953.0,2.0,13.0,14.5,22.4,18.4,17.7,14.0
13,1953.0,2.0,14.0,14.6,20.3,17.4,17.5,14.0
14,1953.0,2.0,15.0,15.0,19.7,17.4,17.4,14.0
15,1953.0,2.0,16.0,15.0,22.3,18.6,19.2,14.0
16,1953.0,2.0,17.0,8.6,24.4,16.5,18.1,14.0
17,1953.0,2.0,18.0,14.9,18.9,16.9,16.4,14.0
18,1953.0,2.0,19.0,12.4,21.7,17.1,17.6,14.0
19,1953.0,2.0,20.0,14.6,20.9,17.8,16.8,14.0
20,1953.0,2.0,21.0,12.1,21.9,17.0,18.2,14.0
21,1953.0,2.0,22.0,9.6,24.1,16.9,18.4,14.0
22,1953.0,2.0,23.0,13.1,24.8,18.9,20.2,14.0
23,1953.0,2.0,24.0,9.7,25.7,17.7,19.8,14.0
24,1953.0,2.0,25.0,8.3,23.8,16.0,18.6,14.0
25,1953.0,2.0,26.0,14.3,22.8,18.5,18.8,14.0
26,1953.0,2.0,27.0,8.1,22.0,15.1,16.8,14.0
27,1953.0,2.0,28.0,10.3,21.0,15.7,17.5,14.0
0,1953.0,5.0,1.0,7.9,16.3,12.1,11.4,14.0
1,1953.0,5.0,2.0,6.9,16.7,11.8,11.6,14.0
2,1953.0,5.0,3.0,5.2,12.4,8.8,9.8,14.0
3,1953.0,5.0,4.0,9.8,17.2,13.5,14.1,14.0
4,1953.0,5.0,5.0,12.9,17.4,15.1,15.4,14.0
5,1953.0,5.0,6.0,10.2,15.5,12.8,12.6,14.0
6,1953.0,5.0,7.0,10.1,15.8,13.0,12.3,14.0
7,1953.0,5.0,8.0,7.2,15.0,11.1,11.2,14.0
8,1953.0,5.0,9.0,12.7,15.3,14.0,13.5,14.0
9,1953.0,5.0,10.0,6.4,15.0,10.7,11.3,14.0
10,1953.0,5.0,11.0,11.0,12.4,11.7,11.6,14.0
11,1953.0,5.0,12.0,11.2,14.2,12.7,12.9,14.0
12,1953.0,5.0,13.0,12.7,17.7,15.2,14.6,14.0
13,1953.0,5.0,14.0,12.1,18.0,15.1,15.6,14.0
14,1953.0,5.0,15.0,13.3,16.6,15.0,14.9,14.0
15,1953.0,5.0,16.0,12.1,14.9,13.5,13.3,14.0
16,1953.0,5.0,17.0,10.0,14.6,12.3,11.7,14.0
17,1953.0,5.0,18.0,10.0,15.9,12.9,12.8,14.0
18,1953.0,5.0,19.0,13.1,15.8,14.5,14.8,14.0
19,1953.0,5.0,20.0,14.4,15.4,14.9,15.4,14.0
20,1953.0,5.0,21.0,13.1,14.1,13.6,13.0,14.0
21,1953.0,5.0,22.0,8.6,11.1,9.9,9.0,14.0
22,1953.0,5.0,23.0,8.6,12.0,10.3,9.1,14.0
23,1953.0,5.0,24.0,5.8,12.6,9.2,11.5,14.0
24,1953.0,5.0,25.0,11.2,11.8,11.5,9.8,14.0
25,1953.0,5.0,26.0,8.0,12.9,10.4,11.5,14.0
26,1953.0,5.0,27.0,6.1,11.1,8.6,8.5,14.0
27,1953.0,5.0,28.0,3.4,12.8,8.1,8.8,14.0
28,1953.0,5.0,29.0,10.0,11.2,10.6,10.1,14.0
29,1953.0,5.0,30.0,9.8,14.1,12.0,13.4,14.0
30,1953.0,5.0,31.0,13.0,13.8,13.4,13.4,14.0
