,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2020.0,1.0,1.0,11.1,27.6,19.4,19.4,23.0
1,2020.0,1.0,2.0,10.4,29.2,19.8,18.9,23.0
2,2020.0,1.0,3.0,10.4,29.2,18.6,18.6,24.0
3,2020.0,1.0,4.0,12.5,30.1,20.4,20.4,24.0
4,2020.0,1.0,5.0,10.8,23.8,16.6,16.6,24.0
5,2020.0,1.0,6.0,10.2,27.3,17.3,17.4,22.0
6,2020.0,1.0,7.0,10.7,30.1,20.3,19.8,23.0
7,2020.0,1.0,8.0,10.6,25.5,18.5,18.5,24.0
8,2020.0,1.0,9.0,9.2,31.4,19.7,19.7,24.0
9,2020.0,1.0,10.0,10.0,34.3,21.5,21.5,24.0
10,2020.0,1.0,11.0,10.5,34.1,22.2,22.2,24.0
11,2020.0,1.0,12.0,10.6,31.1,20.9,20.9,24.0
12,2020.0,1.0,13.0,13.1,32.3,20.5,20.5,24.0
13,2020.0,1.0,14.0,11.4,31.3,21.0,21.0,24.0
14,2020.0,1.0,15.0,12.2,34.1,23.1,23.1,24.0
15,2020.0,1.0,16.0,12.6,33.1,22.4,22.4,24.0
16,2020.0,1.0,17.0,11.6,32.8,21.2,21.2,24.0
17,2020.0,1.0,18.0,13.4,32.3,21.7,21.7,24.0
18,2020.0,1.0,19.0,13.8,25.5,19.6,19.6,24.0
19,2020.0,1.0,20.0,12.4,32.1,21.1,21.1,24.0
20,2020.0,1.0,21.0,12.4,29.1,19.8,19.8,24.0
21,2020.0,1.0,22.0,12.8,30.4,19.6,19.6,24.0
22,2020.0,1.0,23.0,13.1,30.4,20.9,20.9,24.0
23,2020.0,1.0,24.0,13.9,33.5,22.4,22.4,24.0
24,2020.0,1.0,25.0,12.3,35.2,22.9,22.9,24.0
25,2020.0,1.0,26.0,12.2,34.7,23.1,23.1,24.0
26,2020.0,1.0,27.0,14.5,33.8,23.6,23.6,24.0
27,2020.0,1.0,28.0,12.7,33.1,21.6,21.6,24.0
28,2020.0,1.0,29.0,14.8,30.1,20.7,20.7,24.0
29,2020.0,1.0,30.0,11.6,33.3,21.5,21.5,24.0
30,2020.0,1.0,31.0,11.2,32.2,21.5,21.5,24.0
0,2020.0,2.0,1.0,11.3,31.9,20.7,20.7,24.0
1,2020.0,2.0,2.0,12.4,32.1,22.0,22.0,24.0
2,2020.0,2.0,3.0,10.4,32.1,20.8,20.8,24.0
3,2020.0,2.0,4.0,10.4,30.9,20.2,20.2,24.0
4,2020.0,2.0,5.0,9.8,27.6,19.3,19.3,24.0
5,2020.0,2.0,6.0,7.5,29.9,17.4,17.4,24.0
6,2020.0,2.0,7.0,9.2,33.4,20.4,20.4,24.0
7,2020.0,2.0,8.0,11.4,33.1,22.3,22.3,24.0
8,2020.0,2.0,9.0,9.1,30.2,19.9,19.9,24.0
9,2020.0,2.0,10.0,10.3,28.3,18.6,18.6,24.0
10,2020.0,2.0,11.0,11.4,28.4,19.1,19.1,24.0
11,2020.0,2.0,12.0,12.4,29.8,19.5,19.5,24.0
12,2020.0,2.0,13.0,11.3,31.2,20.9,20.9,24.0
13,2020.0,2.0,14.0,9.6,33.3,21.8,21.8,24.0
14,2020.0,2.0,15.0,10.4,32.4,21.1,21.1,24.0
15,2020.0,2.0,16.0,9.3,30.2,19.0,19.0,24.0
16,2020.0,2.0,17.0,11.8,30.9,18.7,18.7,24.0
17,2020.0,2.0,18.0,11.4,35.3,22.6,22.6,24.0
18,2020.0,2.0,19.0,10.1,32.9,21.4,21.4,24.0
19,2020.0,2.0,20.0,12.4,29.7,20.4,20.4,24.0
20,2020.0,2.0,21.0,12.3,26.9,17.8,17.8,24.0
21,2020.0,2.0,22.0,11.4,27.3,17.5,17.5,24.0
22,2020.0,2.0,23.0,9.3,26.0,17.5,17.5,24.0
23,2020.0,2.0,24.0,11.4,24.9,16.5,16.5,24.0
24,2020.0,2.0,25.0,10.6,32.2,19.6,19.6,24.0
25,2020.0,2.0,26.0,10.6,34.8,22.2,22.2,24.0
26,2020.0,2.0,27.0,9.9,30.1,19.4,19.4,24.0
27,2020.0,2.0,28.0,9.5,31.1,19.1,19.1,24.0
28,2020.0,2.0,29.0,11.1,27.6,18.6,18.6,24.0
0,2020.0,4.0,1.0,8.7,29.3,18.4,18.4,24.0
1,2020.0,4.0,2.0,8.2,32.5,18.7,18.7,24.0
2,2020.0,4.0,3.0,6.2,26.1,15.6,15.6,24.0
3,2020.0,4.0,4.0,7.8,26.1,15.6,15.6,24.0
4,2020.0,4.0,5.0,8.4,25.5,15.1,15.1,24.0
5,2020.0,4.0,6.0,8.1,29.7,17.5,17.5,24.0
6,2020.0,4.0,7.0,7.7,30.6,18.5,18.5,24.0
7,2020.0,4.0,8.0,7.4,21.3,14.6,14.6,24.0
8,2020.0,4.0,9.0,10.4,22.4,14.9,14.9,24.0
9,2020.0,4.0,10.0,10.8,21.7,14.5,14.5,24.0
