,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
6,2017.0,12.0,7.0,15.5,21.0,18.0,18.0,24.0
7,2017.0,12.0,8.0,16.2,20.7,18.2,18.2,24.0
8,2017.0,12.0,9.0,16.0,21.5,18.3,18.3,24.0
9,2017.0,12.0,10.0,16.5,20.8,18.4,18.4,24.0
10,2017.0,12.0,11.0,17.3,21.8,19.0,19.0,24.0
11,2017.0,12.0,12.0,16.9,20.9,18.8,18.8,24.0
12,2017.0,12.0,13.0,16.2,20.7,18.5,18.5,24.0
13,2017.0,12.0,14.0,15.8,20.8,18.2,18.2,24.0
14,2017.0,12.0,15.0,16.0,21.3,18.6,18.6,24.0
15,2017.0,12.0,16.0,16.3,20.6,18.6,18.6,24.0
16,2017.0,12.0,17.0,17.3,23.3,19.4,19.4,24.0
17,2017.0,12.0,18.0,18.1,21.6,19.7,19.7,24.0
18,2017.0,12.0,19.0,17.5,22.8,19.6,19.6,24.0
19,2017.0,12.0,20.0,17.6,22.5,19.5,19.5,24.0
20,2017.0,12.0,21.0,16.8,23.7,19.4,19.4,24.0
21,2017.0,12.0,22.0,18.0,23.6,20.2,20.2,24.0
22,2017.0,12.0,23.0,17.7,22.8,20.1,20.1,24.0
23,2017.0,12.0,24.0,17.3,22.9,20.1,20.1,24.0
24,2017.0,12.0,25.0,18.6,23.6,20.4,20.4,24.0
25,2017.0,12.0,26.0,19.2,23.4,20.9,20.9,24.0
26,2017.0,12.0,27.0,18.3,21.7,20.2,20.2,24.0
27,2017.0,12.0,28.0,17.7,22.2,19.9,19.9,24.0
28,2017.0,12.0,29.0,17.3,23.0,19.8,19.8,24.0
29,2017.0,12.0,30.0,18.7,22.1,20.4,20.4,24.0
30,2017.0,12.0,31.0,18.7,25.1,21.1,21.1,24.0
0,2018.0,1.0,1.0,19.7,24.5,22.0,22.0,24.0
1,2018.0,1.0,2.0,19.7,26.5,22.3,22.3,24.0
2,2018.0,1.0,3.0,17.5,23.0,20.4,20.4,24.0
3,2018.0,1.0,4.0,17.2,22.1,19.7,19.7,24.0
4,2018.0,1.0,5.0,18.0,22.9,20.2,20.2,24.0
5,2018.0,1.0,6.0,19.1,24.9,21.2,21.2,24.0
6,2018.0,1.0,7.0,19.1,24.2,21.3,21.3,24.0
7,2018.0,1.0,8.0,18.4,22.2,20.4,20.4,24.0
8,2018.0,1.0,9.0,17.5,23.5,20.4,20.4,24.0
9,2018.0,1.0,10.0,18.0,23.9,20.7,20.7,24.0
10,2018.0,1.0,11.0,18.2,23.0,20.7,20.7,24.0
11,2018.0,1.0,12.0,18.1,22.9,20.1,20.1,24.0
12,2018.0,1.0,13.0,17.7,23.8,20.6,20.6,24.0
13,2018.0,1.0,14.0,17.7,22.2,20.2,20.2,24.0
14,2018.0,1.0,15.0,17.6,22.9,20.2,20.2,24.0
15,2018.0,1.0,16.0,17.8,22.9,19.8,19.8,24.0
16,2018.0,1.0,17.0,17.2,22.4,19.5,19.5,24.0
17,2018.0,1.0,18.0,17.1,21.6,19.4,19.4,24.0
18,2018.0,1.0,19.0,17.0,22.8,19.5,19.5,24.0
19,2018.0,1.0,20.0,17.8,23.3,19.8,19.8,24.0
20,2018.0,1.0,21.0,17.5,21.8,19.6,19.6,24.0
21,2018.0,1.0,22.0,16.8,22.3,19.4,19.4,24.0
22,2018.0,1.0,23.0,17.9,22.2,19.8,19.8,24.0
23,2018.0,1.0,24.0,17.8,24.6,20.1,20.1,24.0
24,2018.0,1.0,25.0,17.6,23.6,20.0,20.0,24.0
25,2018.0,1.0,26.0,17.8,23.4,20.1,20.1,24.0
26,2018.0,1.0,27.0,17.5,22.7,20.0,20.0,24.0
27,2018.0,1.0,28.0,17.3,23.4,19.6,19.6,24.0
28,2018.0,1.0,29.0,17.1,22.7,19.6,19.6,24.0
29,2018.0,1.0,30.0,17.9,22.4,20.0,20.0,24.0
30,2018.0,1.0,31.0,17.7,22.7,20.0,20.0,24.0
0,2018.0,2.0,1.0,17.4,22.0,20.0,20.0,24.0
1,2018.0,2.0,2.0,17.8,23.3,20.2,20.2,24.0
2,2018.0,2.0,3.0,18.8,24.3,20.8,20.8,24.0
3,2018.0,2.0,4.0,19.7,26.7,22.0,22.0,24.0
4,2018.0,2.0,5.0,18.7,26.0,21.4,21.4,24.0
5,2018.0,2.0,6.0,18.1,24.7,21.4,21.4,24.0
6,2018.0,2.0,7.0,17.9,25.5,21.3,21.3,24.0
7,2018.0,2.0,8.0,16.3,24.7,20.0,20.0,24.0
8,2018.0,2.0,9.0,18.1,24.2,20.9,20.9,24.0
9,2018.0,2.0,10.0,17.8,24.5,21.1,21.1,24.0
10,2018.0,2.0,11.0,18.5,25.9,21.4,21.4,24.0
11,2018.0,2.0,12.0,17.5,23.6,20.4,20.4,24.0
12,2018.0,2.0,13.0,18.8,24.1,21.2,21.2,24.0
13,2018.0,2.0,14.0,19.2,24.4,21.8,21.8,24.0
14,2018.0,2.0,15.0,19.0,25.6,21.6,21.6,24.0
15,2018.0,2.0,16.0,18.3,25.5,21.3,21.3,24.0
16,2018.0,2.0,17.0,18.0,24.7,21.3,21.3,24.0
17,2018.0,2.0,18.0,19.5,23.8,21.3,21.3,24.0
18,2018.0,2.0,19.0,19.3,24.6,21.7,21.7,24.0
19,2018.0,2.0,20.0,19.1,24.4,21.3,21.3,24.0
20,2018.0,2.0,21.0,18.4,25.4,21.5,21.5,24.0
21,2018.0,2.0,22.0,19.6,24.7,21.4,21.4,24.0
22,2018.0,2.0,23.0,18.8,25.4,22.0,22.0,24.0
23,2018.0,2.0,24.0,19.4,25.3,22.0,22.0,24.0
24,2018.0,2.0,25.0,19.2,24.6,21.6,21.6,24.0
25,2018.0,2.0,26.0,19.0,24.5,21.5,21.5,24.0
26,2018.0,2.0,27.0,18.4,25.0,21.6,21.6,24.0
27,2018.0,2.0,28.0,17.7,24.6,20.3,20.3,24.0
0,2018.0,3.0,1.0,18.9,23.4,20.8,20.8,24.0
1,2018.0,3.0,2.0,18.5,22.8,20.4,20.4,24.0
2,2018.0,3.0,3.0,18.3,24.3,20.7,20.7,24.0
3,2018.0,3.0,4.0,17.5,23.3,20.2,20.2,24.0
4,2018.0,3.0,5.0,17.8,22.7,19.9,19.9,24.0
5,2018.0,3.0,6.0,18.5,23.4,20.7,20.7,24.0
6,2018.0,3.0,7.0,17.9,23.4,20.5,20.5,24.0
7,2018.0,3.0,8.0,18.1,23.8,20.6,20.6,24.0
8,2018.0,3.0,9.0,17.3,23.3,19.7,19.7,24.0
9,2018.0,3.0,10.0,16.8,22.3,19.3,19.3,24.0
10,2018.0,3.0,11.0,16.9,23.1,19.6,19.6,24.0
11,2018.0,3.0,12.0,16.7,22.6,19.2,19.2,24.0
12,2018.0,3.0,13.0,17.7,23.5,20.1,20.1,24.0
13,2018.0,3.0,14.0,18.3,22.8,20.3,20.3,24.0
14,2018.0,3.0,15.0,18.5,23.3,20.4,20.4,24.0
15,2018.0,3.0,16.0,17.9,24.1,20.8,20.8,24.0
16,2018.0,3.0,17.0,18.6,23.9,21.0,21.0,24.0
17,2018.0,3.0,18.0,18.6,22.6,20.4,20.4,24.0
18,2018.0,3.0,19.0,17.4,21.0,19.0,19.0,24.0
19,2018.0,3.0,20.0,16.9,21.3,18.9,18.9,24.0
20,2018.0,3.0,21.0,16.5,20.2,18.6,18.6,24.0
21,2018.0,3.0,22.0,17.2,20.5,18.9,18.9,24.0
22,2018.0,3.0,23.0,17.5,21.4,19.2,19.2,24.0
23,2018.0,3.0,24.0,17.2,24.1,20.0,20.0,24.0
24,2018.0,3.0,25.0,17.7,22.5,20.0,20.0,24.0
25,2018.0,3.0,26.0,17.3,21.2,19.2,19.2,24.0
26,2018.0,3.0,27.0,18.0,22.0,19.5,19.5,24.0
27,2018.0,3.0,28.0,16.8,21.5,19.1,19.1,24.0
28,2018.0,3.0,29.0,16.3,20.4,18.7,18.7,24.0
29,2018.0,3.0,30.0,16.1,20.8,18.4,18.4,24.0
30,2018.0,3.0,31.0,17.6,20.9,19.1,19.1,24.0
0,2018.0,4.0,1.0,16.9,22.6,19.5,19.5,24.0
1,2018.0,4.0,2.0,18.4,22.8,20.2,20.2,24.0
2,2018.0,4.0,3.0,17.5,22.3,19.8,19.8,24.0
3,2018.0,4.0,4.0,17.0,22.1,19.3,19.3,24.0
4,2018.0,4.0,5.0,16.6,21.6,19.0,19.0,24.0
5,2018.0,4.0,6.0,16.5,22.6,19.3,19.3,24.0
6,2018.0,4.0,7.0,16.2,20.9,18.4,18.4,24.0
7,2018.0,4.0,8.0,15.8,22.5,18.8,18.8,24.0
8,2018.0,4.0,9.0,15.6,21.0,18.5,18.5,24.0
9,2018.0,4.0,10.0,16.5,24.0,19.5,19.5,24.0
10,2018.0,4.0,11.0,16.6,21.9,18.8,18.8,24.0
11,2018.0,4.0,12.0,16.1,22.5,18.8,18.8,24.0
12,2018.0,4.0,13.0,17.3,21.6,19.1,19.1,24.0
13,2018.0,4.0,14.0,16.9,22.6,19.1,19.1,24.0
14,2018.0,4.0,15.0,16.0,21.4,18.5,18.5,24.0
15,2018.0,4.0,16.0,16.0,21.2,18.4,18.4,24.0
16,2018.0,4.0,17.0,16.9,21.5,19.1,19.1,24.0
17,2018.0,4.0,18.0,16.1,21.8,18.8,18.8,24.0
18,2018.0,4.0,19.0,15.9,21.1,18.8,18.8,24.0
19,2018.0,4.0,20.0,16.5,22.7,19.3,19.3,24.0
20,2018.0,4.0,21.0,16.1,21.4,18.6,18.6,24.0
21,2018.0,4.0,22.0,16.5,21.3,18.8,18.8,24.0
22,2018.0,4.0,23.0,16.4,20.5,18.4,18.4,24.0
23,2018.0,4.0,24.0,17.4,21.9,19.3,19.3,24.0
24,2018.0,4.0,25.0,16.2,20.9,18.3,18.3,24.0
25,2018.0,4.0,26.0,16.6,20.4,18.1,18.1,24.0
26,2018.0,4.0,27.0,15.6,20.4,17.6,17.6,24.0
27,2018.0,4.0,28.0,17.6,22.0,19.5,19.5,24.0
28,2018.0,4.0,29.0,16.6,21.5,18.7,18.7,24.0
29,2018.0,4.0,30.0,17.2,22.4,19.1,19.1,24.0
0,2018.0,5.0,1.0,17.7,20.2,18.9,18.9,24.0
1,2018.0,5.0,2.0,16.8,20.5,18.6,18.6,24.0
2,2018.0,5.0,3.0,17.4,21.3,18.8,18.8,24.0
3,2018.0,5.0,4.0,15.7,20.0,17.9,17.9,24.0
