,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
16,2017.0,4.0,17.0,14.1,23.2,16.9,16.9,24.0
17,2017.0,4.0,18.0,14.9,22.9,18.1,18.1,24.0
18,2017.0,4.0,19.0,11.4,25.2,17.4,17.4,24.0
19,2017.0,4.0,20.0,13.8,30.1,19.9,19.9,24.0
20,2017.0,4.0,21.0,16.5,28.8,21.0,21.0,24.0
21,2017.0,4.0,22.0,13.1,26.0,17.6,17.6,24.0
22,2017.0,4.0,23.0,11.8,24.1,17.4,17.4,24.0
23,2017.0,4.0,24.0,11.2,25.3,16.5,16.5,24.0
24,2017.0,4.0,25.0,9.9,24.8,15.7,15.7,24.0
25,2017.0,4.0,26.0,12.1,28.4,18.2,18.2,24.0
26,2017.0,4.0,27.0,9.6,23.3,14.5,14.5,24.0
27,2017.0,4.0,28.0,8.6,23.9,15.3,15.3,24.0
28,2017.0,4.0,29.0,6.7,22.7,14.2,14.2,24.0
29,2017.0,4.0,30.0,10.5,22.0,14.6,14.6,24.0
0,2017.0,5.0,1.0,9.4,20.0,14.1,14.1,24.0
1,2017.0,5.0,2.0,10.4,21.7,14.8,14.8,24.0
2,2017.0,5.0,3.0,9.8,23.5,15.8,15.8,24.0
3,2017.0,5.0,4.0,12.0,19.9,14.2,14.2,24.0
4,2017.0,5.0,5.0,8.9,18.9,12.9,12.9,24.0
5,2017.0,5.0,6.0,11.0,22.1,14.6,14.6,24.0
6,2017.0,5.0,7.0,12.8,23.9,17.2,17.2,24.0
7,2017.0,5.0,8.0,10.8,24.6,16.4,16.4,24.0
8,2017.0,5.0,9.0,10.0,22.2,15.6,15.6,24.0
9,2017.0,5.0,10.0,9.7,22.1,15.5,15.5,24.0
10,2017.0,5.0,11.0,15.8,20.4,17.7,17.7,24.0
11,2017.0,5.0,12.0,15.4,21.4,17.3,17.3,24.0
12,2017.0,5.0,13.0,13.5,26.2,17.7,17.7,24.0
13,2017.0,5.0,14.0,12.9,24.4,17.1,17.1,24.0
14,2017.0,5.0,15.0,12.8,22.2,16.8,16.8,24.0
15,2017.0,5.0,16.0,13.2,17.9,15.0,15.0,24.0
16,2017.0,5.0,17.0,13.4,18.7,14.9,14.9,24.0
17,2017.0,5.0,18.0,10.3,19.2,14.5,14.5,24.0
18,2017.0,5.0,19.0,8.3,19.6,13.4,13.4,24.0
19,2017.0,5.0,20.0,7.7,21.3,13.5,13.5,24.0
20,2017.0,5.0,21.0,9.2,27.9,16.2,16.2,24.0
21,2017.0,5.0,22.0,10.4,19.6,14.6,14.6,24.0
22,2017.0,5.0,23.0,10.6,20.8,14.5,14.5,24.0
23,2017.0,5.0,24.0,9.7,18.9,13.6,13.6,24.0
24,2017.0,5.0,25.0,8.8,21.2,14.5,14.5,24.0
25,2017.0,5.0,26.0,10.7,21.6,16.2,15.1,23.0
26,2017.0,5.0,27.0,9.0,21.6,14.1,14.1,24.0
27,2017.0,5.0,28.0,8.7,21.0,13.8,13.8,24.0
28,2017.0,5.0,29.0,9.5,19.0,13.0,13.0,24.0
29,2017.0,5.0,30.0,7.7,20.6,13.1,13.1,24.0
30,2017.0,5.0,31.0,9.3,26.4,15.9,15.9,24.0
0,2017.0,6.0,1.0,11.6,21.8,15.9,15.9,24.0
1,2017.0,6.0,2.0,9.3,18.9,12.6,12.6,24.0
2,2017.0,6.0,3.0,10.9,18.9,13.3,13.3,24.0
3,2017.0,6.0,4.0,6.4,20.1,12.5,12.5,24.0
4,2017.0,6.0,5.0,7.7,17.1,11.5,11.5,24.0
5,2017.0,6.0,6.0,8.8,17.1,12.2,12.2,24.0
6,2017.0,6.0,7.0,10.3,15.5,12.4,12.4,24.0
7,2017.0,6.0,8.0,8.5,22.0,14.5,14.5,24.0
8,2017.0,6.0,9.0,11.1,29.3,18.3,18.3,24.0
9,2017.0,6.0,10.0,12.8,20.8,16.8,16.8,24.0
10,2017.0,6.0,11.0,11.0,18.3,13.6,13.6,24.0
11,2017.0,6.0,12.0,10.0,19.0,13.2,13.2,24.0
12,2017.0,6.0,13.0,9.9,20.2,13.7,13.7,24.0
13,2017.0,6.0,14.0,8.7,18.5,13.4,13.4,24.0
14,2017.0,6.0,15.0,8.8,21.5,13.8,13.8,24.0
15,2017.0,6.0,16.0,8.6,22.6,14.1,14.1,24.0
16,2017.0,6.0,17.0,9.4,21.1,14.4,14.4,24.0
17,2017.0,6.0,18.0,8.7,20.0,13.5,13.5,24.0
18,2017.0,6.0,19.0,7.0,24.5,13.4,13.4,24.0
19,2017.0,6.0,20.0,9.7,17.0,11.9,11.9,24.0
20,2017.0,6.0,21.0,6.5,18.7,12.3,12.3,24.0
21,2017.0,6.0,22.0,8.8,18.3,12.9,12.9,24.0
22,2017.0,6.0,23.0,8.7,21.2,13.7,13.7,24.0
23,2017.0,6.0,24.0,6.3,20.3,12.3,12.3,24.0
24,2017.0,6.0,25.0,9.4,21.6,14.8,14.8,24.0
25,2017.0,6.0,26.0,11.7,20.1,14.8,14.8,24.0
26,2017.0,6.0,27.0,9.3,20.4,14.3,14.3,24.0
27,2017.0,6.0,28.0,9.4,20.0,13.2,13.2,24.0
28,2017.0,6.0,29.0,7.8,23.7,14.0,14.0,24.0
29,2017.0,6.0,30.0,8.8,23.4,14.4,14.4,24.0
0,2017.0,7.0,1.0,9.2,18.0,12.3,12.3,24.0
1,2017.0,7.0,2.0,7.9,20.6,12.9,12.9,24.0
2,2017.0,7.0,3.0,10.2,13.6,11.8,11.8,24.0
3,2017.0,7.0,4.0,8.7,20.9,13.3,13.3,24.0
4,2017.0,7.0,5.0,6.9,24.5,13.9,13.9,24.0
5,2017.0,7.0,6.0,8.7,23.6,14.5,14.5,24.0
6,2017.0,7.0,7.0,9.7,25.9,15.5,15.5,24.0
7,2017.0,7.0,8.0,7.5,23.3,14.0,14.0,24.0
8,2017.0,7.0,9.0,9.0,29.0,16.6,16.6,24.0
9,2017.0,7.0,10.0,5.6,20.7,11.7,11.7,24.0
10,2017.0,7.0,11.0,8.0,17.9,12.2,12.2,24.0
11,2017.0,7.0,12.0,8.3,19.5,13.1,13.1,24.0
12,2017.0,7.0,13.0,10.7,19.6,13.7,13.7,24.0
13,2017.0,7.0,14.0,7.3,19.2,11.9,11.9,24.0
14,2017.0,7.0,15.0,9.1,18.6,12.6,12.6,24.0
15,2017.0,7.0,16.0,3.7,16.7,9.7,9.7,24.0
16,2017.0,7.0,17.0,4.7,23.5,11.7,11.7,24.0
17,2017.0,7.0,18.0,8.7,20.1,13.6,13.6,24.0
18,2017.0,7.0,19.0,4.8,22.4,13.4,13.4,24.0
19,2017.0,7.0,20.0,4.7,16.5,9.7,9.7,24.0
20,2017.0,7.0,21.0,9.4,15.6,11.6,11.6,24.0
21,2017.0,7.0,22.0,6.9,21.2,12.6,12.6,24.0
22,2017.0,7.0,23.0,7.0,23.2,13.5,13.5,24.0
23,2017.0,7.0,24.0,8.0,27.2,15.4,15.4,24.0
24,2017.0,7.0,25.0,7.8,19.3,14.5,14.5,24.0
25,2017.0,7.0,26.0,7.1,20.5,13.3,13.3,24.0
26,2017.0,7.0,27.0,6.8,17.3,10.8,10.8,24.0
27,2017.0,7.0,28.0,7.7,17.6,11.2,11.2,24.0
28,2017.0,7.0,29.0,5.7,16.9,9.8,9.8,24.0
29,2017.0,7.0,30.0,5.7,19.4,10.8,10.8,24.0
30,2017.0,7.0,31.0,6.9,17.9,10.8,10.8,24.0
0,2017.0,10.0,1.0,10.1,20.8,14.7,14.7,24.0
1,2017.0,10.0,2.0,9.5,25.8,16.2,15.8,23.0
2,2017.0,10.0,3.0,12.3,31.4,21.8,19.0,23.0
3,2017.0,10.0,4.0,9.2,24.0,14.8,14.8,24.0
4,2017.0,10.0,5.0,11.4,27.5,16.6,16.6,24.0
5,2017.0,10.0,6.0,10.1,26.5,17.0,17.0,24.0
6,2017.0,10.0,7.0,11.0,21.6,14.9,14.9,24.0
7,2017.0,10.0,8.0,9.9,22.0,15.2,15.2,24.0
8,2017.0,10.0,9.0,8.7,23.0,14.2,14.2,24.0
9,2017.0,10.0,10.0,10.6,22.8,14.4,14.4,24.0
10,2017.0,10.0,11.0,8.5,21.2,13.2,13.2,24.0
11,2017.0,10.0,12.0,6.3,22.0,13.5,13.5,24.0
12,2017.0,10.0,13.0,7.3,25.7,15.6,15.6,24.0
13,2017.0,10.0,14.0,6.4,26.5,14.8,14.8,24.0
14,2017.0,10.0,15.0,8.0,25.5,15.0,15.0,24.0
15,2017.0,10.0,16.0,10.6,21.8,14.4,14.4,24.0
16,2017.0,10.0,17.0,9.1,27.1,16.3,16.3,24.0
17,2017.0,10.0,18.0,9.2,28.0,15.7,15.7,24.0
18,2017.0,10.0,19.0,11.7,25.4,18.4,18.4,24.0
19,2017.0,10.0,20.0,11.0,23.5,14.8,14.8,24.0
20,2017.0,10.0,21.0,10.7,25.0,15.7,15.7,24.0
21,2017.0,10.0,22.0,11.1,24.6,15.8,15.8,24.0
22,2017.0,10.0,23.0,10.7,22.9,15.0,15.0,24.0
23,2017.0,10.0,24.0,9.5,26.6,15.9,15.9,24.0
24,2017.0,10.0,25.0,9.1,24.4,14.7,14.7,24.0
25,2017.0,10.0,26.0,10.8,21.9,14.3,14.3,24.0
26,2017.0,10.0,27.0,9.1,21.8,14.1,14.1,24.0
27,2017.0,10.0,28.0,11.5,21.1,14.5,14.5,24.0
28,2017.0,10.0,29.0,10.7,22.5,15.0,15.0,24.0
29,2017.0,10.0,30.0,9.1,23.7,15.7,15.7,24.0
30,2017.0,10.0,31.0,9.3,25.2,16.0,16.0,24.0
0,2017.0,11.0,1.0,7.7,26.1,15.3,15.3,24.0
1,2017.0,11.0,2.0,8.6,27.5,16.7,16.7,24.0
2,2017.0,11.0,3.0,9.7,25.4,17.2,17.2,24.0
3,2017.0,11.0,4.0,9.6,25.6,16.1,16.1,24.0
4,2017.0,11.0,5.0,10.1,26.3,17.2,17.2,24.0
5,2017.0,11.0,6.0,11.7,24.5,16.2,16.2,24.0
6,2017.0,11.0,7.0,12.5,25.4,16.9,16.9,24.0
7,2017.0,11.0,8.0,12.0,26.3,17.5,17.5,24.0
8,2017.0,11.0,9.0,11.6,29.6,19.0,19.0,24.0
9,2017.0,11.0,10.0,11.3,27.0,17.6,17.6,24.0
10,2017.0,11.0,11.0,13.0,25.6,17.1,17.1,24.0
11,2017.0,11.0,12.0,12.2,25.5,17.0,17.0,24.0
12,2017.0,11.0,13.0,12.8,29.8,18.5,18.5,24.0
13,2017.0,11.0,14.0,13.6,26.7,17.9,17.9,24.0
14,2017.0,11.0,15.0,13.8,25.7,17.4,17.4,24.0
15,2017.0,11.0,16.0,11.9,24.3,16.1,16.1,24.0
16,2017.0,11.0,17.0,12.8,23.5,16.1,16.1,24.0
17,2017.0,11.0,18.0,11.5,24.8,16.5,16.5,24.0
18,2017.0,11.0,19.0,10.5,26.2,17.7,17.7,24.0
19,2017.0,11.0,20.0,10.8,24.5,16.2,16.2,24.0
20,2017.0,11.0,21.0,11.1,27.5,17.5,17.5,24.0
21,2017.0,11.0,22.0,10.7,26.3,16.6,16.6,24.0
22,2017.0,11.0,23.0,13.1,21.4,15.8,15.8,24.0
23,2017.0,11.0,24.0,12.9,21.5,15.9,15.9,24.0
24,2017.0,11.0,25.0,11.0,24.2,17.0,17.0,24.0
25,2017.0,11.0,26.0,12.9,23.7,16.3,16.3,24.0
26,2017.0,11.0,27.0,13.3,26.8,17.6,17.6,24.0
27,2017.0,11.0,28.0,13.1,26.3,17.4,17.4,24.0
28,2017.0,11.0,29.0,13.1,27.1,18.3,18.3,24.0
29,2017.0,11.0,30.0,11.7,25.1,16.2,16.2,24.0
0,2017.0,12.0,1.0,13.9,25.7,17.5,17.5,24.0
1,2017.0,12.0,2.0,13.9,24.5,17.4,17.4,24.0
2,2017.0,12.0,3.0,11.1,27.8,18.2,18.2,24.0
3,2017.0,12.0,4.0,12.7,26.3,17.1,17.1,24.0
4,2017.0,12.0,5.0,11.7,26.5,17.0,17.0,24.0
5,2017.0,12.0,6.0,12.2,25.9,16.9,16.9,24.0
6,2017.0,12.0,7.0,12.7,26.9,17.3,17.3,24.0
7,2017.0,12.0,8.0,12.0,26.6,16.9,16.9,24.0
8,2017.0,12.0,9.0,13.1,27.3,17.8,17.8,24.0
9,2017.0,12.0,10.0,13.8,23.5,17.0,17.0,24.0
10,2017.0,12.0,11.0,14.8,23.6,17.5,17.5,24.0
11,2017.0,12.0,12.0,14.0,23.7,17.1,17.1,24.0
12,2017.0,12.0,13.0,11.7,27.5,18.1,18.1,24.0
13,2017.0,12.0,14.0,12.6,27.0,18.5,18.5,24.0
14,2017.0,12.0,15.0,14.9,24.7,18.0,18.0,24.0
15,2017.0,12.0,16.0,14.8,28.3,19.0,19.0,24.0
16,2017.0,12.0,17.0,13.6,26.9,18.7,18.7,24.0
17,2017.0,12.0,18.0,16.0,29.4,20.8,20.8,24.0
18,2017.0,12.0,19.0,15.2,28.3,20.4,20.4,24.0
19,2017.0,12.0,20.0,14.2,28.3,19.2,19.2,24.0
20,2017.0,12.0,21.0,14.7,27.2,19.0,19.0,24.0
21,2017.0,12.0,22.0,14.0,27.0,18.9,18.9,24.0
22,2017.0,12.0,23.0,13.9,27.1,18.3,18.3,24.0
23,2017.0,12.0,24.0,14.5,27.4,18.8,18.8,24.0
24,2017.0,12.0,25.0,14.0,24.2,17.5,17.5,24.0
25,2017.0,12.0,26.0,14.9,25.9,18.5,18.5,24.0
26,2017.0,12.0,27.0,15.6,27.3,19.2,19.2,24.0
27,2017.0,12.0,28.0,15.0,27.6,19.5,19.5,24.0
28,2017.0,12.0,29.0,15.6,27.6,20.1,20.1,24.0
29,2017.0,12.0,30.0,15.5,27.5,20.0,20.0,24.0
30,2017.0,12.0,31.0,14.8,23.8,18.6,18.6,24.0
0,2018.0,1.0,1.0,15.5,27.7,20.0,20.0,24.0
1,2018.0,1.0,2.0,13.1,27.6,19.6,19.6,24.0
2,2018.0,1.0,3.0,13.1,28.0,19.6,19.6,24.0
3,2018.0,1.0,4.0,13.8,27.6,19.2,19.2,24.0
4,2018.0,1.0,5.0,13.9,27.4,18.9,18.9,24.0
5,2018.0,1.0,6.0,14.8,25.5,18.7,18.7,24.0
6,2018.0,1.0,7.0,16.2,26.5,19.8,19.8,24.0
7,2018.0,1.0,8.0,14.9,29.6,20.7,20.7,24.0
8,2018.0,1.0,9.0,16.1,27.5,20.7,20.7,24.0
9,2018.0,1.0,10.0,14.1,25.8,19.0,19.0,24.0
10,2018.0,1.0,11.0,15.8,27.9,20.1,20.1,24.0
11,2018.0,1.0,12.0,16.6,26.3,19.9,19.9,24.0
12,2018.0,1.0,13.0,16.3,26.3,19.8,19.8,24.0
13,2018.0,1.0,14.0,16.0,26.7,19.8,19.8,24.0
14,2018.0,1.0,15.0,15.5,27.8,19.8,19.8,24.0
15,2018.0,1.0,16.0,15.3,27.0,19.4,19.4,24.0
16,2018.0,1.0,17.0,15.0,27.3,19.2,19.2,24.0
17,2018.0,1.0,18.0,15.9,26.5,19.4,19.4,24.0
18,2018.0,1.0,19.0,16.4,27.2,19.4,19.4,24.0
19,2018.0,1.0,20.0,16.0,26.0,19.4,19.4,24.0
20,2018.0,1.0,21.0,14.0,29.8,19.3,19.3,24.0
21,2018.0,1.0,22.0,13.2,28.4,19.5,19.5,24.0
22,2018.0,1.0,23.0,14.7,29.7,20.0,20.0,24.0
23,2018.0,1.0,24.0,13.8,28.5,19.7,19.7,24.0
24,2018.0,1.0,25.0,15.1,29.0,20.0,20.0,24.0
25,2018.0,1.0,26.0,15.7,27.5,19.7,19.7,24.0
26,2018.0,1.0,27.0,13.5,27.4,18.8,18.8,24.0
27,2018.0,1.0,28.0,13.8,27.1,18.7,18.7,24.0
28,2018.0,1.0,29.0,15.8,27.4,19.5,19.5,24.0
29,2018.0,1.0,30.0,14.9,26.2,18.7,18.7,24.0
30,2018.0,1.0,31.0,13.4,27.2,18.5,18.5,24.0
0,2018.0,2.0,1.0,15.8,28.4,19.8,19.8,24.0
1,2018.0,2.0,2.0,16.3,27.7,20.2,20.2,24.0
2,2018.0,2.0,3.0,14.9,28.9,20.3,20.3,24.0
3,2018.0,2.0,4.0,15.6,29.5,21.2,21.2,24.0
4,2018.0,2.0,5.0,16.0,28.7,21.3,21.3,24.0
5,2018.0,2.0,6.0,15.8,28.5,20.9,20.9,24.0
6,2018.0,2.0,7.0,17.7,28.6,21.4,21.4,24.0
7,2018.0,2.0,8.0,17.2,29.2,21.3,21.3,24.0
8,2018.0,2.0,9.0,16.7,28.8,21.1,21.1,24.0
9,2018.0,2.0,10.0,15.9,28.8,21.0,21.0,24.0
10,2018.0,2.0,11.0,16.9,28.3,20.6,20.6,24.0
11,2018.0,2.0,12.0,14.9,30.6,20.8,20.8,24.0
12,2018.0,2.0,13.0,16.5,26.3,19.7,19.7,24.0
13,2018.0,2.0,14.0,14.9,29.1,20.9,20.9,24.0
14,2018.0,2.0,15.0,14.4,28.6,20.1,20.1,24.0
15,2018.0,2.0,16.0,14.9,28.2,19.9,19.9,24.0
16,2018.0,2.0,17.0,15.8,25.6,18.9,18.9,24.0
17,2018.0,2.0,18.0,16.3,24.4,19.4,19.4,24.0
18,2018.0,2.0,19.0,15.7,28.1,20.9,20.9,24.0
19,2018.0,2.0,20.0,15.6,30.0,21.8,21.8,24.0
20,2018.0,2.0,21.0,15.8,29.0,21.7,21.7,24.0
21,2018.0,2.0,22.0,16.0,29.0,20.4,20.4,24.0
22,2018.0,2.0,23.0,15.4,27.5,19.2,19.2,24.0
23,2018.0,2.0,24.0,16.9,27.8,20.2,20.2,24.0
24,2018.0,2.0,25.0,15.4,27.8,19.3,19.3,24.0
25,2018.0,2.0,26.0,15.2,24.7,18.0,18.0,24.0
26,2018.0,2.0,27.0,14.7,26.3,18.8,18.8,24.0
27,2018.0,2.0,28.0,13.1,27.0,18.1,18.1,24.0
0,2018.0,3.0,1.0,13.0,28.1,18.2,18.2,24.0
1,2018.0,3.0,2.0,13.7,27.4,18.4,18.4,24.0
2,2018.0,3.0,3.0,14.9,26.5,18.6,18.6,24.0
3,2018.0,3.0,4.0,14.5,25.8,18.7,18.7,24.0
4,2018.0,3.0,5.0,13.5,26.3,18.2,18.2,24.0
5,2018.0,3.0,6.0,15.7,27.3,19.2,19.2,24.0
6,2018.0,3.0,7.0,14.2,26.6,19.3,19.3,24.0
7,2018.0,3.0,8.0,13.9,28.7,20.0,20.0,24.0
8,2018.0,3.0,9.0,13.4,29.4,20.1,20.1,24.0
9,2018.0,3.0,10.0,13.7,29.2,20.1,20.1,24.0
10,2018.0,3.0,11.0,14.0,30.1,20.7,20.7,24.0
11,2018.0,3.0,12.0,14.7,25.6,18.7,18.7,24.0
12,2018.0,3.0,13.0,13.8,27.1,19.0,19.0,24.0
13,2018.0,3.0,14.0,13.0,27.5,18.9,18.9,24.0
14,2018.0,3.0,15.0,13.4,27.3,19.6,19.6,24.0
15,2018.0,3.0,16.0,12.7,25.6,17.6,17.6,24.0
16,2018.0,3.0,17.0,12.1,25.2,17.3,17.3,24.0
17,2018.0,3.0,18.0,13.0,26.8,18.2,18.2,24.0
18,2018.0,3.0,19.0,10.5,25.7,16.6,16.6,24.0
19,2018.0,3.0,20.0,10.8,24.5,15.8,15.8,24.0
20,2018.0,3.0,21.0,10.0,25.0,15.8,15.8,24.0
21,2018.0,3.0,22.0,11.4,26.7,16.4,16.4,24.0
22,2018.0,3.0,23.0,11.1,26.7,17.4,17.4,24.0
23,2018.0,3.0,24.0,12.0,28.6,18.7,18.7,24.0
24,2018.0,3.0,25.0,10.8,28.2,18.6,18.6,24.0
25,2018.0,3.0,26.0,13.2,25.9,17.1,17.1,24.0
26,2018.0,3.0,27.0,11.0,23.3,15.8,15.8,24.0
27,2018.0,3.0,28.0,12.6,25.0,16.6,16.6,24.0
28,2018.0,3.0,29.0,11.0,25.2,16.2,16.2,24.0
29,2018.0,3.0,30.0,9.6,23.9,15.7,15.7,24.0
30,2018.0,3.0,31.0,13.1,24.5,16.4,16.4,24.0
0,2018.0,4.0,1.0,10.2,25.0,16.7,16.7,24.0
1,2018.0,4.0,2.0,13.3,26.0,17.6,17.6,24.0
2,2018.0,4.0,3.0,11.1,24.9,17.3,17.3,24.0
