,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
13,2021.0,5.0,14.0,5.1,16.7,8.8,9.7,22.0
14,2021.0,5.0,15.0,5.9,16.5,9.6,9.6,22.0
15,2021.0,5.0,16.0,4.0,16.8,10.4,10.2,17.0
16,2021.0,5.0,17.0,4.3,17.2,10.8,10.3,22.0
17,2021.0,5.0,18.0,5.5,13.3,9.4,10.0,18.0
18,2021.0,5.0,19.0,10.9,13.4,12.1,12.0,17.0
19,2021.0,5.0,20.0,7.1,14.7,11.1,10.9,21.0
20,2021.0,5.0,21.0,5.0,14.2,9.6,8.7,20.0
21,2021.0,5.0,22.0,3.1,16.4,7.8,8.2,18.0
22,2021.0,5.0,23.0,4.2,19.7,10.9,11.3,22.0
23,2021.0,5.0,24.0,4.2,16.4,10.3,9.5,19.0
24,2021.0,5.0,25.0,4.0,17.1,8.1,9.6,21.0
25,2021.0,5.0,26.0,3.7,17.8,8.8,9.8,22.0
26,2021.0,5.0,27.0,11.3,12.8,12.1,11.0,19.0
27,2021.0,5.0,28.0,6.4,14.7,10.5,10.9,19.0
28,2021.0,5.0,29.0,4.2,14.1,9.2,8.3,20.0
29,2021.0,5.0,30.0,2.1,15.0,6.7,6.9,22.0
30,2021.0,5.0,31.0,8.5,13.7,11.5,12.0,19.0
