,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
10,2020.0,2.0,11.0,16.0,23.3,18.3,18.2,23.0
11,2020.0,2.0,12.0,15.6,21.4,18.0,18.0,24.0
12,2020.0,2.0,13.0,12.2,23.0,17.5,17.5,24.0
13,2020.0,2.0,14.0,10.4,22.7,16.6,16.6,24.0
14,2020.0,2.0,15.0,10.4,22.4,16.2,16.2,24.0
15,2020.0,2.0,16.0,14.2,21.9,17.2,17.2,24.0
16,2020.0,2.0,17.0,14.6,23.2,18.2,18.2,24.0
17,2020.0,2.0,18.0,11.5,23.2,17.3,17.3,24.0
18,2020.0,2.0,19.0,15.1,22.4,18.8,16.1,23.0
19,2020.0,2.0,20.0,11.8,23.7,17.0,17.0,24.0
20,2020.0,2.0,21.0,15.3,22.9,18.3,18.3,24.0
21,2020.0,2.0,22.0,15.6,22.4,17.9,17.9,24.0
22,2020.0,2.0,23.0,11.3,22.2,16.1,16.1,24.0
23,2020.0,2.0,24.0,16.0,21.0,17.5,17.5,24.0
24,2020.0,2.0,25.0,12.1,22.2,17.3,17.3,24.0
25,2020.0,2.0,26.0,10.7,22.3,16.3,16.3,24.0
26,2020.0,2.0,27.0,14.7,21.9,17.0,17.0,24.0
27,2020.0,2.0,28.0,14.2,21.9,16.8,16.8,24.0
28,2020.0,2.0,29.0,14.3,22.7,17.3,17.3,24.0
0,2020.0,4.0,1.0,9.5,21.5,15.0,15.0,24.0
1,2020.0,4.0,2.0,9.6,22.3,15.5,15.5,24.0
2,2020.0,4.0,3.0,15.1,22.4,17.4,17.4,24.0
3,2020.0,4.0,4.0,11.8,21.5,15.5,15.5,24.0
4,2020.0,4.0,5.0,13.0,19.6,15.2,15.2,24.0
5,2020.0,4.0,6.0,8.5,20.5,14.3,14.3,24.0
6,2020.0,4.0,7.0,9.1,21.2,14.2,14.2,24.0
7,2020.0,4.0,8.0,11.5,15.2,15.1,15.1,24.0
8,2020.0,4.0,9.0,15.5,19.0,17.3,16.7,23.0
9,2020.0,4.0,10.0,12.1,20.1,15.3,15.3,24.0
10,2020.0,4.0,11.0,12.0,19.4,15.4,15.4,24.0
11,2020.0,4.0,12.0,14.2,16.6,15.0,15.0,24.0
12,2020.0,4.0,13.0,13.1,19.7,15.8,15.8,24.0
13,2020.0,4.0,14.0,8.1,19.6,13.6,13.6,24.0
14,2020.0,4.0,15.0,11.9,21.3,15.5,15.5,22.0
15,2020.0,4.0,16.0,14.6,21.1,17.2,17.2,24.0
16,2020.0,4.0,17.0,9.1,19.3,13.3,13.2,23.0
17,2020.0,4.0,18.0,11.0,19.9,14.6,14.6,24.0
18,2020.0,4.0,19.0,12.0,20.2,15.6,15.6,24.0
19,2020.0,4.0,20.0,10.2,21.5,15.3,15.3,24.0
20,2020.0,4.0,21.0,10.2,22.4,14.8,15.4,22.0
21,2020.0,4.0,22.0,14.2,19.8,16.0,16.0,24.0
22,2020.0,4.0,23.0,15.4,18.6,16.5,16.5,24.0
23,2020.0,4.0,24.0,12.1,20.1,16.8,16.8,24.0
24,2020.0,4.0,25.0,10.4,21.8,15.8,15.8,24.0
25,2020.0,4.0,26.0,10.6,22.1,15.2,15.2,24.0
26,2020.0,4.0,27.0,9.5,21.6,15.6,15.7,23.0
27,2020.0,4.0,28.0,9.7,22.9,16.0,16.0,24.0
28,2020.0,4.0,29.0,7.8,20.1,13.6,13.6,24.0
29,2020.0,4.0,30.0,9.4,19.0,13.8,13.6,22.0
0,2020.0,5.0,1.0,6.8,18.7,12.2,12.2,24.0
1,2020.0,5.0,2.0,12.8,18.4,14.4,14.4,24.0
2,2020.0,5.0,3.0,8.3,18.7,12.9,12.9,24.0
3,2020.0,5.0,4.0,11.4,19.9,14.4,14.2,23.0
4,2020.0,5.0,5.0,8.5,20.4,13.7,13.7,24.0
5,2020.0,5.0,6.0,7.2,20.2,13.1,13.1,24.0
6,2020.0,5.0,7.0,6.5,18.9,11.9,11.6,22.0
7,2020.0,5.0,8.0,12.0,17.7,14.0,14.0,24.0
8,2020.0,5.0,9.0,9.4,16.2,13.6,13.6,24.0
9,2020.0,5.0,10.0,9.1,19.0,13.5,13.5,24.0
10,2020.0,5.0,11.0,6.6,18.2,11.8,11.8,24.0
11,2020.0,5.0,12.0,6.8,17.6,10.7,11.7,19.0
12,2020.0,5.0,13.0,6.8,17.4,11.4,11.4,24.0
13,2020.0,5.0,14.0,5.0,19.2,11.1,11.1,24.0
14,2020.0,5.0,15.0,7.0,20.5,12.9,12.9,24.0
15,2020.0,5.0,16.0,8.0,16.6,12.3,12.3,24.0
16,2020.0,5.0,17.0,9.6,19.0,13.3,13.3,24.0
17,2020.0,5.0,18.0,10.0,17.8,13.5,13.5,24.0
18,2020.0,5.0,19.0,13.3,17.5,14.7,14.7,24.0
19,2020.0,5.0,20.0,12.0,17.5,14.0,14.0,24.0
20,2020.0,5.0,21.0,7.0,16.5,11.5,11.5,24.0
21,2020.0,5.0,22.0,5.4,18.6,10.8,10.8,24.0
22,2020.0,5.0,23.0,4.7,20.3,11.5,11.5,24.0
23,2020.0,5.0,24.0,6.6,19.6,12.4,12.4,24.0
24,2020.0,5.0,25.0,10.3,20.5,15.1,15.1,24.0
25,2020.0,5.0,26.0,13.6,18.0,15.0,15.0,24.0
26,2020.0,5.0,27.0,14.1,18.7,15.3,15.3,24.0
27,2020.0,5.0,28.0,11.4,20.8,15.8,15.8,24.0
28,2020.0,5.0,29.0,12.0,18.4,14.2,14.2,24.0
29,2020.0,5.0,30.0,8.9,17.6,12.4,12.4,24.0
30,2020.0,5.0,31.0,8.9,18.5,12.8,12.8,24.0
0,2020.0,6.0,1.0,8.4,18.2,12.4,12.4,24.0
1,2020.0,6.0,2.0,8.8,16.8,11.8,11.8,24.0
2,2020.0,6.0,3.0,7.8,14.5,11.5,11.4,22.0
3,2020.0,6.0,4.0,5.6,15.8,10.0,10.0,24.0
4,2020.0,6.0,5.0,5.3,15.6,10.2,10.2,24.0
5,2020.0,6.0,6.0,5.9,15.8,9.9,9.9,24.0
6,2020.0,6.0,7.0,4.8,15.4,9.4,9.4,24.0
7,2020.0,6.0,8.0,4.9,17.7,9.8,9.9,23.0
8,2020.0,6.0,9.0,4.0,17.2,9.9,9.9,24.0
9,2020.0,6.0,10.0,5.1,15.8,9.4,9.4,24.0
10,2020.0,6.0,11.0,4.0,17.9,9.5,9.8,23.0
11,2020.0,6.0,12.0,11.0,14.8,12.3,12.3,24.0
12,2020.0,6.0,13.0,6.2,17.8,11.2,11.2,24.0
13,2020.0,6.0,14.0,4.6,17.4,10.2,10.2,24.0
14,2020.0,6.0,15.0,9.2,17.4,13.5,13.5,24.0
15,2020.0,6.0,16.0,7.7,19.4,12.5,12.5,24.0
16,2020.0,6.0,17.0,10.3,14.4,12.1,12.1,24.0
17,2020.0,6.0,18.0,8.5,17.9,11.6,11.6,24.0
18,2020.0,6.0,19.0,9.4,19.5,13.2,13.2,24.0
19,2020.0,6.0,20.0,9.1,17.3,12.2,12.2,24.0
20,2020.0,6.0,21.0,8.5,18.1,12.3,12.3,24.0
21,2020.0,6.0,22.0,11.0,12.5,12.8,12.8,24.0
22,2020.0,6.0,23.0,11.4,16.6,14.0,12.7,23.0
23,2020.0,6.0,24.0,8.7,15.8,11.9,11.7,23.0
24,2020.0,6.0,25.0,4.0,15.3,8.8,8.5,23.0
25,2020.0,6.0,26.0,7.7,16.4,11.1,11.1,24.0
26,2020.0,6.0,27.0,7.3,18.6,11.2,11.2,24.0
27,2020.0,6.0,28.0,6.6,17.6,12.1,12.9,2.0
28,2020.0,6.0,29.0,10.0,15.3,12.1,12.1,24.0
29,2020.0,6.0,30.0,6.3,18.5,11.0,11.0,24.0
0,2020.0,9.0,1.0,9.5,16.3,12.1,12.1,24.0
1,2020.0,9.0,2.0,7.0,15.9,11.8,11.8,24.0
2,2020.0,9.0,3.0,6.4,16.5,10.9,10.9,24.0
3,2020.0,9.0,4.0,7.3,16.8,10.8,10.8,24.0
4,2020.0,9.0,5.0,6.9,18.5,12.4,12.4,24.0
5,2020.0,9.0,6.0,4.8,16.8,10.7,10.7,24.0
6,2020.0,9.0,7.0,9.9,17.3,12.3,12.3,24.0
7,2020.0,9.0,8.0,12.2,16.6,14.4,12.8,23.0
8,2020.0,9.0,9.0,6.6,18.2,12.4,12.4,24.0
9,2020.0,9.0,10.0,7.6,18.8,11.8,11.8,24.0
10,2020.0,9.0,11.0,8.9,18.1,12.6,12.6,24.0
11,2020.0,9.0,12.0,5.6,16.5,11.1,11.1,24.0
12,2020.0,9.0,13.0,4.9,17.9,10.5,10.5,24.0
13,2020.0,9.0,14.0,4.8,17.3,10.7,10.7,24.0
14,2020.0,9.0,15.0,9.9,14.8,11.8,11.8,24.0
15,2020.0,9.0,16.0,9.1,17.6,12.8,12.8,24.0
16,2020.0,9.0,17.0,8.7,17.8,12.6,12.6,23.0
17,2020.0,9.0,18.0,6.6,19.4,11.6,11.6,24.0
18,2020.0,9.0,19.0,5.9,18.0,11.5,11.5,24.0
19,2020.0,9.0,20.0,11.2,14.8,12.6,12.6,24.0
20,2020.0,9.0,21.0,11.1,15.3,12.2,12.2,24.0
21,2020.0,9.0,22.0,9.5,16.0,11.9,11.9,24.0
22,2020.0,9.0,23.0,6.1,20.0,11.8,11.8,24.0
23,2020.0,9.0,24.0,9.9,14.8,12.1,12.1,24.0
24,2020.0,9.0,25.0,10.8,12.3,11.7,11.7,24.0
25,2020.0,9.0,26.0,8.8,17.9,12.7,12.7,24.0
26,2020.0,9.0,27.0,4.1,17.6,10.7,10.7,24.0
27,2020.0,9.0,28.0,4.7,16.6,10.0,10.0,24.0
28,2020.0,9.0,29.0,10.4,17.2,13.3,13.3,24.0
29,2020.0,9.0,30.0,4.3,17.3,10.7,10.7,24.0
0,2021.0,6.0,1.0,6.7,19.2,12.1,11.6,23.0
1,2021.0,6.0,2.0,8.1,18.1,12.5,12.5,24.0
2,2021.0,6.0,3.0,8.0,20.0,13.1,13.1,24.0
3,2021.0,6.0,4.0,10.5,15.4,12.4,12.4,24.0
4,2021.0,6.0,5.0,9.3,15.9,12.6,12.6,24.0
5,2021.0,6.0,6.0,8.8,16.8,12.1,12.1,24.0
6,2021.0,6.0,7.0,7.6,18.4,11.5,11.5,24.0
7,2021.0,6.0,8.0,3.8,19.1,10.1,10.1,24.0
8,2021.0,6.0,9.0,6.7,18.3,11.4,11.4,24.0
9,2021.0,6.0,10.0,9.2,16.7,12.8,12.8,24.0
10,2021.0,6.0,11.0,5.8,18.0,11.2,11.2,24.0
11,2021.0,6.0,12.0,4.2,16.9,10.5,10.5,24.0
12,2021.0,6.0,13.0,11.3,15.3,12.7,12.7,24.0
13,2021.0,6.0,14.0,8.2,15.9,11.4,11.4,24.0
14,2021.0,6.0,15.0,10.8,18.1,13.2,13.2,24.0
15,2021.0,6.0,16.0,8.5,19.5,13.6,13.6,24.0
16,2021.0,6.0,17.0,5.7,16.7,11.1,11.1,24.0
17,2021.0,6.0,18.0,8.7,15.2,11.3,11.3,24.0
18,2021.0,6.0,19.0,5.0,17.6,10.6,10.6,24.0
19,2021.0,6.0,20.0,9.2,17.3,12.2,12.2,24.0
20,2021.0,6.0,21.0,4.6,18.7,10.6,10.6,24.0
21,2021.0,6.0,22.0,4.1,19.8,10.5,10.5,24.0
22,2021.0,6.0,23.0,8.1,14.0,11.4,11.4,22.0
23,2021.0,6.0,24.0,6.6,18.0,11.5,11.6,23.0
24,2021.0,6.0,25.0,9.4,16.7,11.9,11.3,22.0
25,2021.0,6.0,26.0,5.9,14.5,10.5,10.5,24.0
26,2021.0,6.0,27.0,3.2,16.6,8.3,8.3,24.0
27,2021.0,6.0,28.0,3.3,17.5,10.4,11.6,12.0
28,2021.0,6.0,29.0,3.5,18.8,10.4,9.8,23.0
29,2021.0,6.0,30.0,6.2,14.0,10.1,9.7,20.0
0,2021.0,7.0,1.0,6.9,17.2,10.2,10.2,24.0
1,2021.0,7.0,2.0,4.4,16.3,9.4,9.4,24.0
2,2021.0,7.0,3.0,5.0,14.8,8.7,8.7,24.0
3,2021.0,7.0,4.0,3.9,13.9,8.0,7.7,23.0
4,2021.0,7.0,5.0,5.7,12.3,9.0,10.6,10.0
5,2021.0,7.0,6.0,10.1,17.8,13.9,11.8,22.0
6,2021.0,7.0,7.0,4.6,17.1,10.4,10.0,23.0
7,2021.0,7.0,8.0,3.9,14.7,8.7,8.7,24.0
8,2021.0,7.0,9.0,7.7,17.3,11.8,11.8,24.0
9,2021.0,7.0,10.0,4.3,16.7,9.8,9.8,24.0
10,2021.0,7.0,11.0,3.2,15.1,8.4,8.4,24.0
11,2021.0,7.0,12.0,11.0,16.9,12.4,12.4,24.0
12,2021.0,7.0,13.0,8.9,16.5,12.3,12.3,23.0
13,2021.0,7.0,14.0,5.1,15.8,9.6,9.3,23.0
14,2021.0,7.0,15.0,2.7,14.0,7.9,7.5,23.0
15,2021.0,7.0,16.0,3.3,16.1,8.4,8.4,24.0
16,2021.0,7.0,17.0,2.4,16.9,8.6,8.9,23.0
17,2021.0,7.0,18.0,1.9,16.9,8.9,8.9,24.0
18,2021.0,7.0,19.0,2.6,15.1,8.1,8.1,24.0
19,2021.0,7.0,20.0,2.4,17.1,9.8,8.3,22.0
20,2021.0,7.0,21.0,5.9,13.9,9.2,9.2,24.0
21,2021.0,7.0,22.0,6.4,15.3,9.8,9.9,23.0
22,2021.0,7.0,23.0,8.1,13.5,10.7,10.7,24.0
23,2021.0,7.0,24.0,8.9,16.9,12.0,12.0,24.0
24,2021.0,7.0,25.0,5.4,18.2,10.5,10.5,24.0
25,2021.0,7.0,26.0,6.6,16.1,11.1,11.1,24.0
26,2021.0,7.0,27.0,3.4,15.9,9.1,9.1,24.0
27,2021.0,7.0,28.0,2.2,16.0,9.1,9.1,20.0
28,2021.0,7.0,29.0,2.9,14.6,7.9,7.7,23.0
29,2021.0,7.0,30.0,5.0,14.6,8.8,8.8,24.0
30,2021.0,7.0,31.0,5.6,13.8,9.6,9.6,24.0
0,2021.0,8.0,1.0,4.0,16.6,9.3,9.3,24.0
1,2021.0,8.0,2.0,4.1,16.1,9.3,9.0,23.0
2,2021.0,8.0,3.0,8.1,15.6,11.1,10.6,21.0
3,2021.0,8.0,4.0,7.7,17.5,11.0,11.0,24.0
4,2021.0,8.0,5.0,9.8,16.9,12.7,12.7,24.0
5,2021.0,8.0,6.0,5.3,14.8,10.1,8.8,18.0
6,2021.0,8.0,7.0,10.3,15.2,12.1,12.1,24.0
7,2021.0,8.0,8.0,8.5,15.2,11.4,11.4,24.0
8,2021.0,8.0,9.0,7.2,13.3,10.1,10.1,24.0
9,2021.0,8.0,10.0,7.1,14.9,10.4,10.4,24.0
10,2021.0,8.0,11.0,7.2,13.1,10.1,10.1,24.0
11,2021.0,8.0,12.0,9.1,12.6,10.9,10.3,22.0
12,2021.0,8.0,13.0,7.3,13.6,10.5,9.9,22.0
13,2021.0,8.0,14.0,7.3,14.6,10.2,10.2,24.0
14,2021.0,8.0,15.0,9.6,14.7,11.6,11.5,23.0
15,2021.0,8.0,16.0,9.4,18.5,13.0,13.0,24.0
16,2021.0,8.0,17.0,8.7,11.6,13.1,13.1,23.0
17,2021.0,8.0,18.0,11.9,14.5,13.2,13.9,17.0
18,2021.0,8.0,19.0,12.7,16.4,14.5,13.4,15.0
19,2021.0,8.0,20.0,7.1,17.7,12.1,12.1,23.0
20,2021.0,8.0,21.0,6.0,21.8,11.8,11.8,24.0
21,2021.0,8.0,22.0,9.1,17.7,12.6,12.6,24.0
22,2021.0,8.0,23.0,9.6,14.6,12.1,11.3,17.0
23,2021.0,8.0,24.0,5.6,15.4,10.9,10.9,24.0
24,2021.0,8.0,25.0,7.4,16.5,11.4,11.3,23.0
25,2021.0,8.0,26.0,4.6,16.4,10.5,9.4,22.0
26,2021.0,8.0,27.0,4.8,16.7,9.8,9.8,24.0
27,2021.0,8.0,28.0,9.5,18.2,12.7,12.7,24.0
28,2021.0,8.0,29.0,6.4,15.5,10.1,10.0,22.0
29,2021.0,8.0,30.0,11.3,17.5,12.8,12.8,23.0
30,2021.0,8.0,31.0,9.1,17.3,13.0,13.0,24.0
0,2021.0,9.0,1.0,5.9,18.2,10.5,10.5,24.0
1,2021.0,9.0,2.0,11.2,15.5,13.0,13.0,24.0
2,2021.0,9.0,3.0,11.7,16.0,13.0,13.0,24.0
3,2021.0,9.0,4.0,5.7,17.8,12.4,12.4,24.0
4,2021.0,9.0,5.0,4.1,16.7,10.5,10.5,24.0
5,2021.0,9.0,6.0,6.8,16.8,11.5,11.5,24.0
6,2021.0,9.0,7.0,5.1,17.2,10.8,10.8,24.0
7,2021.0,9.0,8.0,3.8,18.1,10.2,11.0,22.0
8,2021.0,9.0,9.0,4.4,17.6,10.8,10.8,24.0
9,2021.0,9.0,10.0,9.0,17.0,11.9,11.9,24.0
10,2021.0,9.0,11.0,11.8,16.6,13.4,13.4,24.0
11,2021.0,9.0,12.0,10.5,19.1,13.8,13.8,24.0
12,2021.0,9.0,13.0,7.7,17.9,12.8,11.3,20.0
13,2021.0,9.0,14.0,3.6,18.1,10.5,10.6,22.0
14,2021.0,9.0,15.0,7.8,17.0,12.0,12.0,24.0
15,2021.0,9.0,16.0,5.4,17.0,10.3,10.3,24.0
16,2021.0,9.0,17.0,11.9,14.1,13.0,12.6,13.0
17,2021.0,9.0,18.0,10.9,15.1,12.4,12.4,24.0
18,2021.0,9.0,19.0,11.2,17.0,12.8,12.9,23.0
19,2021.0,9.0,20.0,5.6,19.9,12.8,12.5,23.0
20,2021.0,9.0,21.0,5.6,15.3,10.4,10.4,24.0
21,2021.0,9.0,22.0,8.9,17.8,13.2,13.2,24.0
22,2021.0,9.0,23.0,4.6,19.7,11.5,11.5,24.0
23,2021.0,9.0,24.0,4.7,18.3,11.7,11.3,23.0
24,2021.0,9.0,25.0,11.6,20.3,14.2,14.2,24.0
25,2021.0,9.0,26.0,5.2,18.9,11.7,11.7,24.0
26,2021.0,9.0,27.0,7.4,11.5,13.1,13.1,24.0
27,2021.0,9.0,28.0,6.1,17.4,11.7,11.2,23.0
28,2021.0,9.0,29.0,5.8,16.1,10.6,10.6,24.0
29,2021.0,9.0,30.0,6.5,18.3,12.5,12.5,24.0
0,2021.0,10.0,1.0,5.0,18.9,11.5,11.5,24.0
1,2021.0,10.0,2.0,5.5,16.9,11.5,11.5,24.0
2,2021.0,10.0,3.0,4.6,17.5,10.7,10.7,24.0
3,2021.0,10.0,4.0,10.6,19.3,14.9,11.3,19.0
4,2021.0,10.0,5.0,9.3,17.2,12.0,11.5,22.0
5,2021.0,10.0,6.0,4.8,17.5,11.2,10.5,20.0
6,2021.0,10.0,7.0,7.0,15.2,11.4,11.4,24.0
7,2021.0,10.0,8.0,9.1,20.4,13.5,13.9,23.0
8,2021.0,10.0,9.0,5.0,18.9,11.6,11.9,23.0
9,2021.0,10.0,10.0,6.8,18.7,12.8,12.8,24.0
10,2021.0,10.0,11.0,6.2,19.5,12.2,12.2,24.0
11,2021.0,10.0,12.0,13.2,18.7,14.8,14.8,24.0
12,2021.0,10.0,13.0,9.7,18.8,14.2,15.7,17.0
13,2021.0,10.0,14.0,9.3,13.1,13.9,13.8,21.0
14,2021.0,10.0,15.0,5.2,18.2,11.7,15.0,13.0
15,2021.0,10.0,16.0,4.7,18.7,11.8,11.8,24.0
16,2021.0,10.0,17.0,4.9,19.2,11.9,11.9,24.0
17,2021.0,10.0,18.0,5.0,18.7,11.8,11.7,23.0
18,2021.0,10.0,19.0,9.6,18.5,13.6,13.2,23.0
19,2021.0,10.0,20.0,11.9,18.4,14.1,14.1,23.0
20,2021.0,10.0,21.0,6.3,19.3,12.6,12.4,23.0
21,2021.0,10.0,22.0,11.6,16.2,13.9,13.5,22.0
22,2021.0,10.0,23.0,6.9,19.2,12.7,12.4,23.0
23,2021.0,10.0,24.0,5.6,20.8,13.5,13.3,23.0
24,2021.0,10.0,25.0,13.6,20.7,17.2,13.0,20.0
25,2021.0,10.0,26.0,12.7,20.1,14.5,14.5,22.0
26,2021.0,10.0,27.0,0.0,18.2,9.1,13.4,19.0
27,2021.0,10.0,28.0,10.6,18.7,14.0,14.0,23.0
28,2021.0,10.0,29.0,11.5,18.3,13.8,13.7,22.0
29,2021.0,10.0,30.0,10.6,19.8,14.2,14.2,24.0
30,2021.0,10.0,31.0,11.2,17.9,14.1,14.1,24.0
0,2021.0,12.0,1.0,10.3,20.6,15.6,15.6,24.0
1,2021.0,12.0,2.0,9.0,20.8,14.3,14.3,24.0
2,2021.0,12.0,3.0,14.0,20.6,16.1,16.1,24.0
3,2021.0,12.0,4.0,8.3,20.5,14.8,14.8,24.0
4,2021.0,12.0,5.0,12.9,21.4,16.2,16.2,24.0
5,2021.0,12.0,6.0,13.6,21.0,15.9,16.1,23.0
6,2021.0,12.0,7.0,13.7,21.2,16.5,16.5,24.0
7,2021.0,12.0,8.0,8.9,21.6,15.5,15.5,24.0
8,2021.0,12.0,9.0,13.4,23.1,16.8,16.8,24.0
9,2021.0,12.0,10.0,13.6,20.4,16.3,16.3,24.0
10,2021.0,12.0,11.0,14.6,23.1,17.7,17.7,24.0
11,2021.0,12.0,12.0,15.4,22.6,18.0,18.0,24.0
12,2021.0,12.0,13.0,12.2,21.2,16.4,16.4,24.0
13,2021.0,12.0,14.0,11.4,21.1,16.4,16.4,24.0
14,2021.0,12.0,15.0,15.6,20.6,18.1,16.8,23.0
15,2021.0,12.0,16.0,14.2,20.8,16.4,16.4,24.0
16,2021.0,12.0,17.0,9.6,22.4,15.9,15.9,24.0
17,2021.0,12.0,18.0,10.2,21.5,15.9,15.9,24.0
18,2021.0,12.0,19.0,15.2,20.3,16.7,16.7,24.0
19,2021.0,12.0,20.0,13.9,19.3,16.0,16.0,23.0
20,2021.0,12.0,21.0,14.3,22.5,17.2,17.2,24.0
21,2021.0,12.0,22.0,14.7,22.9,18.1,18.1,24.0
22,2021.0,12.0,23.0,16.7,22.5,19.6,17.9,23.0
23,2021.0,12.0,24.0,15.4,21.4,17.6,17.6,24.0
24,2021.0,12.0,25.0,15.5,23.2,18.1,18.1,24.0
25,2021.0,12.0,26.0,13.4,23.2,18.3,18.3,24.0
26,2021.0,12.0,27.0,15.6,22.8,18.3,18.3,24.0
27,2021.0,12.0,28.0,13.9,21.6,17.7,17.7,24.0
28,2021.0,12.0,29.0,16.4,24.7,19.0,19.0,24.0
29,2021.0,12.0,30.0,11.2,23.8,17.9,17.9,24.0
30,2021.0,12.0,31.0,13.2,23.1,17.4,17.4,24.0
0,2022.0,7.0,1.0,6.5,12.2,9.5,9.5,24.0
1,2022.0,7.0,2.0,4.2,15.4,8.9,8.9,24.0
2,2022.0,7.0,3.0,3.6,15.6,8.7,8.7,24.0
3,2022.0,7.0,4.0,6.6,16.3,11.1,11.1,24.0
4,2022.0,7.0,5.0,4.6,14.6,8.9,8.9,24.0
5,2022.0,7.0,6.0,5.9,17.4,10.1,10.1,24.0
6,2022.0,7.0,7.0,4.5,15.8,9.4,9.4,24.0
7,2022.0,7.0,8.0,7.3,15.3,10.9,10.9,24.0
8,2022.0,7.0,9.0,9.1,16.5,11.8,11.8,24.0
9,2022.0,7.0,10.0,8.8,13.6,10.9,10.9,24.0
10,2022.0,7.0,11.0,8.2,15.9,10.6,10.6,24.0
11,2022.0,7.0,12.0,5.5,9.3,9.8,9.1,19.0
12,2022.0,7.0,13.0,4.6,14.9,9.7,9.1,23.0
13,2022.0,7.0,14.0,8.7,14.4,11.9,11.9,24.0
14,2022.0,7.0,15.0,6.7,12.6,8.5,8.5,24.0
15,2022.0,7.0,16.0,5.3,13.9,9.0,9.0,24.0
16,2022.0,7.0,17.0,2.9,15.5,8.3,8.3,24.0
17,2022.0,7.0,18.0,3.7,16.5,9.7,9.7,24.0
18,2022.0,7.0,19.0,3.6,14.8,8.7,8.7,24.0
19,2022.0,7.0,20.0,7.6,13.7,10.4,10.4,24.0
20,2022.0,7.0,21.0,9.7,14.3,11.7,11.5,22.0
21,2022.0,7.0,22.0,9.3,14.8,11.4,11.4,24.0
22,2022.0,7.0,23.0,10.7,16.0,11.9,11.9,24.0
23,2022.0,7.0,24.0,10.9,13.4,11.8,11.8,24.0
24,2022.0,7.0,25.0,10.6,16.7,12.7,12.7,24.0
25,2022.0,7.0,26.0,6.2,18.0,11.8,11.8,24.0
26,2022.0,7.0,27.0,8.8,15.5,12.1,12.1,24.0
27,2022.0,7.0,28.0,7.3,17.5,11.9,11.9,24.0
28,2022.0,7.0,29.0,5.4,15.4,9.9,9.9,24.0
29,2022.0,7.0,30.0,9.9,15.2,12.3,12.3,24.0
30,2022.0,7.0,31.0,5.8,17.0,11.0,11.0,24.0
