,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
16,2021.0,5.0,17.0,7.4,12.9,10.1,9.2,15.0
17,2021.0,5.0,18.0,11.0,19.0,13.1,13.1,24.0
18,2021.0,5.0,19.0,11.5,19.5,14.3,14.0,23.0
19,2021.0,5.0,20.0,8.8,21.7,13.7,13.7,24.0
20,2021.0,5.0,21.0,7.0,22.4,13.6,13.6,24.0
21,2021.0,5.0,22.0,8.9,26.1,15.9,15.9,24.0
22,2021.0,5.0,23.0,8.8,25.1,15.7,15.9,23.0
23,2021.0,5.0,24.0,2.5,19.7,10.5,10.6,23.0
24,2021.0,5.0,25.0,5.2,24.1,12.6,12.6,24.0
25,2021.0,5.0,26.0,9.4,27.4,16.0,16.0,24.0
26,2021.0,5.0,27.0,11.0,21.4,14.7,14.7,24.0
27,2021.0,5.0,28.0,9.4,21.1,12.9,12.9,24.0
28,2021.0,5.0,29.0,8.0,26.2,15.5,15.5,24.0
29,2021.0,5.0,30.0,7.6,23.0,14.6,14.6,24.0
30,2021.0,5.0,31.0,8.6,31.8,17.7,17.7,24.0
0,2021.0,6.0,1.0,8.2,28.5,16.3,16.3,24.0
1,2021.0,6.0,2.0,6.6,23.1,12.5,12.5,24.0
2,2021.0,6.0,3.0,6.8,18.3,11.9,11.9,24.0
3,2021.0,6.0,4.0,10.1,16.3,11.7,11.7,24.0
4,2021.0,6.0,5.0,8.3,19.0,12.3,12.3,24.0
5,2021.0,6.0,6.0,7.6,18.1,10.5,10.5,24.0
6,2021.0,6.0,7.0,5.4,21.4,12.1,12.1,24.0
7,2021.0,6.0,8.0,5.9,20.8,11.3,11.3,24.0
8,2021.0,6.0,9.0,8.9,19.3,11.7,11.7,24.0
9,2021.0,6.0,10.0,5.5,23.4,12.9,12.9,24.0
10,2021.0,6.0,11.0,7.2,28.4,16.6,16.6,24.0
11,2021.0,6.0,12.0,5.2,20.0,10.3,10.3,24.0
12,2021.0,6.0,13.0,7.3,18.3,10.5,10.5,24.0
13,2021.0,6.0,14.0,4.7,18.4,9.5,9.5,24.0
14,2021.0,6.0,15.0,5.1,13.9,9.2,9.2,24.0
15,2021.0,6.0,16.0,4.6,20.4,11.4,11.4,24.0
16,2021.0,6.0,17.0,4.9,19.0,10.9,10.9,24.0
17,2021.0,6.0,18.0,6.1,12.7,9.2,9.2,24.0
18,2021.0,6.0,19.0,3.0,23.4,11.1,11.1,24.0
19,2021.0,6.0,20.0,4.7,17.4,9.8,9.8,24.0
20,2021.0,6.0,21.0,3.3,23.5,10.6,10.6,24.0
21,2021.0,6.0,22.0,3.1,16.3,9.8,9.8,24.0
22,2021.0,6.0,23.0,8.0,12.5,10.3,10.4,21.0
23,2021.0,6.0,24.0,4.7,20.0,11.2,11.2,24.0
24,2021.0,6.0,25.0,5.1,17.7,11.3,11.0,23.0
25,2021.0,6.0,26.0,4.9,16.5,9.9,9.9,24.0
26,2021.0,6.0,27.0,3.9,21.4,11.2,11.2,24.0
27,2021.0,6.0,28.0,9.8,26.7,18.3,17.2,12.0
28,2021.0,6.0,29.0,7.6,24.9,16.2,14.2,23.0
29,2021.0,6.0,30.0,3.6,19.5,11.5,8.7,22.0
0,2021.0,7.0,1.0,1.3,15.7,7.4,7.4,24.0
1,2021.0,7.0,2.0,2.8,20.4,9.7,9.7,24.0
2,2021.0,7.0,3.0,4.6,18.8,10.3,10.3,24.0
3,2021.0,7.0,4.0,6.2,16.9,9.8,9.8,24.0
4,2021.0,7.0,5.0,5.9,16.4,11.1,11.7,11.0
5,2021.0,7.0,6.0,6.5,17.3,11.9,10.5,23.0
6,2021.0,7.0,7.0,4.9,26.3,15.6,12.4,22.0
7,2021.0,7.0,8.0,4.5,18.4,11.3,11.1,23.0
8,2021.0,7.0,9.0,6.9,18.3,10.3,10.3,24.0
9,2021.0,7.0,10.0,3.5,20.6,9.8,9.8,24.0
10,2021.0,7.0,11.0,3.4,19.5,9.2,9.2,24.0
11,2021.0,7.0,12.0,6.3,19.2,10.7,10.7,24.0
12,2021.0,7.0,13.0,4.6,18.2,10.1,9.9,23.0
13,2021.0,7.0,14.0,7.2,18.0,11.2,11.2,24.0
14,2021.0,7.0,15.0,2.3,19.2,9.7,9.7,23.0
15,2021.0,7.0,16.0,2.6,16.8,8.4,8.4,24.0
16,2021.0,7.0,17.0,5.7,23.9,14.4,14.4,24.0
17,2021.0,7.0,18.0,3.6,16.1,8.3,8.3,24.0
18,2021.0,7.0,19.0,3.8,18.8,8.8,8.8,24.0
19,2021.0,7.0,20.0,2.5,20.5,9.6,9.6,24.0
20,2021.0,7.0,21.0,4.3,17.9,10.9,10.9,24.0
21,2021.0,7.0,22.0,3.0,17.6,9.1,9.0,23.0
22,2021.0,7.0,23.0,2.9,16.2,8.1,8.1,24.0
23,2021.0,7.0,24.0,6.2,16.5,10.4,10.4,24.0
24,2021.0,7.0,25.0,2.7,19.4,9.8,9.8,24.0
25,2021.0,7.0,26.0,3.3,20.3,10.9,10.9,24.0
26,2021.0,7.0,27.0,3.5,20.1,10.9,10.6,23.0
27,2021.0,7.0,28.0,5.5,18.8,12.1,10.2,19.0
28,2021.0,7.0,29.0,1.2,22.9,9.7,9.7,24.0
29,2021.0,7.0,30.0,0.6,19.0,8.7,8.7,24.0
30,2021.0,7.0,31.0,4.2,17.8,9.9,9.9,24.0
0,2021.0,12.0,1.0,8.2,24.7,16.2,16.2,24.0
1,2021.0,12.0,2.0,10.0,23.7,15.9,15.9,23.0
2,2021.0,12.0,3.0,9.1,25.6,15.8,15.8,24.0
3,2021.0,12.0,4.0,10.0,27.7,17.6,17.6,24.0
4,2021.0,12.0,5.0,9.6,24.0,16.4,16.4,24.0
5,2021.0,12.0,6.0,10.5,23.7,15.5,15.5,24.0
6,2021.0,12.0,7.0,9.5,23.4,15.1,15.1,24.0
7,2021.0,12.0,8.0,8.6,24.5,16.5,16.5,24.0
8,2021.0,12.0,9.0,10.7,23.5,15.8,16.0,23.0
9,2021.0,12.0,10.0,11.5,23.0,16.3,16.3,24.0
10,2021.0,12.0,11.0,8.7,27.0,16.6,16.6,24.0
11,2021.0,12.0,12.0,8.4,26.5,16.8,16.8,24.0
12,2021.0,12.0,13.0,9.7,25.9,16.4,16.4,24.0
13,2021.0,12.0,14.0,10.4,27.4,17.7,17.8,22.0
14,2021.0,12.0,15.0,10.1,26.4,17.1,17.1,24.0
15,2021.0,12.0,16.0,8.6,25.7,16.8,16.8,24.0
16,2021.0,12.0,17.0,9.8,27.1,17.8,17.8,24.0
17,2021.0,12.0,18.0,10.2,25.3,17.9,17.9,24.0
18,2021.0,12.0,19.0,11.5,23.7,16.5,16.5,24.0
19,2021.0,12.0,20.0,11.5,24.6,17.2,17.2,23.0
20,2021.0,12.0,21.0,10.5,25.8,17.8,17.8,24.0
21,2021.0,12.0,22.0,10.8,26.2,18.1,18.1,24.0
22,2021.0,12.0,23.0,19.4,29.3,24.3,19.8,23.0
23,2021.0,12.0,24.0,13.9,30.1,21.3,21.3,24.0
24,2021.0,12.0,25.0,14.0,29.4,20.5,20.5,24.0
25,2021.0,12.0,26.0,13.6,27.9,20.3,20.3,24.0
26,2021.0,12.0,27.0,13.1,26.2,18.4,18.4,24.0
27,2021.0,12.0,28.0,12.2,27.6,18.0,18.0,24.0
28,2021.0,12.0,29.0,10.8,27.2,18.6,18.2,23.0
29,2021.0,12.0,30.0,11.7,25.7,18.5,18.5,24.0
30,2021.0,12.0,31.0,12.3,25.9,17.9,17.9,24.0
0,2022.0,1.0,1.0,12.7,26.4,19.0,19.0,24.0
1,2022.0,1.0,2.0,12.4,26.8,19.4,19.4,24.0
2,2022.0,1.0,3.0,12.6,27.8,19.2,19.2,24.0
3,2022.0,1.0,4.0,11.6,26.6,19.0,19.0,24.0
4,2022.0,1.0,5.0,12.2,25.7,18.2,18.5,23.0
5,2022.0,1.0,6.0,11.0,27.9,18.5,18.1,23.0
6,2022.0,1.0,7.0,12.3,27.1,19.6,19.6,24.0
7,2022.0,1.0,8.0,12.2,27.7,18.8,18.8,24.0
8,2022.0,1.0,9.0,10.8,26.8,18.5,18.5,24.0
9,2022.0,1.0,10.0,12.5,28.8,19.8,19.8,24.0
10,2022.0,1.0,11.0,13.2,29.2,20.4,20.1,23.0
11,2022.0,1.0,12.0,16.1,29.6,22.9,23.0,19.0
12,2022.0,1.0,13.0,14.6,28.1,20.1,20.1,24.0
13,2022.0,1.0,14.0,14.9,28.5,19.6,19.6,24.0
14,2022.0,1.0,15.0,15.6,27.2,20.2,20.2,24.0
15,2022.0,1.0,16.0,14.3,28.3,20.1,20.1,24.0
16,2022.0,1.0,17.0,12.6,28.8,20.5,20.5,24.0
17,2022.0,1.0,18.0,13.6,26.5,20.4,20.4,24.0
18,2022.0,1.0,19.0,12.2,28.1,19.2,19.2,24.0
19,2022.0,1.0,20.0,13.3,28.1,20.7,20.7,24.0
20,2022.0,1.0,21.0,11.7,26.3,19.5,19.5,24.0
21,2022.0,1.0,22.0,12.7,27.4,19.1,19.1,24.0
22,2022.0,1.0,23.0,12.3,24.8,18.6,18.6,24.0
23,2022.0,1.0,24.0,12.3,26.0,18.9,18.9,24.0
24,2022.0,1.0,25.0,12.1,25.9,18.7,18.7,24.0
25,2022.0,1.0,26.0,12.4,16.8,18.5,18.0,22.0
26,2022.0,1.0,27.0,12.9,18.1,15.5,21.2,11.0
27,2022.0,1.0,28.0,11.6,26.8,19.2,22.0,14.0
28,2022.0,1.0,29.0,12.7,24.6,17.7,17.7,24.0
29,2022.0,1.0,30.0,11.8,26.3,18.3,18.3,24.0
30,2022.0,1.0,31.0,12.2,26.6,19.0,19.0,24.0
0,2022.0,7.0,1.0,8.8,17.2,13.0,14.7,8.0
1,2022.0,7.0,2.0,4.7,20.9,11.1,11.1,24.0
2,2022.0,7.0,3.0,5.6,20.9,12.5,12.5,24.0
3,2022.0,7.0,4.0,2.7,20.9,10.6,10.6,24.0
4,2022.0,7.0,5.0,7.2,23.4,13.2,13.2,24.0
5,2022.0,7.0,6.0,2.7,18.9,10.2,10.2,24.0
6,2022.0,7.0,7.0,4.8,24.5,13.5,13.5,24.0
7,2022.0,7.0,8.0,9.2,19.5,13.9,13.9,24.0
8,2022.0,7.0,9.0,4.5,17.4,10.3,10.3,24.0
9,2022.0,7.0,10.0,4.5,18.3,9.5,9.5,24.0
10,2022.0,7.0,11.0,6.5,16.9,11.4,11.4,24.0
11,2022.0,7.0,12.0,7.8,12.9,12.4,13.3,19.0
12,2022.0,7.0,13.0,7.0,11.7,9.3,9.8,23.0
13,2022.0,7.0,14.0,9.5,15.0,10.9,10.9,24.0
14,2022.0,7.0,15.0,5.3,10.5,7.4,7.4,24.0
15,2022.0,7.0,16.0,1.9,16.5,8.4,8.4,24.0
16,2022.0,7.0,17.0,3.7,20.5,10.8,10.8,24.0
17,2022.0,7.0,18.0,6.2,19.6,12.0,12.0,24.0
18,2022.0,7.0,19.0,5.6,14.1,8.7,8.7,24.0
19,2022.0,7.0,20.0,7.0,9.9,8.3,8.3,24.0
20,2022.0,7.0,21.0,9.0,12.3,9.7,10.0,22.0
21,2022.0,7.0,22.0,8.6,14.8,10.5,10.5,24.0
22,2022.0,7.0,23.0,8.2,14.2,9.8,9.8,24.0
23,2022.0,7.0,24.0,8.4,17.2,10.4,10.4,24.0
24,2022.0,7.0,25.0,5.5,17.9,9.1,9.1,24.0
25,2022.0,7.0,26.0,6.2,16.6,9.5,9.5,24.0
26,2022.0,7.0,27.0,5.2,18.7,10.9,10.9,24.0
27,2022.0,7.0,28.0,5.1,19.8,11.7,11.7,24.0
28,2022.0,7.0,29.0,5.5,19.6,10.9,10.9,24.0
29,2022.0,7.0,30.0,6.4,14.3,9.7,9.7,24.0
30,2022.0,7.0,31.0,7.4,17.9,11.1,11.1,24.0
