,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1,2022.0,2.0,2.0,8.9,29.9,19.4,19.6,22.0
2,2022.0,2.0,3.0,8.7,26.6,18.3,16.8,20.0
3,2022.0,2.0,4.0,8.5,19.3,13.9,18.7,18.0
4,2022.0,2.0,5.0,11.2,32.3,21.7,20.1,19.0
5,2022.0,2.0,6.0,11.2,34.8,22.7,22.7,24.0
6,2022.0,2.0,7.0,14.4,30.8,22.6,20.4,22.0
7,2022.0,2.0,8.0,8.5,21.0,14.8,19.4,20.0
8,2022.0,2.0,9.0,14.0,30.2,22.1,20.8,16.0
9,2022.0,2.0,10.0,12.9,23.3,18.1,17.9,14.0
10,2022.0,2.0,11.0,10.6,19.0,14.8,20.8,18.0
11,2022.0,2.0,12.0,9.5,33.1,21.3,21.3,20.0
12,2022.0,2.0,13.0,9.3,28.2,18.9,18.3,22.0
13,2022.0,2.0,14.0,9.2,30.4,19.8,19.4,21.0
14,2022.0,2.0,15.0,9.5,26.9,18.2,18.8,19.0
15,2022.0,2.0,16.0,7.6,33.0,20.3,19.6,16.0
16,2022.0,2.0,17.0,10.0,34.0,22.0,21.8,23.0
17,2022.0,2.0,18.0,12.7,31.9,22.3,19.2,18.0
18,2022.0,2.0,19.0,7.2,21.3,14.2,19.3,20.0
19,2022.0,2.0,20.0,8.5,29.3,18.9,18.6,23.0
20,2022.0,2.0,21.0,7.5,28.1,17.8,16.9,19.0
21,2022.0,2.0,22.0,7.8,27.9,17.8,16.6,20.0
22,2022.0,2.0,23.0,8.8,19.6,14.2,16.1,18.0
23,2022.0,2.0,24.0,10.1,28.4,19.3,18.4,17.0
24,2022.0,2.0,25.0,7.7,31.1,19.4,19.7,21.0
25,2022.0,2.0,26.0,8.3,30.3,19.3,20.0,20.0
26,2022.0,2.0,27.0,8.1,29.2,18.0,18.0,22.0
27,2022.0,2.0,28.0,7.1,31.6,17.1,18.9,16.0
0,2022.0,4.0,1.0,4.8,29.8,17.3,17.9,15.0
1,2022.0,4.0,2.0,4.5,27.0,15.8,15.6,23.0
2,2022.0,4.0,3.0,6.2,25.7,15.4,15.4,24.0
3,2022.0,4.0,4.0,4.7,28.3,14.5,15.2,23.0
4,2022.0,4.0,5.0,5.5,30.3,16.6,16.6,24.0
5,2022.0,4.0,6.0,6.1,29.2,16.4,16.4,24.0
6,2022.0,4.0,7.0,6.4,29.9,16.2,17.0,23.0
7,2022.0,4.0,8.0,6.1,28.6,16.6,16.6,24.0
8,2022.0,4.0,9.0,6.7,23.0,14.0,13.9,23.0
9,2022.0,4.0,10.0,4.0,21.0,11.7,12.0,23.0
10,2022.0,4.0,11.0,3.4,23.0,12.0,12.7,22.0
11,2022.0,4.0,12.0,4.3,21.2,13.2,13.2,24.0
12,2022.0,4.0,13.0,1.5,28.1,11.3,12.1,23.0
13,2022.0,4.0,14.0,2.9,23.4,13.1,11.9,23.0
14,2022.0,4.0,15.0,9.0,17.1,12.5,12.5,22.0
15,2022.0,4.0,16.0,1.8,24.3,10.4,10.5,23.0
16,2022.0,4.0,17.0,1.4,21.8,9.7,10.4,23.0
17,2022.0,4.0,18.0,0.9,21.9,10.2,10.2,24.0
18,2022.0,4.0,19.0,4.0,21.7,11.8,11.8,24.0
19,2022.0,4.0,20.0,4.8,23.5,13.6,13.6,22.0
20,2022.0,4.0,21.0,4.1,20.6,11.7,11.7,24.0
21,2022.0,4.0,22.0,10.7,22.5,14.8,14.9,23.0
22,2022.0,4.0,23.0,5.6,23.4,12.9,13.2,23.0
23,2022.0,4.0,24.0,6.2,20.7,14.1,14.0,23.0
24,2022.0,4.0,25.0,7.7,22.6,15.3,15.5,23.0
25,2022.0,4.0,26.0,9.6,18.3,13.2,13.4,22.0
26,2022.0,4.0,27.0,8.2,14.7,10.7,10.7,24.0
27,2022.0,4.0,28.0,2.7,20.4,9.9,10.0,23.0
28,2022.0,4.0,29.0,2.0,22.7,10.3,10.0,23.0
29,2022.0,4.0,30.0,3.3,22.5,11.1,10.9,23.0
0,2022.0,5.0,1.0,2.2,20.1,9.9,9.9,24.0
1,2022.0,5.0,2.0,2.5,21.8,10.5,10.0,23.0
2,2022.0,5.0,3.0,3.2,24.9,11.5,11.5,24.0
3,2022.0,5.0,4.0,4.2,25.3,12.9,12.9,24.0
4,2022.0,5.0,5.0,8.3,14.4,10.6,10.6,24.0
5,2022.0,5.0,6.0,3.0,22.4,11.4,11.4,23.0
6,2022.0,5.0,7.0,2.0,22.1,10.4,10.8,23.0
7,2022.0,5.0,8.0,9.2,15.3,11.2,11.2,24.0
8,2022.0,5.0,9.0,3.6,21.6,10.9,11.2,23.0
9,2022.0,5.0,10.0,4.1,21.3,11.1,11.4,23.0
10,2022.0,5.0,11.0,6.5,22.1,13.8,14.0,23.0
11,2022.0,5.0,12.0,8.7,16.8,12.5,12.5,24.0
12,2022.0,5.0,13.0,4.1,21.3,11.6,11.3,22.0
13,2022.0,5.0,14.0,4.0,9.7,9.4,9.4,24.0
14,2022.0,5.0,15.0,0.9,23.7,12.3,10.3,23.0
15,2022.0,5.0,16.0,-0.8,16.0,6.7,6.7,24.0
16,2022.0,5.0,17.0,-0.6,5.6,5.2,5.2,24.0
17,2022.0,5.0,18.0,-1.1,15.9,7.4,6.0,23.0
18,2022.0,5.0,19.0,5.1,18.5,11.1,11.1,24.0
19,2022.0,5.0,20.0,8.5,17.0,11.7,11.7,24.0
20,2022.0,5.0,21.0,2.6,19.1,9.5,9.5,23.0
21,2022.0,5.0,22.0,6.9,15.0,9.9,9.9,24.0
22,2022.0,5.0,23.0,9.6,15.5,11.9,11.9,24.0
23,2022.0,5.0,24.0,9.2,20.1,13.2,13.3,23.0
24,2022.0,5.0,25.0,6.5,18.8,12.0,12.0,24.0
25,2022.0,5.0,26.0,2.8,11.8,7.1,7.1,24.0
26,2022.0,5.0,27.0,3.1,10.7,8.1,8.0,23.0
27,2022.0,5.0,28.0,2.3,9.7,6.4,6.4,24.0
28,2022.0,5.0,29.0,-3.8,12.5,2.7,2.7,24.0
29,2022.0,5.0,30.0,-4.9,14.4,2.3,2.4,23.0
30,2022.0,5.0,31.0,-5.8,13.9,1.9,1.9,24.0
0,2022.0,8.0,1.0,2.6,10.2,6.4,6.4,21.0
1,2022.0,8.0,2.0,5.7,16.0,9.7,9.4,22.0
2,2022.0,8.0,3.0,-0.4,15.2,5.1,6.0,22.0
3,2022.0,8.0,4.0,-0.1,15.2,7.2,7.1,23.0
4,2022.0,8.0,5.0,-1.2,17.4,6.5,6.7,23.0
5,2022.0,8.0,6.0,5.7,11.5,8.1,8.2,22.0
6,2022.0,8.0,7.0,6.1,12.9,9.5,8.6,22.0
7,2022.0,8.0,8.0,-0.9,6.9,5.3,5.1,20.0
8,2022.0,8.0,9.0,-1.3,21.7,10.2,7.6,22.0
9,2022.0,8.0,10.0,0.3,19.2,8.5,8.1,21.0
10,2022.0,8.0,11.0,0.0,16.6,7.2,6.7,19.0
11,2022.0,8.0,12.0,6.2,14.9,10.1,9.8,21.0
12,2022.0,8.0,13.0,0.5,17.6,9.1,7.3,20.0
13,2022.0,8.0,14.0,2.4,12.8,7.6,6.6,21.0
14,2022.0,8.0,15.0,5.6,13.5,8.2,8.4,19.0
15,2022.0,8.0,16.0,7.3,9.8,8.6,8.5,22.0
16,2022.0,8.0,17.0,5.0,12.8,8.6,8.3,23.0
17,2022.0,8.0,18.0,-1.8,17.6,4.6,5.8,21.0
18,2022.0,8.0,19.0,-0.2,23.1,8.2,8.2,22.0
19,2022.0,8.0,20.0,1.2,21.3,11.2,9.4,21.0
20,2022.0,8.0,21.0,2.9,20.9,11.0,10.3,20.0
21,2022.0,8.0,22.0,6.8,12.4,9.5,9.4,23.0
22,2022.0,8.0,23.0,7.4,16.7,12.1,10.2,20.0
23,2022.0,8.0,24.0,3.6,16.2,10.1,9.8,21.0
24,2022.0,8.0,25.0,1.8,21.1,9.7,9.8,21.0
25,2022.0,8.0,26.0,3.8,15.0,9.0,8.9,22.0
26,2022.0,8.0,27.0,5.2,19.5,10.7,11.3,21.0
27,2022.0,8.0,28.0,0.9,27.4,9.0,9.7,22.0
28,2022.0,8.0,29.0,1.9,19.0,10.1,10.3,23.0
29,2022.0,8.0,30.0,8.4,14.6,10.3,10.6,23.0
30,2022.0,8.0,31.0,8.5,11.9,10.0,10.0,23.0
