,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,1952.0,3.0,10.0,14.5,26.0,20.3,22.2,14.0
10,1952.0,3.0,11.0,15.0,25.0,20.0,22.2,14.0
11,1952.0,3.0,12.0,15.0,25.0,20.0,21.6,14.0
12,1952.0,3.0,13.0,15.0,24.2,19.6,21.5,14.0
13,1952.0,3.0,14.0,16.5,25.0,20.8,22.8,14.0
14,1952.0,3.0,15.0,19.0,25.4,22.2,23.0,14.0
15,1952.0,3.0,16.0,16.0,26.5,21.3,22.7,14.0
16,1952.0,3.0,17.0,16.0,26.5,21.3,22.5,14.0
17,1952.0,3.0,18.0,15.5,26.5,21.0,22.1,14.0
18,1952.0,3.0,19.0,16.8,25.6,21.2,22.5,14.0
19,1952.0,3.0,20.0,15.5,25.0,20.3,21.3,14.0
20,1952.0,3.0,21.0,14.5,23.5,19.0,21.0,14.0
21,1952.0,3.0,22.0,14.5,25.0,19.8,21.5,14.0
22,1952.0,3.0,23.0,15.3,25.0,20.2,21.8,14.0
23,1952.0,3.0,24.0,16.0,26.4,21.2,22.6,14.0
24,1952.0,3.0,25.0,15.0,26.5,20.8,22.2,14.0
25,1952.0,3.0,26.0,15.5,29.0,22.3,23.3,14.0
26,1952.0,3.0,27.0,15.0,26.5,20.8,23.7,13.0
27,1952.0,3.0,28.0,15.0,26.5,20.8,21.4,14.0
28,1952.0,3.0,29.0,16.0,24.5,20.3,21.4,14.0
29,1952.0,3.0,30.0,14.0,24.5,19.3,19.6,14.0
30,1952.0,3.0,31.0,13.1,24.5,18.8,19.0,14.0
0,1952.0,4.0,1.0,13.0,25.0,19.0,19.9,14.0
1,1952.0,4.0,2.0,12.0,25.0,18.5,19.8,11.0
2,1952.0,4.0,3.0,12.0,25.0,18.5,19.1,14.0
3,1952.0,4.0,4.0,7.0,24.5,15.8,20.0,14.0
4,1952.0,4.0,5.0,12.5,24.5,18.5,19.2,14.0
5,1952.0,4.0,6.0,8.5,23.5,16.0,20.3,14.0
6,1952.0,4.0,7.0,12.0,24.5,18.3,20.1,14.0
7,1952.0,4.0,8.0,7.0,22.0,14.5,19.1,14.0
8,1952.0,4.0,9.0,10.5,22.0,16.3,18.5,14.0
9,1952.0,4.0,10.0,12.0,23.5,17.8,18.7,14.0
10,1952.0,4.0,11.0,10.5,23.5,17.0,18.2,14.0
11,1952.0,4.0,12.0,11.5,21.5,16.5,18.0,14.0
12,1952.0,4.0,13.0,10.0,21.5,15.8,18.2,14.0
13,1952.0,4.0,14.0,10.0,21.5,15.8,17.1,12.0
14,1952.0,4.0,15.0,9.0,22.0,15.5,17.7,14.0
15,1952.0,4.0,16.0,11.5,21.0,16.3,18.1,14.0
16,1952.0,4.0,17.0,9.0,22.0,15.5,18.3,14.0
17,1952.0,4.0,18.0,12.5,22.0,17.3,19.1,14.0
18,1952.0,4.0,19.0,11.0,24.0,17.5,19.7,14.0
19,1952.0,4.0,20.0,13.0,23.5,18.3,19.4,14.0
20,1952.0,4.0,21.0,11.5,22.0,16.8,19.0,14.0
21,1952.0,4.0,22.0,9.0,22.0,15.5,19.2,14.0
22,1952.0,4.0,23.0,12.0,22.0,17.0,18.5,14.0
23,1952.0,4.0,24.0,14.0,21.5,17.8,19.1,14.0
24,1952.0,4.0,25.0,12.0,22.0,17.0,19.1,14.0
25,1952.0,4.0,26.0,11.0,20.8,15.9,17.8,14.0
26,1952.0,4.0,27.0,9.5,23.0,16.3,18.7,14.0
27,1952.0,4.0,28.0,14.5,23.5,19.0,19.6,14.0
28,1952.0,4.0,29.0,9.5,23.5,16.5,17.9,15.0
29,1952.0,4.0,30.0,9.5,21.5,15.5,18.6,14.0
0,1952.0,5.0,1.0,10.4,23.5,16.9,18.2,14.0
1,1952.0,5.0,2.0,8.8,22.5,15.7,18.3,14.0
2,1952.0,5.0,3.0,9.0,22.5,15.8,18.5,14.0
3,1952.0,5.0,4.0,13.0,23.5,18.3,19.9,14.0
4,1952.0,5.0,5.0,10.5,24.0,17.3,19.8,14.0
5,1952.0,5.0,6.0,10.0,22.5,16.3,19.0,14.0
6,1952.0,5.0,7.0,12.0,22.5,17.3,18.8,14.0
7,1952.0,5.0,8.0,10.0,21.5,15.8,17.8,14.0
8,1952.0,5.0,9.0,10.0,22.0,16.0,19.3,14.0
9,1952.0,5.0,10.0,12.5,21.0,16.8,18.7,14.0
10,1952.0,5.0,11.0,10.0,22.0,16.0,18.8,14.0
11,1952.0,5.0,12.0,13.0,21.5,17.3,19.1,14.0
12,1952.0,5.0,13.0,10.0,21.0,15.5,17.9,14.0
13,1952.0,5.0,14.0,10.0,22.5,16.3,19.3,14.0
14,1952.0,5.0,15.0,9.0,22.5,15.8,18.3,14.0
15,1952.0,5.0,16.0,9.5,22.0,15.8,18.5,14.0
16,1952.0,5.0,17.0,10.0,22.5,16.3,18.5,14.0
17,1952.0,5.0,18.0,11.0,22.0,16.5,19.7,14.0
18,1952.0,5.0,19.0,12.0,24.0,18.0,19.5,14.0
19,1952.0,5.0,20.0,11.5,23.0,17.3,20.4,14.0
20,1952.0,5.0,21.0,10.0,23.0,16.5,18.3,14.0
21,1952.0,5.0,22.0,11.2,22.5,16.8,18.7,14.0
22,1952.0,5.0,23.0,9.8,20.0,14.9,17.7,14.0
23,1952.0,5.0,24.0,12.0,19.0,15.5,17.1,14.0
24,1952.0,5.0,25.0,12.8,21.0,16.9,17.7,14.0
25,1952.0,5.0,26.0,9.5,21.5,15.5,16.8,14.0
26,1952.0,5.0,27.0,9.0,19.5,14.3,16.9,14.0
27,1952.0,5.0,28.0,13.0,20.0,16.5,17.6,14.0
28,1952.0,5.0,29.0,8.8,20.0,14.4,16.5,14.0
29,1952.0,5.0,30.0,9.5,19.0,14.3,16.6,14.0
30,1952.0,5.0,31.0,12.0,21.0,16.5,17.9,14.0
0,1952.0,6.0,1.0,10.7,22.0,16.3,17.5,14.0
1,1952.0,6.0,2.0,8.0,20.0,14.0,17.2,14.0
2,1952.0,6.0,3.0,8.0,19.5,13.8,16.5,14.0
3,1952.0,6.0,4.0,10.5,18.5,14.5,16.0,14.0
4,1952.0,6.0,5.0,10.0,19.0,14.5,15.5,14.0
5,1952.0,6.0,6.0,12.0,20.0,16.0,17.9,14.0
6,1952.0,6.0,7.0,13.0,22.5,17.8,19.7,14.0
7,1952.0,6.0,8.0,12.0,21.5,16.8,18.3,14.0
8,1952.0,6.0,9.0,13.0,19.0,16.0,17.6,14.0
9,1952.0,6.0,10.0,10.0,19.4,14.7,16.8,14.0
10,1952.0,6.0,11.0,8.0,19.0,13.5,16.2,14.0
11,1952.0,6.0,12.0,11.5,22.0,16.8,18.3,14.0
12,1952.0,6.0,13.0,10.8,20.5,15.7,17.7,14.0
13,1952.0,6.0,14.0,9.0,18.5,13.8,15.5,14.0
14,1952.0,6.0,15.0,9.0,18.0,13.5,16.1,14.0
15,1952.0,6.0,16.0,8.5,18.5,13.5,14.6,15.0
16,1952.0,6.0,17.0,6.0,18.5,12.3,14.6,14.0
17,1952.0,6.0,18.0,6.0,18.2,12.1,15.6,14.0
18,1952.0,6.0,19.0,8.0,19.0,13.5,15.5,14.0
19,1952.0,6.0,20.0,10.6,17.0,13.8,15.3,14.0
20,1952.0,6.0,21.0,11.2,18.5,14.8,14.8,14.0
21,1952.0,6.0,22.0,9.0,17.0,13.0,14.2,14.0
22,1952.0,6.0,23.0,10.0,18.5,14.3,15.7,14.0
23,1952.0,6.0,24.0,6.0,18.0,12.0,14.9,14.0
24,1952.0,6.0,25.0,7.5,18.5,13.0,15.5,14.0
25,1952.0,6.0,26.0,10.0,18.0,14.0,16.3,14.0
26,1952.0,6.0,27.0,10.0,18.0,14.0,16.2,14.0
27,1952.0,6.0,28.0,8.5,18.0,13.3,15.2,14.0
28,1952.0,6.0,29.0,12.0,17.0,14.5,15.0,14.0
29,1952.0,6.0,30.0,12.5,17.5,15.0,16.4,14.0
0,1952.0,7.0,1.0,12.5,17.0,14.8,15.9,14.0
1,1952.0,7.0,2.0,13.0,18.4,15.7,16.4,14.0
2,1952.0,7.0,3.0,12.6,15.5,14.1,14.9,14.0
3,1952.0,7.0,4.0,12.4,19.0,15.7,15.6,14.0
4,1952.0,7.0,5.0,12.0,17.5,14.8,15.7,14.0
5,1952.0,7.0,6.0,12.0,17.0,14.5,15.1,14.0
6,1952.0,7.0,7.0,12.0,16.4,14.2,15.1,14.0
7,1952.0,7.0,8.0,12.5,19.5,16.0,16.1,17.0
8,1952.0,7.0,9.0,13.0,18.0,15.5,15.7,14.0
9,1952.0,7.0,10.0,13.0,18.8,15.9,16.1,14.0
10,1952.0,7.0,11.0,12.0,18.0,15.0,15.7,14.0
11,1952.0,7.0,12.0,8.0,19.4,13.7,15.6,14.0
12,1952.0,7.0,13.0,7.5,17.0,12.3,15.7,14.0
13,1952.0,7.0,14.0,12.5,19.5,16.0,16.5,14.0
14,1952.0,7.0,15.0,11.0,20.0,15.5,17.1,14.0
15,1952.0,7.0,16.0,8.0,20.0,14.0,16.8,14.0
16,1952.0,7.0,17.0,6.0,19.0,12.5,14.8,14.0
17,1952.0,7.0,18.0,6.6,18.5,12.5,14.4,14.0
18,1952.0,7.0,19.0,6.0,18.0,12.0,15.7,14.0
19,1952.0,7.0,20.0,9.2,19.0,14.1,15.8,14.0
20,1952.0,7.0,21.0,11.5,18.0,14.8,15.9,14.0
21,1952.0,7.0,22.0,12.0,17.0,14.5,15.2,14.0
22,1952.0,7.0,23.0,11.0,20.0,15.5,16.9,14.0
23,1952.0,7.0,24.0,12.4,19.0,15.7,16.1,14.0
24,1952.0,7.0,25.0,11.0,17.0,14.0,15.4,14.0
25,1952.0,7.0,26.0,11.0,19.0,15.0,15.8,14.0
26,1952.0,7.0,27.0,10.0,20.0,15.0,16.6,14.0
27,1952.0,7.0,28.0,9.5,18.0,13.8,16.1,14.0
28,1952.0,7.0,29.0,10.5,19.0,14.8,16.5,14.0
29,1952.0,7.0,30.0,13.0,18.0,15.5,16.2,14.0
30,1952.0,7.0,31.0,9.0,20.5,14.8,16.1,18.0
0,1952.0,8.0,1.0,12.5,20.0,16.3,16.9,14.0
1,1952.0,8.0,2.0,7.0,19.0,13.0,15.0,14.0
2,1952.0,8.0,3.0,5.5,19.0,12.3,14.8,14.0
3,1952.0,8.0,4.0,7.5,19.0,13.3,16.3,14.0
4,1952.0,8.0,5.0,12.0,19.0,15.5,16.2,14.0
5,1952.0,8.0,6.0,7.2,18.5,12.8,15.7,14.0
6,1952.0,8.0,7.0,10.4,17.0,13.7,15.6,14.0
7,1952.0,8.0,8.0,11.5,19.5,15.5,16.7,14.0
8,1952.0,8.0,9.0,10.5,19.5,15.0,16.5,14.0
9,1952.0,8.0,10.0,10.5,19.5,15.0,16.4,14.0
10,1952.0,8.0,11.0,13.0,19.0,16.0,17.0,14.0
11,1952.0,8.0,12.0,13.0,19.5,16.3,16.9,14.0
12,1952.0,8.0,13.0,13.0,21.0,17.0,18.0,14.0
13,1952.0,8.0,14.0,11.0,19.5,15.3,16.7,14.0
14,1952.0,8.0,15.0,7.4,19.2,13.3,16.0,14.0
15,1952.0,8.0,16.0,8.0,18.0,13.0,16.7,14.0
16,1952.0,8.0,17.0,13.0,20.0,16.5,17.4,14.0
17,1952.0,8.0,18.0,12.0,20.0,16.0,16.9,14.0
18,1952.0,8.0,19.0,13.0,19.0,16.0,16.3,14.0
19,1952.0,8.0,20.0,12.0,18.0,15.0,16.4,14.0
20,1952.0,8.0,21.0,8.5,18.5,13.5,16.2,14.0
21,1952.0,8.0,22.0,10.0,20.0,15.0,17.0,14.0
22,1952.0,8.0,23.0,12.8,19.5,16.2,17.7,14.0
23,1952.0,8.0,24.0,13.0,18.5,15.8,16.9,14.0
24,1952.0,8.0,25.0,13.0,19.0,16.0,17.2,14.0
25,1952.0,8.0,26.0,13.0,18.5,15.8,16.7,14.0
26,1952.0,8.0,27.0,13.0,19.5,16.3,17.0,14.0
27,1952.0,8.0,28.0,13.0,19.0,16.0,16.9,14.0
28,1952.0,8.0,29.0,13.0,18.5,15.8,16.6,14.0
29,1952.0,8.0,30.0,10.0,21.0,15.5,17.6,14.0
30,1952.0,8.0,31.0,10.5,19.5,15.0,17.1,14.0
0,1952.0,9.0,1.0,12.0,19.0,15.5,17.3,14.0
1,1952.0,9.0,2.0,14.3,20.0,17.2,18.2,14.0
2,1952.0,9.0,3.0,13.0,21.0,17.0,18.3,14.0
3,1952.0,9.0,4.0,11.5,20.0,15.8,17.9,14.0
4,1952.0,9.0,5.0,12.0,20.0,16.0,17.9,14.0
5,1952.0,9.0,6.0,8.0,21.0,14.5,17.1,14.0
6,1952.0,9.0,7.0,10.0,20.0,15.0,16.6,14.0
7,1952.0,9.0,8.0,12.0,20.0,16.0,17.0,14.0
8,1952.0,9.0,9.0,12.0,21.0,16.5,17.9,14.0
9,1952.0,9.0,10.0,9.0,20.8,14.9,17.0,14.0
10,1952.0,9.0,11.0,13.0,21.0,17.0,18.8,14.0
11,1952.0,9.0,12.0,14.8,21.5,18.2,19.1,14.0
12,1952.0,9.0,13.0,14.5,23.5,19.0,19.9,14.0
13,1952.0,9.0,14.0,9.5,20.5,15.0,17.7,14.0
14,1952.0,9.0,15.0,11.0,21.5,16.3,18.3,14.0
15,1952.0,9.0,16.0,10.6,20.5,15.6,18.0,14.0
16,1952.0,9.0,17.0,13.0,19.0,16.0,17.6,14.0
17,1952.0,9.0,18.0,13.5,20.5,17.0,18.4,14.0
18,1952.0,9.0,19.0,14.0,21.5,17.8,18.8,14.0
19,1952.0,9.0,20.0,12.0,22.0,17.0,18.6,14.0
20,1952.0,9.0,21.0,13.0,21.5,17.3,18.5,14.0
21,1952.0,9.0,22.0,13.6,20.4,17.0,17.7,14.0
22,1952.0,9.0,23.0,13.0,19.5,16.3,17.6,14.0
23,1952.0,9.0,24.0,14.0,23.5,18.8,17.8,14.0
24,1952.0,9.0,25.0,13.2,20.0,16.6,17.3,14.0
25,1952.0,9.0,26.0,13.0,20.5,16.8,17.1,14.0
26,1952.0,9.0,27.0,13.8,19.0,16.4,16.8,14.0
27,1952.0,9.0,28.0,8.8,19.6,14.2,16.9,14.0
28,1952.0,9.0,29.0,8.0,20.0,14.0,16.8,14.0
29,1952.0,9.0,30.0,7.5,20.0,13.8,16.9,14.0
0,1952.0,10.0,1.0,8.0,20.0,14.0,17.3,14.0
1,1952.0,10.0,2.0,8.0,21.5,14.8,18.0,14.0
2,1952.0,10.0,3.0,8.5,20.2,14.4,17.9,14.0
3,1952.0,10.0,4.0,13.0,22.0,17.5,18.8,14.0
4,1952.0,10.0,5.0,10.0,23.0,16.5,18.1,14.0
5,1952.0,10.0,6.0,8.5,20.5,14.5,17.0,14.0
6,1952.0,10.0,7.0,14.2,21.0,17.6,18.1,14.0
7,1952.0,10.0,8.0,13.0,20.3,16.6,17.6,14.0
8,1952.0,10.0,9.0,9.8,22.0,15.9,18.2,14.0
9,1952.0,10.0,10.0,10.0,21.0,15.5,18.4,14.0
10,1952.0,10.0,11.0,14.3,21.5,17.9,18.5,15.0
11,1952.0,10.0,12.0,14.0,21.6,17.8,19.1,14.0
12,1952.0,10.0,13.0,11.0,21.5,16.3,17.6,14.0
13,1952.0,10.0,14.0,13.5,22.5,18.0,18.6,16.0
14,1952.0,10.0,15.0,13.5,21.5,17.5,19.3,14.0
15,1952.0,10.0,16.0,12.0,21.2,16.6,18.2,14.0
16,1952.0,10.0,17.0,14.5,19.8,17.1,17.8,14.0
17,1952.0,10.0,18.0,13.8,21.0,17.4,17.6,14.0
18,1952.0,10.0,19.0,13.5,19.2,16.4,17.5,14.0
19,1952.0,10.0,20.0,10.5,20.0,15.3,17.9,14.0
20,1952.0,10.0,21.0,9.0,20.0,14.5,17.7,14.0
21,1952.0,10.0,22.0,14.0,21.0,17.5,17.9,16.0
22,1952.0,10.0,23.0,14.5,20.5,17.5,18.4,14.0
23,1952.0,10.0,24.0,14.4,21.0,17.7,18.6,14.0
24,1952.0,10.0,25.0,14.0,21.0,17.5,18.5,14.0
25,1952.0,10.0,26.0,14.8,21.0,17.9,18.8,14.0
26,1952.0,10.0,27.0,14.5,21.0,17.8,18.7,14.0
27,1952.0,10.0,28.0,9.0,20.5,14.8,17.2,16.0
28,1952.0,10.0,29.0,14.0,20.6,17.3,18.4,14.0
29,1952.0,10.0,30.0,14.8,21.5,18.2,19.1,14.0
30,1952.0,10.0,31.0,15.0,21.5,18.3,19.0,14.0
0,1952.0,11.0,1.0,14.8,21.2,18.0,19.2,14.0
1,1952.0,11.0,2.0,12.5,21.5,17.0,18.4,14.0
2,1952.0,11.0,3.0,12.0,21.0,16.5,18.5,14.0
3,1952.0,11.0,4.0,13.5,20.0,16.8,18.1,14.0
4,1952.0,11.0,5.0,10.2,21.2,15.7,18.5,14.0
5,1952.0,11.0,6.0,11.0,22.0,16.5,18.8,14.0
6,1952.0,11.0,7.0,12.0,20.5,16.3,18.3,14.0
7,1952.0,11.0,8.0,14.2,21.5,17.8,18.5,14.0
8,1952.0,11.0,9.0,12.8,21.0,16.9,18.8,14.0
9,1952.0,11.0,10.0,14.2,21.5,17.8,18.6,14.0
10,1952.0,11.0,11.0,14.2,21.5,17.8,18.6,14.0
11,1952.0,11.0,12.0,14.5,21.6,18.1,19.4,14.0
12,1952.0,11.0,13.0,9.6,19.8,14.7,17.5,14.0
13,1952.0,11.0,14.0,14.2,22.0,18.1,18.9,14.0
14,1952.0,11.0,15.0,13.5,22.2,17.9,19.4,14.0
15,1952.0,11.0,16.0,10.0,22.2,16.1,19.1,14.0
16,1952.0,11.0,17.0,12.0,23.0,17.5,19.8,14.0
17,1952.0,11.0,18.0,14.5,22.0,18.3,19.6,14.0
18,1952.0,11.0,19.0,15.2,22.4,18.8,19.9,14.0
19,1952.0,11.0,20.0,11.2,22.0,16.6,19.5,14.0
20,1952.0,11.0,21.0,11.0,23.0,17.0,19.4,14.0
21,1952.0,11.0,22.0,12.5,22.3,17.4,20.2,14.0
22,1952.0,11.0,23.0,13.5,23.4,18.4,20.2,14.0
23,1952.0,11.0,24.0,15.0,22.0,18.5,19.9,14.0
24,1952.0,11.0,25.0,15.9,23.0,19.4,20.0,14.0
25,1952.0,11.0,26.0,14.0,22.0,18.0,19.9,14.0
26,1952.0,11.0,27.0,10.8,23.3,17.0,19.9,14.0
27,1952.0,11.0,28.0,10.0,22.2,16.1,19.7,14.0
28,1952.0,11.0,29.0,11.2,23.1,17.2,20.0,14.0
29,1952.0,11.0,30.0,10.6,24.0,17.3,20.5,14.0
0,1952.0,12.0,1.0,15.2,25.0,20.1,21.9,14.0
1,1952.0,12.0,2.0,14.0,23.8,18.9,21.1,14.0
2,1952.0,12.0,3.0,12.4,23.0,17.7,20.3,14.0
3,1952.0,12.0,4.0,13.0,23.6,18.3,21.6,14.0
4,1952.0,12.0,5.0,14.6,25.2,19.9,21.7,14.0
5,1952.0,12.0,6.0,14.2,22.4,18.3,20.9,14.0
6,1952.0,12.0,7.0,17.0,23.0,20.0,20.7,14.0
7,1952.0,12.0,8.0,17.0,23.5,20.3,20.9,14.0
8,1952.0,12.0,9.0,15.0,23.6,19.3,21.0,14.0
9,1952.0,12.0,10.0,16.5,24.5,20.5,21.6,14.0
10,1952.0,12.0,11.0,16.0,25.0,20.5,21.5,14.0
11,1952.0,12.0,12.0,16.5,25.2,20.9,21.9,14.0
12,1952.0,12.0,13.0,7.0,24.3,15.6,21.5,14.0
13,1952.0,12.0,14.0,16.0,25.0,20.5,22.1,14.0
14,1952.0,12.0,15.0,17.6,25.0,21.3,22.3,14.0
15,1952.0,12.0,16.0,14.2,26.5,20.3,22.2,14.0
16,1952.0,12.0,17.0,13.4,24.3,18.8,21.7,14.0
17,1952.0,12.0,18.0,12.2,25.5,18.8,20.9,14.0
18,1952.0,12.0,19.0,12.1,24.5,18.3,21.0,14.0
19,1952.0,12.0,20.0,13.0,26.0,19.5,22.5,14.0
20,1952.0,12.0,21.0,12.4,23.5,17.9,20.8,14.0
21,1952.0,12.0,22.0,11.5,23.5,17.5,20.9,14.0
22,1952.0,12.0,23.0,12.2,24.2,18.2,21.3,14.0
23,1952.0,12.0,24.0,13.5,24.0,18.8,21.5,14.0
24,1952.0,12.0,25.0,12.8,24.2,18.5,20.8,14.0
25,1952.0,12.0,26.0,14.2,25.0,19.6,21.2,15.0
26,1952.0,12.0,27.0,15.6,26.0,20.8,23.5,14.0
27,1952.0,12.0,28.0,14.0,26.0,20.0,22.5,14.0
28,1952.0,12.0,29.0,17.0,25.2,21.1,23.1,14.0
29,1952.0,12.0,30.0,15.2,25.0,20.1,22.8,14.0
30,1952.0,12.0,31.0,17.4,27.0,22.2,24.3,14.0
0,1954.0,1.0,1.0,12.5,24.0,18.3,21.7,14.0
1,1954.0,1.0,2.0,14.5,24.0,19.3,20.9,14.0
2,1954.0,1.0,3.0,12.0,25.5,18.8,21.6,14.0
3,1954.0,1.0,4.0,13.0,25.4,19.2,22.1,14.0
4,1954.0,1.0,5.0,13.0,26.5,19.8,22.9,14.0
5,1954.0,1.0,6.0,15.5,26.0,20.8,22.9,14.0
6,1954.0,1.0,7.0,13.0,24.5,18.8,21.4,14.0
7,1954.0,1.0,8.0,13.5,24.0,18.8,21.4,14.0
8,1954.0,1.0,9.0,13.0,24.5,18.8,21.8,14.0
9,1954.0,1.0,10.0,14.5,26.0,20.3,22.9,14.0
10,1954.0,1.0,11.0,14.0,25.5,19.8,22.4,14.0
11,1954.0,1.0,12.0,14.0,24.5,19.3,22.0,14.0
12,1954.0,1.0,13.0,14.0,24.0,19.0,21.5,14.0
13,1954.0,1.0,14.0,13.8,26.0,19.9,23.2,14.0
14,1954.0,1.0,15.0,13.5,26.5,20.0,21.4,14.0
15,1954.0,1.0,16.0,13.4,26.0,19.7,21.2,14.0
16,1954.0,1.0,17.0,13.5,26.8,20.1,21.2,14.0
17,1954.0,1.0,18.0,14.0,25.6,19.8,21.6,14.0
18,1954.0,1.0,19.0,13.0,24.8,18.9,21.3,14.0
19,1954.0,1.0,20.0,15.8,26.0,20.9,23.0,14.0
20,1954.0,1.0,21.0,14.0,26.0,20.0,22.5,14.0
21,1954.0,1.0,22.0,13.4,25.0,19.2,21.7,14.0
22,1954.0,1.0,23.0,15.0,26.8,20.9,24.1,14.0
23,1954.0,1.0,24.0,15.2,25.0,20.1,22.8,14.0
24,1954.0,1.0,25.0,15.0,25.0,20.0,22.3,15.0
25,1954.0,1.0,26.0,14.6,27.5,21.1,23.8,14.0
26,1954.0,1.0,27.0,16.5,28.5,22.5,25.0,14.0
27,1954.0,1.0,28.0,17.1,28.5,22.8,23.7,14.0
28,1954.0,1.0,29.0,17.0,27.2,22.1,23.2,14.0
29,1954.0,1.0,30.0,17.4,26.5,21.9,22.3,14.0
30,1954.0,1.0,31.0,15.6,25.5,20.6,22.3,14.0
