,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
14,2021.0,3.0,15.0,10.5,15.7,12.2,12.2,24.0
15,2021.0,3.0,16.0,9.5,18.1,13.8,13.8,24.0
16,2021.0,3.0,17.0,7.5,24.7,15.6,15.6,24.0
17,2021.0,3.0,18.0,10.0,19.6,13.5,13.5,24.0
18,2021.0,3.0,19.0,8.0,21.9,13.6,13.6,24.0
19,2021.0,3.0,20.0,8.7,22.6,14.4,14.4,24.0
20,2021.0,3.0,21.0,6.2,26.1,15.7,15.7,24.0
21,2021.0,3.0,22.0,7.1,27.4,15.6,15.6,24.0
22,2021.0,3.0,23.0,7.3,25.0,15.3,15.3,24.0
23,2021.0,3.0,24.0,8.6,22.9,15.1,15.1,24.0
24,2021.0,3.0,25.0,7.0,21.1,12.5,12.5,24.0
25,2021.0,3.0,26.0,6.2,25.7,14.1,14.1,24.0
26,2021.0,3.0,27.0,9.5,28.6,18.7,18.7,24.0
27,2021.0,3.0,28.0,12.3,29.9,21.1,17.9,22.0
28,2021.0,3.0,29.0,5.8,17.6,11.5,11.5,24.0
29,2021.0,3.0,30.0,9.7,22.4,13.4,13.4,24.0
30,2021.0,3.0,31.0,7.2,23.8,13.5,13.5,24.0
0,2021.0,4.0,1.0,5.5,14.1,9.8,10.5,16.0
1,2021.0,4.0,2.0,7.6,23.7,15.7,13.7,23.0
2,2021.0,4.0,3.0,7.0,27.9,15.0,15.0,24.0
3,2021.0,4.0,4.0,6.7,18.1,11.9,11.9,24.0
4,2021.0,4.0,5.0,9.0,15.9,12.9,12.9,24.0
5,2021.0,4.0,6.0,10.1,17.4,13.3,13.3,24.0
6,2021.0,4.0,7.0,10.9,21.6,14.9,14.9,24.0
7,2021.0,4.0,8.0,4.5,17.0,10.5,10.5,24.0
8,2021.0,4.0,9.0,6.0,15.8,10.5,10.5,24.0
9,2021.0,4.0,10.0,2.4,19.7,10.1,10.1,24.0
10,2021.0,4.0,11.0,5.5,24.5,13.4,13.9,23.0
11,2021.0,4.0,12.0,8.3,25.4,16.6,16.6,24.0
12,2021.0,4.0,13.0,8.9,30.3,18.8,18.8,24.0
13,2021.0,4.0,14.0,8.8,23.0,15.9,13.8,23.0
14,2021.0,4.0,15.0,7.0,25.5,14.3,14.3,24.0
15,2021.0,4.0,16.0,7.2,26.1,14.4,14.4,24.0
16,2021.0,4.0,17.0,6.6,20.1,13.3,13.3,24.0
17,2021.0,4.0,18.0,8.1,21.1,13.0,13.2,23.0
18,2021.0,4.0,19.0,6.4,21.0,12.8,12.8,24.0
19,2021.0,4.0,20.0,9.6,17.4,12.1,12.1,24.0
20,2021.0,4.0,21.0,11.4,14.4,12.5,12.5,24.0
21,2021.0,4.0,22.0,7.2,17.1,11.7,11.7,24.0
22,2021.0,4.0,23.0,3.1,19.8,10.3,10.3,24.0
23,2021.0,4.0,24.0,7.2,22.6,12.8,12.8,24.0
24,2021.0,4.0,25.0,4.8,22.9,12.2,12.4,23.0
25,2021.0,4.0,26.0,6.2,21.8,12.5,12.5,24.0
26,2021.0,4.0,27.0,5.5,21.7,12.3,12.3,24.0
27,2021.0,4.0,28.0,7.2,23.6,14.0,14.0,24.0
28,2021.0,4.0,29.0,5.2,20.7,11.9,11.9,24.0
29,2021.0,4.0,30.0,10.9,15.8,12.4,12.4,24.0
0,2021.0,5.0,1.0,10.1,11.7,11.0,11.0,24.0
1,2021.0,5.0,2.0,10.1,13.0,11.3,11.5,22.0
2,2021.0,5.0,3.0,9.3,15.0,11.2,11.2,24.0
3,2021.0,5.0,4.0,5.0,19.7,11.3,11.3,24.0
4,2021.0,5.0,5.0,5.6,20.5,11.1,11.0,23.0
5,2021.0,5.0,6.0,6.0,23.5,12.9,12.9,24.0
6,2021.0,5.0,7.0,5.9,15.7,10.6,10.6,24.0
7,2021.0,5.0,8.0,4.8,17.4,10.7,10.7,24.0
8,2021.0,5.0,9.0,7.1,17.1,11.3,11.3,24.0
9,2021.0,5.0,10.0,3.4,19.5,11.0,11.0,24.0
10,2021.0,5.0,11.0,2.7,18.9,9.6,9.6,24.0
11,2021.0,5.0,12.0,3.3,19.0,10.4,10.4,24.0
12,2021.0,5.0,13.0,4.6,18.9,11.0,11.0,24.0
13,2021.0,5.0,14.0,6.8,17.1,10.7,10.7,24.0
14,2021.0,5.0,15.0,6.4,18.5,11.3,11.3,24.0
15,2021.0,5.0,16.0,3.3,18.4,9.3,9.3,24.0
16,2021.0,5.0,17.0,4.6,19.1,10.6,10.6,24.0
17,2021.0,5.0,18.0,2.9,11.6,7.9,7.9,24.0
18,2021.0,5.0,19.0,10.2,12.9,11.4,11.4,24.0
19,2021.0,5.0,20.0,5.2,14.4,10.0,10.0,24.0
20,2021.0,5.0,21.0,2.6,13.8,7.7,7.7,24.0
21,2021.0,5.0,22.0,3.3,13.2,7.3,7.3,24.0
22,2021.0,5.0,23.0,3.8,16.2,8.6,8.6,24.0
23,2021.0,5.0,24.0,3.5,14.5,8.9,8.9,24.0
24,2021.0,5.0,25.0,4.4,16.4,9.5,9.5,24.0
25,2021.0,5.0,26.0,5.4,16.1,10.2,10.2,24.0
26,2021.0,5.0,27.0,10.6,13.8,12.2,12.2,24.0
27,2021.0,5.0,28.0,7.5,14.6,10.5,10.5,23.0
28,2021.0,5.0,29.0,2.9,11.4,7.0,7.0,24.0
29,2021.0,5.0,30.0,3.1,15.3,8.1,8.2,23.0
30,2021.0,5.0,31.0,9.9,15.0,11.8,11.8,24.0
0,2021.0,6.0,1.0,12.5,15.8,13.6,13.6,24.0
1,2021.0,6.0,2.0,9.7,17.4,12.9,13.1,23.0
2,2021.0,6.0,3.0,11.9,17.1,13.7,13.7,24.0
3,2021.0,6.0,4.0,8.3,15.1,12.2,12.2,24.0
4,2021.0,6.0,5.0,2.1,11.9,7.4,7.4,24.0
5,2021.0,6.0,6.0,2.0,11.4,6.3,7.1,21.0
6,2021.0,6.0,7.0,-0.5,14.7,6.1,6.1,24.0
7,2021.0,6.0,8.0,6.8,14.4,11.0,11.0,24.0
8,2021.0,6.0,9.0,9.7,14.4,11.9,11.9,24.0
9,2021.0,6.0,10.0,5.3,12.3,9.2,9.2,24.0
10,2021.0,6.0,11.0,4.9,19.6,10.4,10.4,24.0
11,2021.0,6.0,12.0,6.2,18.6,12.1,12.1,24.0
12,2021.0,6.0,13.0,7.8,14.2,10.4,10.4,24.0
13,2021.0,6.0,14.0,4.9,13.0,7.8,7.8,24.0
14,2021.0,6.0,15.0,0.7,11.3,6.1,6.1,24.0
15,2021.0,6.0,16.0,6.7,16.3,10.7,10.7,24.0
16,2021.0,6.0,17.0,4.5,16.6,9.5,9.5,24.0
17,2021.0,6.0,18.0,2.2,14.9,7.6,7.6,24.0
18,2021.0,6.0,19.0,5.6,13.3,8.4,8.4,24.0
19,2021.0,6.0,20.0,1.2,12.5,6.0,6.2,22.0
20,2021.0,6.0,21.0,7.6,12.1,9.4,9.4,24.0
21,2021.0,6.0,22.0,9.1,14.0,11.6,10.9,23.0
22,2021.0,6.0,23.0,8.0,13.8,10.8,10.8,24.0
23,2021.0,6.0,24.0,7.7,10.8,9.1,9.1,24.0
24,2021.0,6.0,25.0,2.1,11.8,7.4,7.4,24.0
25,2021.0,6.0,26.0,-0.4,9.0,4.4,4.4,24.0
26,2021.0,6.0,27.0,-2.2,11.7,3.8,4.2,23.0
27,2021.0,6.0,28.0,-0.7,15.7,6.1,6.1,24.0
28,2021.0,6.0,29.0,-1.0,12.0,4.2,4.2,24.0
29,2021.0,6.0,30.0,1.2,12.3,6.7,6.7,24.0
0,2021.0,7.0,1.0,4.1,13.7,8.4,8.4,24.0
1,2021.0,7.0,2.0,-0.1,11.0,5.9,5.9,24.0
2,2021.0,7.0,3.0,2.7,17.1,7.8,7.8,24.0
3,2021.0,7.0,4.0,1.1,8.5,5.6,5.2,22.0
4,2021.0,7.0,5.0,3.8,7.4,5.2,5.3,23.0
5,2021.0,7.0,6.0,4.8,10.7,6.9,7.0,23.0
6,2021.0,7.0,7.0,5.5,12.6,8.7,8.8,23.0
7,2021.0,7.0,8.0,5.7,12.3,8.5,8.6,23.0
8,2021.0,7.0,9.0,5.9,12.6,9.7,9.8,23.0
9,2021.0,7.0,10.0,0.6,11.2,5.0,5.0,23.0
10,2021.0,7.0,11.0,0.0,12.9,5.7,5.9,22.0
11,2021.0,7.0,12.0,-0.7,8.6,3.2,3.4,23.0
12,2021.0,7.0,13.0,1.5,12.0,4.6,4.6,23.0
13,2021.0,7.0,14.0,-1.8,11.3,3.2,3.1,23.0
14,2021.0,7.0,15.0,2.7,12.1,6.8,7.1,23.0
15,2021.0,7.0,16.0,2.6,11.6,7.0,7.0,23.0
16,2021.0,7.0,17.0,-0.5,11.2,4.8,4.8,23.0
17,2021.0,7.0,18.0,1.7,19.8,8.0,9.1,22.0
18,2021.0,7.0,19.0,2.8,19.6,10.7,11.0,23.0
19,2021.0,7.0,20.0,6.5,20.0,12.5,12.7,23.0
20,2021.0,7.0,21.0,3.4,19.8,11.1,11.0,23.0
21,2021.0,7.0,22.0,4.9,10.3,7.5,7.4,23.0
22,2021.0,7.0,23.0,4.8,14.1,8.6,8.6,23.0
23,2021.0,7.0,24.0,1.5,9.9,6.7,6.9,23.0
24,2021.0,7.0,25.0,7.1,11.8,9.0,8.7,22.0
25,2021.0,7.0,26.0,3.0,10.4,6.7,6.7,23.0
26,2021.0,7.0,27.0,3.2,12.7,6.6,6.8,23.0
27,2021.0,7.0,28.0,5.0,18.5,9.6,10.0,23.0
28,2021.0,7.0,29.0,4.9,22.1,11.6,11.7,23.0
29,2021.0,7.0,30.0,1.2,14.2,6.1,6.4,23.0
30,2021.0,7.0,31.0,3.0,16.1,8.4,8.5,23.0
0,2021.0,8.0,1.0,1.3,21.4,9.5,10.1,23.0
1,2021.0,8.0,2.0,6.3,20.5,13.3,13.6,23.0
2,2021.0,8.0,3.0,7.1,22.4,14.2,14.3,23.0
3,2021.0,8.0,4.0,3.1,13.2,8.5,8.7,23.0
4,2021.0,8.0,5.0,8.2,11.4,9.5,9.5,23.0
5,2021.0,8.0,6.0,4.0,13.4,8.5,8.6,23.0
6,2021.0,8.0,7.0,6.4,11.6,8.6,8.6,23.0
7,2021.0,8.0,8.0,-0.2,12.3,5.6,6.0,21.0
8,2021.0,8.0,9.0,-0.5,16.1,6.8,7.3,23.0
9,2021.0,8.0,10.0,-0.6,15.8,7.1,7.3,23.0
10,2021.0,8.0,11.0,-0.7,20.2,8.2,8.7,23.0
11,2021.0,8.0,12.0,-0.4,16.4,6.5,6.8,23.0
12,2021.0,8.0,13.0,6.7,11.0,8.2,8.3,23.0
13,2021.0,8.0,14.0,3.0,11.5,5.8,5.9,23.0
14,2021.0,8.0,15.0,5.2,9.6,6.4,6.6,23.0
15,2021.0,8.0,16.0,7.6,13.9,10.1,10.2,23.0
16,2021.0,8.0,17.0,6.8,13.1,9.3,9.5,23.0
17,2021.0,8.0,18.0,9.1,12.6,10.9,10.9,23.0
18,2021.0,8.0,19.0,6.4,11.3,9.4,9.2,23.0
19,2021.0,8.0,20.0,4.1,11.2,7.9,8.0,23.0
20,2021.0,8.0,21.0,6.1,10.9,8.4,8.6,22.0
21,2021.0,8.0,22.0,2.1,12.2,7.5,7.5,24.0
22,2021.0,8.0,23.0,0.1,11.8,5.3,5.5,23.0
23,2021.0,8.0,24.0,0.2,12.8,5.6,5.7,23.0
24,2021.0,8.0,25.0,1.3,10.1,6.1,6.2,23.0
25,2021.0,8.0,26.0,6.3,12.4,8.5,8.5,23.0
26,2021.0,8.0,27.0,4.3,10.6,6.9,7.1,23.0
27,2021.0,8.0,28.0,7.2,14.9,10.1,10.3,23.0
28,2021.0,8.0,29.0,7.1,19.6,11.0,11.0,24.0
29,2021.0,8.0,30.0,9.0,13.1,10.6,10.7,23.0
30,2021.0,8.0,31.0,6.1,15.3,10.8,10.7,23.0
0,2021.0,9.0,1.0,4.8,18.2,10.7,10.8,23.0
1,2021.0,9.0,2.0,3.1,19.3,9.7,10.0,23.0
2,2021.0,9.0,3.0,7.2,11.0,8.5,8.5,23.0
3,2021.0,9.0,4.0,4.8,9.0,9.7,9.8,23.0
4,2021.0,9.0,5.0,7.5,14.3,10.9,10.3,22.0
5,2021.0,9.0,6.0,3.3,11.8,7.6,7.3,22.0
6,2021.0,9.0,7.0,1.7,14.6,8.2,7.3,23.0
7,2021.0,9.0,8.0,1.4,16.6,9.0,8.8,23.0
8,2021.0,9.0,9.0,4.7,21.4,13.0,12.0,23.0
9,2021.0,9.0,10.0,7.6,20.1,13.9,12.9,23.0
10,2021.0,9.0,11.0,8.4,10.6,9.5,9.6,23.0
11,2021.0,9.0,12.0,5.6,11.5,8.5,8.5,24.0
12,2021.0,9.0,13.0,2.1,12.4,7.2,7.3,23.0
13,2021.0,9.0,14.0,1.6,15.2,8.4,7.5,23.0
14,2021.0,9.0,15.0,3.6,18.0,10.8,9.7,23.0
15,2021.0,9.0,16.0,4.4,19.7,12.1,11.0,23.0
16,2021.0,9.0,17.0,6.3,17.5,11.9,9.4,23.0
17,2021.0,9.0,18.0,2.7,15.8,9.3,8.9,23.0
18,2021.0,9.0,19.0,4.1,16.2,9.2,9.2,24.0
19,2021.0,9.0,20.0,4.4,19.4,11.9,10.9,22.0
20,2021.0,9.0,21.0,3.1,14.1,8.6,12.2,23.0
21,2021.0,9.0,22.0,5.5,16.7,11.1,11.0,21.0
22,2021.0,9.0,23.0,4.2,22.9,13.5,12.0,22.0
23,2021.0,9.0,24.0,8.0,27.5,17.8,15.7,23.0
24,2021.0,9.0,25.0,8.5,13.8,11.2,10.2,23.0
25,2021.0,9.0,26.0,4.1,17.7,9.4,9.4,24.0
26,2021.0,9.0,27.0,3.0,18.8,10.9,10.3,23.0
27,2021.0,9.0,28.0,2.5,23.1,12.8,12.5,23.0
28,2021.0,9.0,29.0,4.5,8.7,6.6,9.7,20.0
29,2021.0,9.0,30.0,6.8,15.1,11.0,10.1,20.0
0,2021.0,11.0,1.0,8.5,23.7,16.1,13.5,23.0
1,2021.0,11.0,2.0,5.1,26.4,15.7,14.6,23.0
2,2021.0,11.0,3.0,7.5,14.3,10.9,11.1,23.0
3,2021.0,11.0,4.0,3.3,18.1,10.7,10.1,23.0
4,2021.0,11.0,5.0,7.2,26.9,17.0,14.8,23.0
5,2021.0,11.0,6.0,6.9,20.6,13.8,12.7,23.0
6,2021.0,11.0,7.0,5.7,25.9,14.1,14.1,24.0
7,2021.0,11.0,8.0,8.7,26.9,17.8,17.6,23.0
8,2021.0,11.0,9.0,9.5,24.8,17.1,16.5,23.0
9,2021.0,11.0,10.0,6.9,11.1,9.0,12.5,21.0
10,2021.0,11.0,11.0,10.9,21.0,15.9,17.1,9.0
11,2021.0,11.0,12.0,7.5,17.1,12.4,12.4,24.0
12,2021.0,11.0,13.0,4.8,18.8,11.8,12.0,23.0
13,2021.0,11.0,14.0,4.8,20.6,11.9,11.9,24.0
14,2021.0,11.0,15.0,5.9,19.6,12.8,12.3,23.0
15,2021.0,11.0,16.0,7.9,26.1,17.0,15.6,22.0
16,2021.0,11.0,17.0,8.3,28.3,19.1,19.1,23.0
17,2021.0,11.0,18.0,9.0,26.3,17.6,17.7,23.0
18,2021.0,11.0,19.0,8.6,25.8,17.2,17.9,23.0
19,2021.0,11.0,20.0,8.2,29.4,18.8,18.0,23.0
20,2021.0,11.0,21.0,9.3,29.8,19.1,19.1,24.0
21,2021.0,11.0,22.0,12.3,28.9,20.6,19.9,23.0
22,2021.0,11.0,23.0,11.4,29.8,20.6,19.4,23.0
23,2021.0,11.0,24.0,11.2,17.8,14.5,12.9,23.0
24,2021.0,11.0,25.0,8.2,26.9,17.5,16.7,23.0
25,2021.0,11.0,26.0,9.8,25.1,17.5,17.7,23.0
26,2021.0,11.0,27.0,6.2,22.1,14.2,13.9,23.0
27,2021.0,11.0,28.0,5.0,26.6,15.7,15.7,24.0
28,2021.0,11.0,29.0,10.2,26.4,18.3,17.5,23.0
29,2021.0,11.0,30.0,9.7,25.5,17.6,17.0,23.0
0,2021.0,12.0,1.0,8.6,22.3,15.4,14.1,23.0
1,2021.0,12.0,2.0,10.5,21.2,15.9,14.9,23.0
2,2021.0,12.0,3.0,6.9,23.8,15.3,16.6,23.0
3,2021.0,12.0,4.0,10.8,31.4,21.1,20.1,23.0
4,2021.0,12.0,5.0,12.5,36.9,24.0,24.0,24.0
5,2021.0,12.0,6.0,9.9,22.8,16.3,16.9,23.0
6,2021.0,12.0,7.0,11.0,21.6,16.3,14.6,23.0
7,2021.0,12.0,8.0,9.3,31.1,20.2,18.6,23.0
8,2021.0,12.0,9.0,13.9,34.5,24.2,22.5,23.0
9,2021.0,12.0,10.0,11.3,21.7,16.5,15.4,23.0
10,2021.0,12.0,11.0,10.5,19.8,15.1,13.7,23.0
11,2021.0,12.0,12.0,8.1,20.2,13.7,13.7,24.0
12,2021.0,12.0,13.0,5.8,23.3,14.5,14.3,23.0
13,2021.0,12.0,14.0,7.6,24.3,15.9,16.2,23.0
14,2021.0,12.0,15.0,7.5,27.5,17.5,17.4,23.0
15,2021.0,12.0,16.0,8.2,24.8,16.5,16.7,22.0
16,2021.0,12.0,17.0,6.7,23.6,15.2,15.5,23.0
17,2021.0,12.0,18.0,8.0,30.6,19.3,18.6,23.0
18,2021.0,12.0,19.0,10.0,32.6,20.8,20.8,24.0
19,2021.0,12.0,20.0,12.0,33.7,22.9,21.8,23.0
20,2021.0,12.0,21.0,13.6,32.3,22.9,22.5,23.0
21,2021.0,12.0,22.0,10.9,31.2,21.1,21.2,23.0
22,2021.0,12.0,23.0,10.5,24.0,17.3,15.6,22.0
23,2021.0,12.0,24.0,8.8,31.4,20.1,19.7,23.0
24,2021.0,12.0,25.0,11.2,34.3,22.7,23.8,23.0
25,2021.0,12.0,26.0,12.6,33.3,23.9,23.9,24.0
26,2021.0,12.0,27.0,14.4,33.7,24.1,24.5,23.0
27,2021.0,12.0,28.0,12.2,29.4,20.8,20.3,23.0
28,2021.0,12.0,29.0,13.4,17.4,15.4,15.0,23.0
29,2021.0,12.0,30.0,10.6,27.1,18.9,17.4,23.0
30,2021.0,12.0,31.0,7.3,25.0,16.2,16.0,23.0
0,2022.0,1.0,1.0,8.2,21.9,15.0,14.9,23.0
1,2022.0,1.0,2.0,13.5,18.0,15.1,15.1,24.0
2,2022.0,1.0,3.0,14.4,22.4,18.4,17.1,23.0
3,2022.0,1.0,4.0,14.2,26.6,20.4,19.0,23.0
4,2022.0,1.0,5.0,9.3,28.5,18.9,19.1,23.0
5,2022.0,1.0,6.0,8.7,30.1,19.4,19.1,23.0
6,2022.0,1.0,7.0,13.0,34.6,23.8,22.9,23.0
7,2022.0,1.0,8.0,12.7,25.1,18.9,19.5,23.0
8,2022.0,1.0,9.0,13.9,23.9,17.5,17.5,24.0
9,2022.0,1.0,10.0,11.0,30.1,20.6,19.9,23.0
10,2022.0,1.0,11.0,12.0,31.6,21.8,21.8,23.0
11,2022.0,1.0,12.0,11.7,25.8,18.7,17.5,23.0
12,2022.0,1.0,13.0,10.8,24.8,17.8,16.0,21.0
13,2022.0,1.0,14.0,11.0,27.4,18.3,18.5,23.0
14,2022.0,1.0,15.0,13.0,28.4,20.7,19.7,23.0
15,2022.0,1.0,16.0,7.4,23.8,16.1,16.1,24.0
16,2022.0,1.0,17.0,7.5,20.5,14.0,13.9,23.0
17,2022.0,1.0,18.0,6.3,21.9,13.5,14.0,23.0
18,2022.0,1.0,19.0,4.3,23.2,13.8,15.0,23.0
19,2022.0,1.0,20.0,5.4,23.0,14.2,14.9,23.0
20,2022.0,1.0,21.0,7.4,24.9,16.1,15.9,23.0
21,2022.0,1.0,22.0,9.2,21.9,15.5,14.9,23.0
22,2022.0,1.0,23.0,7.8,26.0,16.4,16.4,24.0
23,2022.0,1.0,24.0,10.3,29.1,19.7,19.1,23.0
24,2022.0,1.0,25.0,11.4,30.0,20.7,20.0,23.0
25,2022.0,1.0,26.0,10.1,28.7,18.6,18.5,23.0
26,2022.0,1.0,27.0,11.6,23.8,16.4,16.5,23.0
27,2022.0,1.0,28.0,13.1,16.8,14.9,14.7,23.0
28,2022.0,1.0,29.0,13.8,17.9,15.8,15.2,23.0
29,2022.0,1.0,30.0,10.2,26.0,17.8,17.8,24.0
30,2022.0,1.0,31.0,7.6,30.3,18.9,18.8,23.0
0,2022.0,2.0,1.0,11.7,29.8,20.7,19.3,23.0
1,2022.0,2.0,2.0,8.8,25.6,17.2,16.1,23.0
2,2022.0,2.0,3.0,11.4,26.7,19.1,17.4,22.0
3,2022.0,2.0,4.0,11.9,27.4,19.6,19.2,23.0
4,2022.0,2.0,5.0,9.9,32.3,21.1,20.9,23.0
5,2022.0,2.0,6.0,13.0,35.6,24.2,24.2,24.0
6,2022.0,2.0,7.0,10.9,33.1,22.0,20.6,22.0
7,2022.0,2.0,8.0,13.5,33.8,23.6,22.5,23.0
8,2022.0,2.0,9.0,12.8,32.3,22.5,21.9,23.0
9,2022.0,2.0,10.0,14.2,27.9,21.0,20.0,23.0
10,2022.0,2.0,11.0,9.1,29.8,19.4,18.9,23.0
11,2022.0,2.0,12.0,11.2,36.7,24.0,23.2,23.0
12,2022.0,2.0,13.0,10.8,24.9,17.5,17.5,24.0
13,2022.0,2.0,14.0,12.4,27.2,19.8,17.2,23.0
14,2022.0,2.0,15.0,10.8,20.5,15.7,14.3,23.0
15,2022.0,2.0,16.0,8.3,32.0,20.2,18.2,23.0
16,2022.0,2.0,17.0,11.4,32.3,21.8,21.4,23.0
17,2022.0,2.0,18.0,7.8,29.2,18.5,17.7,23.0
18,2022.0,2.0,19.0,9.3,28.1,18.7,17.9,23.0
19,2022.0,2.0,20.0,11.7,24.1,17.2,17.2,24.0
20,2022.0,2.0,21.0,9.3,26.3,17.8,17.1,23.0
21,2022.0,2.0,22.0,7.2,22.8,15.0,15.1,23.0
22,2022.0,2.0,23.0,10.8,20.6,15.7,14.8,22.0
23,2022.0,2.0,24.0,12.2,22.3,17.2,15.8,23.0
24,2022.0,2.0,25.0,8.7,23.7,16.2,16.0,23.0
25,2022.0,2.0,26.0,11.8,23.7,17.8,17.2,23.0
26,2022.0,2.0,27.0,7.8,23.6,15.5,15.5,24.0
27,2022.0,2.0,28.0,8.8,24.6,16.7,15.8,23.0
0,2022.0,6.0,1.0,-3.5,9.4,1.4,1.4,23.0
1,2022.0,6.0,2.0,-0.1,13.1,5.9,6.3,23.0
2,2022.0,6.0,3.0,6.2,9.9,8.0,8.0,23.0
