,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
12,1952.0,2.0,13.0,5.0,21.0,13.0,16.2,14.0
13,1952.0,2.0,14.0,14.0,19.0,16.5,16.9,14.0
14,1952.0,2.0,15.0,10.0,20.0,15.0,17.9,14.0
15,1952.0,2.0,16.0,14.0,20.0,17.0,17.4,14.0
16,1952.0,2.0,17.0,10.0,19.0,14.5,15.9,14.0
17,1952.0,2.0,18.0,12.0,18.0,15.0,16.2,14.0
18,1952.0,2.0,19.0,10.0,19.0,14.5,15.0,14.0
19,1952.0,2.0,20.0,10.0,18.0,14.0,16.1,14.0
20,1952.0,2.0,21.0,10.0,24.0,17.0,18.6,14.0
21,1952.0,2.0,22.0,8.0,23.0,15.5,18.8,14.0
22,1952.0,2.0,23.0,10.0,22.0,16.0,18.5,14.0
23,1952.0,2.0,24.0,8.0,19.0,13.5,15.5,14.0
24,1952.0,2.0,25.0,5.0,19.0,12.0,14.8,14.0
25,1952.0,2.0,26.0,8.0,20.0,14.0,16.0,14.0
26,1952.0,2.0,27.0,9.0,15.0,12.0,13.7,14.0
27,1952.0,2.0,28.0,8.0,15.0,11.5,12.3,14.0
28,1952.0,2.0,29.0,5.0,16.0,10.5,13.6,14.0
0,1952.0,7.0,1.0,-1.0,12.0,5.5,6.5,14.0
1,1952.0,7.0,2.0,1.0,11.0,6.0,6.5,14.0
2,1952.0,7.0,3.0,7.0,11.0,9.0,9.1,14.0
3,1952.0,7.0,4.0,1.1,10.1,5.6,7.2,14.0
4,1952.0,7.0,5.0,9.0,12.0,10.5,10.9,14.0
5,1952.0,7.0,6.0,4.0,13.0,8.5,9.9,14.0
6,1952.0,7.0,7.0,8.0,12.0,10.0,10.4,14.0
7,1952.0,7.0,8.0,7.0,13.0,10.0,10.9,14.0
8,1952.0,7.0,9.0,8.0,12.0,10.0,9.0,14.0
9,1952.0,7.0,10.0,-1.0,9.0,4.0,5.0,14.0
10,1952.0,7.0,11.0,0.0,10.0,5.0,5.7,14.0
11,1952.0,7.0,12.0,5.3,10.0,7.7,7.9,14.0
12,1952.0,7.0,13.0,8.0,10.3,9.2,10.0,14.0
13,1952.0,7.0,14.0,7.0,11.0,9.0,10.2,14.0
14,1952.0,7.0,15.0,9.0,12.2,10.6,10.8,14.0
15,1952.0,7.0,16.0,6.0,12.0,9.0,9.0,14.0
16,1952.0,7.0,17.0,1.0,12.0,6.5,6.8,14.0
17,1952.0,7.0,18.0,6.0,8.3,7.2,7.3,14.0
18,1952.0,7.0,19.0,7.0,10.0,8.5,8.4,14.0
19,1952.0,7.0,20.0,4.0,11.2,7.6,7.5,14.0
20,1952.0,7.0,21.0,0.0,11.0,5.5,5.8,14.0
21,1952.0,7.0,22.0,0.0,11.0,5.5,8.2,14.0
22,1952.0,7.0,23.0,8.0,12.0,10.0,9.8,14.0
23,1952.0,7.0,24.0,-1.0,11.0,5.0,6.6,13.0
24,1952.0,7.0,25.0,9.0,12.0,10.5,10.0,14.0
25,1952.0,7.0,26.0,1.0,12.0,6.5,7.2,14.0
26,1952.0,7.0,27.0,0.6,11.0,5.8,8.9,14.0
27,1952.0,7.0,28.0,6.0,11.0,8.5,8.8,14.0
28,1952.0,7.0,29.0,0.0,11.0,5.5,6.8,14.0
29,1952.0,7.0,30.0,4.0,10.0,7.0,7.2,14.0
30,1952.0,7.0,31.0,0.0,10.0,5.0,5.0,14.0
0,1952.0,8.0,1.0,-3.0,9.0,3.0,4.4,14.0
1,1952.0,8.0,2.0,-2.0,7.0,2.5,4.7,14.0
2,1952.0,8.0,3.0,7.0,12.0,9.5,9.7,14.0
3,1952.0,8.0,4.0,6.0,11.0,8.5,9.0,14.0
4,1952.0,8.0,5.0,0.5,11.0,5.8,6.1,14.0
5,1952.0,8.0,6.0,1.0,11.0,6.0,7.7,14.0
6,1952.0,8.0,7.0,-1.0,11.0,5.0,6.0,14.0
7,1952.0,8.0,8.0,8.0,13.0,10.5,10.2,14.0
8,1952.0,8.0,9.0,0.0,11.7,5.8,7.7,14.0
9,1952.0,8.0,10.0,0.0,11.0,5.5,6.7,14.0
10,1952.0,8.0,11.0,0.0,12.2,6.1,7.2,14.0
11,1952.0,8.0,12.0,-3.0,10.0,3.5,4.4,14.0
12,1952.0,8.0,13.0,2.0,10.0,6.0,6.9,14.0
13,1952.0,8.0,14.0,5.0,11.0,8.0,8.4,14.0
14,1952.0,8.0,15.0,4.0,11.1,7.6,8.1,13.0
15,1952.0,8.0,16.0,4.0,10.0,7.0,7.1,14.0
16,1952.0,8.0,17.0,2.0,12.2,7.1,6.8,14.0
17,1952.0,8.0,18.0,7.0,10.0,8.5,8.2,14.0
18,1952.0,8.0,19.0,5.0,12.0,8.5,9.1,14.0
19,1952.0,8.0,20.0,4.0,9.0,6.5,6.3,14.0
20,1952.0,8.0,21.0,5.0,10.0,7.5,6.6,14.0
21,1952.0,8.0,22.0,-1.0,13.0,6.0,7.1,14.0
22,1952.0,8.0,23.0,-2.0,13.0,5.5,8.2,14.0
23,1952.0,8.0,24.0,0.0,12.0,6.0,7.3,14.0
24,1952.0,8.0,25.0,4.0,13.2,8.6,9.0,14.0
25,1952.0,8.0,26.0,0.6,12.4,6.5,9.8,14.0
26,1952.0,8.0,27.0,4.0,13.0,8.5,8.8,14.0
27,1952.0,8.0,28.0,4.0,10.0,7.0,7.0,14.0
28,1952.0,8.0,29.0,1.0,12.3,6.7,7.9,13.0
29,1952.0,8.0,30.0,-2.0,13.0,5.5,6.9,14.0
30,1952.0,8.0,31.0,-1.0,13.0,6.0,8.1,14.0
0,1952.0,9.0,1.0,-1.0,14.7,6.8,8.1,14.0
1,1952.0,9.0,2.0,-1.0,15.0,7.0,8.8,14.0
2,1952.0,9.0,3.0,2.0,14.0,8.0,9.4,14.0
3,1952.0,9.0,4.0,0.3,12.0,6.2,8.8,14.0
4,1952.0,9.0,5.0,2.0,13.0,7.5,9.3,14.0
5,1952.0,9.0,6.0,3.0,12.0,7.5,9.7,14.0
6,1952.0,9.0,7.0,2.0,11.0,6.5,8.0,14.0
7,1952.0,9.0,8.0,0.0,14.0,7.0,8.5,14.0
8,1952.0,9.0,9.0,3.0,11.0,7.0,9.8,14.0
9,1952.0,9.0,10.0,7.0,12.0,9.5,9.4,14.0
10,1952.0,9.0,11.0,1.0,12.0,6.5,8.4,14.0
11,1952.0,9.0,12.0,0.3,14.0,7.2,8.9,14.0
12,1952.0,9.0,13.0,2.0,10.0,6.0,7.3,14.0
13,1952.0,9.0,14.0,1.0,12.0,6.5,9.1,14.0
14,1952.0,9.0,15.0,1.0,11.0,6.0,7.4,14.0
15,1952.0,9.0,16.0,4.0,11.2,7.6,9.0,14.0
16,1952.0,9.0,17.0,6.0,13.0,9.5,9.5,14.0
17,1952.0,9.0,18.0,4.0,13.2,8.6,9.2,14.0
18,1952.0,9.0,19.0,3.0,18.0,10.5,11.6,14.0
19,1952.0,9.0,20.0,3.0,19.0,11.0,13.8,14.0
20,1952.0,9.0,21.0,2.0,17.3,9.6,12.4,14.0
21,1952.0,9.0,22.0,3.0,16.0,9.5,11.0,14.0
22,1952.0,9.0,23.0,0.0,19.0,9.5,12.1,14.0
23,1952.0,9.0,24.0,5.0,14.1,9.6,10.4,14.0
24,1952.0,9.0,25.0,7.0,12.0,9.5,10.4,14.0
25,1952.0,9.0,26.0,6.0,12.0,9.0,10.0,14.0
26,1952.0,9.0,27.0,8.0,11.0,9.5,9.5,14.0
27,1952.0,9.0,28.0,8.0,11.0,9.5,9.9,14.0
28,1952.0,9.0,29.0,9.0,12.0,10.5,11.2,14.0
29,1952.0,9.0,30.0,8.0,14.0,11.0,11.4,14.0
0,1952.0,10.0,1.0,8.0,12.4,10.2,10.9,14.0
1,1952.0,10.0,2.0,7.5,13.5,10.5,11.1,14.0
2,1952.0,10.0,3.0,9.0,13.0,11.0,11.6,14.0
3,1952.0,10.0,4.0,6.0,14.0,10.0,10.3,14.0
4,1952.0,10.0,5.0,8.0,12.4,10.2,10.6,14.0
5,1952.0,10.0,6.0,8.0,13.2,10.6,10.3,14.0
6,1952.0,10.0,7.0,2.0,13.0,7.5,10.2,14.0
7,1952.0,10.0,8.0,7.8,13.0,10.4,11.3,14.0
8,1952.0,10.0,9.0,6.0,12.8,9.4,10.2,14.0
9,1952.0,10.0,10.0,-1.0,13.0,6.0,9.4,14.0
10,1952.0,10.0,11.0,-1.0,15.5,7.3,9.8,14.0
11,1952.0,10.0,12.0,0.0,15.2,7.6,11.1,14.0
12,1952.0,10.0,13.0,5.0,13.3,9.2,10.4,14.0
13,1952.0,10.0,14.0,9.0,13.5,11.3,10.9,14.0
14,1952.0,10.0,15.0,6.0,14.0,10.0,10.6,14.0
15,1952.0,10.0,16.0,7.0,18.0,12.5,14.0,14.0
16,1952.0,10.0,17.0,-1.0,16.4,7.7,12.5,14.0
17,1952.0,10.0,18.0,8.0,13.3,10.7,11.0,14.0
18,1952.0,10.0,19.0,9.5,12.6,11.1,11.2,14.0
19,1952.0,10.0,20.0,9.6,12.8,11.2,11.7,14.0
20,1952.0,10.0,21.0,8.5,14.8,11.7,12.4,14.0
21,1952.0,10.0,22.0,0.8,13.3,7.1,10.2,14.0
22,1952.0,10.0,23.0,0.8,14.5,7.7,11.7,14.0
23,1952.0,10.0,24.0,10.3,15.0,12.7,12.6,14.0
24,1952.0,10.0,25.0,9.0,13.5,11.3,11.2,14.0
25,1952.0,10.0,26.0,2.9,13.8,8.4,10.6,14.0
26,1952.0,10.0,27.0,3.0,16.0,9.5,12.3,14.0
27,1952.0,10.0,28.0,0.0,15.5,7.8,11.3,14.0
28,1952.0,10.0,29.0,2.5,15.8,9.2,11.9,14.0
29,1952.0,10.0,30.0,3.0,16.0,9.5,12.2,14.0
30,1952.0,10.0,31.0,1.3,14.5,7.9,10.5,14.0
0,1952.0,11.0,1.0,2.5,17.5,10.0,13.2,14.0
1,1952.0,11.0,2.0,0.0,15.5,7.8,11.4,14.0
2,1952.0,11.0,3.0,6.2,15.6,10.9,12.4,14.0
3,1952.0,11.0,4.0,4.0,18.5,11.3,13.6,14.0
4,1952.0,11.0,5.0,5.5,18.5,12.0,14.3,14.0
5,1952.0,11.0,6.0,9.0,16.5,12.8,13.5,14.0
6,1952.0,11.0,7.0,2.5,21.5,12.0,16.0,14.0
7,1952.0,11.0,8.0,3.0,21.0,12.0,14.7,14.0
8,1952.0,11.0,9.0,9.0,14.5,11.8,11.2,14.0
9,1952.0,11.0,10.0,10.5,14.8,12.7,12.7,14.0
10,1952.0,11.0,11.0,6.0,16.5,11.3,12.4,14.0
11,1952.0,11.0,12.0,9.8,13.5,11.7,10.9,14.0
12,1952.0,11.0,13.0,8.5,11.8,10.2,10.0,14.0
13,1952.0,11.0,14.0,6.0,14.0,10.0,11.1,14.0
14,1952.0,11.0,15.0,6.0,13.5,9.8,11.1,14.0
15,1952.0,11.0,16.0,6.0,14.0,10.0,11.7,14.0
16,1952.0,11.0,17.0,10.2,13.2,11.7,11.0,14.0
17,1952.0,11.0,18.0,0.0,13.5,6.8,10.4,14.0
18,1952.0,11.0,19.0,0.1,15.5,7.8,11.4,14.0
19,1952.0,11.0,20.0,0.0,19.0,9.5,14.0,14.0
20,1952.0,11.0,21.0,6.2,17.0,11.6,14.3,14.0
21,1952.0,11.0,22.0,11.0,18.2,14.6,14.7,14.0
22,1952.0,11.0,23.0,6.0,18.0,12.0,14.7,14.0
23,1952.0,11.0,24.0,6.4,20.0,13.2,15.3,14.0
24,1952.0,11.0,25.0,8.0,18.2,13.1,14.3,14.0
25,1952.0,11.0,26.0,11.5,16.5,14.0,14.0,14.0
26,1952.0,11.0,27.0,9.6,16.0,12.8,13.0,14.0
27,1952.0,11.0,28.0,9.7,16.5,13.1,13.1,14.0
28,1952.0,11.0,29.0,9.2,17.5,13.3,13.2,14.0
29,1952.0,11.0,30.0,11.0,21.0,16.0,16.1,14.0
0,1952.0,12.0,1.0,9.2,21.1,15.2,16.0,14.0
1,1952.0,12.0,2.0,9.0,21.0,15.0,15.1,14.0
2,1952.0,12.0,3.0,4.0,18.5,11.3,14.1,14.0
3,1952.0,12.0,4.0,3.5,22.4,12.9,16.7,14.0
4,1952.0,12.0,5.0,4.4,18.5,11.5,14.6,14.0
5,1952.0,12.0,6.0,9.0,19.5,14.3,15.1,14.0
6,1952.0,12.0,7.0,6.2,20.0,13.1,15.3,14.0
7,1952.0,12.0,8.0,2.0,21.4,11.7,16.4,14.0
8,1952.0,12.0,9.0,7.7,16.5,12.1,12.3,14.0
9,1952.0,12.0,10.0,10.5,16.5,13.5,13.9,14.0
10,1952.0,12.0,11.0,10.5,19.2,14.9,15.6,14.0
11,1952.0,12.0,12.0,11.6,19.5,15.6,16.5,14.0
12,1952.0,12.0,13.0,11.0,17.5,14.3,14.7,14.0
13,1952.0,12.0,14.0,10.5,17.0,13.8,13.8,14.0
14,1952.0,12.0,15.0,9.3,18.0,13.7,15.5,14.0
15,1952.0,12.0,16.0,7.0,21.8,14.4,17.1,14.0
16,1952.0,12.0,17.0,8.0,21.1,14.6,16.2,14.0
17,1952.0,12.0,18.0,7.0,21.8,14.4,18.0,14.0
18,1952.0,12.0,19.0,7.0,21.5,14.3,17.0,14.0
19,1952.0,12.0,20.0,7.8,19.5,13.7,16.4,14.0
20,1952.0,12.0,21.0,12.5,22.0,17.3,17.3,14.0
21,1952.0,12.0,22.0,4.0,22.5,13.3,17.0,14.0
22,1952.0,12.0,23.0,3.4,21.5,12.5,15.8,14.0
23,1952.0,12.0,24.0,6.0,16.0,11.0,12.4,14.0
24,1952.0,12.0,25.0,13.0,15.2,14.1,13.7,14.0
25,1952.0,12.0,26.0,12.3,18.0,15.2,15.4,14.0
26,1952.0,12.0,27.0,7.0,18.8,12.9,15.6,14.0
27,1952.0,12.0,28.0,10.5,18.5,14.5,15.1,14.0
28,1952.0,12.0,29.0,3.5,18.2,10.9,13.6,14.0
29,1952.0,12.0,30.0,10.0,20.0,15.0,15.6,14.0
30,1952.0,12.0,31.0,9.2,19.5,14.3,15.9,14.0
0,1953.0,2.0,1.0,3.6,20.0,11.8,15.7,14.0
1,1953.0,2.0,2.0,4.5,19.6,12.1,15.2,14.0
2,1953.0,2.0,3.0,11.0,17.8,14.4,14.8,14.0
3,1953.0,2.0,4.0,6.5,19.6,13.1,15.7,14.0
4,1953.0,2.0,5.0,5.5,16.0,10.8,12.7,14.0
5,1953.0,2.0,6.0,6.0,19.0,12.5,14.4,14.0
6,1953.0,2.0,7.0,5.0,17.0,11.0,13.6,14.0
7,1953.0,2.0,8.0,8.0,17.4,12.7,14.6,14.0
8,1953.0,2.0,9.0,6.2,22.6,14.4,17.2,14.0
9,1953.0,2.0,10.0,0.4,23.0,11.7,17.4,14.0
10,1953.0,2.0,11.0,10.0,28.0,19.0,20.3,14.0
11,1953.0,2.0,12.0,8.3,26.5,17.4,17.8,14.0
12,1953.0,2.0,13.0,1.2,17.0,9.1,14.4,14.0
13,1953.0,2.0,14.0,1.2,21.5,11.4,14.8,14.0
14,1953.0,2.0,15.0,12.0,17.0,14.5,14.8,14.0
15,1953.0,2.0,16.0,12.0,19.0,15.5,16.6,14.0
16,1953.0,2.0,17.0,10.0,19.0,14.5,15.1,14.0
17,1953.0,2.0,18.0,10.0,18.5,14.3,14.5,14.0
18,1953.0,2.0,19.0,12.0,15.2,13.6,13.4,14.0
19,1953.0,2.0,20.0,11.0,15.5,13.3,13.6,14.0
20,1953.0,2.0,21.0,9.5,17.0,13.3,14.8,14.0
21,1953.0,2.0,22.0,9.0,18.5,13.8,15.0,14.0
22,1953.0,2.0,23.0,9.0,20.0,14.5,16.4,14.0
23,1953.0,2.0,24.0,10.0,20.3,15.1,16.1,14.0
24,1953.0,2.0,25.0,10.0,20.2,15.1,16.9,14.0
25,1953.0,2.0,26.0,14.0,21.0,17.5,17.6,14.0
26,1953.0,2.0,27.0,6.5,19.0,12.8,14.8,14.0
27,1953.0,2.0,28.0,9.4,17.5,13.4,14.7,14.0
0,1953.0,3.0,1.0,10.0,18.0,14.0,14.6,14.0
1,1953.0,3.0,2.0,11.0,18.0,14.5,14.3,14.0
2,1953.0,3.0,3.0,8.0,17.4,12.7,13.0,14.0
3,1953.0,3.0,4.0,5.5,17.5,11.5,13.0,14.0
4,1953.0,3.0,5.0,6.0,22.5,14.3,16.7,14.0
5,1953.0,3.0,6.0,5.5,19.0,12.3,13.9,14.0
6,1953.0,3.0,7.0,6.0,19.0,12.5,15.3,14.0
7,1953.0,3.0,8.0,6.0,21.0,13.5,15.8,14.0
8,1953.0,3.0,9.0,10.5,18.0,14.3,14.9,14.0
9,1953.0,3.0,10.0,7.5,15.0,11.3,11.1,14.0
10,1953.0,3.0,11.0,2.4,17.0,9.7,12.1,14.0
11,1953.0,3.0,12.0,9.5,14.5,12.0,12.3,14.0
12,1953.0,3.0,13.0,9.8,16.0,12.9,13.3,14.0
13,1953.0,3.0,14.0,6.4,17.5,12.0,14.1,14.0
14,1953.0,3.0,15.0,12.0,16.5,14.3,13.3,14.0
15,1953.0,3.0,16.0,12.3,16.8,14.5,14.9,14.0
16,1953.0,3.0,17.0,13.6,15.5,14.6,13.6,14.0
17,1953.0,3.0,18.0,6.8,16.0,11.4,12.2,14.0
18,1953.0,3.0,19.0,11.3,15.5,13.4,14.4,14.0
19,1953.0,3.0,20.0,12.5,17.2,14.9,14.5,14.0
20,1953.0,3.0,21.0,8.3,15.5,11.9,12.3,14.0
21,1953.0,3.0,22.0,7.6,14.5,11.0,12.2,14.0
22,1953.0,3.0,23.0,7.6,19.0,13.3,13.9,14.0
23,1953.0,3.0,24.0,3.5,17.0,10.3,12.9,14.0
24,1953.0,3.0,25.0,1.5,16.5,9.0,11.1,14.0
25,1953.0,3.0,26.0,6.0,16.8,11.4,13.8,14.0
26,1953.0,3.0,27.0,3.8,15.5,9.6,11.7,14.0
27,1953.0,3.0,28.0,11.0,16.4,13.7,13.9,14.0
28,1953.0,3.0,29.0,8.0,15.5,11.8,13.3,14.0
29,1953.0,3.0,30.0,7.8,18.0,12.9,14.1,14.0
30,1953.0,3.0,31.0,3.5,19.8,11.6,13.4,14.0
0,1953.0,4.0,1.0,11.1,17.3,14.2,14.1,14.0
1,1953.0,4.0,2.0,6.0,19.2,12.6,14.4,14.0
2,1953.0,4.0,3.0,2.5,20.5,11.5,12.7,14.0
3,1953.0,4.0,4.0,5.6,17.0,11.3,12.2,14.0
4,1953.0,4.0,5.0,13.3,14.5,13.9,13.1,14.0
5,1953.0,4.0,6.0,1.6,16.2,8.9,10.7,14.0
6,1953.0,4.0,7.0,8.0,16.0,12.0,12.0,14.0
7,1953.0,4.0,8.0,4.6,16.0,10.3,11.2,14.0
8,1953.0,4.0,9.0,6.0,14.0,10.0,11.2,14.0
9,1953.0,4.0,10.0,1.5,11.8,6.7,8.3,14.0
10,1953.0,4.0,11.0,4.8,14.5,9.7,11.2,14.0
11,1953.0,4.0,12.0,8.0,13.0,10.5,10.6,14.0
12,1953.0,4.0,13.0,-1.2,14.0,6.4,7.6,14.0
13,1953.0,4.0,14.0,-1.0,14.5,6.8,9.0,14.0
14,1953.0,4.0,15.0,2.0,15.0,8.5,9.9,14.0
15,1953.0,4.0,16.0,10.0,13.4,11.7,11.9,14.0
16,1953.0,4.0,17.0,10.0,14.0,12.0,11.9,14.0
17,1953.0,4.0,18.0,9.0,14.5,11.8,12.2,14.0
18,1953.0,4.0,19.0,11.0,14.8,12.9,12.6,14.0
19,1953.0,4.0,20.0,9.8,14.5,12.2,11.7,14.0
20,1953.0,4.0,21.0,10.0,16.5,13.3,13.0,14.0
21,1953.0,4.0,22.0,5.0,17.6,11.3,12.9,14.0
22,1953.0,4.0,23.0,5.5,20.0,12.8,14.1,14.0
23,1953.0,4.0,24.0,5.0,19.0,12.0,12.8,14.0
24,1953.0,4.0,25.0,7.4,17.2,12.3,12.4,14.0
25,1953.0,4.0,26.0,7.5,15.0,11.3,13.4,14.0
26,1953.0,4.0,27.0,11.0,18.0,14.5,13.9,14.0
27,1953.0,4.0,28.0,10.0,14.0,12.0,12.7,14.0
28,1953.0,4.0,29.0,6.0,14.0,10.0,10.8,14.0
29,1953.0,4.0,30.0,9.0,15.0,12.0,12.4,14.0
0,1953.0,5.0,1.0,3.0,13.5,8.3,9.2,14.0
1,1953.0,5.0,2.0,4.5,12.0,8.3,8.3,14.0
2,1953.0,5.0,3.0,3.0,15.0,9.0,11.0,14.0
3,1953.0,5.0,4.0,10.0,15.0,12.5,12.1,14.0
4,1953.0,5.0,5.0,12.0,15.0,13.5,13.2,14.0
5,1953.0,5.0,6.0,9.0,13.0,11.0,11.3,14.0
6,1953.0,5.0,7.0,8.0,14.5,11.3,10.7,14.0
7,1953.0,5.0,8.0,7.0,14.0,10.5,11.3,14.0
8,1953.0,5.0,9.0,3.0,15.5,9.3,11.0,14.0
9,1953.0,5.0,10.0,7.0,14.0,10.5,11.6,14.0
10,1953.0,5.0,11.0,7.0,15.0,11.0,10.6,14.0
11,1953.0,5.0,12.0,5.0,12.0,8.5,11.4,14.0
12,1953.0,5.0,13.0,10.0,14.0,12.0,12.0,14.0
13,1953.0,5.0,14.0,10.0,16.0,13.0,13.6,14.0
14,1953.0,5.0,15.0,10.0,15.0,12.5,13.0,14.0
15,1953.0,5.0,16.0,10.0,15.0,12.5,11.9,14.0
16,1953.0,5.0,17.0,9.0,13.5,11.3,11.3,14.0
17,1953.0,5.0,18.0,10.0,14.0,12.0,12.6,14.0
18,1953.0,5.0,19.0,10.0,14.5,12.3,13.3,14.0
19,1953.0,5.0,20.0,12.0,15.0,13.5,14.0,14.0
20,1953.0,5.0,21.0,12.0,14.0,13.0,12.3,14.0
21,1953.0,5.0,22.0,6.0,9.0,7.5,7.0,14.0
22,1953.0,5.0,23.0,5.0,12.0,8.5,9.0,14.0
23,1953.0,5.0,24.0,6.0,12.0,9.0,10.7,14.0
24,1953.0,5.0,25.0,7.5,10.0,8.8,8.7,14.0
25,1953.0,5.0,26.0,8.0,11.1,9.6,9.1,14.0
26,1953.0,5.0,27.0,4.0,11.0,7.5,7.5,14.0
27,1953.0,5.0,28.0,2.0,10.5,6.3,8.9,14.0
28,1953.0,5.0,29.0,6.0,12.5,9.3,10.1,14.0
29,1953.0,5.0,30.0,10.0,13.5,11.8,12.1,14.0
30,1953.0,5.0,31.0,10.0,13.5,11.8,11.6,14.0
0,1953.0,6.0,1.0,9.0,13.0,11.0,11.5,14.0
1,1953.0,6.0,2.0,10.0,13.0,11.5,12.0,14.0
2,1953.0,6.0,3.0,8.5,12.0,10.3,9.0,8.0
3,1953.0,6.0,4.0,-0.7,10.0,4.7,5.3,14.0
4,1953.0,6.0,5.0,0.0,8.5,4.3,4.4,14.0
5,1953.0,6.0,6.0,5.2,10.5,7.8,8.7,14.0
6,1953.0,6.0,7.0,10.0,12.8,11.4,11.3,14.0
7,1953.0,6.0,8.0,10.0,13.0,11.5,11.4,14.0
8,1953.0,6.0,9.0,10.0,11.2,10.6,10.4,14.0
9,1953.0,6.0,10.0,3.5,12.1,7.8,8.4,14.0
10,1953.0,6.0,11.0,2.0,11.4,6.7,7.0,14.0
11,1953.0,6.0,12.0,4.3,12.9,8.6,8.6,14.0
12,1953.0,6.0,13.0,4.0,12.0,8.0,8.6,14.0
13,1953.0,6.0,14.0,3.0,12.8,7.9,7.2,14.0
14,1953.0,6.0,15.0,3.5,10.0,6.8,7.3,14.0
15,1953.0,6.0,16.0,6.0,10.0,8.0,8.2,14.0
16,1953.0,6.0,17.0,1.2,9.8,5.5,6.1,14.0
17,1953.0,6.0,18.0,4.5,10.8,7.7,9.5,14.0
18,1953.0,6.0,19.0,10.0,12.5,11.3,11.5,14.0
19,1953.0,6.0,20.0,10.9,12.5,11.7,11.3,14.0
20,1953.0,6.0,21.0,4.0,12.5,8.3,8.9,14.0
21,1953.0,6.0,22.0,3.0,10.5,6.8,8.6,14.0
22,1953.0,6.0,23.0,7.0,9.0,8.0,7.2,14.0
23,1953.0,6.0,24.0,2.0,8.7,5.3,6.3,14.0
24,1953.0,6.0,25.0,5.0,10.0,7.5,8.2,14.0
25,1953.0,6.0,26.0,4.5,11.3,7.9,8.1,14.0
26,1953.0,6.0,27.0,0.0,8.5,4.3,4.4,14.0
27,1953.0,6.0,28.0,-1.6,9.0,3.7,6.1,14.0
28,1953.0,6.0,29.0,5.0,12.0,8.5,10.6,14.0
29,1953.0,6.0,30.0,4.9,9.0,7.0,5.4,14.0
0,1953.0,8.0,1.0,5.0,10.5,7.8,7.9,14.0
1,1953.0,8.0,2.0,5.0,11.0,8.0,9.7,14.0
