,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
20,2021.0,6.0,21.0,4.5,11.6,8.1,7.8,23.0
21,2021.0,6.0,22.0,2.6,7.9,5.3,5.3,22.0
22,2021.0,6.0,23.0,1.0,9.6,6.1,6.2,23.0
23,2021.0,6.0,24.0,6.1,9.4,8.0,7.8,23.0
24,2021.0,6.0,25.0,0.1,8.5,4.3,4.6,20.0
25,2021.0,6.0,26.0,-0.4,8.8,3.7,3.7,24.0
26,2021.0,6.0,27.0,-3.1,8.1,0.9,0.9,22.0
27,2021.0,6.0,28.0,-3.0,8.6,1.7,1.2,23.0
28,2021.0,6.0,29.0,-2.7,8.2,2.4,2.4,23.0
29,2021.0,6.0,30.0,5.0,11.8,7.1,7.1,24.0
0,2021.0,7.0,1.0,5.7,9.1,7.4,7.2,23.0
1,2021.0,7.0,2.0,0.4,11.8,6.1,8.1,23.0
2,2021.0,7.0,3.0,8.1,12.6,10.5,10.5,24.0
3,2021.0,7.0,4.0,7.7,12.1,9.6,9.4,23.0
4,2021.0,7.0,5.0,7.1,9.4,8.2,8.2,22.0
5,2021.0,7.0,6.0,8.6,13.4,10.1,10.0,23.0
6,2021.0,7.0,7.0,8.3,10.7,10.0,9.6,23.0
7,2021.0,7.0,8.0,0.9,9.1,5.0,6.1,22.0
8,2021.0,7.0,9.0,4.2,9.4,7.4,7.2,23.0
9,2021.0,7.0,10.0,1.6,9.9,5.7,6.2,21.0
10,2021.0,7.0,11.0,1.9,8.5,7.5,7.0,21.0
11,2021.0,7.0,12.0,-0.5,9.7,4.1,4.1,24.0
12,2021.0,7.0,13.0,-1.3,10.1,4.3,4.4,22.0
13,2021.0,7.0,14.0,2.8,10.1,7.6,7.5,23.0
14,2021.0,7.0,15.0,-0.2,9.4,5.1,4.9,21.0
15,2021.0,7.0,16.0,1.7,8.6,4.3,4.8,18.0
16,2021.0,7.0,17.0,-1.9,6.1,3.3,3.1,20.0
17,2021.0,7.0,18.0,-2.4,9.2,3.4,2.6,21.0
18,2021.0,7.0,19.0,7.4,11.6,9.5,8.9,19.0
19,2021.0,7.0,20.0,7.2,13.2,9.4,9.4,23.0
20,2021.0,7.0,21.0,8.4,12.6,10.1,10.1,23.0
21,2021.0,7.0,22.0,7.5,13.7,9.6,9.7,23.0
22,2021.0,7.0,23.0,-0.8,10.3,5.0,4.8,22.0
23,2021.0,7.0,24.0,-1.4,7.8,2.1,2.4,22.0
24,2021.0,7.0,25.0,0.7,9.0,4.6,4.7,22.0
25,2021.0,7.0,26.0,2.5,9.9,6.2,5.8,21.0
26,2021.0,7.0,27.0,2.2,10.0,5.8,6.0,22.0
27,2021.0,7.0,28.0,3.4,8.2,5.9,6.1,23.0
28,2021.0,7.0,29.0,3.2,9.4,6.0,6.0,23.0
29,2021.0,7.0,30.0,2.9,9.8,6.5,6.3,23.0
30,2021.0,7.0,31.0,-3.1,9.5,2.5,2.2,23.0
0,2021.0,8.0,1.0,-2.1,11.5,2.9,3.0,23.0
1,2021.0,8.0,2.0,6.5,14.2,9.7,9.7,23.0
2,2021.0,8.0,3.0,0.8,11.8,7.1,7.0,22.0
3,2021.0,8.0,4.0,-1.6,15.2,4.2,4.8,23.0
4,2021.0,8.0,5.0,8.5,12.6,10.4,10.2,23.0
5,2021.0,8.0,6.0,4.1,12.0,8.7,8.6,23.0
6,2021.0,8.0,7.0,-1.9,9.3,3.2,3.5,23.0
7,2021.0,8.0,8.0,-0.9,10.4,4.6,5.0,22.0
8,2021.0,8.0,9.0,-2.1,5.2,3.4,3.4,24.0
9,2021.0,8.0,10.0,2.2,12.0,7.1,7.0,21.0
10,2021.0,8.0,11.0,3.1,13.3,7.3,7.2,22.0
11,2021.0,8.0,12.0,-0.1,13.9,6.7,6.8,22.0
12,2021.0,8.0,13.0,2.2,8.4,5.8,5.8,24.0
13,2021.0,8.0,14.0,5.0,9.1,6.5,6.6,23.0
14,2021.0,8.0,15.0,5.1,9.1,6.3,6.4,23.0
15,2021.0,8.0,16.0,7.2,11.2,9.1,8.9,23.0
16,2021.0,8.0,17.0,4.2,11.9,8.4,8.6,23.0
17,2021.0,8.0,18.0,4.1,10.1,7.4,7.5,23.0
18,2021.0,8.0,19.0,2.6,8.6,5.4,5.5,23.0
19,2021.0,8.0,20.0,0.3,10.1,5.1,5.4,22.0
20,2021.0,8.0,21.0,4.7,7.6,5.9,6.0,23.0
21,2021.0,8.0,22.0,2.3,6.9,5.5,5.5,24.0
22,2021.0,8.0,23.0,-2.7,8.4,2.8,1.9,21.0
23,2021.0,8.0,24.0,-1.6,7.6,2.8,2.9,23.0
24,2021.0,8.0,25.0,3.4,5.8,5.8,5.8,24.0
25,2021.0,8.0,26.0,1.0,10.4,5.7,5.6,20.0
26,2021.0,8.0,27.0,5.2,9.4,6.7,6.8,23.0
27,2021.0,8.0,28.0,1.9,10.8,7.2,7.3,22.0
28,2021.0,8.0,29.0,9.7,13.4,11.6,11.6,24.0
29,2021.0,8.0,30.0,8.7,13.5,11.2,11.2,23.0
30,2021.0,8.0,31.0,8.8,13.9,10.4,10.6,23.0
0,2021.0,9.0,1.0,8.1,13.8,9.5,9.5,23.0
1,2021.0,9.0,2.0,5.0,11.1,8.1,8.1,23.0
2,2021.0,9.0,3.0,5.8,12.2,8.2,8.2,23.0
3,2021.0,9.0,4.0,5.3,7.6,7.6,7.9,23.0
4,2021.0,9.0,5.0,4.7,12.3,8.5,9.2,22.0
5,2021.0,9.0,6.0,5.6,11.8,8.7,8.2,23.0
6,2021.0,9.0,7.0,-0.8,14.2,5.9,6.2,23.0
7,2021.0,9.0,8.0,1.9,12.2,7.0,7.1,23.0
8,2021.0,9.0,9.0,6.1,14.9,10.5,10.7,23.0
9,2021.0,9.0,10.0,1.5,11.5,6.5,8.1,22.0
10,2021.0,9.0,11.0,8.9,11.1,10.0,9.8,23.0
11,2021.0,9.0,12.0,4.5,9.7,6.8,6.8,24.0
12,2021.0,9.0,13.0,0.3,11.7,5.1,5.0,21.0
13,2021.0,9.0,14.0,1.7,10.4,6.2,6.2,24.0
14,2021.0,9.0,15.0,5.1,13.0,9.0,9.1,22.0
15,2021.0,9.0,16.0,8.7,13.8,11.3,10.4,23.0
16,2021.0,9.0,17.0,2.1,12.0,7.0,8.1,22.0
17,2021.0,9.0,18.0,-0.1,7.7,5.8,5.7,23.0
18,2021.0,9.0,19.0,0.3,6.0,3.2,6.0,22.0
19,2021.0,9.0,20.0,0.0,12.7,6.3,6.5,21.0
20,2021.0,9.0,21.0,1.7,16.8,7.9,7.9,22.0
21,2021.0,9.0,22.0,3.4,13.1,7.3,7.9,22.0
22,2021.0,9.0,23.0,8.0,13.2,10.6,10.2,22.0
23,2021.0,9.0,24.0,8.3,19.6,14.0,12.5,23.0
24,2021.0,9.0,25.0,8.4,10.8,9.6,9.3,23.0
25,2021.0,9.0,26.0,-1.9,5.8,2.0,4.7,22.0
26,2021.0,9.0,27.0,-1.4,13.6,6.1,5.2,23.0
27,2021.0,9.0,28.0,-1.3,6.8,6.0,6.0,24.0
28,2021.0,9.0,29.0,0.9,5.8,3.4,5.3,21.0
29,2021.0,9.0,30.0,6.3,8.9,7.6,8.4,20.0
0,2021.0,11.0,1.0,6.7,16.6,11.3,11.1,22.0
1,2021.0,11.0,2.0,8.8,14.6,11.2,11.2,24.0
2,2021.0,11.0,3.0,6.8,12.6,9.7,10.2,23.0
3,2021.0,11.0,4.0,2.1,13.0,7.7,7.7,23.0
4,2021.0,11.0,5.0,0.8,16.8,8.6,9.1,22.0
5,2021.0,11.0,6.0,6.9,16.3,11.0,10.8,23.0
6,2021.0,11.0,7.0,8.7,18.0,13.3,11.6,22.0
7,2021.0,11.0,8.0,8.2,16.9,12.5,12.1,23.0
8,2021.0,11.0,9.0,10.8,20.5,15.7,11.8,18.0
9,2021.0,11.0,10.0,7.4,10.8,9.1,10.7,20.0
10,2021.0,11.0,11.0,10.4,15.6,13.0,13.6,9.0
11,2021.0,11.0,12.0,7.8,13.0,9.6,9.6,24.0
12,2021.0,11.0,13.0,8.1,13.7,10.9,10.4,23.0
13,2021.0,11.0,14.0,6.6,13.0,9.4,9.4,24.0
14,2021.0,11.0,15.0,4.1,8.1,8.1,8.6,22.0
15,2021.0,11.0,16.0,1.7,16.0,8.9,9.3,23.0
16,2021.0,11.0,17.0,7.6,15.5,11.5,10.6,23.0
17,2021.0,11.0,18.0,8.4,16.4,12.4,11.6,23.0
18,2021.0,11.0,19.0,7.8,19.9,13.8,12.9,23.0
19,2021.0,11.0,20.0,7.7,16.6,12.2,11.3,22.0
20,2021.0,11.0,21.0,8.9,17.6,13.2,13.2,24.0
21,2021.0,11.0,22.0,6.9,17.2,12.1,12.4,23.0
22,2021.0,11.0,23.0,11.5,18.8,15.1,12.4,21.0
23,2021.0,11.0,24.0,10.5,18.4,14.4,13.8,22.0
24,2021.0,11.0,25.0,8.9,13.9,11.4,11.5,23.0
25,2021.0,11.0,26.0,6.0,14.6,10.3,10.5,23.0
26,2021.0,11.0,27.0,5.1,11.5,10.6,10.8,23.0
27,2021.0,11.0,28.0,6.3,15.9,11.1,11.0,22.0
28,2021.0,11.0,29.0,9.1,16.3,12.7,12.1,23.0
29,2021.0,11.0,30.0,5.7,18.7,11.6,11.6,21.0
0,2021.0,12.0,1.0,9.6,13.8,11.7,11.1,23.0
1,2021.0,12.0,2.0,-0.3,15.7,8.7,8.5,23.0
2,2021.0,12.0,3.0,7.6,11.7,9.6,12.0,22.0
3,2021.0,12.0,4.0,6.3,19.3,12.8,12.3,22.0
4,2021.0,12.0,5.0,9.9,25.4,16.6,16.6,24.0
5,2021.0,12.0,6.0,13.2,29.7,21.5,20.3,22.0
6,2021.0,12.0,7.0,9.4,22.5,15.9,17.3,21.0
7,2021.0,12.0,8.0,8.2,23.0,15.6,15.2,21.0
8,2021.0,12.0,9.0,12.4,25.1,18.8,18.2,23.0
9,2021.0,12.0,10.0,9.2,21.1,15.2,14.5,22.0
10,2021.0,12.0,11.0,8.8,15.2,12.0,11.6,23.0
11,2021.0,12.0,12.0,7.5,14.1,10.2,10.2,24.0
12,2021.0,12.0,13.0,8.0,15.7,10.9,11.0,23.0
13,2021.0,12.0,14.0,8.0,16.1,12.1,11.6,23.0
14,2021.0,12.0,15.0,5.8,17.9,12.0,12.2,23.0
15,2021.0,12.0,16.0,7.5,20.2,13.9,13.8,21.0
16,2021.0,12.0,17.0,14.1,21.6,17.9,13.4,21.0
17,2021.0,12.0,18.0,10.6,21.0,15.8,14.6,22.0
18,2021.0,12.0,19.0,10.7,21.9,14.4,14.3,23.0
19,2021.0,12.0,20.0,9.7,22.1,15.9,15.6,23.0
20,2021.0,12.0,21.0,8.7,22.3,15.5,14.5,22.0
21,2021.0,12.0,22.0,9.2,21.5,15.3,15.6,22.0
22,2021.0,12.0,23.0,7.9,20.0,14.0,13.9,20.0
23,2021.0,12.0,24.0,7.9,21.7,14.8,14.6,20.0
24,2021.0,12.0,25.0,11.4,22.1,16.8,16.3,23.0
25,2021.0,12.0,26.0,11.4,23.3,16.5,16.2,22.0
26,2021.0,12.0,27.0,8.6,21.1,14.9,15.9,20.0
27,2021.0,12.0,28.0,9.9,22.9,16.4,16.0,22.0
28,2021.0,12.0,29.0,10.1,17.7,13.9,13.7,23.0
29,2021.0,12.0,30.0,5.2,18.3,11.7,11.5,22.0
30,2021.0,12.0,31.0,10.5,14.8,12.7,12.2,23.0
0,2022.0,1.0,1.0,10.5,16.1,13.3,13.0,23.0
1,2022.0,1.0,2.0,8.7,16.4,12.1,12.1,24.0
2,2022.0,1.0,3.0,11.5,17.4,14.4,14.2,23.0
3,2022.0,1.0,4.0,8.9,16.9,12.9,12.0,23.0
4,2022.0,1.0,5.0,6.7,20.3,12.8,13.0,21.0
5,2022.0,1.0,6.0,8.8,24.6,16.7,16.6,21.0
6,2022.0,1.0,7.0,11.1,24.8,17.9,18.6,22.0
7,2022.0,1.0,8.0,12.6,22.5,17.6,17.2,22.0
8,2022.0,1.0,9.0,8.6,23.7,15.7,15.5,23.0
9,2022.0,1.0,10.0,8.8,23.1,16.0,16.0,21.0
10,2022.0,1.0,11.0,8.9,22.8,15.2,15.2,23.0
11,2022.0,1.0,12.0,5.7,22.8,14.8,14.5,23.0
12,2022.0,1.0,13.0,7.4,21.8,14.6,14.3,22.0
13,2022.0,1.0,14.0,12.3,17.2,14.8,14.7,23.0
14,2022.0,1.0,15.0,6.6,18.3,12.4,11.2,22.0
15,2022.0,1.0,16.0,3.7,11.1,9.0,9.0,20.0
16,2022.0,1.0,17.0,8.5,16.2,12.4,7.8,22.0
17,2022.0,1.0,18.0,2.1,21.3,11.9,12.0,22.0
18,2022.0,1.0,19.0,6.3,21.1,13.8,13.5,21.0
19,2022.0,1.0,20.0,4.6,20.3,13.5,12.2,23.0
20,2022.0,1.0,21.0,6.7,19.6,13.2,13.0,20.0
21,2022.0,1.0,22.0,11.1,17.1,14.1,12.8,23.0
22,2022.0,1.0,23.0,11.5,17.5,13.8,13.8,24.0
23,2022.0,1.0,24.0,10.0,19.1,14.6,13.8,22.0
24,2022.0,1.0,25.0,10.8,19.8,15.3,14.5,23.0
25,2022.0,1.0,26.0,9.8,26.6,18.2,16.4,23.0
26,2022.0,1.0,27.0,7.1,26.1,17.4,16.8,21.0
27,2022.0,1.0,28.0,4.8,26.6,15.7,16.8,20.0
28,2022.0,1.0,29.0,1.6,21.8,12.2,12.2,24.0
29,2022.0,1.0,30.0,6.7,17.3,12.7,12.8,23.0
30,2022.0,1.0,31.0,2.1,16.7,11.0,10.3,23.0
0,2022.0,2.0,1.0,11.9,18.5,15.2,14.4,22.0
1,2022.0,2.0,2.0,11.8,21.2,16.5,15.6,22.0
2,2022.0,2.0,3.0,9.7,20.6,15.2,15.2,22.0
3,2022.0,2.0,4.0,10.7,20.0,15.3,14.9,23.0
4,2022.0,2.0,5.0,8.8,20.3,14.5,13.8,22.0
5,2022.0,2.0,6.0,12.0,24.0,16.8,16.8,24.0
6,2022.0,2.0,7.0,8.6,22.8,15.7,15.6,22.0
7,2022.0,2.0,8.0,11.1,21.1,16.1,15.9,22.0
8,2022.0,2.0,9.0,7.3,21.1,14.2,13.9,21.0
9,2022.0,2.0,10.0,5.0,12.8,11.6,11.9,23.0
10,2022.0,2.0,11.0,7.0,20.1,13.6,12.6,21.0
11,2022.0,2.0,12.0,10.7,23.1,16.9,15.5,22.0
12,2022.0,2.0,13.0,12.2,25.1,17.8,17.4,23.0
13,2022.0,2.0,14.0,5.6,22.2,13.9,15.3,21.0
14,2022.0,2.0,15.0,3.4,22.2,12.6,12.6,22.0
15,2022.0,2.0,16.0,5.6,18.8,12.2,13.0,22.0
16,2022.0,2.0,17.0,11.0,20.6,15.8,11.1,20.0
17,2022.0,2.0,18.0,4.0,18.8,12.3,12.3,23.0
18,2022.0,2.0,19.0,13.2,19.8,16.5,15.4,23.0
19,2022.0,2.0,20.0,9.6,22.2,14.9,14.9,23.0
20,2022.0,2.0,21.0,6.4,21.5,14.0,15.4,22.0
21,2022.0,2.0,22.0,4.8,25.2,14.3,13.5,20.0
22,2022.0,2.0,23.0,5.5,26.7,14.5,15.2,22.0
23,2022.0,2.0,24.0,13.7,20.6,17.2,15.7,22.0
24,2022.0,2.0,25.0,8.2,17.9,13.5,13.4,23.0
25,2022.0,2.0,26.0,9.6,19.1,14.4,13.6,20.0
26,2022.0,2.0,27.0,9.0,15.7,12.1,11.9,22.0
27,2022.0,2.0,28.0,7.3,15.9,11.6,11.5,20.0
0,2022.0,5.0,1.0,8.9,14.3,10.7,10.7,24.0
1,2022.0,5.0,2.0,2.2,9.8,7.4,7.8,20.0
2,2022.0,5.0,3.0,7.9,16.4,12.1,11.1,21.0
3,2022.0,5.0,4.0,10.9,16.2,13.0,13.0,23.0
4,2022.0,5.0,5.0,8.7,15.4,10.9,11.0,23.0
5,2022.0,5.0,6.0,10.3,13.9,11.9,11.7,23.0
6,2022.0,5.0,7.0,10.5,15.6,12.2,12.2,23.0
7,2022.0,5.0,8.0,5.6,14.1,11.6,11.6,24.0
8,2022.0,5.0,9.0,-0.8,7.6,4.4,5.3,22.0
9,2022.0,5.0,10.0,1.1,14.8,8.0,6.7,23.0
10,2022.0,5.0,11.0,1.2,9.9,5.6,5.6,24.0
11,2022.0,5.0,12.0,4.6,12.9,8.6,8.4,23.0
12,2022.0,5.0,13.0,2.5,10.2,6.3,6.7,20.0
13,2022.0,5.0,14.0,3.1,12.0,7.5,8.8,21.0
14,2022.0,5.0,15.0,-2.1,15.6,5.0,4.6,23.0
15,2022.0,5.0,16.0,-2.3,18.7,4.9,4.8,23.0
16,2022.0,5.0,17.0,-2.3,15.8,4.0,4.0,24.0
17,2022.0,5.0,18.0,-2.5,2.0,3.9,3.9,24.0
18,2022.0,5.0,19.0,1.9,12.4,7.1,8.3,23.0
19,2022.0,5.0,20.0,9.6,12.5,11.2,11.1,23.0
20,2022.0,5.0,21.0,7.3,12.3,10.6,10.6,22.0
21,2022.0,5.0,22.0,2.1,12.0,7.5,7.3,22.0
22,2022.0,5.0,23.0,3.9,6.4,5.2,6.1,22.0
23,2022.0,5.0,24.0,1.5,9.8,5.7,5.3,22.0
24,2022.0,5.0,25.0,-2.9,8.2,1.8,1.1,22.0
25,2022.0,5.0,26.0,2.6,9.2,5.9,3.6,22.0
26,2022.0,5.0,27.0,2.8,9.2,5.9,5.7,23.0
27,2022.0,5.0,28.0,1.6,8.7,5.6,5.7,22.0
28,2022.0,5.0,29.0,1.0,8.3,4.4,5.1,22.0
29,2022.0,5.0,30.0,-2.2,8.6,2.8,2.8,22.0
30,2022.0,5.0,31.0,-1.0,7.5,4.6,4.4,21.0
0,2022.0,6.0,1.0,-3.5,7.6,0.7,0.6,22.0
1,2022.0,6.0,2.0,-3.7,8.2,0.7,0.7,24.0
2,2022.0,6.0,3.0,-0.7,8.7,3.7,4.0,21.0
3,2022.0,6.0,4.0,0.2,9.5,7.8,7.5,22.0
4,2022.0,6.0,5.0,-3.3,8.2,1.3,1.3,24.0
5,2022.0,6.0,6.0,7.0,10.0,8.3,8.3,23.0
6,2022.0,6.0,7.0,4.5,12.5,8.0,8.0,22.0
7,2022.0,6.0,8.0,5.3,12.1,9.3,9.0,23.0
8,2022.0,6.0,9.0,-1.7,9.1,3.2,3.1,22.0
9,2022.0,6.0,10.0,-3.6,8.4,0.9,0.7,23.0
10,2022.0,6.0,11.0,-2.3,-0.6,2.1,2.1,24.0
11,2022.0,6.0,12.0,0.1,8.7,4.4,5.8,23.0
12,2022.0,6.0,13.0,7.4,9.9,8.3,8.3,23.0
13,2022.0,6.0,14.0,4.5,10.3,8.2,8.4,22.0
14,2022.0,6.0,15.0,3.9,9.7,6.1,6.3,23.0
15,2022.0,6.0,16.0,2.1,9.1,5.9,6.0,23.0
16,2022.0,6.0,17.0,-0.7,9.2,3.8,4.0,21.0
17,2022.0,6.0,18.0,1.1,11.0,5.9,6.3,22.0
18,2022.0,6.0,19.0,-2.1,8.6,3.4,3.2,22.0
19,2022.0,6.0,20.0,-2.4,8.3,1.6,1.4,23.0
20,2022.0,6.0,21.0,-4.0,8.7,2.2,1.8,22.0
21,2022.0,6.0,22.0,-3.3,7.8,1.4,1.0,22.0
22,2022.0,6.0,23.0,-4.5,7.1,0.4,0.6,23.0
23,2022.0,6.0,24.0,-3.0,8.9,2.4,1.9,22.0
24,2022.0,6.0,25.0,-5.1,10.2,0.5,0.1,23.0
25,2022.0,6.0,26.0,-5.5,10.7,0.4,0.4,21.0
26,2022.0,6.0,27.0,-0.2,7.7,5.0,5.4,23.0
27,2022.0,6.0,28.0,7.1,11.5,9.1,9.3,23.0
28,2022.0,6.0,29.0,2.0,8.3,5.4,5.5,20.0
29,2022.0,6.0,30.0,-0.4,7.8,3.7,4.4,21.0
0,2022.0,7.0,1.0,2.1,8.7,5.8,5.5,23.0
1,2022.0,7.0,2.0,0.8,5.0,4.6,4.4,23.0
2,2022.0,7.0,3.0,0.6,8.4,4.5,5.0,23.0
3,2022.0,7.0,4.0,-0.2,8.1,4.2,4.4,22.0
4,2022.0,7.0,5.0,4.5,8.9,6.3,6.2,23.0
5,2022.0,7.0,6.0,2.0,7.5,4.9,5.0,22.0
6,2022.0,7.0,7.0,1.9,8.9,5.4,5.6,23.0
7,2022.0,7.0,8.0,6.0,7.6,6.7,6.7,23.0
8,2022.0,7.0,9.0,6.2,8.1,7.2,7.2,23.0
9,2022.0,7.0,10.0,4.5,8.0,6.0,6.0,24.0
10,2022.0,7.0,11.0,4.2,7.7,5.9,5.9,23.0
11,2022.0,7.0,12.0,0.6,6.3,5.1,4.9,20.0
12,2022.0,7.0,13.0,0.3,5.7,3.0,2.6,22.0
13,2022.0,7.0,14.0,-0.9,3.3,3.4,3.4,21.0
14,2022.0,7.0,15.0,-2.5,10.2,3.8,2.1,23.0
15,2022.0,7.0,16.0,-2.8,6.8,0.7,1.2,23.0
16,2022.0,7.0,17.0,1.1,8.3,5.1,5.1,24.0
17,2022.0,7.0,18.0,-1.1,8.9,2.9,2.8,23.0
18,2022.0,7.0,19.0,3.0,11.0,6.2,6.5,23.0
19,2022.0,7.0,20.0,0.4,10.3,7.7,7.5,22.0
20,2022.0,7.0,21.0,1.5,5.6,3.9,3.7,23.0
21,2022.0,7.0,22.0,-0.6,3.5,1.3,1.4,23.0
22,2022.0,7.0,23.0,2.1,7.0,3.9,4.0,23.0
23,2022.0,7.0,24.0,-0.7,7.5,3.4,3.4,23.0
24,2022.0,7.0,25.0,2.0,7.7,5.1,5.1,24.0
25,2022.0,7.0,26.0,4.0,12.2,7.2,7.2,23.0
26,2022.0,7.0,27.0,0.0,11.3,5.3,5.2,23.0
27,2022.0,7.0,28.0,2.2,10.9,5.3,6.2,20.0
28,2022.0,7.0,29.0,3.1,9.1,5.8,6.1,23.0
29,2022.0,7.0,30.0,1.1,8.7,6.0,5.9,23.0
30,2022.0,7.0,31.0,-1.1,7.5,2.9,3.1,22.0
0,2022.0,8.0,1.0,-0.2,10.0,4.8,4.5,23.0
1,2022.0,8.0,2.0,-0.6,9.9,3.8,4.2,22.0
2,2022.0,8.0,3.0,2.3,8.5,5.6,5.6,23.0
3,2022.0,8.0,4.0,-1.3,8.3,2.1,2.6,22.0
4,2022.0,8.0,5.0,-3.1,0.8,1.4,1.4,24.0
5,2022.0,8.0,6.0,-0.7,11.2,5.2,4.2,22.0
6,2022.0,8.0,7.0,-2.1,11.4,3.0,1.8,21.0
7,2022.0,8.0,8.0,-3.8,11.0,2.3,2.3,24.0
8,2022.0,8.0,9.0,0.2,10.6,5.5,5.6,23.0
9,2022.0,8.0,10.0,2.1,10.9,6.8,7.0,23.0
10,2022.0,8.0,11.0,6.9,9.2,8.2,8.2,23.0
11,2022.0,8.0,12.0,3.9,9.8,8.0,7.6,22.0
12,2022.0,8.0,13.0,4.4,10.7,7.0,7.1,23.0
13,2022.0,8.0,14.0,1.2,9.2,5.9,6.0,21.0
14,2022.0,8.0,15.0,0.6,9.2,3.5,4.5,22.0
15,2022.0,8.0,16.0,2.2,8.4,5.5,5.3,23.0
16,2022.0,8.0,17.0,3.4,8.5,5.3,5.2,23.0
17,2022.0,8.0,18.0,0.9,11.0,5.8,6.1,23.0
18,2022.0,8.0,19.0,6.8,12.7,9.1,9.2,23.0
19,2022.0,8.0,20.0,6.9,13.8,9.7,9.7,23.0
20,2022.0,8.0,21.0,1.1,13.5,6.3,6.2,23.0
21,2022.0,8.0,22.0,5.1,11.0,7.9,7.9,23.0
22,2022.0,8.0,23.0,3.1,9.8,7.0,7.0,23.0
23,2022.0,8.0,24.0,-2.6,10.5,3.3,3.6,22.0
24,2022.0,8.0,25.0,4.0,12.7,7.8,8.0,23.0
25,2022.0,8.0,26.0,4.7,10.6,7.8,7.8,23.0
26,2022.0,8.0,27.0,-0.7,9.8,4.6,4.5,23.0
27,2022.0,8.0,28.0,-2.7,3.7,3.0,2.8,23.0
28,2022.0,8.0,29.0,-2.1,12.3,5.1,4.0,22.0
29,2022.0,8.0,30.0,3.2,10.7,6.1,6.3,23.0
30,2022.0,8.0,31.0,4.4,11.0,7.9,7.9,23.0
