,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
18,2021.0,2.0,19.0,5.4,9.8,9.9,10.2,23.0
19,2021.0,2.0,20.0,5.4,18.8,12.1,12.1,21.0
20,2021.0,2.0,21.0,10.6,16.0,13.0,12.9,20.0
21,2021.0,2.0,22.0,9.0,17.2,12.1,12.2,21.0
22,2021.0,2.0,23.0,6.1,22.4,13.4,13.4,21.0
23,2021.0,2.0,24.0,8.6,25.2,15.9,16.0,23.0
24,2021.0,2.0,25.0,8.8,26.2,17.1,17.4,22.0
25,2021.0,2.0,26.0,6.7,21.4,14.0,14.2,23.0
26,2021.0,2.0,27.0,8.3,20.7,13.3,13.4,22.0
27,2021.0,2.0,28.0,11.0,23.5,15.7,15.7,24.0
0,2021.0,3.0,1.0,14.0,21.0,15.9,15.9,24.0
1,2021.0,3.0,2.0,8.4,24.7,16.1,16.1,24.0
2,2021.0,3.0,3.0,9.2,23.8,15.4,15.4,24.0
3,2021.0,3.0,4.0,7.4,25.0,15.3,15.5,23.0
4,2021.0,3.0,5.0,5.6,26.3,15.9,16.5,20.0
5,2021.0,3.0,6.0,9.2,19.9,14.7,15.0,21.0
6,2021.0,3.0,7.0,12.5,19.9,15.2,15.2,24.0
7,2021.0,3.0,8.0,6.1,18.3,11.8,12.2,23.0
8,2021.0,3.0,9.0,5.1,19.3,11.4,12.6,22.0
9,2021.0,3.0,10.0,8.4,17.1,14.1,13.6,23.0
10,2021.0,3.0,11.0,6.8,18.8,12.2,12.2,24.0
11,2021.0,3.0,12.0,9.1,20.0,14.0,14.0,24.0
12,2021.0,3.0,13.0,3.7,11.9,11.3,11.3,24.0
13,2021.0,3.0,14.0,4.2,20.8,12.5,11.8,23.0
14,2021.0,3.0,15.0,7.0,16.2,11.4,11.7,23.0
15,2021.0,3.0,16.0,5.6,18.7,12.5,12.7,23.0
16,2021.0,3.0,17.0,4.4,22.4,11.9,12.5,23.0
17,2021.0,3.0,18.0,5.2,22.9,13.3,14.1,23.0
18,2021.0,3.0,19.0,4.3,14.1,9.4,9.4,24.0
19,2021.0,3.0,20.0,6.9,19.6,12.8,12.8,24.0
20,2021.0,3.0,21.0,5.5,21.6,12.3,12.8,21.0
21,2021.0,3.0,22.0,5.1,20.4,11.6,12.1,23.0
22,2021.0,3.0,23.0,7.9,16.7,12.2,12.2,24.0
23,2021.0,3.0,24.0,2.7,17.3,9.4,9.8,23.0
24,2021.0,3.0,25.0,2.8,19.3,9.6,9.6,22.0
25,2021.0,3.0,26.0,3.9,19.2,10.6,10.6,24.0
26,2021.0,3.0,27.0,4.1,19.8,10.6,10.6,23.0
27,2021.0,3.0,28.0,7.0,21.1,12.7,13.3,23.0
28,2021.0,3.0,29.0,7.2,22.9,14.0,14.0,24.0
29,2021.0,3.0,30.0,8.0,20.4,13.7,13.7,24.0
30,2021.0,3.0,31.0,11.4,18.8,14.4,14.4,24.0
0,2021.0,4.0,1.0,8.5,13.2,10.8,10.6,16.0
1,2021.0,4.0,2.0,10.5,14.2,12.3,12.0,23.0
2,2021.0,4.0,3.0,4.3,18.9,11.3,11.3,24.0
3,2021.0,4.0,4.0,5.1,20.6,11.2,11.5,23.0
4,2021.0,4.0,5.0,8.3,17.0,12.6,12.6,24.0
5,2021.0,4.0,6.0,11.2,16.3,13.2,13.2,24.0
6,2021.0,4.0,7.0,9.8,15.9,12.6,12.6,24.0
7,2021.0,4.0,8.0,9.4,15.7,11.6,11.6,24.0
8,2021.0,4.0,9.0,5.1,16.1,10.4,10.4,24.0
9,2021.0,4.0,10.0,4.8,13.3,8.0,8.6,22.0
10,2021.0,4.0,11.0,10.8,18.1,13.3,13.5,23.0
11,2021.0,4.0,12.0,14.1,18.4,15.5,15.5,24.0
12,2021.0,4.0,13.0,13.3,22.9,16.3,16.4,23.0
13,2021.0,4.0,14.0,7.9,14.6,12.5,12.5,24.0
14,2021.0,4.0,15.0,4.0,17.0,9.5,9.5,24.0
15,2021.0,4.0,16.0,7.0,17.8,11.1,11.1,24.0
16,2021.0,4.0,17.0,8.8,15.9,11.7,11.7,24.0
17,2021.0,4.0,18.0,10.6,14.3,11.9,12.1,23.0
18,2021.0,4.0,19.0,9.0,15.2,13.2,13.2,24.0
19,2021.0,4.0,20.0,5.4,10.7,8.3,8.3,24.0
20,2021.0,4.0,21.0,5.1,13.9,8.9,8.9,24.0
21,2021.0,4.0,22.0,3.8,11.7,7.7,7.7,24.0
22,2021.0,4.0,23.0,5.1,13.3,9.2,9.2,24.0
23,2021.0,4.0,24.0,6.4,15.0,10.2,10.2,24.0
24,2021.0,4.0,25.0,9.5,15.3,11.8,11.8,24.0
25,2021.0,4.0,26.0,8.8,15.1,11.6,11.6,24.0
26,2021.0,4.0,27.0,11.7,14.8,13.0,13.0,24.0
27,2021.0,4.0,28.0,10.0,14.8,11.4,11.4,24.0
28,2021.0,4.0,29.0,13.4,16.3,14.6,14.6,24.0
29,2021.0,4.0,30.0,11.7,13.7,12.8,12.8,24.0
0,2021.0,5.0,1.0,7.5,15.1,12.1,12.1,24.0
1,2021.0,5.0,2.0,6.0,13.0,9.6,9.6,24.0
2,2021.0,5.0,3.0,4.0,13.3,8.1,8.1,24.0
3,2021.0,5.0,4.0,1.0,12.9,6.0,6.2,23.0
4,2021.0,5.0,5.0,0.3,13.0,5.0,5.4,22.0
5,2021.0,5.0,6.0,0.3,14.8,5.4,6.3,21.0
6,2021.0,5.0,7.0,1.3,14.8,6.1,5.9,23.0
7,2021.0,5.0,8.0,7.0,12.6,9.7,9.7,24.0
8,2021.0,5.0,9.0,4.9,12.7,8.2,8.2,24.0
9,2021.0,5.0,10.0,1.6,13.1,6.8,6.9,22.0
10,2021.0,5.0,11.0,1.1,12.8,5.4,5.6,22.0
11,2021.0,5.0,12.0,8.3,11.7,9.8,9.8,24.0
12,2021.0,5.0,13.0,6.0,14.4,9.7,9.5,22.0
13,2021.0,5.0,14.0,8.4,14.8,11.2,11.2,24.0
14,2021.0,5.0,15.0,3.9,14.6,9.3,8.1,22.0
15,2021.0,5.0,16.0,4.8,13.9,9.0,8.9,23.0
16,2021.0,5.0,17.0,6.2,13.6,9.1,9.0,22.0
17,2021.0,5.0,18.0,6.7,14.1,10.1,10.1,24.0
18,2021.0,5.0,19.0,9.8,14.3,12.1,11.0,22.0
19,2021.0,5.0,20.0,6.7,11.8,9.5,9.5,24.0
20,2021.0,5.0,21.0,8.4,11.2,9.5,9.5,24.0
21,2021.0,5.0,22.0,6.2,12.9,9.1,9.0,23.0
22,2021.0,5.0,23.0,9.5,14.2,11.3,11.3,24.0
23,2021.0,5.0,24.0,6.2,11.7,10.5,10.5,24.0
24,2021.0,5.0,25.0,4.0,12.9,6.8,6.8,24.0
25,2021.0,5.0,26.0,9.3,14.6,11.9,12.0,23.0
26,2021.0,5.0,27.0,9.1,14.8,11.7,11.7,24.0
27,2021.0,5.0,28.0,5.9,11.1,9.4,9.2,23.0
28,2021.0,5.0,29.0,3.8,10.0,6.3,6.5,22.0
29,2021.0,5.0,30.0,7.8,13.0,10.4,10.3,23.0
30,2021.0,5.0,31.0,11.2,15.7,13.4,13.0,20.0
0,2021.0,7.0,1.0,4.3,9.9,7.3,7.3,24.0
1,2021.0,7.0,2.0,4.0,11.8,8.7,8.7,24.0
2,2021.0,7.0,3.0,8.1,13.7,10.7,10.7,24.0
3,2021.0,7.0,4.0,8.0,12.2,9.7,9.7,23.0
4,2021.0,7.0,5.0,6.7,9.7,8.3,8.3,21.0
5,2021.0,7.0,6.0,8.8,12.9,10.1,10.1,22.0
6,2021.0,7.0,7.0,4.8,12.0,8.4,9.6,22.0
7,2021.0,7.0,8.0,3.9,9.4,6.8,6.9,23.0
8,2021.0,7.0,9.0,5.7,9.3,8.1,7.8,21.0
9,2021.0,7.0,10.0,3.2,10.2,6.8,6.9,21.0
10,2021.0,7.0,11.0,3.5,8.8,7.4,7.4,22.0
11,2021.0,7.0,12.0,2.7,9.3,5.1,5.2,23.0
12,2021.0,7.0,13.0,1.7,9.8,5.5,5.8,23.0
13,2021.0,7.0,14.0,4.9,10.8,7.9,7.8,23.0
14,2021.0,7.0,15.0,3.0,10.8,6.5,6.5,23.0
15,2021.0,7.0,16.0,2.4,9.2,5.1,5.2,23.0
16,2021.0,7.0,17.0,1.5,9.8,5.2,5.0,23.0
17,2021.0,7.0,18.0,-0.6,9.6,3.8,4.0,23.0
18,2021.0,7.0,19.0,7.3,12.4,8.8,9.0,23.0
19,2021.0,7.0,20.0,7.3,13.5,9.6,9.7,23.0
20,2021.0,7.0,21.0,8.7,13.0,10.3,10.2,23.0
21,2021.0,7.0,22.0,7.3,13.8,10.3,10.2,23.0
22,2021.0,7.0,23.0,1.6,10.5,6.1,5.8,23.0
23,2021.0,7.0,24.0,-0.1,3.2,3.3,3.4,23.0
24,2021.0,7.0,25.0,3.5,5.2,4.3,3.8,1.0
25,2021.0,7.0,26.0,1.2,10.8,5.6,5.6,23.0
26,2021.0,7.0,27.0,2.0,10.3,5.6,5.6,23.0
27,2021.0,7.0,28.0,7.4,8.5,8.0,5.6,8.0
28,2021.0,7.0,29.0,0.3,10.7,6.1,6.0,23.0
29,2021.0,7.0,30.0,3.6,11.5,7.1,7.0,22.0
30,2021.0,7.0,31.0,0.0,10.1,4.3,4.3,22.0
0,2021.0,8.0,1.0,-0.8,11.8,5.5,4.7,21.0
1,2021.0,8.0,2.0,7.2,15.3,9.9,10.0,23.0
2,2021.0,8.0,3.0,0.6,10.0,7.1,7.0,22.0
3,2021.0,8.0,4.0,2.8,16.7,9.8,7.7,19.0
4,2021.0,8.0,5.0,9.1,12.6,10.7,10.6,23.0
5,2021.0,8.0,6.0,2.9,11.2,9.2,9.1,22.0
6,2021.0,8.0,7.0,0.5,10.4,4.6,4.4,22.0
7,2021.0,8.0,8.0,1.2,10.8,4.7,5.4,22.0
8,2021.0,8.0,9.0,-0.3,10.0,4.3,4.4,23.0
9,2021.0,8.0,10.0,2.0,12.3,6.8,7.3,21.0
10,2021.0,8.0,11.0,-0.4,13.4,6.5,6.7,22.0
11,2021.0,8.0,12.0,-0.1,13.7,5.0,5.3,22.0
12,2021.0,8.0,13.0,3.8,9.1,6.1,6.2,22.0
13,2021.0,8.0,14.0,5.0,9.6,6.6,6.7,23.0
14,2021.0,8.0,15.0,5.2,9.3,6.3,6.4,23.0
15,2021.0,8.0,16.0,7.2,12.0,9.4,9.2,23.0
16,2021.0,8.0,17.0,7.5,11.4,9.3,9.1,23.0
17,2021.0,8.0,18.0,5.4,9.9,7.5,7.7,23.0
18,2021.0,8.0,19.0,4.0,8.4,5.8,5.9,22.0
19,2021.0,8.0,20.0,2.6,9.9,5.6,5.7,23.0
20,2021.0,8.0,21.0,3.6,7.5,5.5,5.5,22.0
21,2021.0,8.0,22.0,1.5,9.3,5.7,5.5,23.0
22,2021.0,8.0,23.0,-0.2,9.2,3.0,3.5,23.0
23,2021.0,8.0,24.0,1.1,7.6,3.5,3.7,23.0
24,2021.0,8.0,25.0,3.5,9.8,6.4,6.3,23.0
25,2021.0,8.0,26.0,1.5,9.5,4.9,5.3,23.0
26,2021.0,8.0,27.0,5.1,9.8,6.7,6.9,23.0
27,2021.0,8.0,28.0,4.6,10.2,7.7,7.9,23.0
28,2021.0,8.0,29.0,9.9,13.6,11.8,11.8,24.0
29,2021.0,8.0,30.0,9.3,14.1,11.4,11.4,23.0
30,2021.0,8.0,31.0,8.4,14.3,10.5,10.6,23.0
0,2021.0,11.0,1.0,8.2,16.6,12.4,11.8,23.0
1,2021.0,11.0,2.0,9.2,14.6,11.9,11.4,23.0
2,2021.0,11.0,3.0,7.3,12.2,9.8,10.4,23.0
3,2021.0,11.0,4.0,2.5,13.4,7.9,8.0,22.0
4,2021.0,11.0,5.0,2.5,16.7,9.6,9.6,24.0
5,2021.0,11.0,6.0,2.6,17.3,10.7,10.4,23.0
6,2021.0,11.0,7.0,7.9,18.4,11.9,11.9,24.0
7,2021.0,11.0,8.0,8.7,18.4,13.5,13.3,23.0
8,2021.0,11.0,9.0,6.1,20.8,13.4,13.7,22.0
9,2021.0,11.0,10.0,8.2,10.6,9.4,11.1,20.0
10,2021.0,11.0,11.0,10.6,15.6,13.1,14.4,9.0
11,2021.0,11.0,12.0,7.9,13.0,10.1,10.1,24.0
12,2021.0,11.0,13.0,8.2,14.1,11.2,10.8,23.0
13,2021.0,11.0,14.0,6.2,13.7,9.8,9.8,24.0
14,2021.0,11.0,15.0,3.1,14.6,8.9,8.7,23.0
15,2021.0,11.0,16.0,1.7,17.3,9.2,9.4,22.0
16,2021.0,11.0,17.0,4.5,16.1,10.5,10.6,23.0
17,2021.0,11.0,18.0,7.8,17.6,12.7,11.9,23.0
18,2021.0,11.0,19.0,6.2,18.9,12.5,13.1,23.0
19,2021.0,11.0,20.0,5.4,18.1,11.8,11.5,23.0
20,2021.0,11.0,21.0,10.6,17.7,14.1,14.0,23.0
21,2021.0,11.0,22.0,7.2,18.6,12.9,12.9,22.0
22,2021.0,11.0,23.0,6.0,19.9,12.9,12.9,24.0
23,2021.0,11.0,24.0,10.3,19.4,14.8,14.3,23.0
24,2021.0,11.0,25.0,7.7,14.7,11.2,11.8,23.0
25,2021.0,11.0,26.0,5.5,14.8,10.2,10.4,23.0
26,2021.0,11.0,27.0,4.4,16.6,10.9,11.1,23.0
27,2021.0,11.0,28.0,7.0,16.4,11.3,11.3,24.0
28,2021.0,11.0,29.0,9.5,17.1,13.3,12.5,23.0
29,2021.0,11.0,30.0,2.8,19.1,11.7,11.4,23.0
0,2021.0,12.0,1.0,9.6,14.9,12.3,11.6,23.0
1,2021.0,12.0,2.0,2.6,16.0,9.3,9.1,23.0
2,2021.0,12.0,3.0,8.2,19.6,12.9,12.8,23.0
3,2021.0,12.0,4.0,2.3,19.3,12.1,11.4,22.0
4,2021.0,12.0,5.0,7.4,25.4,16.1,16.6,21.0
5,2021.0,12.0,6.0,11.1,28.6,19.9,20.7,22.0
6,2021.0,12.0,7.0,9.8,23.1,16.5,16.4,22.0
7,2021.0,12.0,8.0,7.2,23.5,15.3,16.0,23.0
8,2021.0,12.0,9.0,6.7,26.7,16.7,17.5,23.0
9,2021.0,12.0,10.0,6.4,21.6,14.0,14.4,23.0
10,2021.0,12.0,11.0,9.0,14.6,11.8,11.9,23.0
11,2021.0,12.0,12.0,8.0,15.2,10.8,10.8,24.0
12,2021.0,12.0,13.0,8.2,15.5,11.8,11.2,23.0
13,2021.0,12.0,14.0,5.6,16.8,11.2,11.6,23.0
14,2021.0,12.0,15.0,5.8,18.8,12.3,12.9,23.0
15,2021.0,12.0,16.0,5.5,22.5,13.7,13.9,23.0
16,2021.0,12.0,17.0,9.5,22.4,15.9,15.4,23.0
17,2021.0,12.0,18.0,10.3,21.3,15.8,15.3,23.0
18,2021.0,12.0,19.0,8.3,23.6,14.8,14.8,24.0
19,2021.0,12.0,20.0,5.8,24.1,15.0,16.1,22.0
20,2021.0,12.0,21.0,3.7,24.0,13.4,13.8,23.0
21,2021.0,12.0,22.0,6.5,24.5,15.5,16.4,22.0
22,2021.0,12.0,23.0,6.2,21.1,13.7,14.2,22.0
23,2021.0,12.0,24.0,5.3,22.4,13.8,13.7,22.0
24,2021.0,12.0,25.0,8.6,22.7,15.7,16.1,23.0
25,2021.0,12.0,26.0,8.0,25.1,16.4,16.4,24.0
26,2021.0,12.0,27.0,10.4,21.7,16.1,17.0,23.0
27,2021.0,12.0,28.0,10.1,24.3,17.2,16.8,23.0
28,2021.0,12.0,29.0,12.3,18.9,15.6,14.7,23.0
29,2021.0,12.0,30.0,7.3,17.7,12.5,12.2,23.0
30,2021.0,12.0,31.0,10.8,14.8,12.8,12.4,23.0
0,2022.0,1.0,1.0,10.8,16.8,13.8,13.3,23.0
1,2022.0,1.0,2.0,9.2,16.3,12.4,12.4,24.0
2,2022.0,1.0,3.0,11.8,17.2,14.5,14.3,23.0
3,2022.0,1.0,4.0,9.1,17.4,13.3,12.6,23.0
4,2022.0,1.0,5.0,6.2,21.1,13.7,13.7,23.0
5,2022.0,1.0,6.0,7.1,26.0,16.5,16.1,23.0
6,2022.0,1.0,7.0,10.2,25.2,17.7,18.3,23.0
7,2022.0,1.0,8.0,12.5,22.4,17.4,17.6,23.0
8,2022.0,1.0,9.0,9.9,22.4,16.1,15.7,22.0
9,2022.0,1.0,10.0,10.9,22.2,16.6,16.9,23.0
10,2022.0,1.0,11.0,10.5,23.1,16.8,16.2,23.0
11,2022.0,1.0,12.0,7.4,23.1,15.3,15.5,22.0
12,2022.0,1.0,13.0,10.1,19.6,14.9,14.6,23.0
13,2022.0,1.0,14.0,13.0,18.6,15.8,15.5,23.0
14,2022.0,1.0,15.0,7.4,16.2,11.8,11.5,23.0
15,2022.0,1.0,16.0,3.7,14.0,9.1,9.1,24.0
16,2022.0,1.0,17.0,2.6,16.9,9.6,9.7,22.0
17,2022.0,1.0,18.0,3.6,20.9,12.0,12.0,24.0
18,2022.0,1.0,19.0,7.0,21.4,13.8,13.8,22.0
19,2022.0,1.0,20.0,6.7,20.0,13.3,13.1,23.0
20,2022.0,1.0,21.0,8.0,17.9,12.9,13.0,23.0
21,2022.0,1.0,22.0,11.3,16.6,14.0,13.0,23.0
22,2022.0,1.0,23.0,11.7,17.6,13.9,13.9,24.0
23,2022.0,1.0,24.0,10.7,18.9,14.8,14.3,23.0
24,2022.0,1.0,25.0,8.9,20.8,14.8,14.5,23.0
25,2022.0,1.0,26.0,6.8,25.8,16.3,16.2,23.0
26,2022.0,1.0,27.0,10.6,28.4,19.7,19.6,23.0
27,2022.0,1.0,28.0,9.8,26.5,18.2,18.5,23.0
28,2022.0,1.0,29.0,4.7,21.3,13.0,13.8,22.0
29,2022.0,1.0,30.0,6.9,18.1,12.8,12.8,24.0
30,2022.0,1.0,31.0,5.7,17.0,11.8,11.8,21.0
0,2022.0,2.0,1.0,10.8,19.7,15.3,14.6,23.0
1,2022.0,2.0,2.0,12.2,22.2,17.2,16.1,23.0
2,2022.0,2.0,3.0,10.0,20.8,15.4,14.9,22.0
3,2022.0,2.0,4.0,11.2,20.0,15.6,15.1,23.0
4,2022.0,2.0,5.0,3.9,21.0,12.5,13.3,22.0
5,2022.0,2.0,6.0,8.6,23.3,15.6,15.6,24.0
6,2022.0,2.0,7.0,6.1,23.2,14.7,14.4,23.0
7,2022.0,2.0,8.0,9.9,21.0,15.4,16.4,23.0
8,2022.0,2.0,9.0,6.8,21.2,13.0,13.3,23.0
9,2022.0,2.0,10.0,5.7,17.9,12.2,12.5,22.0
10,2022.0,2.0,11.0,12.0,20.1,16.1,13.4,22.0
11,2022.0,2.0,12.0,9.1,23.6,15.9,16.1,23.0
12,2022.0,2.0,13.0,10.0,26.0,17.0,17.0,24.0
13,2022.0,2.0,14.0,6.0,22.5,14.3,14.7,23.0
14,2022.0,2.0,15.0,6.0,21.4,13.1,13.1,24.0
15,2022.0,2.0,16.0,6.7,18.9,12.8,13.3,23.0
16,2022.0,2.0,17.0,4.1,20.3,12.3,12.7,22.0
17,2022.0,2.0,18.0,6.0,19.9,12.7,12.8,23.0
18,2022.0,2.0,19.0,13.8,19.4,16.6,15.4,23.0
19,2022.0,2.0,20.0,9.6,22.7,15.0,15.0,24.0
20,2022.0,2.0,21.0,8.3,21.9,15.1,15.7,23.0
21,2022.0,2.0,22.0,6.4,25.3,15.8,16.0,22.0
22,2022.0,2.0,23.0,9.2,25.6,17.4,16.5,22.0
23,2022.0,2.0,24.0,13.7,19.8,16.7,15.9,23.0
24,2022.0,2.0,25.0,10.2,17.6,13.9,13.6,23.0
25,2022.0,2.0,26.0,10.8,18.1,14.5,13.8,23.0
26,2022.0,2.0,27.0,7.8,14.9,11.8,11.8,24.0
27,2022.0,2.0,28.0,8.4,16.5,12.4,12.1,23.0
0,2022.0,4.0,1.0,5.7,19.1,12.4,12.4,14.0
1,2022.0,4.0,2.0,6.0,14.3,10.2,11.8,23.0
2,2022.0,4.0,3.0,3.8,13.6,7.2,8.0,20.0
3,2022.0,4.0,4.0,7.0,14.0,10.0,10.3,23.0
4,2022.0,4.0,5.0,12.0,16.1,13.4,13.4,24.0
5,2022.0,4.0,6.0,12.0,17.2,13.8,13.9,23.0
6,2022.0,4.0,7.0,11.1,18.2,13.0,13.1,23.0
7,2022.0,4.0,8.0,7.4,15.9,11.4,11.4,23.0
8,2022.0,4.0,9.0,5.7,14.1,9.8,9.6,23.0
9,2022.0,4.0,10.0,2.6,14.7,7.5,7.9,22.0
10,2022.0,4.0,11.0,7.2,14.4,9.6,9.8,23.0
11,2022.0,4.0,12.0,3.6,16.0,9.0,9.1,23.0
12,2022.0,4.0,13.0,7.6,15.8,10.7,10.7,23.0
13,2022.0,4.0,14.0,5.0,17.7,10.2,10.5,23.0
14,2022.0,4.0,15.0,6.9,15.7,10.7,10.8,23.0
15,2022.0,4.0,16.0,6.9,17.5,11.6,11.6,23.0
16,2022.0,4.0,17.0,4.1,16.9,9.0,9.7,23.0
17,2022.0,4.0,18.0,6.6,14.7,10.7,10.5,23.0
18,2022.0,4.0,19.0,5.9,14.8,10.0,9.9,23.0
19,2022.0,4.0,20.0,3.6,13.2,7.7,8.2,22.0
20,2022.0,4.0,21.0,7.5,13.4,11.8,11.7,23.0
21,2022.0,4.0,22.0,7.2,14.3,9.5,9.7,23.0
22,2022.0,4.0,23.0,8.6,14.3,10.5,10.5,24.0
23,2022.0,4.0,24.0,6.3,11.7,9.5,9.5,24.0
24,2022.0,4.0,25.0,5.9,11.5,8.2,8.3,23.0
25,2022.0,4.0,26.0,2.9,10.7,7.9,7.6,22.0
26,2022.0,4.0,27.0,2.3,10.0,5.1,5.4,23.0
27,2022.0,4.0,28.0,1.4,11.2,5.0,5.1,23.0
28,2022.0,4.0,29.0,-0.2,11.3,4.9,4.9,23.0
29,2022.0,4.0,30.0,2.2,12.7,6.0,6.5,22.0
0,2022.0,5.0,1.0,8.5,14.5,10.5,10.5,24.0
1,2022.0,5.0,2.0,3.3,11.7,7.8,8.2,22.0
2,2022.0,5.0,3.0,8.3,16.5,10.7,11.0,23.0
3,2022.0,5.0,4.0,11.2,15.3,13.1,13.1,23.0
4,2022.0,5.0,5.0,9.1,14.8,11.1,11.1,23.0
5,2022.0,5.0,6.0,10.1,14.1,11.9,11.8,23.0
6,2022.0,5.0,7.0,10.7,15.2,12.4,12.6,22.0
7,2022.0,5.0,8.0,6.4,14.7,11.9,11.9,24.0
8,2022.0,5.0,9.0,2.0,12.4,6.1,6.5,22.0
9,2022.0,5.0,10.0,1.1,15.1,6.6,6.6,22.0
10,2022.0,5.0,11.0,5.1,9.8,6.9,7.1,23.0
11,2022.0,5.0,12.0,4.3,12.3,8.8,8.5,23.0
12,2022.0,5.0,13.0,3.0,10.3,6.2,6.5,22.0
13,2022.0,5.0,14.0,4.6,12.1,9.1,8.8,23.0
14,2022.0,5.0,15.0,1.6,5.3,6.9,6.9,23.0
15,2022.0,5.0,16.0,1.1,16.9,9.0,7.9,20.0
16,2022.0,5.0,17.0,0.8,15.4,7.0,7.2,22.0
17,2022.0,5.0,18.0,1.2,15.3,6.6,6.9,22.0
18,2022.0,5.0,19.0,5.2,11.9,8.5,8.9,23.0
19,2022.0,5.0,20.0,9.8,12.5,11.2,11.2,23.0
20,2022.0,5.0,21.0,8.3,12.8,11.2,11.2,23.0
21,2022.0,5.0,22.0,3.9,12.8,7.4,7.4,24.0
22,2022.0,5.0,23.0,4.6,10.2,6.7,6.7,23.0
23,2022.0,5.0,24.0,4.3,6.8,6.1,6.1,23.0
24,2022.0,5.0,25.0,-0.5,8.2,3.8,3.0,20.0
25,2022.0,5.0,26.0,-0.8,9.7,3.1,3.5,23.0
26,2022.0,5.0,27.0,3.0,10.0,5.9,5.9,23.0
27,2022.0,5.0,28.0,1.8,10.0,5.5,5.2,22.0
28,2022.0,5.0,29.0,3.9,8.7,5.6,5.6,24.0
29,2022.0,5.0,30.0,0.0,8.9,3.7,3.9,23.0
30,2022.0,5.0,31.0,1.3,8.7,4.6,4.5,22.0
0,2022.0,6.0,1.0,0.1,8.0,2.8,2.9,22.0
1,2022.0,6.0,2.0,-0.1,7.8,2.8,2.6,23.0
2,2022.0,6.0,3.0,2.1,7.8,5.0,5.6,22.0
