,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2,1952.0,5.0,3.0,3.2,28.1,15.7,18.2,14.0
3,1952.0,5.0,4.0,5.2,30.6,17.9,20.5,14.0
4,1952.0,5.0,5.0,5.0,21.4,13.2,15.2,14.0
5,1952.0,5.0,6.0,5.2,19.7,12.5,15.1,14.0
6,1952.0,5.0,7.0,5.5,22.6,14.1,16.1,14.0
7,1952.0,5.0,8.0,2.2,25.6,13.9,16.7,14.0
8,1952.0,5.0,9.0,2.5,19.5,11.0,13.3,14.0
9,1952.0,5.0,10.0,4.6,14.0,9.3,12.2,14.0
10,1952.0,5.0,11.0,3.0,16.9,9.9,12.1,14.0
11,1952.0,5.0,12.0,7.0,18.4,12.7,12.1,14.0
12,1952.0,5.0,13.0,7.5,16.4,11.9,14.8,14.0
13,1952.0,5.0,14.0,11.5,15.5,13.5,14.4,14.0
14,1952.0,5.0,15.0,9.5,16.5,13.0,14.2,14.0
15,1952.0,5.0,16.0,6.6,16.9,11.7,13.4,14.0
16,1952.0,5.0,17.0,6.7,22.5,14.6,16.4,14.0
17,1952.0,5.0,18.0,4.8,20.4,12.6,14.6,14.0
18,1952.0,5.0,19.0,5.5,18.3,11.9,13.6,14.0
19,1952.0,5.0,20.0,4.2,19.5,11.8,13.5,14.0
20,1952.0,5.0,21.0,4.3,14.5,9.4,12.4,13.0
21,1952.0,5.0,22.0,1.4,21.1,11.3,13.8,14.0
22,1952.0,5.0,23.0,1.9,20.9,11.4,13.7,14.0
23,1952.0,5.0,24.0,4.3,22.4,13.3,15.1,14.0
24,1952.0,5.0,25.0,2.0,23.8,12.9,15.4,14.0
25,1952.0,5.0,26.0,1.7,22.9,12.3,14.8,14.0
26,1952.0,5.0,27.0,2.8,22.9,12.8,10.1,14.0
27,1952.0,5.0,28.0,1.3,12.0,6.6,9.2,14.0
28,1952.0,5.0,29.0,2.8,10.5,6.6,8.5,14.0
29,1952.0,5.0,30.0,3.7,8.1,5.9,7.4,14.0
30,1952.0,5.0,31.0,3.5,10.0,6.8,7.8,14.0
0,1952.0,6.0,1.0,1.6,12.4,7.0,8.4,14.0
1,1952.0,6.0,2.0,-1.0,16.0,7.5,9.5,14.0
2,1952.0,6.0,3.0,0.9,11.3,6.1,7.9,14.0
3,1952.0,6.0,4.0,1.7,14.3,8.0,10.5,14.0
4,1952.0,6.0,5.0,1.5,14.1,7.8,9.3,14.0
5,1952.0,6.0,6.0,3.6,15.5,9.5,11.9,14.0
6,1952.0,6.0,7.0,6.8,9.4,8.1,8.1,14.0
7,1952.0,6.0,8.0,0.8,13.9,7.3,7.6,14.0
8,1952.0,6.0,9.0,-1.3,14.6,6.7,7.0,14.0
9,1952.0,6.0,10.0,3.6,15.8,9.7,10.7,14.0
10,1952.0,6.0,11.0,2.3,12.1,7.2,7.5,14.0
11,1952.0,6.0,12.0,0.9,8.3,4.6,5.1,14.0
12,1952.0,6.0,13.0,4.6,8.7,6.6,7.1,14.0
13,1952.0,6.0,14.0,3.1,8.1,5.6,5.5,14.0
14,1952.0,6.0,15.0,3.9,6.4,5.2,4.9,14.0
15,1952.0,6.0,16.0,0.1,11.9,6.0,6.0,14.0
16,1952.0,6.0,17.0,-2.3,15.9,6.8,7.4,14.0
17,1952.0,6.0,18.0,-1.2,21.2,10.0,10.3,14.0
18,1952.0,6.0,19.0,2.2,18.5,10.4,10.8,14.0
19,1952.0,6.0,20.0,2.6,20.2,11.4,11.1,14.0
20,1952.0,6.0,21.0,6.2,19.4,12.8,11.6,14.0
21,1952.0,6.0,22.0,6.0,11.6,8.8,10.3,14.0
22,1952.0,6.0,23.0,8.3,10.5,9.4,9.6,14.0
23,1952.0,6.0,24.0,4.0,15.0,9.5,10.4,14.0
24,1952.0,6.0,25.0,6.7,11.2,8.9,9.6,14.0
25,1952.0,6.0,26.0,2.0,12.0,7.0,7.4,14.0
26,1952.0,6.0,27.0,0.1,12.3,6.2,6.7,14.0
27,1952.0,6.0,28.0,2.0,15.3,8.7,6.2,14.0
28,1952.0,6.0,29.0,-2.8,17.0,7.1,7.6,14.0
29,1952.0,6.0,30.0,0.4,12.2,6.3,3.4,14.0
0,1952.0,7.0,1.0,3.5,15.0,9.3,9.3,14.0
1,1952.0,7.0,2.0,1.0,13.1,7.1,8.2,14.0
2,1952.0,7.0,3.0,0.6,16.7,8.7,9.6,14.0
3,1952.0,7.0,4.0,0.2,14.0,7.1,9.9,14.0
4,1952.0,7.0,5.0,4.5,15.2,9.8,10.3,14.0
5,1952.0,7.0,6.0,5.6,17.6,11.6,12.2,14.0
6,1952.0,7.0,7.0,7.0,19.0,13.0,13.4,14.0
7,1952.0,7.0,8.0,6.6,15.0,10.8,11.0,17.0
8,1952.0,7.0,9.0,7.0,11.0,9.0,9.8,14.0
9,1952.0,7.0,10.0,7.0,9.9,8.4,9.0,14.0
10,1952.0,7.0,11.0,4.5,14.9,9.7,9.9,14.0
11,1952.0,7.0,12.0,2.3,15.6,9.0,9.3,14.0
12,1952.0,7.0,13.0,5.4,15.5,10.5,10.6,14.0
13,1952.0,7.0,14.0,-0.6,19.0,9.2,9.5,14.0
14,1952.0,7.0,15.0,2.3,20.6,11.5,11.9,14.0
15,1952.0,7.0,16.0,0.1,13.8,7.0,7.7,14.0
16,1952.0,7.0,17.0,0.8,20.0,10.4,11.4,14.0
17,1952.0,7.0,18.0,5.4,14.7,10.0,10.1,14.0
18,1952.0,7.0,19.0,3.4,10.6,7.0,8.2,14.0
19,1952.0,7.0,20.0,4.6,11.1,7.9,7.9,14.0
20,1952.0,7.0,21.0,-0.9,13.6,6.4,7.3,14.0
21,1952.0,7.0,22.0,1.3,19.8,10.5,9.5,14.0
22,1952.0,7.0,23.0,2.9,22.0,12.5,12.8,14.0
23,1952.0,7.0,24.0,5.2,20.1,12.7,12.8,14.0
24,1952.0,7.0,25.0,4.2,13.0,8.6,8.4,14.0
25,1952.0,7.0,26.0,4.7,10.3,7.5,8.4,14.0
26,1952.0,7.0,27.0,7.0,14.6,10.8,10.1,14.0
27,1952.0,7.0,28.0,4.3,16.0,10.2,11.3,14.0
28,1952.0,7.0,29.0,5.5,11.6,8.6,9.1,14.0
29,1952.0,7.0,30.0,3.1,9.4,6.2,6.9,14.0
30,1952.0,7.0,31.0,4.6,13.7,9.1,8.9,16.0
0,1952.0,8.0,1.0,5.0,11.2,8.1,9.0,14.0
1,1952.0,8.0,2.0,5.0,16.1,10.6,10.2,14.0
2,1952.0,8.0,3.0,4.6,16.2,10.4,11.2,14.0
3,1952.0,8.0,4.0,4.0,19.2,11.6,12.8,14.0
4,1952.0,8.0,5.0,3.1,18.9,11.0,12.8,14.0
5,1952.0,8.0,6.0,4.1,18.6,11.4,12.6,14.0
6,1952.0,8.0,7.0,2.3,24.0,13.1,14.0,14.0
7,1952.0,8.0,8.0,3.0,22.1,12.6,13.9,14.0
8,1952.0,8.0,9.0,2.7,20.3,11.5,13.1,14.0
9,1952.0,8.0,10.0,2.0,20.2,11.1,12.6,14.0
10,1952.0,8.0,11.0,2.1,21.5,11.8,13.6,14.0
11,1952.0,8.0,12.0,1.3,22.0,11.6,12.1,14.0
12,1952.0,8.0,13.0,3.3,21.0,12.1,11.8,14.0
13,1952.0,8.0,14.0,3.9,19.6,11.8,14.1,14.0
14,1952.0,8.0,15.0,3.3,9.8,6.6,7.0,17.0
15,1952.0,8.0,16.0,5.8,15.1,10.5,10.0,14.0
16,1952.0,8.0,17.0,3.5,16.0,9.8,10.2,14.0
17,1952.0,8.0,18.0,1.8,23.9,12.8,14.3,14.0
18,1952.0,8.0,19.0,4.1,25.3,14.7,16.2,13.0
19,1952.0,8.0,20.0,4.8,20.5,12.7,13.3,14.0
20,1952.0,8.0,21.0,7.3,15.5,11.4,11.7,14.0
21,1952.0,8.0,22.0,6.0,11.4,8.7,7.9,14.0
22,1952.0,8.0,23.0,3.5,9.4,6.4,6.9,13.0
23,1952.0,8.0,24.0,-3.0,16.7,6.9,8.3,14.0
24,1952.0,8.0,25.0,1.5,15.6,8.6,10.3,14.0
25,1952.0,8.0,26.0,2.0,24.0,13.0,14.2,14.0
26,1952.0,8.0,27.0,1.7,16.3,9.0,12.9,14.0
27,1952.0,8.0,28.0,5.2,24.1,14.7,16.5,14.0
28,1952.0,8.0,29.0,3.9,24.2,14.1,16.2,14.0
29,1952.0,8.0,30.0,4.2,21.2,12.7,15.2,14.0
30,1952.0,8.0,31.0,4.5,16.7,10.6,13.0,14.0
0,1952.0,9.0,1.0,8.9,11.5,10.2,10.6,14.0
1,1952.0,9.0,2.0,7.7,10.8,9.3,9.8,14.0
2,1952.0,9.0,3.0,4.9,17.6,11.3,12.1,14.0
3,1952.0,9.0,4.0,2.3,19.0,10.6,13.1,14.0
4,1952.0,9.0,5.0,3.0,22.5,12.8,14.6,14.0
5,1952.0,9.0,6.0,5.7,24.6,15.2,16.7,14.0
6,1952.0,9.0,7.0,6.5,24.0,15.3,17.4,14.0
7,1952.0,9.0,8.0,4.8,25.0,14.9,16.8,14.0
8,1952.0,9.0,9.0,6.8,25.4,16.1,17.2,15.0
9,1952.0,9.0,10.0,6.0,19.6,12.8,14.2,14.0
10,1952.0,9.0,11.0,8.0,16.0,12.0,12.6,14.0
11,1952.0,9.0,12.0,5.6,24.5,15.0,17.9,14.0
12,1952.0,9.0,13.0,9.0,14.8,11.9,12.0,14.0
13,1952.0,9.0,14.0,8.4,17.1,12.8,13.0,14.0
14,1952.0,9.0,15.0,7.7,19.0,13.3,14.3,14.0
15,1952.0,9.0,16.0,9.7,13.4,11.5,11.0,14.0
16,1952.0,9.0,17.0,7.0,15.0,11.0,10.0,17.0
17,1952.0,9.0,18.0,0.0,20.0,10.0,11.7,14.0
18,1952.0,9.0,19.0,2.3,24.6,13.5,16.4,14.0
19,1952.0,9.0,20.0,7.0,15.3,11.2,12.1,14.0
20,1952.0,9.0,21.0,9.8,21.0,15.4,15.1,14.0
21,1952.0,9.0,22.0,6.0,21.3,13.6,14.8,14.0
22,1952.0,9.0,23.0,8.4,19.6,14.0,14.0,14.0
23,1952.0,9.0,24.0,9.6,19.7,14.7,14.1,14.0
24,1952.0,9.0,25.0,8.5,15.0,11.8,12.3,14.0
25,1952.0,9.0,26.0,7.0,20.0,13.5,14.3,14.0
26,1952.0,9.0,27.0,6.0,24.0,15.0,15.9,14.0
27,1952.0,9.0,28.0,7.0,26.3,16.6,17.8,14.0
28,1952.0,9.0,29.0,7.1,23.9,15.5,14.8,14.0
29,1952.0,9.0,30.0,7.4,24.0,15.7,16.6,14.0
0,1952.0,10.0,1.0,5.0,26.4,15.7,18.9,14.0
1,1952.0,10.0,2.0,7.3,27.2,17.3,20.2,14.0
2,1952.0,10.0,3.0,3.9,22.4,13.1,15.7,14.0
3,1952.0,10.0,4.0,6.2,17.0,11.6,12.3,14.0
4,1952.0,10.0,5.0,8.3,14.4,11.3,11.2,14.0
5,1952.0,10.0,6.0,4.6,14.0,9.3,10.4,14.0
6,1952.0,10.0,7.0,3.6,16.1,9.9,10.5,14.0
7,1952.0,10.0,8.0,0.6,21.5,11.1,12.7,14.0
8,1952.0,10.0,9.0,3.3,22.2,12.8,15.0,14.0
9,1952.0,10.0,10.0,4.0,23.7,13.9,16.0,14.0
10,1952.0,10.0,11.0,7.0,23.1,15.1,16.5,14.0
11,1952.0,10.0,12.0,4.1,21.0,12.5,16.3,14.0
12,1952.0,10.0,13.0,5.0,22.6,13.8,15.9,14.0
13,1952.0,10.0,14.0,6.3,24.0,15.2,15.7,16.0
14,1952.0,10.0,15.0,6.8,22.1,14.5,16.0,14.0
15,1952.0,10.0,16.0,7.7,16.2,12.0,12.9,14.0
16,1952.0,10.0,17.0,3.5,17.7,10.6,13.1,14.0
17,1952.0,10.0,18.0,1.6,22.1,11.9,15.2,14.0
18,1952.0,10.0,19.0,4.5,25.5,15.0,17.7,14.0
19,1952.0,10.0,20.0,6.4,27.1,16.8,17.6,18.0
20,1952.0,10.0,21.0,6.9,25.8,16.3,18.9,14.0
21,1952.0,10.0,22.0,8.5,26.4,17.4,19.7,14.0
22,1952.0,10.0,23.0,8.1,26.6,17.4,20.8,14.0
23,1952.0,10.0,24.0,7.5,29.3,18.4,22.7,14.0
24,1952.0,10.0,25.0,8.1,27.6,17.9,20.8,14.0
25,1952.0,10.0,26.0,9.6,27.0,18.3,19.9,14.0
26,1952.0,10.0,27.0,7.4,26.9,17.1,19.5,14.0
27,1952.0,10.0,28.0,8.2,20.8,14.5,18.7,14.0
28,1952.0,10.0,29.0,4.9,23.0,14.0,14.8,18.0
29,1952.0,10.0,30.0,7.7,21.5,14.6,14.8,14.0
30,1952.0,10.0,31.0,6.2,12.6,9.4,9.9,14.0
0,1952.0,11.0,1.0,2.5,17.1,9.8,13.3,16.0
1,1952.0,11.0,2.0,2.5,21.3,11.9,14.7,14.0
2,1952.0,11.0,3.0,2.7,24.1,13.4,16.1,14.0
3,1952.0,11.0,4.0,3.5,27.6,15.6,18.8,14.0
4,1952.0,11.0,5.0,5.2,23.0,14.1,17.1,14.0
5,1952.0,11.0,6.0,5.2,22.1,13.7,15.6,14.0
6,1952.0,11.0,7.0,5.3,23.8,14.5,17.2,14.0
7,1952.0,11.0,8.0,4.4,25.5,15.0,18.1,14.0
8,1952.0,11.0,9.0,8.0,16.9,12.4,12.6,14.0
9,1952.0,11.0,10.0,3.6,27.0,15.3,18.7,14.0
10,1952.0,11.0,11.0,5.9,29.2,17.6,20.6,14.0
11,1952.0,11.0,12.0,10.0,18.1,14.1,14.2,14.0
12,1952.0,11.0,13.0,9.7,19.2,14.5,15.7,14.0
13,1952.0,11.0,14.0,6.1,24.1,15.1,17.0,14.0
14,1952.0,11.0,15.0,5.2,26.2,15.7,19.5,14.0
15,1952.0,11.0,16.0,5.2,27.0,16.1,19.1,14.0
16,1952.0,11.0,17.0,6.6,27.0,16.8,18.2,17.0
17,1952.0,11.0,18.0,6.3,27.3,16.8,20.0,14.0
18,1952.0,11.0,19.0,6.9,32.7,19.8,23.8,14.0
19,1952.0,11.0,20.0,8.8,30.0,19.4,23.4,14.0
20,1952.0,11.0,21.0,7.0,26.9,16.9,21.8,14.0
21,1952.0,11.0,22.0,9.4,31.4,20.4,23.7,14.0
22,1952.0,11.0,23.0,9.2,30.1,19.7,23.0,15.0
23,1952.0,11.0,24.0,10.4,31.0,20.7,23.0,15.0
24,1952.0,11.0,25.0,10.6,30.2,20.4,24.9,14.0
25,1952.0,11.0,26.0,11.1,30.4,20.8,24.0,14.0
26,1952.0,11.0,27.0,8.0,28.6,18.3,20.7,15.0
27,1952.0,11.0,28.0,9.3,31.0,20.2,21.9,16.0
28,1952.0,11.0,29.0,10.1,33.5,21.8,25.6,14.0
29,1952.0,11.0,30.0,10.1,36.1,23.1,27.3,14.0
0,1953.0,2.0,1.0,11.8,33.0,22.4,24.5,14.0
1,1953.0,2.0,2.0,11.0,33.0,22.0,24.0,14.0
2,1953.0,2.0,3.0,13.2,30.9,22.0,24.4,14.0
3,1953.0,2.0,4.0,13.8,31.4,22.6,23.0,17.0
4,1953.0,2.0,5.0,12.2,31.0,21.6,19.0,17.0
5,1953.0,2.0,6.0,10.2,31.2,20.7,24.4,14.0
6,1953.0,2.0,7.0,11.8,31.0,21.4,24.1,14.0
7,1953.0,2.0,8.0,9.4,32.0,20.7,23.0,14.0
8,1953.0,2.0,9.0,10.0,35.1,22.5,25.2,14.0
9,1953.0,2.0,10.0,10.5,34.4,22.5,25.9,14.0
10,1953.0,2.0,11.0,10.9,33.5,22.2,24.0,15.0
11,1953.0,2.0,12.0,11.2,32.0,21.6,21.4,14.0
12,1953.0,2.0,13.0,10.8,32.0,21.4,22.9,14.0
13,1953.0,2.0,14.0,12.3,29.4,20.8,21.9,14.0
14,1953.0,2.0,15.0,10.0,26.2,18.1,18.3,14.0
15,1953.0,2.0,16.0,10.6,28.0,19.3,19.8,14.0
16,1953.0,2.0,17.0,9.7,32.0,20.8,22.5,14.0
17,1953.0,2.0,18.0,9.4,29.0,19.2,21.0,14.0
18,1953.0,2.0,19.0,10.1,26.1,18.1,20.2,14.0
19,1953.0,2.0,20.0,10.4,31.8,21.1,21.8,15.0
20,1953.0,2.0,21.0,11.0,31.0,21.0,23.1,14.0
21,1953.0,2.0,22.0,10.0,30.4,20.2,22.2,16.0
22,1953.0,2.0,23.0,11.6,33.0,22.3,24.8,14.0
23,1953.0,2.0,24.0,12.5,36.9,24.7,25.4,14.0
24,1953.0,2.0,25.0,9.6,32.8,21.2,23.9,14.0
25,1953.0,2.0,26.0,10.0,30.2,20.1,23.9,14.0
26,1953.0,2.0,27.0,11.7,31.7,21.7,24.3,15.0
27,1953.0,2.0,28.0,10.8,28.6,19.7,21.2,17.0
0,1953.0,3.0,1.0,9.2,28.0,18.6,20.4,16.0
1,1953.0,3.0,2.0,10.3,30.0,20.2,20.8,17.0
2,1953.0,3.0,3.0,9.1,28.0,18.6,21.4,14.0
3,1953.0,3.0,4.0,9.2,30.2,19.7,22.2,14.0
4,1953.0,3.0,5.0,9.2,32.0,20.6,23.4,14.0
5,1953.0,3.0,6.0,8.6,28.0,18.3,20.4,14.0
6,1953.0,3.0,7.0,8.9,30.8,19.8,21.7,14.0
7,1953.0,3.0,8.0,10.2,32.3,21.2,23.7,14.0
8,1953.0,3.0,9.0,7.7,23.1,15.4,15.9,16.0
9,1953.0,3.0,10.0,7.0,27.5,17.3,19.0,14.0
10,1953.0,3.0,11.0,7.6,27.9,17.7,21.3,14.0
11,1953.0,3.0,12.0,7.8,31.2,19.5,20.7,16.0
12,1953.0,3.0,13.0,6.3,27.6,17.0,19.2,14.0
13,1953.0,3.0,14.0,10.0,20.0,15.0,16.8,14.0
14,1953.0,3.0,15.0,6.8,28.9,17.8,20.4,14.0
15,1953.0,3.0,16.0,8.7,30.7,19.7,22.0,14.0
16,1953.0,3.0,17.0,9.8,29.6,19.7,21.5,14.0
17,1953.0,3.0,18.0,7.3,27.5,17.4,18.8,14.0
18,1953.0,3.0,19.0,7.4,28.6,18.0,20.5,15.0
19,1953.0,3.0,20.0,7.0,29.0,18.0,20.1,14.0
20,1953.0,3.0,21.0,8.2,22.0,15.1,16.4,14.0
21,1953.0,3.0,22.0,5.2,23.5,14.3,16.6,14.0
22,1953.0,3.0,23.0,6.8,29.1,18.0,20.5,14.0
23,1953.0,3.0,24.0,7.1,30.1,18.6,21.5,14.0
24,1953.0,3.0,25.0,7.2,20.2,13.7,14.5,14.0
25,1953.0,3.0,26.0,7.2,26.4,16.8,18.5,14.0
26,1953.0,3.0,27.0,7.0,28.3,17.6,22.1,14.0
27,1953.0,3.0,28.0,9.2,29.0,19.1,21.1,14.0
28,1953.0,3.0,29.0,7.4,28.5,18.0,20.2,14.0
29,1953.0,3.0,30.0,9.4,30.6,20.0,22.1,14.0
30,1953.0,3.0,31.0,8.6,28.3,18.4,22.4,14.0
0,1953.0,4.0,1.0,8.7,28.3,18.5,20.7,14.0
1,1953.0,4.0,2.0,4.9,26.4,15.6,17.6,14.0
2,1953.0,4.0,3.0,7.5,26.9,17.2,18.0,17.0
3,1953.0,4.0,4.0,7.7,21.0,14.3,15.2,14.0
4,1953.0,4.0,5.0,6.9,21.2,14.1,14.8,14.0
5,1953.0,4.0,6.0,8.6,24.0,16.3,15.9,17.0
6,1953.0,4.0,7.0,6.5,28.1,17.3,17.4,18.0
7,1953.0,4.0,8.0,7.1,28.0,17.5,20.1,14.0
8,1953.0,4.0,9.0,6.7,28.3,17.5,20.0,14.0
9,1953.0,4.0,10.0,6.0,22.5,14.3,15.6,15.0
10,1953.0,4.0,11.0,10.1,21.6,15.9,17.2,14.0
11,1953.0,4.0,12.0,5.4,22.6,14.0,15.9,14.0
12,1953.0,4.0,13.0,5.6,24.0,14.8,15.9,14.0
13,1953.0,4.0,14.0,3.5,20.6,12.1,13.3,16.0
14,1953.0,4.0,15.0,1.8,24.5,13.1,15.8,14.0
15,1953.0,4.0,16.0,3.8,28.8,16.3,19.2,14.0
16,1953.0,4.0,17.0,6.7,30.4,18.5,20.3,14.0
17,1953.0,4.0,18.0,6.5,20.8,13.6,14.9,14.0
18,1953.0,4.0,19.0,6.9,16.5,11.7,12.6,14.0
19,1953.0,4.0,20.0,5.1,19.2,12.2,13.5,14.0
20,1953.0,4.0,21.0,4.9,23.2,14.1,15.5,14.0
21,1953.0,4.0,22.0,4.5,26.1,15.3,16.6,14.0
22,1953.0,4.0,23.0,5.4,27.0,16.2,18.6,14.0
23,1953.0,4.0,24.0,6.8,16.8,11.8,18.7,14.0
24,1953.0,4.0,25.0,6.4,17.6,12.0,11.9,14.0
25,1953.0,4.0,26.0,7.5,21.0,14.3,13.3,14.0
26,1953.0,4.0,27.0,6.5,5.0,5.8,14.7,14.0
27,1953.0,4.0,28.0,7.7,19.9,13.8,14.5,14.0
28,1953.0,4.0,29.0,9.1,17.4,13.3,13.1,18.0
29,1953.0,4.0,30.0,4.9,14.5,9.7,11.0,14.0
0,1953.0,5.0,1.0,4.9,14.9,9.9,11.7,14.0
1,1953.0,5.0,2.0,4.9,19.0,12.0,11.6,18.0
2,1953.0,5.0,3.0,5.0,21.1,13.1,14.4,14.0
3,1953.0,5.0,4.0,4.2,20.6,12.4,14.1,14.0
4,1953.0,5.0,5.0,8.0,15.8,11.9,13.1,14.0
5,1953.0,5.0,6.0,9.7,16.2,13.0,14.4,14.0
6,1953.0,5.0,7.0,8.7,18.0,13.3,13.5,14.0
7,1953.0,5.0,8.0,5.2,19.0,12.1,13.5,14.0
8,1953.0,5.0,9.0,3.8,21.5,12.6,14.0,14.0
9,1953.0,5.0,10.0,6.5,21.8,14.1,15.7,14.0
10,1953.0,5.0,11.0,4.5,19.4,11.9,13.1,14.0
11,1953.0,5.0,12.0,3.7,21.0,12.4,13.7,14.0
12,1953.0,5.0,13.0,8.2,16.2,12.2,12.6,14.0
13,1953.0,5.0,14.0,7.9,24.1,16.0,16.8,14.0
14,1953.0,5.0,15.0,7.7,21.8,14.7,16.2,14.0
15,1953.0,5.0,16.0,8.1,20.0,14.1,15.5,14.0
16,1953.0,5.0,17.0,8.2,16.0,12.1,11.7,18.0
17,1953.0,5.0,18.0,1.2,18.7,10.0,11.1,14.0
18,1953.0,5.0,19.0,0.5,16.9,8.7,10.6,14.0
19,1953.0,5.0,20.0,1.9,17.0,9.4,10.5,14.0
20,1953.0,5.0,21.0,2.0,21.2,11.6,12.1,14.0
21,1953.0,5.0,22.0,5.3,15.2,10.3,11.9,14.0
22,1953.0,5.0,23.0,6.5,11.0,8.8,9.4,14.0
23,1953.0,5.0,24.0,-0.6,14.0,6.7,8.5,14.0
24,1953.0,5.0,25.0,5.0,14.5,9.8,10.5,14.0
25,1953.0,5.0,26.0,10.8,20.5,15.7,16.4,14.0
26,1953.0,5.0,27.0,7.0,11.0,9.0,8.9,14.0
27,1953.0,5.0,28.0,7.0,12.0,9.5,9.9,14.0
28,1953.0,5.0,29.0,3.6,15.2,9.4,10.0,14.0
29,1953.0,5.0,30.0,0.4,20.6,10.5,10.0,18.0
30,1953.0,5.0,31.0,1.8,20.1,11.0,12.0,16.0
0,1953.0,6.0,1.0,2.0,20.0,11.0,12.5,14.0
1,1953.0,6.0,2.0,1.9,18.3,10.1,11.0,16.0
2,1953.0,6.0,3.0,2.3,8.5,5.4,6.9,18.0
3,1953.0,6.0,4.0,3.4,18.0,10.7,10.4,18.0
