,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
15,2011.0,4.0,16.0,5.3,26.7,14.3,14.3,24.0
16,2011.0,4.0,17.0,2.8,30.1,13.6,13.6,24.0
17,2011.0,4.0,18.0,2.8,23.7,11.6,11.6,24.0
18,2011.0,4.0,19.0,4.1,19.6,11.2,11.2,24.0
19,2011.0,4.0,20.0,6.3,20.8,13.6,13.6,24.0
20,2011.0,4.0,21.0,3.9,17.6,10.4,10.4,24.0
21,2011.0,4.0,22.0,7.4,14.8,12.1,12.1,24.0
22,2011.0,4.0,23.0,5.2,25.7,13.3,13.3,24.0
23,2011.0,4.0,24.0,5.0,28.3,14.1,14.1,24.0
24,2011.0,4.0,25.0,4.4,24.5,13.0,13.0,24.0
25,2011.0,4.0,26.0,6.3,15.2,12.1,12.1,24.0
26,2011.0,4.0,27.0,9.6,22.0,14.2,14.2,24.0
27,2011.0,4.0,28.0,4.7,21.2,13.2,13.2,24.0
28,2011.0,4.0,29.0,3.2,21.7,10.4,10.4,24.0
29,2011.0,4.0,30.0,2.6,19.1,10.0,10.0,24.0
0,2011.0,11.0,1.0,6.2,20.4,13.3,13.8,18.0
1,2011.0,11.0,2.0,4.0,25.6,14.4,14.4,24.0
2,2011.0,11.0,3.0,5.2,24.4,14.7,14.7,24.0
3,2011.0,11.0,4.0,5.1,25.2,14.9,14.9,24.0
4,2011.0,11.0,5.0,5.8,28.0,16.8,16.8,24.0
5,2011.0,11.0,6.0,7.1,25.9,15.3,15.3,24.0
6,2011.0,11.0,7.0,8.1,22.2,13.4,13.4,24.0
7,2011.0,11.0,8.0,7.9,18.9,13.1,13.1,24.0
8,2011.0,11.0,9.0,5.9,26.6,15.3,15.3,24.0
9,2011.0,11.0,10.0,4.3,29.9,17.1,17.1,24.0
10,2011.0,11.0,11.0,5.2,22.6,14.2,14.2,24.0
11,2011.0,11.0,12.0,12.1,15.3,13.7,13.7,17.0
12,2011.0,11.0,13.0,8.5,19.6,14.1,14.7,6.0
13,2011.0,11.0,14.0,5.5,29.6,16.6,16.6,24.0
14,2011.0,11.0,15.0,12.2,21.5,14.9,14.9,24.0
15,2011.0,11.0,16.0,12.8,17.8,14.5,14.5,24.0
16,2011.0,11.0,17.0,9.3,23.5,16.4,16.4,24.0
17,2011.0,11.0,18.0,8.3,20.9,14.6,14.6,24.0
18,2011.0,11.0,19.0,8.2,21.8,15.1,15.1,24.0
19,2011.0,11.0,20.0,7.3,21.9,14.2,14.2,24.0
20,2011.0,11.0,21.0,5.7,29.9,17.6,17.6,24.0
21,2011.0,11.0,22.0,8.1,29.8,17.7,17.7,24.0
22,2011.0,11.0,23.0,6.3,26.8,16.3,16.3,24.0
23,2011.0,11.0,24.0,8.2,28.5,17.7,17.7,24.0
24,2011.0,11.0,25.0,8.4,29.6,18.5,18.5,24.0
25,2011.0,11.0,26.0,8.4,22.2,15.5,15.5,24.0
26,2011.0,11.0,27.0,8.8,22.2,15.7,15.7,24.0
27,2011.0,11.0,28.0,6.0,29.6,17.7,17.7,24.0
28,2011.0,11.0,29.0,8.8,32.1,20.4,20.4,24.0
29,2011.0,11.0,30.0,7.7,24.4,16.6,16.6,24.0
0,2013.0,9.0,1.0,7.6,19.8,12.4,12.4,24.0
1,2013.0,9.0,2.0,6.9,18.7,12.3,12.3,24.0
2,2013.0,9.0,3.0,6.4,27.5,15.7,15.7,24.0
3,2013.0,9.0,4.0,9.2,17.7,12.9,12.9,24.0
4,2013.0,9.0,5.0,10.2,20.2,14.2,14.2,24.0
5,2013.0,9.0,6.0,11.1,17.8,13.4,13.4,24.0
6,2013.0,9.0,7.0,11.6,25.6,17.1,17.1,24.0
7,2013.0,9.0,8.0,9.1,29.4,19.3,18.3,16.0
8,2013.0,9.0,9.0,13.2,16.2,14.7,14.7,7.0
9,2013.0,9.0,10.0,10.4,22.1,14.8,14.8,24.0
10,2013.0,9.0,11.0,11.0,19.0,14.0,14.0,24.0
11,2013.0,9.0,12.0,4.8,19.2,12.1,12.1,24.0
12,2013.0,9.0,13.0,1.1,18.5,9.9,9.9,24.0
13,2013.0,9.0,14.0,1.5,14.1,9.6,9.7,22.0
14,2013.0,9.0,15.0,6.8,7.3,7.1,7.0,1.0
15,2013.0,9.0,16.0,1.9,15.3,8.9,8.9,24.0
16,2013.0,9.0,17.0,-0.4,20.8,9.0,9.0,24.0
17,2013.0,9.0,18.0,-0.2,23.3,11.1,11.1,24.0
18,2013.0,9.0,19.0,2.2,19.5,11.1,11.1,24.0
19,2013.0,9.0,20.0,7.8,18.4,11.7,11.7,24.0
20,2013.0,9.0,21.0,1.9,17.1,10.2,10.2,24.0
21,2013.0,9.0,22.0,0.3,23.7,10.6,10.6,24.0
22,2013.0,9.0,23.0,1.4,27.4,13.0,13.0,24.0
23,2013.0,9.0,24.0,1.4,20.1,10.8,10.8,24.0
24,2013.0,9.0,25.0,3.0,17.6,10.6,10.6,24.0
25,2013.0,9.0,26.0,3.2,13.5,9.9,9.9,24.0
26,2013.0,9.0,27.0,2.8,22.1,10.8,10.8,24.0
27,2013.0,9.0,28.0,-1.7,22.3,9.9,9.9,24.0
28,2013.0,9.0,29.0,0.0,22.2,10.1,10.1,24.0
29,2013.0,9.0,30.0,-0.7,18.4,8.9,8.9,24.0
0,2014.0,8.0,1.0,5.3,26.3,13.9,13.9,24.0
1,2014.0,8.0,2.0,6.3,18.9,11.1,11.1,24.0
2,2014.0,8.0,3.0,5.9,19.4,12.2,12.2,24.0
3,2014.0,8.0,4.0,3.1,19.3,10.1,10.1,24.0
4,2014.0,8.0,5.0,0.6,15.6,7.6,7.6,24.0
5,2014.0,8.0,6.0,3.8,16.5,9.7,9.7,24.0
6,2014.0,8.0,7.0,0.5,18.5,9.5,7.0,14.0
7,2014.0,8.0,8.0,3.7,17.1,10.4,10.5,9.0
8,2014.0,8.0,9.0,2.6,11.6,8.7,8.7,24.0
9,2014.0,8.0,10.0,9.4,15.8,12.6,12.3,17.0
10,2014.0,8.0,11.0,4.8,15.2,10.0,8.1,5.0
11,2014.0,8.0,12.0,1.2,21.4,9.4,9.4,24.0
12,2014.0,8.0,13.0,0.7,27.6,11.7,11.7,24.0
13,2014.0,8.0,14.0,3.8,14.2,9.7,9.7,24.0
14,2014.0,8.0,15.0,4.2,18.9,11.3,11.3,24.0
15,2014.0,8.0,16.0,3.3,29.4,13.3,13.3,24.0
16,2014.0,8.0,17.0,5.7,33.5,17.2,17.2,24.0
17,2014.0,8.0,18.0,6.3,19.3,12.5,12.5,24.0
18,2014.0,8.0,19.0,11.5,14.6,12.6,12.6,24.0
19,2014.0,8.0,20.0,11.5,14.9,12.5,12.5,24.0
20,2014.0,8.0,21.0,4.0,16.9,10.4,13.1,18.0
21,2014.0,8.0,22.0,2.7,12.8,8.7,8.7,24.0
22,2014.0,8.0,23.0,9.1,12.8,11.0,11.1,21.0
23,2014.0,8.0,24.0,4.3,14.6,10.0,10.0,24.0
24,2014.0,8.0,25.0,1.1,23.1,10.5,10.5,24.0
25,2014.0,8.0,26.0,2.3,18.9,10.3,10.3,24.0
26,2014.0,8.0,27.0,6.3,16.1,11.4,11.4,24.0
27,2014.0,8.0,28.0,5.3,16.9,10.1,10.1,24.0
28,2014.0,8.0,29.0,3.9,17.2,10.6,10.6,24.0
29,2014.0,8.0,30.0,10.1,19.1,13.6,13.6,24.0
30,2014.0,8.0,31.0,9.0,15.6,12.5,12.5,24.0
0,2014.0,9.0,1.0,10.4,14.3,13.2,13.2,24.0
1,2014.0,9.0,2.0,10.1,15.2,12.1,12.1,24.0
2,2014.0,9.0,3.0,7.5,14.2,11.9,11.9,24.0
3,2014.0,9.0,4.0,7.7,16.9,12.0,12.0,24.0
4,2014.0,9.0,5.0,4.4,16.9,12.0,12.0,24.0
5,2014.0,9.0,6.0,2.4,18.7,10.3,10.3,24.0
6,2014.0,9.0,7.0,3.6,25.9,13.3,13.3,24.0
7,2014.0,9.0,8.0,7.7,19.2,12.6,12.6,24.0
8,2014.0,9.0,9.0,2.7,13.6,10.8,10.8,24.0
9,2014.0,9.0,10.0,0.9,18.6,9.0,9.0,24.0
10,2014.0,9.0,11.0,2.1,17.9,9.1,9.1,24.0
11,2014.0,9.0,12.0,2.2,16.3,10.2,10.2,24.0
12,2014.0,9.0,13.0,7.7,13.2,11.5,11.5,24.0
13,2014.0,9.0,14.0,5.1,25.8,14.1,14.1,24.0
14,2014.0,9.0,15.0,7.4,26.6,14.8,14.8,24.0
15,2014.0,9.0,16.0,10.7,13.8,12.3,11.8,14.0
16,2014.0,9.0,17.0,12.1,15.5,13.8,13.4,9.0
17,2014.0,9.0,18.0,6.4,17.1,12.2,12.2,24.0
18,2014.0,9.0,19.0,7.4,21.9,12.9,12.9,24.0
19,2014.0,9.0,20.0,5.9,25.7,14.2,14.2,24.0
20,2014.0,9.0,21.0,9.7,16.4,13.0,13.0,24.0
21,2014.0,9.0,22.0,7.0,17.1,12.5,12.5,24.0
22,2014.0,9.0,23.0,3.9,17.2,10.1,10.1,24.0
23,2014.0,9.0,24.0,6.2,18.1,11.4,11.4,24.0
24,2014.0,9.0,25.0,6.2,19.0,12.3,12.3,24.0
25,2014.0,9.0,26.0,6.3,21.4,12.4,12.4,24.0
26,2014.0,9.0,27.0,6.9,19.8,12.4,12.4,24.0
27,2014.0,9.0,28.0,7.1,22.6,14.5,14.5,24.0
28,2014.0,9.0,29.0,12.0,20.0,14.5,14.5,24.0
29,2014.0,9.0,30.0,9.2,24.3,16.5,16.5,24.0
0,2015.0,7.0,1.0,3.4,18.6,8.8,9.3,22.0
1,2015.0,7.0,2.0,2.7,20.6,9.4,9.8,22.0
2,2015.0,7.0,3.0,0.8,25.8,9.8,10.5,22.0
3,2015.0,7.0,4.0,5.3,5.7,5.5,1.2,4.0
4,2015.0,7.0,5.0,6.0,9.6,7.8,7.6,3.0
5,2015.0,7.0,6.0,4.0,15.8,8.9,9.1,22.0
6,2015.0,7.0,7.0,3.4,19.4,9.2,9.4,23.0
7,2015.0,7.0,8.0,4.7,18.3,10.2,10.3,22.0
8,2015.0,7.0,9.0,8.3,18.7,12.7,12.7,22.0
9,2015.0,7.0,10.0,9.7,17.7,13.7,13.6,12.0
10,2015.0,7.0,11.0,10.1,14.8,12.5,13.4,5.0
11,2015.0,7.0,12.0,14.1,14.1,14.1,13.0,4.0
12,2015.0,7.0,13.0,4.1,14.7,9.4,11.4,10.0
13,2015.0,7.0,14.0,6.4,17.8,12.1,9.0,10.0
14,2015.0,7.0,15.0,4.3,14.5,9.4,9.4,17.0
15,2015.0,7.0,16.0,2.3,19.7,11.8,11.4,17.0
16,2015.0,7.0,17.0,2.7,20.1,11.4,11.8,17.0
17,2015.0,7.0,18.0,2.0,19.4,10.2,10.1,22.0
18,2015.0,7.0,19.0,3.2,15.8,10.3,10.7,22.0
19,2015.0,7.0,20.0,0.3,20.6,8.0,8.3,22.0
20,2015.0,7.0,21.0,0.3,20.7,10.5,9.2,17.0
21,2015.0,7.0,22.0,1.0,13.0,8.4,9.3,17.0
22,2015.0,7.0,23.0,1.1,23.6,12.4,9.8,14.0
23,2015.0,7.0,24.0,7.5,20.2,13.9,12.9,10.0
24,2015.0,7.0,25.0,5.8,19.3,10.9,10.9,22.0
25,2015.0,7.0,26.0,8.8,13.9,11.3,10.1,13.0
26,2015.0,7.0,27.0,6.6,17.8,13.2,12.5,20.0
27,2015.0,7.0,28.0,6.8,20.3,12.7,13.0,22.0
28,2015.0,7.0,29.0,5.2,20.8,13.0,13.3,19.0
29,2015.0,7.0,30.0,10.1,11.2,10.7,11.2,1.0
30,2015.0,7.0,31.0,3.7,18.2,10.7,10.9,22.0
0,2015.0,9.0,1.0,7.3,30.5,16.4,16.8,23.0
1,2015.0,9.0,2.0,8.4,32.6,17.9,18.2,23.0
2,2015.0,9.0,3.0,7.3,29.7,16.7,17.3,22.0
3,2015.0,9.0,4.0,5.8,19.3,13.0,12.8,22.0
4,2015.0,9.0,5.0,11.7,15.9,13.3,13.3,23.0
5,2015.0,9.0,6.0,11.0,21.2,16.0,16.1,23.0
6,2015.0,9.0,7.0,12.2,14.5,12.9,13.0,23.0
7,2015.0,9.0,8.0,7.1,15.1,11.9,11.9,23.0
8,2015.0,9.0,9.0,6.8,16.2,12.5,12.8,22.0
9,2015.0,9.0,10.0,7.6,20.7,11.7,12.2,22.0
10,2015.0,9.0,11.0,3.2,24.2,12.6,12.8,23.0
11,2015.0,9.0,12.0,3.9,26.9,13.9,14.4,22.0
12,2015.0,9.0,13.0,4.0,26.7,14.3,14.6,22.0
13,2015.0,9.0,14.0,8.1,20.3,13.5,13.9,22.0
14,2015.0,9.0,15.0,9.4,18.9,12.4,12.7,22.0
15,2015.0,9.0,16.0,3.6,18.9,11.8,10.5,17.0
16,2015.0,9.0,17.0,7.9,21.6,13.6,13.8,23.0
17,2015.0,9.0,18.0,4.0,20.1,11.6,11.8,22.0
18,2015.0,9.0,19.0,5.2,22.5,13.5,13.6,22.0
19,2015.0,9.0,20.0,9.1,19.4,13.8,14.1,22.0
20,2015.0,9.0,21.0,8.3,19.5,13.9,13.9,20.0
21,2015.0,9.0,22.0,9.7,20.9,15.3,12.1,18.0
22,2015.0,9.0,23.0,4.6,21.8,12.8,13.0,21.0
23,2015.0,9.0,24.0,7.8,16.3,11.2,11.6,22.0
24,2015.0,9.0,25.0,3.7,19.9,11.4,11.3,22.0
25,2015.0,9.0,26.0,8.2,20.3,12.9,13.3,22.0
26,2015.0,9.0,27.0,8.2,23.6,15.0,15.1,22.0
27,2015.0,9.0,28.0,8.4,26.4,16.2,16.6,22.0
28,2015.0,9.0,29.0,9.1,27.6,17.7,17.9,22.0
29,2015.0,9.0,30.0,10.6,22.1,15.1,15.3,22.0
0,2016.0,8.0,1.0,6.9,22.1,14.5,15.5,11.0
1,2016.0,8.0,2.0,2.8,20.7,10.4,10.4,24.0
2,2016.0,8.0,3.0,5.7,20.1,10.6,10.6,24.0
3,2016.0,8.0,4.0,3.7,21.3,10.9,10.9,24.0
4,2016.0,8.0,5.0,3.9,20.3,10.8,10.8,24.0
5,2016.0,8.0,6.0,4.4,23.2,11.4,11.4,24.0
6,2016.0,8.0,7.0,6.3,20.1,11.0,11.0,24.0
7,2016.0,8.0,8.0,3.9,26.0,12.5,12.5,24.0
8,2016.0,8.0,9.0,3.6,26.1,12.8,12.8,24.0
9,2016.0,8.0,10.0,2.6,14.0,9.0,9.0,24.0
10,2016.0,8.0,11.0,7.4,23.1,13.7,13.7,24.0
11,2016.0,8.0,12.0,5.8,19.2,10.8,10.8,24.0
12,2016.0,8.0,13.0,7.6,22.8,14.3,14.3,24.0
13,2016.0,8.0,14.0,8.0,21.8,13.8,13.8,24.0
14,2016.0,8.0,15.0,9.1,27.8,17.7,17.7,24.0
15,2016.0,8.0,16.0,6.2,22.2,13.4,13.4,24.0
16,2016.0,8.0,17.0,6.4,21.3,12.2,12.2,24.0
17,2016.0,8.0,18.0,1.6,20.7,10.1,10.1,24.0
18,2016.0,8.0,19.0,1.7,18.1,8.9,8.9,24.0
19,2016.0,8.0,20.0,1.1,21.5,10.2,10.2,24.0
20,2016.0,8.0,21.0,3.4,31.2,14.8,14.8,24.0
21,2016.0,8.0,22.0,6.4,19.1,12.3,12.3,24.0
22,2016.0,8.0,23.0,11.3,13.8,12.1,12.1,24.0
23,2016.0,8.0,24.0,9.9,16.2,13.1,13.1,24.0
24,2016.0,8.0,25.0,3.7,21.5,11.8,11.8,24.0
25,2016.0,8.0,26.0,5.3,19.7,12.1,12.1,24.0
26,2016.0,8.0,27.0,11.1,15.1,13.1,12.2,14.0
27,2016.0,8.0,28.0,5.8,20.0,12.9,13.0,9.0
28,2016.0,8.0,29.0,3.7,23.2,11.9,11.9,24.0
29,2016.0,8.0,30.0,9.3,23.2,14.2,14.2,24.0
30,2016.0,8.0,31.0,5.3,18.6,11.5,11.5,24.0
0,2018.0,5.0,1.0,4.6,17.1,11.4,11.4,20.0
1,2018.0,5.0,2.0,10.8,14.8,12.8,12.6,3.0
2,2018.0,5.0,3.0,7.0,28.3,15.4,15.4,24.0
3,2018.0,5.0,4.0,6.7,27.7,14.6,14.6,24.0
4,2018.0,5.0,5.0,6.7,20.7,11.6,11.6,24.0
5,2018.0,5.0,6.0,12.7,21.7,15.1,15.1,24.0
6,2018.0,5.0,7.0,9.7,21.7,15.1,15.1,24.0
7,2018.0,5.0,8.0,9.6,21.5,12.9,12.9,24.0
8,2018.0,5.0,9.0,10.2,19.4,13.8,13.8,24.0
9,2018.0,5.0,10.0,5.4,24.2,13.4,13.4,24.0
10,2018.0,5.0,11.0,5.6,31.2,14.8,14.8,24.0
11,2018.0,5.0,12.0,4.5,20.2,11.5,11.5,24.0
12,2018.0,5.0,13.0,11.4,18.2,14.3,14.3,24.0
13,2018.0,5.0,14.0,5.9,22.4,13.3,13.3,24.0
14,2018.0,5.0,15.0,9.3,17.3,12.7,12.7,24.0
15,2018.0,5.0,16.0,11.4,23.6,14.9,14.9,24.0
16,2018.0,5.0,17.0,5.0,23.7,13.1,13.1,24.0
17,2018.0,5.0,18.0,4.4,27.4,13.5,13.5,24.0
18,2018.0,5.0,19.0,4.5,30.3,14.3,14.3,24.0
19,2018.0,5.0,20.0,3.6,30.2,14.2,14.2,24.0
20,2018.0,5.0,21.0,4.7,24.6,12.3,12.3,24.0
21,2018.0,5.0,22.0,3.1,23.6,11.0,11.0,24.0
22,2018.0,5.0,23.0,2.8,18.4,10.6,9.7,17.0
23,2018.0,5.0,24.0,5.3,19.7,12.5,10.4,6.0
24,2018.0,5.0,25.0,2.2,23.1,9.3,9.3,24.0
25,2018.0,5.0,26.0,3.7,15.4,10.2,10.2,24.0
26,2018.0,5.0,27.0,0.5,25.0,10.2,10.2,24.0
27,2018.0,5.0,28.0,8.9,14.8,12.5,12.8,22.0
28,2018.0,5.0,29.0,12.3,12.3,12.3,12.3,1.0
29,2018.0,5.0,30.0,10.6,16.6,13.3,13.3,24.0
30,2018.0,5.0,31.0,4.3,16.9,10.7,10.7,24.0
0,2018.0,8.0,1.0,4.3,13.7,9.0,5.1,18.0
1,2018.0,8.0,2.0,5.6,11.6,8.7,8.7,24.0
2,2018.0,8.0,3.0,1.8,15.2,8.5,12.2,13.0
3,2018.0,8.0,4.0,1.3,20.6,11.0,10.9,19.0
4,2018.0,8.0,5.0,5.2,18.6,10.6,10.6,24.0
5,2018.0,8.0,6.0,5.7,16.3,10.3,10.3,24.0
6,2018.0,8.0,7.0,6.0,18.8,12.1,12.1,24.0
7,2018.0,8.0,8.0,2.2,27.6,12.6,12.6,24.0
8,2018.0,8.0,9.0,5.6,25.7,12.7,12.7,24.0
9,2018.0,8.0,10.0,8.3,17.0,12.7,10.5,17.0
10,2018.0,8.0,11.0,7.1,11.4,10.6,10.6,24.0
11,2018.0,8.0,12.0,6.8,17.0,11.9,10.3,23.0
12,2018.0,8.0,13.0,6.3,21.6,13.2,13.2,24.0
13,2018.0,8.0,14.0,3.7,26.4,12.6,12.6,24.0
14,2018.0,8.0,15.0,4.7,27.2,13.5,13.5,24.0
15,2018.0,8.0,16.0,5.1,18.4,9.8,9.8,24.0
16,2018.0,8.0,17.0,9.6,15.7,11.3,11.3,24.0
17,2018.0,8.0,18.0,5.7,20.8,12.9,12.9,24.0
18,2018.0,8.0,19.0,1.2,22.1,10.0,10.0,24.0
19,2018.0,8.0,20.0,1.2,17.4,8.7,8.7,24.0
20,2018.0,8.0,21.0,9.8,12.2,11.0,9.0,18.0
21,2018.0,8.0,22.0,8.4,12.8,10.5,10.2,19.0
22,2018.0,8.0,23.0,3.1,12.6,7.9,8.5,17.0
23,2018.0,8.0,24.0,4.7,22.7,13.7,8.2,18.0
24,2018.0,8.0,25.0,1.6,26.9,12.5,12.5,24.0
25,2018.0,8.0,26.0,4.1,19.1,11.5,11.5,24.0
26,2018.0,8.0,27.0,10.9,14.2,12.5,12.0,18.0
27,2018.0,8.0,28.0,11.1,17.8,12.7,12.7,24.0
28,2018.0,8.0,29.0,9.8,18.9,12.4,12.4,24.0
29,2018.0,8.0,30.0,9.4,15.1,11.8,11.8,24.0
30,2018.0,8.0,31.0,8.6,16.4,11.7,11.7,24.0
0,2018.0,9.0,1.0,4.4,22.7,12.6,12.6,24.0
1,2018.0,9.0,2.0,5.9,26.5,16.2,16.2,18.0
2,2018.0,9.0,3.0,4.7,34.8,17.5,17.5,24.0
3,2018.0,9.0,4.0,5.8,23.4,14.6,15.9,18.0
4,2018.0,9.0,5.0,6.3,18.8,12.5,13.7,18.0
5,2018.0,9.0,6.0,3.6,24.8,12.5,12.5,24.0
6,2018.0,9.0,7.0,5.0,20.8,11.2,11.2,24.0
7,2018.0,9.0,8.0,3.6,25.7,12.7,12.7,24.0
8,2018.0,9.0,9.0,8.0,20.5,14.3,9.4,18.0
9,2018.0,9.0,10.0,5.2,26.9,14.8,14.8,24.0
10,2018.0,9.0,11.0,6.4,23.6,13.2,13.2,24.0
11,2018.0,9.0,12.0,6.3,21.7,12.2,12.2,24.0
12,2018.0,9.0,13.0,4.5,17.8,10.6,10.6,24.0
13,2018.0,9.0,14.0,10.3,13.4,11.5,11.5,24.0
14,2018.0,9.0,15.0,9.8,12.1,11.5,11.6,22.0
15,2018.0,9.0,16.0,8.1,19.8,13.9,15.3,14.0
16,2018.0,9.0,17.0,7.3,21.6,12.9,12.9,24.0
17,2018.0,9.0,18.0,7.2,16.6,12.6,12.6,24.0
18,2018.0,9.0,19.0,4.6,21.1,12.2,12.2,24.0
19,2018.0,9.0,20.0,9.8,24.6,15.6,15.6,24.0
20,2018.0,9.0,21.0,6.9,29.9,16.4,16.4,24.0
21,2018.0,9.0,22.0,9.4,19.9,14.2,14.4,23.0
22,2018.0,9.0,23.0,9.6,24.8,17.2,16.8,19.0
23,2018.0,9.0,24.0,6.4,26.3,14.4,14.4,24.0
24,2018.0,9.0,25.0,6.7,26.4,15.3,15.3,24.0
25,2018.0,9.0,26.0,12.0,19.3,15.6,14.0,18.0
26,2018.0,9.0,27.0,11.8,20.3,14.3,14.3,24.0
27,2018.0,9.0,28.0,10.7,20.2,15.0,15.0,24.0
28,2018.0,9.0,29.0,12.7,18.3,15.0,15.1,23.0
29,2018.0,9.0,30.0,11.1,14.8,13.0,13.8,18.0
0,2018.0,10.0,1.0,9.4,22.9,16.1,18.6,11.0
1,2018.0,10.0,2.0,5.1,25.8,14.4,14.4,24.0
2,2018.0,10.0,3.0,4.7,31.2,16.9,16.9,24.0
3,2018.0,10.0,4.0,6.2,22.6,13.8,13.8,24.0
4,2018.0,10.0,5.0,8.1,21.2,13.3,13.3,24.0
5,2018.0,10.0,6.0,5.6,23.4,12.7,12.7,24.0
6,2018.0,10.0,7.0,8.5,16.6,11.6,11.6,24.0
7,2018.0,10.0,8.0,9.0,20.6,14.3,14.3,24.0
8,2018.0,10.0,9.0,8.7,16.5,12.6,16.3,15.0
9,2018.0,10.0,10.0,6.5,20.7,13.6,13.0,21.0
10,2018.0,10.0,11.0,8.9,19.4,13.4,13.4,24.0
11,2018.0,10.0,12.0,7.8,19.2,12.6,12.6,24.0
12,2018.0,10.0,13.0,7.9,19.7,12.7,12.7,24.0
13,2018.0,10.0,14.0,5.7,17.9,14.9,14.8,20.0
14,2018.0,10.0,15.0,5.0,18.0,11.5,9.6,15.0
15,2018.0,10.0,16.0,11.3,17.4,14.3,13.0,18.0
16,2018.0,10.0,17.0,7.1,21.9,14.0,14.0,24.0
17,2018.0,10.0,18.0,5.3,25.1,14.5,14.5,24.0
18,2018.0,10.0,19.0,6.6,22.1,14.4,14.9,18.0
19,2018.0,10.0,20.0,5.3,24.2,13.8,13.8,24.0
20,2018.0,10.0,21.0,5.4,21.3,15.3,15.4,20.0
21,2018.0,10.0,22.0,8.6,27.7,18.2,17.1,21.0
22,2018.0,10.0,23.0,6.1,19.8,13.0,13.0,22.0
23,2018.0,10.0,24.0,6.7,25.8,16.2,17.0,19.0
24,2018.0,10.0,25.0,10.7,22.6,16.2,16.2,24.0
25,2018.0,10.0,26.0,7.1,29.8,17.2,17.2,24.0
26,2018.0,10.0,27.0,13.3,29.1,21.2,22.8,11.0
27,2018.0,10.0,28.0,10.3,20.9,16.8,17.4,21.0
28,2018.0,10.0,29.0,11.0,23.3,17.1,16.7,21.0
29,2018.0,10.0,30.0,13.9,25.0,19.4,19.6,17.0
30,2018.0,10.0,31.0,10.2,26.6,17.4,17.4,24.0
0,2020.0,1.0,1.0,12.2,24.9,16.5,16.5,24.0
