,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
28,2021.0,4.0,29.0,10.3,16.3,12.6,12.6,24.0
29,2021.0,4.0,30.0,10.1,16.9,12.8,12.8,24.0
0,2021.0,5.0,1.0,11.6,14.3,13.1,13.1,24.0
1,2021.0,5.0,2.0,9.4,15.4,12.2,12.2,24.0
2,2021.0,5.0,3.0,5.6,15.7,9.6,9.6,24.0
3,2021.0,5.0,4.0,0.8,18.0,7.4,7.4,24.0
4,2021.0,5.0,5.0,1.3,18.7,8.0,8.0,24.0
5,2021.0,5.0,6.0,0.7,18.3,7.9,7.9,24.0
6,2021.0,5.0,7.0,1.4,14.2,7.2,7.2,24.0
7,2021.0,5.0,8.0,8.3,15.7,11.7,11.7,24.0
8,2021.0,5.0,9.0,3.3,14.9,10.0,10.0,24.0
9,2021.0,5.0,10.0,0.8,16.8,7.5,7.5,24.0
10,2021.0,5.0,11.0,-1.3,15.1,5.6,5.6,24.0
11,2021.0,5.0,12.0,0.7,17.3,7.0,7.0,24.0
12,2021.0,5.0,13.0,4.6,16.9,9.6,9.6,24.0
13,2021.0,5.0,14.0,8.1,16.4,11.4,11.4,24.0
14,2021.0,5.0,15.0,6.9,15.8,10.6,10.6,24.0
15,2021.0,5.0,16.0,1.2,15.4,7.0,7.0,24.0
16,2021.0,5.0,17.0,3.5,14.5,8.1,8.1,24.0
17,2021.0,5.0,18.0,2.0,13.8,7.6,7.6,24.0
18,2021.0,5.0,19.0,9.3,16.7,13.0,13.0,24.0
19,2021.0,5.0,20.0,9.1,14.3,10.9,10.9,24.0
20,2021.0,5.0,21.0,7.0,11.1,9.6,9.6,24.0
21,2021.0,5.0,22.0,6.2,14.5,9.6,9.6,24.0
22,2021.0,5.0,23.0,5.1,11.4,8.4,8.4,24.0
23,2021.0,5.0,24.0,10.1,14.4,11.7,11.7,24.0
24,2021.0,5.0,25.0,9.0,14.7,11.6,11.6,24.0
25,2021.0,5.0,26.0,11.7,14.7,13.2,13.2,24.0
26,2021.0,5.0,27.0,10.6,15.8,13.9,13.9,24.0
27,2021.0,5.0,28.0,8.0,14.5,11.2,11.2,24.0
28,2021.0,5.0,29.0,4.8,12.2,8.2,8.2,24.0
29,2021.0,5.0,30.0,7.4,12.9,9.2,9.2,24.0
30,2021.0,5.0,31.0,11.4,14.8,13.8,13.8,24.0
0,2021.0,6.0,1.0,9.4,14.6,13.5,13.5,24.0
1,2021.0,6.0,2.0,7.5,13.2,10.0,10.0,24.0
2,2021.0,6.0,3.0,10.9,15.0,13.8,13.8,24.0
3,2021.0,6.0,4.0,8.0,14.3,11.3,11.3,24.0
4,2021.0,6.0,5.0,3.1,11.5,7.3,7.3,24.0
5,2021.0,6.0,6.0,2.1,9.0,5.6,5.7,21.0
6,2021.0,6.0,7.0,6.3,12.8,9.2,9.2,24.0
7,2021.0,6.0,8.0,10.6,13.3,12.0,12.0,24.0
8,2021.0,6.0,9.0,7.5,12.7,10.4,10.4,23.0
9,2021.0,6.0,10.0,4.0,8.6,6.3,7.2,21.0
10,2021.0,6.0,11.0,9.0,14.2,11.6,11.2,19.0
11,2021.0,6.0,12.0,11.7,12.9,12.8,12.8,24.0
12,2021.0,6.0,13.0,4.9,13.5,9.2,9.7,17.0
13,2021.0,6.0,14.0,1.5,5.5,5.6,5.4,22.0
14,2021.0,6.0,15.0,-0.7,18.9,9.1,7.0,20.0
15,2021.0,6.0,16.0,2.8,13.8,9.6,9.6,22.0
16,2021.0,6.0,17.0,0.0,15.2,6.4,5.3,21.0
17,2021.0,6.0,18.0,-1.0,13.2,6.1,4.2,16.0
18,2021.0,6.0,19.0,3.3,14.1,8.7,7.2,18.0
19,2021.0,6.0,20.0,-1.0,10.7,4.8,4.2,21.0
20,2021.0,6.0,21.0,8.9,11.3,10.1,9.9,19.0
21,2021.0,6.0,22.0,9.0,13.9,11.4,11.2,21.0
22,2021.0,6.0,23.0,8.1,14.3,11.6,11.1,23.0
23,2021.0,6.0,24.0,8.5,10.9,9.7,9.6,20.0
24,2021.0,6.0,25.0,4.0,11.1,7.6,7.3,12.0
25,2021.0,6.0,26.0,-1.0,10.3,3.6,3.6,22.0
26,2021.0,6.0,27.0,-2.5,1.8,2.2,2.3,17.0
27,2021.0,6.0,28.0,-2.8,15.4,6.3,3.1,23.0
28,2021.0,6.0,29.0,-0.5,12.3,4.2,4.2,24.0
29,2021.0,6.0,30.0,1.6,11.0,6.1,6.1,24.0
0,2021.0,7.0,1.0,4.1,12.0,9.5,9.5,24.0
1,2021.0,7.0,2.0,2.8,12.2,6.4,6.4,24.0
2,2021.0,7.0,3.0,1.5,13.6,7.8,7.8,24.0
3,2021.0,7.0,4.0,6.8,10.5,8.4,8.6,23.0
4,2021.0,7.0,5.0,5.9,10.8,7.8,7.9,23.0
5,2021.0,7.0,6.0,7.6,9.9,8.5,8.7,23.0
6,2021.0,7.0,7.0,9.3,10.5,9.8,9.8,20.0
7,2021.0,7.0,8.0,9.3,11.6,10.3,10.4,19.0
8,2021.0,7.0,9.0,5.7,12.4,9.6,9.6,23.0
9,2021.0,7.0,10.0,4.2,11.1,7.0,7.0,23.0
10,2021.0,7.0,11.0,2.0,11.9,6.0,6.4,22.0
11,2021.0,7.0,12.0,0.5,12.1,4.8,5.1,23.0
12,2021.0,7.0,13.0,0.2,10.9,5.5,5.4,23.0
13,2021.0,7.0,14.0,1.5,9.5,5.0,5.5,21.0
14,2021.0,7.0,15.0,7.4,11.4,8.8,8.9,23.0
15,2021.0,7.0,16.0,3.2,10.9,7.7,7.8,23.0
16,2021.0,7.0,17.0,-0.8,11.4,3.9,4.0,22.0
17,2021.0,7.0,18.0,-2.0,12.7,3.0,3.6,22.0
18,2021.0,7.0,19.0,0.0,14.6,5.5,5.9,23.0
19,2021.0,7.0,20.0,6.6,13.2,9.2,9.2,23.0
20,2021.0,7.0,21.0,6.8,12.0,8.8,8.9,23.0
21,2021.0,7.0,22.0,4.4,14.1,9.3,8.7,22.0
22,2021.0,7.0,23.0,4.7,12.3,10.1,9.8,23.0
23,2021.0,7.0,24.0,1.0,11.6,5.7,6.1,23.0
24,2021.0,7.0,25.0,3.5,11.3,7.4,9.5,20.0
25,2021.0,7.0,26.0,-2.1,11.1,3.9,4.0,23.0
26,2021.0,7.0,27.0,-2.4,11.4,3.3,3.6,23.0
27,2021.0,7.0,28.0,-1.3,18.2,5.9,5.9,23.0
28,2021.0,7.0,29.0,-1.2,16.2,5.5,5.9,23.0
29,2021.0,7.0,30.0,4.9,10.4,7.8,7.8,23.0
30,2021.0,7.0,31.0,-1.5,11.9,4.0,4.1,23.0
0,2021.0,8.0,1.0,-1.5,13.3,4.4,4.5,23.0
1,2021.0,8.0,2.0,0.0,14.9,6.6,6.8,23.0
2,2021.0,8.0,3.0,2.5,17.0,8.5,8.5,23.0
3,2021.0,8.0,4.0,0.0,16.8,6.4,6.8,23.0
4,2021.0,8.0,5.0,8.5,14.4,10.9,11.1,23.0
5,2021.0,8.0,6.0,9.0,10.6,9.9,9.9,23.0
6,2021.0,8.0,7.0,1.3,11.3,7.5,7.2,23.0
7,2021.0,8.0,8.0,0.7,13.9,5.4,6.2,22.0
8,2021.0,8.0,9.0,-1.4,12.7,4.9,5.1,23.0
9,2021.0,8.0,10.0,-2.4,12.7,4.0,4.1,23.0
10,2021.0,8.0,11.0,-2.3,18.1,5.4,5.9,23.0
11,2021.0,8.0,12.0,-1.2,15.0,6.4,6.6,23.0
12,2021.0,8.0,13.0,3.0,10.4,6.8,6.9,23.0
13,2021.0,8.0,14.0,5.3,8.9,7.0,6.9,23.0
14,2021.0,8.0,15.0,4.6,10.3,7.2,7.3,23.0
15,2021.0,8.0,16.0,9.2,15.1,11.7,11.8,23.0
16,2021.0,8.0,17.0,9.8,13.7,12.1,12.0,23.0
17,2021.0,8.0,18.0,9.0,13.7,10.7,10.8,23.0
18,2021.0,8.0,19.0,6.4,13.2,9.2,9.5,23.0
19,2021.0,8.0,20.0,4.2,11.5,8.6,8.8,23.0
20,2021.0,8.0,21.0,5.7,12.5,9.1,9.1,23.0
21,2021.0,8.0,22.0,4.1,11.9,8.3,8.3,24.0
22,2021.0,8.0,23.0,-1.2,11.2,4.1,4.4,23.0
23,2021.0,8.0,24.0,-2.0,10.3,3.3,3.7,23.0
24,2021.0,8.0,25.0,6.2,11.8,8.6,8.9,23.0
25,2021.0,8.0,26.0,5.0,11.6,9.3,9.1,23.0
26,2021.0,8.0,27.0,4.8,10.2,8.1,8.2,22.0
27,2021.0,8.0,28.0,8.7,12.5,10.0,10.2,23.0
28,2021.0,8.0,29.0,11.5,15.4,13.1,13.1,24.0
29,2021.0,8.0,30.0,8.9,15.3,12.3,12.2,23.0
30,2021.0,8.0,31.0,8.6,15.0,11.1,11.2,23.0
0,2021.0,11.0,1.0,10.1,16.2,13.2,12.9,23.0
1,2021.0,11.0,2.0,8.3,21.4,14.8,13.3,23.0
2,2021.0,11.0,3.0,8.7,14.9,11.8,11.7,23.0
3,2021.0,11.0,4.0,3.9,14.0,9.0,10.1,23.0
4,2021.0,11.0,5.0,4.1,19.8,11.9,11.4,23.0
5,2021.0,11.0,6.0,5.5,17.3,11.4,11.5,23.0
6,2021.0,11.0,7.0,10.3,17.0,12.7,12.7,24.0
7,2021.0,11.0,8.0,9.5,18.3,13.9,13.4,23.0
8,2021.0,11.0,9.0,9.7,15.7,12.7,12.3,23.0
9,2021.0,11.0,10.0,8.8,13.0,10.9,12.9,20.0
10,2021.0,11.0,11.0,13.4,19.6,16.5,16.6,9.0
11,2021.0,11.0,12.0,12.0,17.8,14.0,14.0,24.0
12,2021.0,11.0,13.0,9.3,14.8,12.1,11.7,23.0
13,2021.0,11.0,14.0,7.7,15.2,11.1,11.1,24.0
14,2021.0,11.0,15.0,7.2,14.5,10.8,11.4,23.0
15,2021.0,11.0,16.0,3.0,20.8,11.9,11.9,22.0
16,2021.0,11.0,17.0,3.8,16.9,10.3,11.5,23.0
17,2021.0,11.0,18.0,10.3,17.3,13.8,13.6,23.0
18,2021.0,11.0,19.0,4.9,19.2,12.1,12.2,23.0
19,2021.0,11.0,20.0,9.4,16.3,12.8,12.0,23.0
20,2021.0,11.0,21.0,9.1,16.9,11.7,11.7,24.0
21,2021.0,11.0,22.0,11.3,18.7,15.0,14.1,23.0
22,2021.0,11.0,23.0,5.7,20.1,12.9,13.2,23.0
23,2021.0,11.0,24.0,9.7,11.7,10.7,12.1,22.0
24,2021.0,11.0,25.0,12.2,19.2,15.7,14.3,19.0
25,2021.0,11.0,26.0,7.5,17.5,12.5,11.7,19.0
26,2021.0,11.0,27.0,10.1,16.8,13.4,12.8,21.0
27,2021.0,11.0,28.0,3.2,16.1,10.6,10.8,19.0
28,2021.0,11.0,29.0,3.9,17.6,10.8,11.4,23.0
29,2021.0,11.0,30.0,5.5,17.8,11.6,11.6,23.0
0,2021.0,12.0,1.0,9.5,16.5,13.0,12.7,23.0
1,2021.0,12.0,2.0,4.3,16.0,10.2,11.0,23.0
2,2021.0,12.0,3.0,11.2,16.6,13.9,10.3,22.0
3,2021.0,12.0,4.0,6.6,21.4,14.0,13.3,23.0
4,2021.0,12.0,5.0,5.9,29.7,17.3,17.3,24.0
5,2021.0,12.0,6.0,10.6,27.9,19.3,16.5,23.0
6,2021.0,12.0,7.0,12.6,17.4,15.0,14.3,23.0
7,2021.0,12.0,8.0,10.5,22.1,16.3,15.8,23.0
8,2021.0,12.0,9.0,10.8,28.0,19.4,17.7,23.0
9,2021.0,12.0,10.0,9.1,16.9,13.0,12.5,23.0
10,2021.0,12.0,11.0,10.9,16.9,13.9,13.6,22.0
11,2021.0,12.0,12.0,8.0,15.7,11.7,11.7,24.0
12,2021.0,12.0,13.0,7.7,16.8,12.2,12.7,23.0
13,2021.0,12.0,14.0,4.7,18.5,11.6,12.3,23.0
14,2021.0,12.0,15.0,5.3,19.8,12.5,13.1,23.0
15,2021.0,12.0,16.0,4.9,22.4,13.6,14.5,22.0
16,2021.0,12.0,17.0,10.8,19.1,15.0,14.8,23.0
17,2021.0,12.0,18.0,7.1,19.5,13.3,13.8,23.0
18,2021.0,12.0,19.0,12.2,20.3,15.0,15.0,24.0
19,2021.0,12.0,20.0,9.2,18.5,13.8,13.5,23.0
20,2021.0,12.0,21.0,9.0,18.5,13.8,13.4,23.0
21,2021.0,12.0,22.0,5.3,20.4,12.8,12.8,23.0
22,2021.0,12.0,23.0,10.5,15.5,13.0,12.0,22.0
23,2021.0,12.0,24.0,9.3,19.3,14.3,13.8,23.0
24,2021.0,12.0,25.0,6.2,21.7,14.0,14.3,23.0
25,2021.0,12.0,26.0,6.0,21.4,14.1,14.1,24.0
26,2021.0,12.0,27.0,9.2,20.7,15.0,14.4,23.0
27,2021.0,12.0,28.0,10.9,22.5,16.7,15.8,23.0
28,2021.0,12.0,29.0,11.2,20.1,15.7,15.4,23.0
29,2021.0,12.0,30.0,11.1,18.0,14.6,14.5,23.0
30,2021.0,12.0,31.0,5.7,19.6,12.7,12.7,23.0
0,2022.0,1.0,1.0,12.0,16.3,14.1,14.7,23.0
1,2022.0,1.0,2.0,13.5,18.5,16.0,15.6,22.0
2,2022.0,1.0,3.0,14.9,17.1,16.0,16.1,23.0
3,2022.0,1.0,4.0,10.1,19.4,14.8,15.2,23.0
4,2022.0,1.0,5.0,5.2,19.8,12.5,13.3,23.0
5,2022.0,1.0,6.0,10.4,19.8,15.1,15.0,23.0
6,2022.0,1.0,7.0,11.8,21.2,16.5,15.4,23.0
7,2022.0,1.0,8.0,11.4,20.9,16.1,14.9,23.0
8,2022.0,1.0,9.0,14.0,20.6,16.3,16.3,24.0
9,2022.0,1.0,10.0,9.6,21.2,15.4,16.1,23.0
10,2022.0,1.0,11.0,8.8,23.1,16.0,16.1,23.0
11,2022.0,1.0,12.0,11.3,18.5,14.9,14.9,23.0
12,2022.0,1.0,13.0,9.1,21.8,15.4,16.5,23.0
13,2022.0,1.0,14.0,10.1,23.6,16.9,17.1,23.0
14,2022.0,1.0,15.0,12.3,18.7,15.5,16.0,23.0
15,2022.0,1.0,16.0,6.5,16.8,12.0,12.0,24.0
16,2022.0,1.0,17.0,1.3,15.9,8.6,10.4,23.0
17,2022.0,1.0,18.0,0.8,21.1,11.2,11.5,23.0
18,2022.0,1.0,19.0,5.4,19.6,12.5,13.1,23.0
19,2022.0,1.0,20.0,3.4,19.3,11.3,12.6,23.0
20,2022.0,1.0,21.0,8.5,20.9,14.7,14.5,23.0
21,2022.0,1.0,22.0,10.3,18.6,14.5,14.3,23.0
22,2022.0,1.0,23.0,8.8,20.4,14.3,14.3,24.0
23,2022.0,1.0,24.0,11.8,19.6,15.7,15.5,23.0
24,2022.0,1.0,25.0,6.7,20.8,13.7,14.3,23.0
25,2022.0,1.0,26.0,9.4,22.2,15.8,15.7,23.0
26,2022.0,1.0,27.0,12.8,22.9,17.0,17.1,23.0
27,2022.0,1.0,28.0,15.5,21.0,18.3,17.3,23.0
28,2022.0,1.0,29.0,13.8,20.2,17.0,16.5,23.0
29,2022.0,1.0,30.0,13.0,19.1,15.8,15.8,24.0
30,2022.0,1.0,31.0,4.4,19.2,11.8,12.7,23.0
0,2022.0,2.0,1.0,6.5,21.4,13.9,14.4,23.0
1,2022.0,2.0,2.0,12.8,19.9,16.3,16.0,23.0
2,2022.0,2.0,3.0,13.4,22.8,18.1,17.2,22.0
3,2022.0,2.0,4.0,12.9,21.1,17.0,16.1,23.0
4,2022.0,2.0,5.0,7.1,21.3,14.2,14.5,23.0
5,2022.0,2.0,6.0,5.4,24.6,14.5,14.5,24.0
6,2022.0,2.0,7.0,10.5,21.1,15.8,14.5,23.0
7,2022.0,2.0,8.0,10.6,22.5,16.6,15.4,23.0
8,2022.0,2.0,9.0,6.9,20.3,13.6,13.5,23.0
9,2022.0,2.0,10.0,9.3,18.3,13.8,14.3,23.0
10,2022.0,2.0,11.0,4.3,20.3,12.3,12.5,23.0
11,2022.0,2.0,12.0,5.3,29.8,17.5,15.3,23.0
12,2022.0,2.0,13.0,6.1,19.4,12.4,12.4,24.0
13,2022.0,2.0,14.0,10.2,17.6,13.9,13.1,23.0
14,2022.0,2.0,15.0,9.8,18.6,14.2,13.2,23.0
15,2022.0,2.0,16.0,11.7,21.3,16.5,15.6,23.0
16,2022.0,2.0,17.0,5.4,20.5,13.0,12.8,23.0
17,2022.0,2.0,18.0,5.3,20.0,12.7,12.7,23.0
18,2022.0,2.0,19.0,13.2,22.2,17.7,16.1,23.0
19,2022.0,2.0,20.0,10.9,19.5,14.4,14.4,24.0
20,2022.0,2.0,21.0,8.3,27.3,17.8,17.8,23.0
21,2022.0,2.0,22.0,13.0,22.0,17.5,18.8,23.0
22,2022.0,2.0,23.0,7.3,21.0,14.2,13.7,22.0
23,2022.0,2.0,24.0,13.8,20.5,17.2,16.3,23.0
24,2022.0,2.0,25.0,12.3,22.4,17.3,17.3,23.0
25,2022.0,2.0,26.0,13.6,20.2,16.9,16.9,23.0
26,2022.0,2.0,27.0,12.8,18.9,15.8,15.8,24.0
27,2022.0,2.0,28.0,9.7,19.4,14.5,14.1,23.0
0,2022.0,4.0,1.0,5.2,18.6,11.9,11.4,14.0
1,2022.0,4.0,2.0,9.1,14.7,11.9,12.1,23.0
2,2022.0,4.0,3.0,2.4,15.0,7.8,9.4,20.0
3,2022.0,4.0,4.0,2.2,16.0,8.7,8.9,23.0
4,2022.0,4.0,5.0,5.8,17.0,11.0,11.0,24.0
5,2022.0,4.0,6.0,9.0,18.0,12.9,13.2,23.0
6,2022.0,4.0,7.0,12.0,17.6,15.2,15.1,23.0
7,2022.0,4.0,8.0,9.5,15.7,11.8,11.9,23.0
8,2022.0,4.0,9.0,7.3,15.4,10.4,10.5,23.0
9,2022.0,4.0,10.0,7.9,13.7,10.8,9.8,21.0
10,2022.0,4.0,11.0,3.1,11.2,7.4,7.6,23.0
11,2022.0,4.0,12.0,4.2,15.4,10.4,10.4,24.0
12,2022.0,4.0,13.0,1.0,16.6,7.9,8.2,23.0
13,2022.0,4.0,14.0,1.3,18.0,8.5,8.9,23.0
14,2022.0,4.0,15.0,10.6,13.9,11.7,11.9,23.0
15,2022.0,4.0,16.0,4.4,20.9,11.5,11.9,23.0
16,2022.0,4.0,17.0,8.4,13.3,10.4,10.3,23.0
17,2022.0,4.0,18.0,8.3,15.0,11.5,11.6,23.0
18,2022.0,4.0,19.0,8.3,17.1,11.2,11.2,22.0
19,2022.0,4.0,20.0,5.7,15.4,10.6,10.6,23.0
20,2022.0,4.0,21.0,6.9,14.2,10.7,10.5,22.0
21,2022.0,4.0,22.0,9.7,11.8,11.4,11.5,23.0
22,2022.0,4.0,23.0,9.4,15.4,12.4,12.8,20.0
23,2022.0,4.0,24.0,6.7,16.3,12.4,12.0,23.0
24,2022.0,4.0,25.0,5.4,13.5,8.9,9.2,23.0
25,2022.0,4.0,26.0,7.0,13.2,10.7,10.6,23.0
26,2022.0,4.0,27.0,6.8,13.2,10.0,9.9,23.0
27,2022.0,4.0,28.0,4.6,13.3,7.9,7.9,23.0
28,2022.0,4.0,29.0,-0.8,13.4,5.6,5.7,23.0
29,2022.0,4.0,30.0,-1.0,12.5,4.9,5.2,23.0
0,2022.0,5.0,1.0,0.8,14.7,6.1,6.1,24.0
1,2022.0,5.0,2.0,1.1,15.5,8.4,8.2,23.0
2,2022.0,5.0,3.0,3.0,16.6,8.1,8.4,23.0
3,2022.0,5.0,4.0,4.4,15.6,9.3,9.5,23.0
4,2022.0,5.0,5.0,9.6,16.7,12.8,12.7,23.0
5,2022.0,5.0,6.0,4.1,16.2,9.6,9.6,23.0
6,2022.0,5.0,7.0,9.1,15.6,11.3,11.3,23.0
7,2022.0,5.0,8.0,11.5,17.4,13.7,13.7,24.0
8,2022.0,5.0,9.0,6.0,15.9,10.7,10.7,23.0
9,2022.0,5.0,10.0,2.5,15.9,8.9,8.8,23.0
10,2022.0,5.0,11.0,4.8,14.1,9.0,9.3,23.0
11,2022.0,5.0,12.0,9.5,13.9,11.5,11.5,23.0
12,2022.0,5.0,13.0,0.8,13.5,7.5,7.5,23.0
13,2022.0,5.0,14.0,0.7,17.3,7.0,7.4,23.0
14,2022.0,5.0,15.0,1.3,22.0,11.4,11.4,24.0
15,2022.0,5.0,16.0,7.0,23.3,17.8,17.4,23.0
16,2022.0,5.0,17.0,-0.8,18.3,7.3,7.4,23.0
17,2022.0,5.0,18.0,3.5,12.8,7.4,7.6,23.0
18,2022.0,5.0,19.0,7.8,14.3,10.7,11.1,23.0
19,2022.0,5.0,20.0,10.3,15.0,12.7,12.6,23.0
20,2022.0,5.0,21.0,10.3,15.4,12.0,12.1,23.0
21,2022.0,5.0,22.0,6.6,13.7,11.0,11.0,24.0
22,2022.0,5.0,23.0,2.7,9.1,5.5,5.7,23.0
23,2022.0,5.0,24.0,7.3,12.2,8.6,8.7,23.0
24,2022.0,5.0,25.0,1.8,11.5,6.6,6.4,23.0
25,2022.0,5.0,26.0,-2.0,9.6,2.8,2.8,23.0
26,2022.0,5.0,27.0,-2.1,9.8,2.6,2.6,23.0
27,2022.0,5.0,28.0,-4.0,11.1,2.1,2.5,23.0
28,2022.0,5.0,29.0,-2.6,10.9,2.8,2.8,24.0
29,2022.0,5.0,30.0,-3.6,10.6,3.5,3.5,23.0
30,2022.0,5.0,31.0,-4.7,10.2,0.8,0.9,23.0
