,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
24,2021.0,3.0,25.0,12.6,27.4,18.8,18.8,24.0
25,2021.0,3.0,26.0,12.8,27.0,18.4,18.4,24.0
26,2021.0,3.0,27.0,11.6,26.2,17.8,17.8,24.0
27,2021.0,3.0,28.0,15.1,27.0,21.1,18.5,22.0
28,2021.0,3.0,29.0,11.8,27.4,18.1,18.1,24.0
29,2021.0,3.0,30.0,12.4,27.4,18.1,18.1,24.0
30,2021.0,3.0,31.0,12.9,26.6,17.8,17.8,24.0
0,2021.0,4.0,1.0,13.0,15.9,14.4,15.9,16.0
1,2021.0,4.0,2.0,11.2,27.8,19.5,18.3,23.0
2,2021.0,4.0,3.0,11.8,25.3,16.9,16.9,24.0
3,2021.0,4.0,4.0,15.1,29.4,20.7,20.6,23.0
4,2021.0,4.0,5.0,15.8,28.8,21.5,21.5,24.0
5,2021.0,4.0,6.0,15.9,27.7,21.8,19.8,23.0
6,2021.0,4.0,7.0,13.7,26.3,18.6,18.6,24.0
7,2021.0,4.0,8.0,14.7,25.3,18.2,18.2,24.0
8,2021.0,4.0,9.0,14.1,24.3,17.4,17.4,24.0
9,2021.0,4.0,10.0,14.1,24.7,17.4,17.4,24.0
10,2021.0,4.0,11.0,11.4,26.6,17.4,17.7,23.0
11,2021.0,4.0,12.0,11.4,27.7,17.9,17.9,24.0
12,2021.0,4.0,13.0,11.4,27.2,18.0,18.0,24.0
13,2021.0,4.0,14.0,10.9,27.0,16.8,16.8,24.0
14,2021.0,4.0,15.0,11.9,26.2,16.6,16.6,24.0
15,2021.0,4.0,16.0,13.6,27.2,18.1,18.1,24.0
16,2021.0,4.0,17.0,10.9,28.4,18.2,18.2,24.0
17,2021.0,4.0,18.0,9.7,26.8,16.6,16.9,23.0
18,2021.0,4.0,19.0,9.0,28.3,17.4,17.4,24.0
19,2021.0,4.0,20.0,11.3,27.9,18.9,18.9,24.0
20,2021.0,4.0,21.0,9.8,25.0,15.9,15.9,24.0
21,2021.0,4.0,22.0,13.0,25.6,17.1,17.1,24.0
22,2021.0,4.0,23.0,13.6,25.6,17.6,17.6,24.0
23,2021.0,4.0,24.0,14.2,25.4,19.8,18.2,16.0
24,2021.0,4.0,25.0,10.1,26.6,16.3,16.8,23.0
25,2021.0,4.0,26.0,10.1,26.7,16.6,16.6,24.0
26,2021.0,4.0,27.0,10.3,25.4,16.8,16.8,24.0
27,2021.0,4.0,28.0,10.3,25.1,16.0,16.0,24.0
28,2021.0,4.0,29.0,9.4,25.4,16.0,16.0,24.0
29,2021.0,4.0,30.0,9.2,24.6,15.6,15.6,24.0
0,2021.0,5.0,1.0,9.3,25.2,15.3,15.3,24.0
1,2021.0,5.0,2.0,9.5,28.8,16.7,16.9,23.0
2,2021.0,5.0,3.0,10.1,28.1,17.7,17.7,24.0
3,2021.0,5.0,4.0,9.3,26.1,15.9,15.9,24.0
4,2021.0,5.0,5.0,11.5,27.2,17.4,17.4,24.0
5,2021.0,5.0,6.0,11.2,24.2,16.3,16.3,24.0
6,2021.0,5.0,7.0,13.0,22.4,15.4,15.4,24.0
7,2021.0,5.0,8.0,12.3,23.0,15.3,15.3,24.0
8,2021.0,5.0,9.0,10.4,22.9,14.7,14.8,23.0
9,2021.0,5.0,10.0,9.9,24.4,15.5,15.5,24.0
10,2021.0,5.0,11.0,10.6,24.3,15.3,15.3,24.0
11,2021.0,5.0,12.0,11.2,30.9,16.8,16.8,24.0
12,2021.0,5.0,13.0,12.5,27.7,18.4,18.4,24.0
13,2021.0,5.0,14.0,9.1,27.0,16.7,16.4,23.0
14,2021.0,5.0,15.0,10.3,26.6,15.6,15.6,24.0
15,2021.0,5.0,16.0,9.2,25.4,15.2,15.2,24.0
16,2021.0,5.0,17.0,10.0,26.1,15.8,15.8,24.0
17,2021.0,5.0,18.0,9.5,24.1,15.5,15.5,24.0
18,2021.0,5.0,19.0,9.4,23.1,14.6,14.6,24.0
19,2021.0,5.0,20.0,7.8,24.4,13.5,13.5,24.0
20,2021.0,5.0,21.0,10.3,23.4,14.9,14.9,24.0
21,2021.0,5.0,22.0,8.0,22.3,13.4,13.4,24.0
22,2021.0,5.0,23.0,7.3,23.8,13.2,13.2,24.0
23,2021.0,5.0,24.0,8.7,32.7,15.2,15.2,24.0
24,2021.0,5.0,25.0,9.6,31.1,19.6,19.6,24.0
25,2021.0,5.0,26.0,11.8,32.7,20.7,20.7,24.0
26,2021.0,5.0,27.0,12.2,29.1,18.4,18.4,24.0
27,2021.0,5.0,28.0,12.6,26.2,17.1,17.1,24.0
28,2021.0,5.0,29.0,9.6,24.2,14.7,14.7,24.0
29,2021.0,5.0,30.0,10.1,23.8,14.2,14.7,23.0
30,2021.0,5.0,31.0,8.3,26.7,15.0,15.0,24.0
0,2021.0,6.0,1.0,8.5,24.3,15.2,15.2,24.0
1,2021.0,6.0,2.0,8.5,26.4,14.9,14.9,23.0
2,2021.0,6.0,3.0,8.4,23.1,13.8,13.8,24.0
3,2021.0,6.0,4.0,8.7,25.5,13.8,13.8,24.0
4,2021.0,6.0,5.0,9.3,24.7,15.0,15.0,24.0
5,2021.0,6.0,6.0,5.7,25.5,13.0,13.3,21.0
6,2021.0,6.0,7.0,5.4,24.3,12.7,12.7,24.0
7,2021.0,6.0,8.0,6.1,26.7,14.1,14.1,24.0
8,2021.0,6.0,9.0,8.2,23.0,13.3,13.3,24.0
9,2021.0,6.0,10.0,6.5,21.9,11.8,11.8,24.0
10,2021.0,6.0,11.0,4.2,23.2,12.5,12.6,23.0
11,2021.0,6.0,12.0,3.9,22.5,11.6,11.6,24.0
12,2021.0,6.0,13.0,5.6,24.2,12.7,12.7,24.0
13,2021.0,6.0,14.0,7.3,30.2,16.5,16.5,24.0
14,2021.0,6.0,15.0,9.4,23.8,15.5,15.5,24.0
15,2021.0,6.0,16.0,8.3,25.6,16.1,16.1,24.0
16,2021.0,6.0,17.0,11.1,26.6,16.4,16.4,24.0
17,2021.0,6.0,18.0,8.3,21.1,12.7,12.7,24.0
18,2021.0,6.0,19.0,8.1,23.9,13.7,13.7,24.0
19,2021.0,6.0,20.0,8.9,20.4,12.3,12.5,22.0
20,2021.0,6.0,21.0,10.4,19.6,13.2,13.2,24.0
21,2021.0,6.0,22.0,9.0,20.3,14.6,12.2,23.0
22,2021.0,6.0,23.0,9.4,21.7,13.5,13.5,24.0
23,2021.0,6.0,24.0,6.2,19.8,11.1,11.1,24.0
24,2021.0,6.0,25.0,8.8,19.6,12.3,12.3,24.0
25,2021.0,6.0,26.0,7.4,21.6,12.9,12.9,24.0
26,2021.0,6.0,27.0,6.1,21.6,11.3,11.6,22.0
27,2021.0,6.0,28.0,3.6,23.8,11.8,11.8,24.0
28,2021.0,6.0,29.0,5.5,24.2,12.8,12.8,24.0
29,2021.0,6.0,30.0,5.5,23.2,12.7,12.7,24.0
0,2021.0,7.0,1.0,5.9,20.7,10.9,10.9,24.0
1,2021.0,7.0,2.0,5.8,21.9,12.3,12.3,24.0
2,2021.0,7.0,3.0,4.5,25.5,13.5,13.5,24.0
3,2021.0,7.0,4.0,7.2,24.8,12.8,12.9,22.0
4,2021.0,7.0,5.0,4.7,21.6,11.8,11.8,23.0
5,2021.0,7.0,6.0,8.2,23.6,13.4,13.3,23.0
6,2021.0,7.0,7.0,5.0,22.4,11.9,12.4,23.0
7,2021.0,7.0,8.0,6.8,23.2,12.4,12.5,23.0
8,2021.0,7.0,9.0,5.9,23.1,13.1,12.7,23.0
9,2021.0,7.0,10.0,4.7,23.5,12.4,12.9,23.0
10,2021.0,7.0,11.0,6.1,23.8,11.9,12.4,22.0
11,2021.0,7.0,12.0,8.4,28.1,16.9,16.7,23.0
12,2021.0,7.0,13.0,8.2,26.7,16.0,16.3,23.0
13,2021.0,7.0,14.0,10.5,19.4,13.4,13.4,23.0
14,2021.0,7.0,15.0,9.2,19.6,12.8,12.8,23.0
15,2021.0,7.0,16.0,8.9,20.3,12.8,12.7,23.0
16,2021.0,7.0,17.0,7.7,21.2,12.7,12.7,23.0
17,2021.0,7.0,18.0,6.0,23.4,11.5,12.4,22.0
18,2021.0,7.0,19.0,7.7,26.5,14.7,15.0,23.0
19,2021.0,7.0,20.0,9.5,28.9,17.2,18.0,20.0
20,2021.0,7.0,21.0,6.3,27.5,15.5,15.9,23.0
21,2021.0,7.0,22.0,7.8,24.0,14.7,15.3,23.0
22,2021.0,7.0,23.0,7.4,24.3,13.1,13.4,23.0
23,2021.0,7.0,24.0,8.7,22.1,13.2,13.4,23.0
24,2021.0,7.0,25.0,8.7,20.9,12.3,12.4,22.0
25,2021.0,7.0,26.0,9.2,21.1,13.4,13.3,23.0
26,2021.0,7.0,27.0,7.9,21.9,13.3,13.4,23.0
27,2021.0,7.0,28.0,8.1,24.2,13.8,14.2,23.0
28,2021.0,7.0,29.0,5.4,23.0,12.5,12.6,23.0
29,2021.0,7.0,30.0,7.4,18.6,11.5,11.6,23.0
30,2021.0,7.0,31.0,8.4,22.6,13.7,13.7,23.0
0,2021.0,8.0,1.0,7.2,24.8,14.1,14.9,22.0
1,2021.0,8.0,2.0,7.4,27.0,14.2,15.1,23.0
2,2021.0,8.0,3.0,8.2,26.8,15.6,17.2,23.0
3,2021.0,8.0,4.0,11.3,28.4,18.6,19.4,23.0
4,2021.0,8.0,5.0,7.0,24.6,15.1,15.4,23.0
5,2021.0,8.0,6.0,6.9,24.0,12.8,13.1,23.0
6,2021.0,8.0,7.0,6.0,24.0,13.3,13.7,23.0
7,2021.0,8.0,8.0,7.4,21.7,12.1,12.3,22.0
8,2021.0,8.0,9.0,8.2,20.4,12.6,12.7,23.0
9,2021.0,8.0,10.0,8.0,22.2,12.5,12.8,23.0
10,2021.0,8.0,11.0,6.2,23.0,12.5,12.8,23.0
11,2021.0,8.0,12.0,7.7,22.0,12.9,13.2,23.0
12,2021.0,8.0,13.0,8.3,22.8,13.5,13.7,23.0
13,2021.0,8.0,14.0,6.9,22.6,12.8,13.1,23.0
14,2021.0,8.0,15.0,6.7,22.2,12.8,13.2,23.0
15,2021.0,8.0,16.0,5.5,23.1,12.7,13.0,23.0
16,2021.0,8.0,17.0,6.1,22.8,12.4,12.8,23.0
17,2021.0,8.0,18.0,6.2,23.3,12.5,12.8,23.0
18,2021.0,8.0,19.0,6.7,23.3,13.3,13.7,23.0
19,2021.0,8.0,20.0,5.9,24.2,13.3,13.6,23.0
20,2021.0,8.0,21.0,5.6,22.7,12.5,12.7,23.0
21,2021.0,8.0,22.0,6.5,23.4,14.9,13.7,20.0
22,2021.0,8.0,23.0,5.6,23.4,12.2,12.2,23.0
23,2021.0,8.0,24.0,9.3,19.8,12.6,12.8,22.0
24,2021.0,8.0,25.0,9.7,21.2,13.4,13.5,23.0
25,2021.0,8.0,26.0,9.5,18.6,11.7,11.9,23.0
26,2021.0,8.0,27.0,8.4,21.0,13.0,13.2,23.0
27,2021.0,8.0,28.0,6.4,26.6,13.9,14.2,23.0
28,2021.0,8.0,29.0,17.1,29.2,23.2,18.2,20.0
29,2021.0,8.0,30.0,9.9,28.3,19.3,19.7,22.0
30,2021.0,8.0,31.0,6.2,24.4,13.8,14.0,23.0
0,2021.0,11.0,1.0,11.3,27.5,19.4,19.2,23.0
1,2021.0,11.0,2.0,10.6,27.6,19.1,17.7,23.0
2,2021.0,11.0,3.0,9.8,26.6,18.2,17.1,23.0
3,2021.0,11.0,4.0,10.0,24.1,17.1,15.8,23.0
4,2021.0,11.0,5.0,9.5,24.7,17.1,15.7,23.0
5,2021.0,11.0,6.0,9.5,26.3,17.9,16.6,23.0
6,2021.0,11.0,7.0,8.9,26.4,15.7,16.8,22.0
7,2021.0,11.0,8.0,10.3,24.5,17.4,15.7,23.0
8,2021.0,11.0,9.0,10.2,25.5,17.8,16.9,23.0
9,2021.0,11.0,10.0,8.7,13.0,10.8,15.3,19.0
10,2021.0,11.0,11.0,12.6,26.0,19.3,22.3,9.0
11,2021.0,11.0,12.0,11.2,24.5,15.9,15.9,24.0
12,2021.0,11.0,13.0,10.2,25.4,17.8,15.9,23.0
13,2021.0,11.0,14.0,12.9,24.0,18.4,16.2,21.0
14,2021.0,11.0,15.0,11.7,25.1,18.4,16.7,23.0
15,2021.0,11.0,16.0,12.1,25.3,18.7,17.0,23.0
16,2021.0,11.0,17.0,8.9,24.8,16.8,15.8,23.0
17,2021.0,11.0,18.0,9.5,26.3,17.9,16.3,23.0
18,2021.0,11.0,19.0,10.7,27.9,19.3,17.0,23.0
19,2021.0,11.0,20.0,9.4,27.4,18.4,16.7,23.0
20,2021.0,11.0,21.0,9.4,27.2,17.0,17.3,22.0
21,2021.0,11.0,22.0,10.3,25.8,18.0,16.8,23.0
22,2021.0,11.0,23.0,12.2,25.0,18.6,17.1,23.0
23,2021.0,11.0,24.0,11.8,26.5,19.2,17.7,23.0
24,2021.0,11.0,25.0,10.5,28.7,19.6,18.2,23.0
25,2021.0,11.0,26.0,10.8,28.3,19.5,18.0,23.0
26,2021.0,11.0,27.0,9.7,26.1,17.9,17.4,23.0
27,2021.0,11.0,28.0,10.7,25.8,16.5,16.6,23.0
28,2021.0,11.0,29.0,11.4,26.6,19.0,17.3,23.0
29,2021.0,11.0,30.0,10.9,26.7,18.8,16.9,23.0
0,2021.0,12.0,1.0,11.3,26.4,18.8,17.5,23.0
1,2021.0,12.0,2.0,10.5,27.4,18.9,18.7,23.0
2,2021.0,12.0,3.0,11.4,29.7,20.6,19.4,23.0
3,2021.0,12.0,4.0,10.9,29.7,20.3,18.4,23.0
4,2021.0,12.0,5.0,11.5,26.8,17.5,17.4,23.0
5,2021.0,12.0,6.0,12.4,26.6,19.5,17.9,23.0
6,2021.0,12.0,7.0,13.3,25.0,19.2,17.7,23.0
7,2021.0,12.0,8.0,13.1,27.9,20.5,18.7,23.0
8,2021.0,12.0,9.0,12.9,24.9,18.9,17.3,23.0
9,2021.0,12.0,10.0,13.3,27.5,20.4,18.8,23.0
10,2021.0,12.0,11.0,12.7,28.1,20.4,19.5,23.0
11,2021.0,12.0,12.0,11.7,26.7,18.0,17.8,23.0
12,2021.0,12.0,13.0,13.1,26.6,19.9,18.6,23.0
13,2021.0,12.0,14.0,13.9,28.1,21.0,19.4,23.0
14,2021.0,12.0,15.0,12.1,27.4,19.8,18.7,23.0
15,2021.0,12.0,16.0,13.9,25.9,19.9,18.9,22.0
16,2021.0,12.0,17.0,13.0,25.9,19.4,17.6,23.0
17,2021.0,12.0,18.0,10.6,27.3,18.9,17.4,23.0
18,2021.0,12.0,19.0,12.2,26.5,17.8,17.9,23.0
19,2021.0,12.0,20.0,13.6,26.7,20.2,17.6,23.0
20,2021.0,12.0,21.0,13.6,27.1,20.4,19.0,23.0
21,2021.0,12.0,22.0,13.9,25.6,19.8,18.6,23.0
22,2021.0,12.0,23.0,13.3,29.8,21.5,20.2,22.0
23,2021.0,12.0,24.0,15.0,27.5,21.3,19.9,23.0
24,2021.0,12.0,25.0,15.7,30.1,19.8,20.3,21.0
25,2021.0,12.0,26.0,16.4,28.9,20.3,20.6,23.0
26,2021.0,12.0,27.0,13.3,28.6,21.0,19.8,23.0
27,2021.0,12.0,28.0,16.3,27.1,21.7,20.2,23.0
28,2021.0,12.0,29.0,14.8,27.6,21.2,19.1,23.0
29,2021.0,12.0,30.0,13.1,27.0,20.1,19.5,23.0
30,2021.0,12.0,31.0,12.1,28.7,20.4,19.4,23.0
0,2022.0,1.0,1.0,12.2,29.4,20.8,19.6,23.0
1,2022.0,1.0,2.0,12.5,29.5,19.9,19.9,24.0
2,2022.0,1.0,3.0,12.4,30.6,21.5,20.4,23.0
3,2022.0,1.0,4.0,12.0,29.5,20.8,19.8,23.0
4,2022.0,1.0,5.0,11.8,29.1,20.5,19.9,23.0
5,2022.0,1.0,6.0,14.8,29.7,22.3,20.8,23.0
6,2022.0,1.0,7.0,13.9,29.1,21.5,20.4,23.0
7,2022.0,1.0,8.0,15.7,29.0,22.3,20.8,23.0
8,2022.0,1.0,9.0,14.5,29.0,20.7,20.7,24.0
9,2022.0,1.0,10.0,16.4,30.3,23.3,21.4,23.0
10,2022.0,1.0,11.0,16.4,28.3,22.3,21.8,23.0
11,2022.0,1.0,12.0,15.6,29.5,22.6,20.7,23.0
12,2022.0,1.0,13.0,13.8,18.0,15.9,19.2,23.0
13,2022.0,1.0,14.0,14.3,26.0,20.2,19.0,23.0
14,2022.0,1.0,15.0,13.7,28.8,21.2,20.7,23.0
15,2022.0,1.0,16.0,17.4,28.7,21.1,21.2,23.0
16,2022.0,1.0,17.0,15.8,29.1,22.5,22.2,23.0
17,2022.0,1.0,18.0,13.3,29.5,20.3,20.3,24.0
18,2022.0,1.0,19.0,12.9,28.7,20.8,19.9,23.0
19,2022.0,1.0,20.0,16.0,29.2,22.6,20.5,23.0
20,2022.0,1.0,21.0,15.3,27.7,21.5,20.0,22.0
21,2022.0,1.0,22.0,14.3,27.6,21.0,19.8,23.0
22,2022.0,1.0,23.0,17.6,28.5,23.1,20.3,23.0
23,2022.0,1.0,24.0,13.6,28.4,21.0,20.1,23.0
24,2022.0,1.0,25.0,14.6,28.3,21.4,19.4,23.0
25,2022.0,1.0,26.0,12.4,27.0,19.7,18.7,23.0
26,2022.0,1.0,27.0,13.6,27.4,18.5,18.5,23.0
27,2022.0,1.0,28.0,14.1,27.3,20.7,18.5,23.0
28,2022.0,1.0,29.0,13.0,27.1,20.1,18.8,23.0
29,2022.0,1.0,30.0,12.1,27.2,18.3,20.3,19.0
30,2022.0,1.0,31.0,12.1,27.9,20.0,19.9,23.0
0,2022.0,2.0,1.0,13.0,28.7,20.9,20.2,23.0
1,2022.0,2.0,2.0,14.2,29.6,21.9,20.7,23.0
2,2022.0,2.0,3.0,13.1,27.8,20.4,20.1,21.0
3,2022.0,2.0,4.0,12.7,28.1,20.4,19.5,23.0
4,2022.0,2.0,5.0,12.2,28.0,20.1,18.9,21.0
5,2022.0,2.0,6.0,11.0,27.7,17.5,20.1,18.0
6,2022.0,2.0,7.0,11.3,29.2,20.3,19.1,23.0
7,2022.0,2.0,8.0,12.8,28.9,20.8,19.4,23.0
8,2022.0,2.0,9.0,12.2,27.5,19.8,18.6,23.0
9,2022.0,2.0,10.0,11.4,28.1,19.8,18.4,22.0
10,2022.0,2.0,11.0,12.6,29.1,20.9,20.1,23.0
11,2022.0,2.0,12.0,12.6,28.6,20.6,19.3,23.0
12,2022.0,2.0,13.0,15.9,28.9,22.4,19.5,23.0
13,2022.0,2.0,14.0,15.4,30.2,22.8,20.9,23.0
14,2022.0,2.0,15.0,13.7,28.6,21.2,20.6,23.0
15,2022.0,2.0,16.0,13.7,28.2,21.0,19.2,23.0
16,2022.0,2.0,17.0,14.4,28.0,21.2,20.1,23.0
17,2022.0,2.0,18.0,14.8,29.9,22.3,20.3,22.0
18,2022.0,2.0,19.0,14.5,29.1,21.8,20.5,23.0
19,2022.0,2.0,20.0,19.3,30.5,24.9,21.4,22.0
20,2022.0,2.0,21.0,14.4,29.4,21.9,21.2,23.0
21,2022.0,2.0,22.0,13.9,27.8,20.8,20.3,23.0
22,2022.0,2.0,23.0,16.7,29.1,22.9,21.3,22.0
23,2022.0,2.0,24.0,14.7,28.7,21.7,20.3,23.0
24,2022.0,2.0,25.0,15.8,29.0,22.4,20.6,23.0
25,2022.0,2.0,26.0,15.2,28.1,21.7,20.3,23.0
26,2022.0,2.0,27.0,17.9,29.4,23.6,20.9,23.0
27,2022.0,2.0,28.0,14.5,27.5,21.0,19.3,23.0
0,2022.0,4.0,1.0,13.0,26.7,19.9,18.8,16.0
1,2022.0,4.0,2.0,11.1,28.4,19.8,17.9,22.0
2,2022.0,4.0,3.0,11.1,28.1,18.2,18.5,23.0
3,2022.0,4.0,4.0,10.9,16.0,17.3,17.8,22.0
4,2022.0,4.0,5.0,11.7,28.4,20.0,17.7,23.0
5,2022.0,4.0,6.0,11.8,27.3,18.2,18.3,23.0
6,2022.0,4.0,7.0,12.0,27.2,17.1,17.3,23.0
7,2022.0,4.0,8.0,10.5,27.8,17.1,17.5,23.0
8,2022.0,4.0,9.0,12.2,27.0,17.4,17.5,23.0
9,2022.0,4.0,10.0,13.4,24.1,18.8,17.9,18.0
10,2022.0,4.0,11.0,12.2,24.7,16.3,16.6,22.0
11,2022.0,4.0,12.0,11.3,25.2,16.1,16.1,23.0
12,2022.0,4.0,13.0,8.5,25.2,15.4,15.8,23.0
13,2022.0,4.0,14.0,8.2,25.2,14.9,15.0,23.0
14,2022.0,4.0,15.0,8.8,24.8,15.7,15.9,23.0
15,2022.0,4.0,16.0,8.5,25.1,14.9,15.2,23.0
16,2022.0,4.0,17.0,8.7,25.1,14.9,15.2,23.0
17,2022.0,4.0,18.0,8.4,27.0,15.8,16.1,23.0
18,2022.0,4.0,19.0,10.4,28.3,18.4,19.0,23.0
19,2022.0,4.0,20.0,11.0,27.1,17.4,18.0,23.0
20,2022.0,4.0,21.0,11.2,26.5,18.8,17.4,22.0
21,2022.0,4.0,22.0,9.9,24.8,15.6,16.0,23.0
22,2022.0,4.0,23.0,9.0,26.5,16.0,16.0,24.0
23,2022.0,4.0,24.0,10.4,27.9,17.2,17.2,24.0
24,2022.0,4.0,25.0,10.1,25.7,16.3,16.1,22.0
25,2022.0,4.0,26.0,10.5,25.9,16.4,16.8,23.0
26,2022.0,4.0,27.0,10.6,24.4,16.2,16.3,23.0
27,2022.0,4.0,28.0,10.9,21.9,14.6,14.7,23.0
28,2022.0,4.0,29.0,9.5,26.8,16.7,17.0,23.0
29,2022.0,4.0,30.0,9.1,26.9,15.4,15.7,23.0
0,2022.0,5.0,1.0,7.9,25.6,13.9,14.1,23.0
1,2022.0,5.0,2.0,9.7,23.6,14.6,14.7,23.0
2,2022.0,5.0,3.0,8.7,23.9,14.5,14.7,23.0
3,2022.0,5.0,4.0,9.4,27.3,17.1,17.5,22.0
