,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2,2021.0,3.0,3.0,12.2,31.1,19.3,19.3,24.0
3,2021.0,3.0,4.0,8.5,33.1,19.2,20.0,23.0
4,2021.0,3.0,5.0,9.6,23.4,16.6,16.6,23.0
5,2021.0,3.0,6.0,11.2,26.2,16.7,16.7,24.0
6,2021.0,3.0,7.0,9.3,30.6,17.9,17.9,24.0
7,2021.0,3.0,8.0,9.4,32.5,20.2,20.2,24.0
8,2021.0,3.0,9.0,6.5,28.7,16.3,16.3,24.0
9,2021.0,3.0,10.0,12.7,25.1,17.3,17.3,24.0
10,2021.0,3.0,11.0,10.6,27.0,18.2,18.2,24.0
11,2021.0,3.0,12.0,4.1,28.2,15.6,15.6,24.0
12,2021.0,3.0,13.0,5.4,25.0,14.7,14.7,24.0
13,2021.0,3.0,14.0,10.5,20.5,14.9,14.9,24.0
14,2021.0,3.0,15.0,12.8,18.4,14.8,14.8,24.0
15,2021.0,3.0,16.0,12.2,20.8,15.6,15.6,24.0
16,2021.0,3.0,17.0,7.8,25.2,15.3,15.3,24.0
17,2021.0,3.0,18.0,6.3,18.9,13.4,13.4,24.0
18,2021.0,3.0,19.0,8.0,22.1,14.1,14.1,24.0
19,2021.0,3.0,20.0,6.5,24.4,14.2,14.2,24.0
20,2021.0,3.0,21.0,2.3,27.9,13.7,13.7,24.0
21,2021.0,3.0,22.0,4.5,29.6,14.7,14.7,24.0
22,2021.0,3.0,23.0,4.9,24.8,14.5,14.5,24.0
23,2021.0,3.0,24.0,5.8,23.8,13.6,13.6,24.0
24,2021.0,3.0,25.0,3.9,22.6,12.3,12.3,24.0
25,2021.0,3.0,26.0,1.1,28.6,12.6,12.6,24.0
26,2021.0,3.0,27.0,2.3,31.3,15.1,15.1,24.0
27,2021.0,3.0,28.0,5.4,29.2,17.3,14.7,22.0
28,2021.0,3.0,29.0,3.6,20.4,11.9,11.9,24.0
29,2021.0,3.0,30.0,7.6,23.3,13.1,13.1,24.0
30,2021.0,3.0,31.0,7.3,24.5,14.0,14.0,24.0
0,2021.0,4.0,1.0,8.6,13.8,11.2,10.9,16.0
1,2021.0,4.0,2.0,5.2,23.8,14.5,12.2,23.0
2,2021.0,4.0,3.0,3.8,27.0,13.1,13.1,24.0
3,2021.0,4.0,4.0,1.9,20.9,10.6,10.6,24.0
4,2021.0,4.0,5.0,9.0,18.2,13.7,13.7,24.0
5,2021.0,4.0,6.0,9.9,19.5,13.7,13.7,24.0
6,2021.0,4.0,7.0,9.6,23.8,15.5,15.5,24.0
7,2021.0,4.0,8.0,5.2,20.5,11.0,11.0,24.0
8,2021.0,4.0,9.0,7.8,19.1,12.2,12.2,24.0
9,2021.0,4.0,10.0,3.9,20.8,10.6,10.6,24.0
10,2021.0,4.0,11.0,0.1,28.9,11.6,12.2,23.0
11,2021.0,4.0,12.0,4.9,29.7,15.3,15.3,24.0
12,2021.0,4.0,13.0,3.6,29.8,15.1,15.1,24.0
13,2021.0,4.0,14.0,9.2,25.2,17.2,14.4,23.0
14,2021.0,4.0,15.0,1.8,25.9,11.9,11.9,24.0
15,2021.0,4.0,16.0,6.4,27.2,14.1,14.1,24.0
16,2021.0,4.0,17.0,5.2,22.2,11.8,11.8,24.0
17,2021.0,4.0,18.0,9.5,22.5,14.3,14.3,23.0
18,2021.0,4.0,19.0,3.3,22.9,11.3,11.3,24.0
19,2021.0,4.0,20.0,7.0,19.3,12.2,12.2,24.0
20,2021.0,4.0,21.0,12.2,14.7,13.3,13.3,24.0
21,2021.0,4.0,22.0,10.3,16.5,12.9,12.9,24.0
22,2021.0,4.0,23.0,4.9,20.9,10.8,10.8,24.0
23,2021.0,4.0,24.0,11.7,24.1,17.9,14.9,13.0
24,2021.0,4.0,25.0,2.2,23.6,11.0,11.0,24.0
25,2021.0,4.0,26.0,8.2,23.8,13.2,13.2,24.0
26,2021.0,4.0,27.0,3.2,22.5,10.7,10.7,24.0
27,2021.0,4.0,28.0,4.4,24.9,12.3,12.3,24.0
28,2021.0,4.0,29.0,5.6,20.2,10.7,10.7,24.0
29,2021.0,4.0,30.0,8.9,18.8,13.3,13.3,24.0
0,2021.0,5.0,1.0,11.8,14.1,12.7,12.7,24.0
1,2021.0,5.0,2.0,11.9,14.8,13.1,13.1,24.0
2,2021.0,5.0,3.0,9.8,17.0,12.9,12.9,24.0
3,2021.0,5.0,4.0,4.7,19.8,10.4,10.4,24.0
4,2021.0,5.0,5.0,5.3,22.7,10.9,10.9,24.0
5,2021.0,5.0,6.0,4.3,23.3,10.7,10.7,24.0
6,2021.0,5.0,7.0,5.5,16.5,10.0,10.0,24.0
7,2021.0,5.0,8.0,7.6,18.2,11.8,11.8,24.0
8,2021.0,5.0,9.0,4.5,19.9,10.9,10.9,24.0
9,2021.0,5.0,10.0,-0.7,19.3,7.3,7.3,24.0
10,2021.0,5.0,11.0,-0.1,18.7,7.1,7.1,24.0
11,2021.0,5.0,12.0,-0.3,19.8,7.5,7.5,24.0
12,2021.0,5.0,13.0,3.4,19.1,8.7,8.7,24.0
13,2021.0,5.0,14.0,5.7,18.7,10.5,10.5,24.0
14,2021.0,5.0,15.0,4.1,18.7,9.6,9.6,24.0
15,2021.0,5.0,16.0,2.7,16.3,7.9,7.9,24.0
16,2021.0,5.0,17.0,4.1,17.6,9.1,9.1,24.0
17,2021.0,5.0,18.0,3.7,11.4,7.2,7.2,24.0
18,2021.0,5.0,19.0,11.2,15.2,13.0,13.0,24.0
19,2021.0,5.0,20.0,7.0,13.7,10.9,10.6,23.0
20,2021.0,5.0,21.0,4.2,14.8,7.5,7.5,24.0
21,2021.0,5.0,22.0,4.6,13.2,7.2,7.2,24.0
22,2021.0,5.0,23.0,0.9,16.6,6.7,6.7,24.0
23,2021.0,5.0,24.0,2.4,16.1,7.6,7.6,24.0
24,2021.0,5.0,25.0,5.2,17.6,9.1,9.1,24.0
25,2021.0,5.0,26.0,6.5,18.0,10.8,10.8,24.0
26,2021.0,5.0,27.0,10.1,17.6,12.9,12.9,24.0
27,2021.0,5.0,28.0,7.7,16.6,11.4,11.4,24.0
28,2021.0,5.0,29.0,5.5,12.8,8.8,8.8,24.0
29,2021.0,5.0,30.0,0.1,15.7,6.3,6.3,24.0
30,2021.0,5.0,31.0,10.6,16.8,12.8,12.8,24.0
0,2021.0,9.0,1.0,3.8,19.5,10.2,10.3,23.0
1,2021.0,9.0,2.0,3.3,19.2,8.9,9.0,23.0
2,2021.0,9.0,3.0,6.8,13.5,10.2,10.2,24.0
3,2021.0,9.0,4.0,4.9,10.3,10.4,10.6,23.0
4,2021.0,9.0,5.0,5.8,17.8,11.8,10.5,22.0
5,2021.0,9.0,6.0,2.7,14.3,8.5,8.1,23.0
6,2021.0,9.0,7.0,3.6,16.2,7.9,7.9,24.0
7,2021.0,9.0,8.0,1.6,19.6,10.6,9.2,22.0
8,2021.0,9.0,9.0,2.6,20.8,9.9,9.9,24.0
9,2021.0,9.0,10.0,5.5,21.1,13.3,11.6,23.0
10,2021.0,9.0,11.0,10.2,13.3,11.8,11.6,23.0
11,2021.0,9.0,12.0,8.5,12.2,10.1,10.1,24.0
12,2021.0,9.0,13.0,5.4,14.1,9.8,9.2,23.0
13,2021.0,9.0,14.0,1.7,17.6,9.7,8.5,23.0
14,2021.0,9.0,15.0,2.6,18.4,10.5,9.4,23.0
15,2021.0,9.0,16.0,2.0,18.3,10.1,9.6,23.0
16,2021.0,9.0,17.0,8.2,16.4,12.3,10.8,23.0
17,2021.0,9.0,18.0,3.8,16.6,10.2,9.6,23.0
18,2021.0,9.0,19.0,3.8,17.2,9.5,9.5,24.0
19,2021.0,9.0,20.0,0.1,21.9,11.0,9.6,21.0
20,2021.0,9.0,21.0,0.4,10.6,9.2,9.2,24.0
21,2021.0,9.0,22.0,5.7,17.5,11.6,11.3,21.0
22,2021.0,9.0,23.0,2.3,22.2,12.3,11.1,22.0
23,2021.0,9.0,24.0,3.6,24.8,14.2,12.4,23.0
24,2021.0,9.0,25.0,8.7,16.1,12.4,12.2,23.0
25,2021.0,9.0,26.0,2.8,19.2,10.4,10.4,24.0
26,2021.0,9.0,27.0,-0.6,21.8,10.6,9.5,21.0
27,2021.0,9.0,28.0,0.1,23.5,11.8,10.0,22.0
28,2021.0,9.0,29.0,0.8,9.8,5.3,8.2,20.0
29,2021.0,9.0,30.0,6.2,15.8,11.0,10.9,20.0
0,2021.0,11.0,1.0,9.5,22.0,15.8,14.0,22.0
1,2021.0,11.0,2.0,4.1,24.7,14.4,13.8,23.0
2,2021.0,11.0,3.0,8.2,16.0,12.1,12.4,23.0
3,2021.0,11.0,4.0,3.2,21.1,12.2,11.4,23.0
4,2021.0,11.0,5.0,3.5,26.1,14.8,15.1,23.0
5,2021.0,11.0,6.0,4.3,19.9,12.1,12.7,23.0
6,2021.0,11.0,7.0,5.4,25.4,14.2,14.2,24.0
7,2021.0,11.0,8.0,6.2,25.8,16.0,16.5,23.0
8,2021.0,11.0,9.0,8.2,23.8,16.0,15.0,23.0
9,2021.0,11.0,10.0,5.8,12.1,9.0,13.4,21.0
10,2021.0,11.0,11.0,12.3,20.3,16.3,17.2,9.0
11,2021.0,11.0,12.0,10.0,18.6,14.1,14.1,24.0
12,2021.0,11.0,13.0,3.1,19.5,11.5,11.5,24.0
13,2021.0,11.0,14.0,1.8,21.5,11.5,11.5,24.0
14,2021.0,11.0,15.0,3.4,20.6,12.1,12.1,24.0
15,2021.0,11.0,16.0,1.1,29.5,15.3,15.9,23.0
16,2021.0,11.0,17.0,3.8,30.1,16.7,16.7,24.0
17,2021.0,11.0,18.0,7.2,27.0,17.3,17.3,24.0
18,2021.0,11.0,19.0,5.3,24.4,14.8,15.6,23.0
19,2021.0,11.0,20.0,6.9,25.4,15.9,15.9,24.0
20,2021.0,11.0,21.0,5.7,30.7,17.6,17.6,24.0
21,2021.0,11.0,22.0,7.0,31.9,19.4,19.9,23.0
22,2021.0,11.0,23.0,6.2,29.7,18.1,17.8,23.0
23,2021.0,11.0,24.0,11.4,19.5,15.0,15.0,24.0
24,2021.0,11.0,25.0,6.6,26.4,16.5,16.9,23.0
25,2021.0,11.0,26.0,6.3,23.5,14.9,15.5,23.0
26,2021.0,11.0,27.0,4.6,23.3,13.9,14.3,23.0
27,2021.0,11.0,28.0,3.5,26.6,15.1,15.1,24.0
28,2021.0,11.0,29.0,4.5,26.4,15.4,15.7,22.0
29,2021.0,11.0,30.0,6.3,23.9,15.1,14.8,23.0
0,2021.0,12.0,1.0,11.2,21.7,16.5,15.0,23.0
1,2021.0,12.0,2.0,9.6,23.1,16.4,15.6,23.0
2,2021.0,12.0,3.0,6.9,23.1,15.0,16.5,22.0
3,2021.0,12.0,4.0,4.7,32.7,18.7,18.4,23.0
4,2021.0,12.0,5.0,7.2,36.6,20.6,20.3,23.0
5,2021.0,12.0,6.0,11.3,24.8,18.8,18.2,23.0
6,2021.0,12.0,7.0,9.1,23.0,16.1,15.7,23.0
7,2021.0,12.0,8.0,5.2,27.3,16.7,16.7,24.0
8,2021.0,12.0,9.0,9.2,31.9,20.5,19.2,23.0
9,2021.0,12.0,10.0,10.7,21.4,16.0,16.3,23.0
10,2021.0,12.0,11.0,10.2,19.6,14.9,14.9,23.0
11,2021.0,12.0,12.0,9.0,21.5,15.2,15.1,23.0
12,2021.0,12.0,13.0,2.8,23.9,13.3,13.9,22.0
13,2021.0,12.0,14.0,4.2,23.4,13.8,15.2,23.0
14,2021.0,12.0,15.0,4.0,26.4,15.7,15.7,24.0
15,2021.0,12.0,16.0,5.2,23.8,14.8,14.6,23.0
16,2021.0,12.0,17.0,6.2,23.1,14.7,16.2,22.0
17,2021.0,12.0,18.0,4.6,29.3,16.9,17.5,23.0
18,2021.0,12.0,19.0,6.5,31.2,19.0,19.0,24.0
19,2021.0,12.0,20.0,8.0,31.4,19.7,20.0,23.0
20,2021.0,12.0,21.0,6.7,33.6,20.1,20.6,23.0
21,2021.0,12.0,22.0,7.0,29.1,18.1,18.0,23.0
22,2021.0,12.0,23.0,12.5,22.2,17.4,16.0,22.0
23,2021.0,12.0,24.0,7.2,32.9,20.1,19.2,23.0
24,2021.0,12.0,25.0,7.9,34.3,21.1,20.5,22.0
25,2021.0,12.0,26.0,8.7,30.9,20.5,20.5,24.0
26,2021.0,12.0,27.0,8.9,28.8,18.8,20.4,22.0
27,2021.0,12.0,28.0,9.4,25.0,17.2,17.5,23.0
28,2021.0,12.0,29.0,11.9,20.1,16.2,16.2,23.0
29,2021.0,12.0,30.0,9.8,26.9,18.6,18.6,24.0
30,2021.0,12.0,31.0,4.2,18.0,11.1,15.6,23.0
0,2022.0,1.0,1.0,5.9,22.1,14.0,15.1,22.0
1,2022.0,1.0,2.0,17.5,20.6,19.1,17.1,23.0
2,2022.0,1.0,3.0,12.9,23.6,18.1,18.1,22.0
3,2022.0,1.0,4.0,16.6,26.3,20.6,20.6,24.0
4,2022.0,1.0,5.0,7.7,28.1,17.9,18.6,23.0
5,2022.0,1.0,6.0,7.3,28.8,18.0,17.8,22.0
6,2022.0,1.0,7.0,8.7,31.5,20.1,20.7,23.0
7,2022.0,1.0,8.0,9.8,27.2,18.5,18.7,23.0
8,2022.0,1.0,9.0,12.6,25.9,18.4,18.4,24.0
9,2022.0,1.0,10.0,7.9,29.8,18.8,18.8,23.0
10,2022.0,1.0,11.0,10.2,29.0,19.6,19.8,23.0
11,2022.0,1.0,12.0,9.8,24.5,17.2,17.6,22.0
12,2022.0,1.0,13.0,12.8,24.7,18.8,18.1,22.0
13,2022.0,1.0,14.0,8.4,27.5,17.9,18.2,23.0
14,2022.0,1.0,15.0,11.7,26.7,19.2,19.8,22.0
15,2022.0,1.0,16.0,6.7,24.5,16.5,16.5,24.0
16,2022.0,1.0,17.0,10.7,21.5,16.1,15.8,23.0
17,2022.0,1.0,18.0,2.1,22.6,12.4,13.3,23.0
18,2022.0,1.0,19.0,2.4,23.0,14.1,14.1,24.0
19,2022.0,1.0,20.0,3.6,22.7,13.2,14.7,22.0
20,2022.0,1.0,21.0,3.0,25.6,14.3,14.8,23.0
21,2022.0,1.0,22.0,7.4,25.0,16.2,15.8,23.0
22,2022.0,1.0,23.0,4.2,27.6,16.1,16.1,24.0
23,2022.0,1.0,24.0,7.1,27.6,17.4,18.2,23.0
24,2022.0,1.0,25.0,7.3,29.3,18.3,18.2,23.0
25,2022.0,1.0,26.0,9.3,25.6,17.5,17.3,23.0
26,2022.0,1.0,27.0,8.7,22.3,16.1,16.2,23.0
27,2022.0,1.0,28.0,14.9,19.7,17.3,16.9,23.0
28,2022.0,1.0,29.0,15.3,21.2,18.3,17.0,23.0
29,2022.0,1.0,30.0,11.6,27.1,19.1,19.1,24.0
30,2022.0,1.0,31.0,5.8,29.7,17.8,17.9,23.0
0,2022.0,4.0,1.0,2.7,27.5,15.1,14.4,15.0
1,2022.0,4.0,2.0,5.9,23.7,13.2,13.2,24.0
2,2022.0,4.0,3.0,1.7,21.4,12.6,13.1,23.0
3,2022.0,4.0,4.0,2.6,26.4,13.8,13.8,24.0
4,2022.0,4.0,5.0,2.9,26.3,13.2,13.0,23.0
5,2022.0,4.0,6.0,5.5,25.5,13.6,13.6,24.0
6,2022.0,4.0,7.0,3.9,24.2,12.5,12.5,24.0
7,2022.0,4.0,8.0,9.1,23.9,13.8,13.8,24.0
8,2022.0,4.0,9.0,5.3,21.3,12.7,12.7,24.0
9,2022.0,4.0,10.0,4.2,17.1,10.6,10.4,23.0
10,2022.0,4.0,11.0,0.6,19.9,8.8,8.8,24.0
11,2022.0,4.0,12.0,1.1,23.2,11.0,11.0,24.0
12,2022.0,4.0,13.0,-1.7,26.9,10.7,10.7,24.0
13,2022.0,4.0,14.0,-1.2,20.9,9.0,9.0,24.0
14,2022.0,4.0,15.0,6.9,17.3,11.5,11.5,24.0
15,2022.0,4.0,16.0,10.2,21.6,14.7,14.7,24.0
16,2022.0,4.0,17.0,3.0,18.7,9.5,9.5,24.0
17,2022.0,4.0,18.0,8.7,22.9,13.6,13.6,24.0
18,2022.0,4.0,19.0,6.7,17.8,10.9,10.9,24.0
19,2022.0,4.0,20.0,5.6,20.2,12.3,12.3,24.0
20,2022.0,4.0,21.0,3.3,15.2,8.2,8.2,24.0
21,2022.0,4.0,22.0,11.3,17.4,13.4,13.4,24.0
22,2022.0,4.0,23.0,11.8,16.0,13.8,13.8,24.0
23,2022.0,4.0,24.0,11.4,17.2,14.2,14.2,24.0
24,2022.0,4.0,25.0,4.8,16.1,9.7,9.7,23.0
25,2022.0,4.0,26.0,8.6,15.5,12.7,12.7,24.0
26,2022.0,4.0,27.0,6.7,14.8,11.0,11.0,24.0
27,2022.0,4.0,28.0,4.6,17.1,8.9,8.9,24.0
28,2022.0,4.0,29.0,-1.0,21.0,7.1,7.1,24.0
29,2022.0,4.0,30.0,-1.5,20.0,6.9,6.9,24.0
0,2022.0,5.0,1.0,0.0,19.0,7.5,7.5,24.0
1,2022.0,5.0,2.0,1.8,22.2,9.0,9.0,24.0
2,2022.0,5.0,3.0,-0.8,25.2,9.1,9.1,24.0
3,2022.0,5.0,4.0,2.7,23.6,13.2,10.8,23.0
4,2022.0,5.0,5.0,6.5,15.2,10.8,10.4,23.0
5,2022.0,5.0,6.0,9.2,21.6,15.4,13.3,23.0
6,2022.0,5.0,7.0,7.0,20.1,13.6,10.8,22.0
7,2022.0,5.0,8.0,5.6,17.4,10.6,10.6,24.0
8,2022.0,5.0,9.0,12.0,16.0,14.0,13.4,23.0
9,2022.0,5.0,10.0,6.8,19.1,12.3,12.3,22.0
10,2022.0,5.0,11.0,8.7,18.3,11.7,11.8,23.0
11,2022.0,5.0,12.0,9.2,12.0,10.6,10.4,22.0
12,2022.0,5.0,13.0,9.4,18.8,14.1,11.6,23.0
13,2022.0,5.0,14.0,4.2,16.8,8.9,8.8,23.0
14,2022.0,5.0,15.0,-1.3,20.0,6.0,6.0,24.0
15,2022.0,5.0,16.0,0.7,18.7,7.3,7.0,23.0
16,2022.0,5.0,17.0,5.2,17.4,9.0,8.8,23.0
17,2022.0,5.0,18.0,6.8,9.9,8.3,8.4,21.0
18,2022.0,5.0,19.0,8.4,14.8,11.1,11.4,23.0
19,2022.0,5.0,20.0,8.1,17.5,12.8,13.7,22.0
20,2022.0,5.0,21.0,3.2,16.8,8.0,8.0,24.0
21,2022.0,5.0,22.0,8.5,13.5,11.0,10.7,20.0
22,2022.0,5.0,23.0,9.7,13.2,11.3,11.2,23.0
23,2022.0,5.0,24.0,6.5,12.7,9.1,9.1,24.0
24,2022.0,5.0,25.0,4.0,15.2,9.6,8.9,21.0
25,2022.0,5.0,26.0,-1.0,11.5,3.4,3.4,23.0
26,2022.0,5.0,27.0,-0.8,11.7,3.6,3.6,23.0
27,2022.0,5.0,28.0,-2.8,12.8,5.0,2.9,22.0
28,2022.0,5.0,29.0,-5.1,12.4,1.2,1.2,24.0
29,2022.0,5.0,30.0,-5.8,11.5,0.7,0.9,22.0
30,2022.0,5.0,31.0,-4.0,10.1,1.0,1.0,23.0
0,2022.0,6.0,1.0,-2.0,3.9,0.4,0.6,22.0
1,2022.0,6.0,2.0,1.2,16.0,5.8,5.8,24.0
2,2022.0,6.0,3.0,7.2,11.8,9.3,9.5,21.0
3,2022.0,6.0,4.0,9.8,13.6,11.1,10.9,22.0
4,2022.0,6.0,5.0,9.4,16.9,12.1,12.2,23.0
5,2022.0,6.0,6.0,9.5,13.0,11.2,11.1,23.0
6,2022.0,6.0,7.0,4.9,16.4,9.2,9.6,22.0
7,2022.0,6.0,8.0,6.9,15.3,11.3,11.1,23.0
8,2022.0,6.0,9.0,4.2,15.6,7.6,7.5,22.0
9,2022.0,6.0,10.0,-1.2,14.0,4.8,4.5,23.0
10,2022.0,6.0,11.0,-0.5,14.2,4.0,4.1,23.0
11,2022.0,6.0,12.0,3.6,10.2,6.3,6.4,23.0
12,2022.0,6.0,13.0,2.6,10.4,7.0,6.8,20.0
13,2022.0,6.0,14.0,6.5,12.2,8.5,8.8,23.0
14,2022.0,6.0,15.0,6.3,13.2,9.6,9.4,23.0
15,2022.0,6.0,16.0,5.4,10.4,6.8,7.1,23.0
16,2022.0,6.0,17.0,3.9,13.7,7.8,7.8,24.0
17,2022.0,6.0,18.0,1.2,11.2,5.4,5.4,24.0
18,2022.0,6.0,19.0,3.9,9.8,6.1,6.2,22.0
19,2022.0,6.0,20.0,6.7,10.8,8.0,8.2,23.0
20,2022.0,6.0,21.0,7.3,13.3,9.6,9.6,24.0
21,2022.0,6.0,22.0,7.0,10.3,8.4,8.2,23.0
22,2022.0,6.0,23.0,7.8,10.1,9.0,10.2,22.0
23,2022.0,6.0,24.0,7.1,15.3,11.2,10.5,22.0
24,2022.0,6.0,25.0,2.0,11.2,6.0,6.3,21.0
25,2022.0,6.0,26.0,4.6,10.2,7.0,6.9,23.0
26,2022.0,6.0,27.0,5.1,15.0,8.3,8.3,24.0
27,2022.0,6.0,28.0,6.3,14.3,9.9,9.9,23.0
28,2022.0,6.0,29.0,6.9,15.4,12.9,12.7,23.0
29,2022.0,6.0,30.0,2.8,9.0,5.7,5.7,23.0
0,2022.0,7.0,1.0,6.8,12.7,10.6,10.6,24.0
1,2022.0,7.0,2.0,-0.1,12.4,5.5,5.2,23.0
2,2022.0,7.0,3.0,3.6,9.5,5.5,5.6,23.0
3,2022.0,7.0,4.0,3.9,14.0,8.0,7.6,23.0
4,2022.0,7.0,5.0,3.4,13.3,7.4,8.3,22.0
5,2022.0,7.0,6.0,4.9,12.2,9.1,9.1,24.0
6,2022.0,7.0,7.0,1.4,9.8,4.3,4.3,24.0
7,2022.0,7.0,8.0,0.7,12.7,4.7,5.1,22.0
8,2022.0,7.0,9.0,7.7,10.7,9.5,9.5,24.0
9,2022.0,7.0,10.0,6.0,13.3,8.2,8.2,24.0
10,2022.0,7.0,11.0,2.5,11.5,5.4,5.4,24.0
11,2022.0,7.0,12.0,6.7,11.9,8.7,8.7,24.0
12,2022.0,7.0,13.0,4.6,10.7,8.1,7.7,20.0
13,2022.0,7.0,14.0,1.6,4.9,3.9,3.8,22.0
14,2022.0,7.0,15.0,2.1,4.5,3.3,4.9,22.0
15,2022.0,7.0,16.0,3.0,11.9,7.4,5.8,23.0
16,2022.0,7.0,17.0,6.6,11.6,8.3,8.1,21.0
17,2022.0,7.0,18.0,4.1,11.5,7.3,7.1,23.0
18,2022.0,7.0,19.0,-0.4,11.5,4.1,4.3,22.0
19,2022.0,7.0,20.0,0.5,14.4,6.0,6.3,23.0
20,2022.0,7.0,21.0,8.6,15.4,10.5,10.5,24.0
21,2022.0,7.0,22.0,7.7,18.4,10.9,10.9,24.0
22,2022.0,7.0,23.0,7.7,12.2,9.8,9.9,23.0
23,2022.0,7.0,24.0,9.9,11.2,11.5,11.5,24.0
24,2022.0,7.0,25.0,9.6,14.8,12.2,11.4,22.0
25,2022.0,7.0,26.0,6.6,16.7,10.6,10.6,24.0
26,2022.0,7.0,27.0,4.9,16.1,7.9,7.9,24.0
27,2022.0,7.0,28.0,1.1,7.6,7.0,7.4,22.0
28,2022.0,7.0,29.0,-1.0,17.8,8.4,6.1,20.0
29,2022.0,7.0,30.0,1.7,12.5,5.9,5.9,24.0
30,2022.0,7.0,31.0,4.4,13.2,7.8,7.8,23.0
0,2022.0,8.0,1.0,4.9,15.3,9.2,9.3,23.0
