,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
3,2013.0,5.0,4.0,3.2,19.6,11.4,12.7,3.0
4,2013.0,5.0,5.0,3.4,21.8,12.6,13.6,3.0
5,2013.0,5.0,6.0,3.8,17.4,10.6,13.1,3.0
6,2013.0,5.0,7.0,6.2,18.2,12.2,13.9,3.0
7,2013.0,5.0,8.0,12.8,18.2,15.5,15.1,3.0
8,2013.0,5.0,9.0,4.6,20.0,12.3,16.0,3.0
9,2013.0,5.0,10.0,9.8,18.8,14.3,14.9,3.0
10,2013.0,5.0,11.0,8.0,19.6,13.8,13.9,3.0
11,2013.0,5.0,12.0,4.0,20.2,12.1,13.3,3.0
12,2013.0,5.0,13.0,9.0,16.0,12.5,13.4,3.0
13,2013.0,5.0,14.0,0.4,17.6,9.0,9.1,3.0
14,2013.0,5.0,15.0,0.0,17.6,8.8,9.9,3.0
15,2013.0,5.0,16.0,-2.0,14.8,6.4,7.5,3.0
16,2013.0,5.0,17.0,7.4,16.8,12.1,11.1,3.0
17,2013.0,5.0,18.0,10.4,16.6,13.5,13.0,3.0
18,2013.0,5.0,19.0,6.8,17.8,12.3,12.3,3.0
19,2013.0,5.0,20.0,9.0,18.4,13.7,12.2,3.0
20,2013.0,5.0,21.0,9.8,17.2,13.5,12.9,3.0
21,2013.0,5.0,22.0,6.4,13.2,9.8,9.9,3.0
22,2013.0,5.0,23.0,7.0,13.2,10.1,10.2,3.0
23,2013.0,5.0,24.0,1.6,17.2,9.4,10.5,3.0
24,2013.0,5.0,25.0,9.8,17.4,13.6,12.5,3.0
25,2013.0,5.0,26.0,1.8,17.8,9.8,10.7,3.0
26,2013.0,5.0,27.0,9.4,13.2,11.3,11.6,3.0
27,2013.0,5.0,28.0,9.0,17.6,13.3,12.7,3.0
28,2013.0,5.0,29.0,5.0,18.2,11.6,12.3,3.0
29,2013.0,5.0,30.0,4.2,18.2,11.2,11.3,3.0
30,2013.0,5.0,31.0,5.2,16.8,11.0,12.5,3.0
0,2013.0,6.0,1.0,4.8,17.2,11.0,12.2,3.0
1,2013.0,6.0,2.0,6.8,19.2,13.0,13.2,3.0
2,2013.0,6.0,3.0,4.8,16.8,10.8,12.3,3.0
3,2013.0,6.0,4.0,6.0,16.6,11.3,12.1,3.0
4,2013.0,6.0,5.0,6.8,15.4,11.1,11.5,3.0
5,2013.0,6.0,6.0,5.8,16.2,11.0,11.5,3.0
6,2013.0,6.0,7.0,4.0,17.0,10.5,11.4,3.0
7,2013.0,6.0,8.0,5.2,16.8,11.0,11.7,3.0
8,2013.0,6.0,9.0,7.4,17.2,12.3,12.5,3.0
9,2013.0,6.0,10.0,3.8,16.0,9.9,10.6,3.0
10,2013.0,6.0,11.0,8.8,13.8,11.3,12.2,3.0
11,2013.0,6.0,12.0,9.6,14.2,11.9,12.2,3.0
12,2013.0,6.0,13.0,4.0,14.8,9.4,11.1,3.0
13,2013.0,6.0,14.0,8.4,16.8,12.6,13.1,3.0
14,2013.0,6.0,15.0,6.8,17.2,12.0,12.3,3.0
15,2013.0,6.0,16.0,6.0,15.8,10.9,11.3,3.0
16,2013.0,6.0,17.0,2.4,12.6,7.5,9.2,3.0
17,2013.0,6.0,18.0,3.0,16.2,9.6,10.1,3.0
18,2013.0,6.0,19.0,1.2,15.2,8.2,9.3,3.0
19,2013.0,6.0,20.0,0.1,13.6,6.9,8.6,3.0
20,2013.0,6.0,21.0,2.2,16.2,9.2,9.9,3.0
21,2013.0,6.0,22.0,6.2,17.0,11.6,12.1,3.0
22,2013.0,6.0,23.0,4.2,16.8,10.5,11.7,3.0
23,2013.0,6.0,24.0,5.0,12.8,8.9,11.7,3.0
24,2013.0,6.0,25.0,9.0,12.2,10.6,11.0,3.0
25,2013.0,6.0,26.0,8.0,15.2,11.6,11.5,3.0
26,2013.0,6.0,27.0,8.6,14.8,11.7,11.9,3.0
27,2013.0,6.0,28.0,7.0,15.2,11.1,11.9,3.0
28,2013.0,6.0,29.0,0.0,14.4,7.2,9.0,3.0
29,2013.0,6.0,30.0,1.0,14.6,7.8,8.3,3.0
0,2013.0,7.0,1.0,-1.0,16.2,7.6,8.9,3.0
1,2013.0,7.0,2.0,0.0,17.8,8.9,10.1,3.0
2,2013.0,7.0,3.0,2.4,14.8,8.6,11.9,3.0
3,2013.0,7.0,4.0,7.2,14.2,10.7,11.9,3.0
4,2013.0,7.0,5.0,5.4,14.8,10.1,11.5,3.0
5,2013.0,7.0,6.0,6.2,14.4,10.3,11.1,3.0
6,2013.0,7.0,7.0,5.0,15.0,10.0,11.5,3.0
7,2013.0,7.0,8.0,5.4,14.2,9.8,12.0,3.0
8,2013.0,7.0,9.0,4.4,17.8,11.1,11.6,3.0
9,2013.0,7.0,10.0,5.4,17.8,11.6,13.4,3.0
10,2013.0,7.0,11.0,4.8,19.2,12.0,13.1,3.0
11,2013.0,7.0,12.0,2.0,17.6,9.8,10.9,3.0
12,2013.0,7.0,13.0,4.6,18.0,11.3,12.3,3.0
13,2013.0,7.0,14.0,2.4,18.4,10.4,11.5,3.0
14,2013.0,7.0,15.0,1.2,16.6,8.9,10.3,3.0
15,2013.0,7.0,16.0,2.4,16.8,9.6,11.6,3.0
16,2013.0,7.0,17.0,1.2,17.0,9.1,11.9,3.0
17,2013.0,7.0,18.0,2.4,16.6,9.5,11.9,3.0
18,2013.0,7.0,19.0,4.4,13.8,9.1,11.3,3.0
19,2013.0,7.0,20.0,2.0,12.8,7.4,9.5,3.0
20,2013.0,7.0,21.0,0.0,13.0,6.5,8.0,3.0
21,2013.0,7.0,22.0,-2.0,15.4,6.7,8.3,3.0
22,2013.0,7.0,23.0,-3.0,14.8,5.9,6.8,3.0
23,2013.0,7.0,24.0,-2.5,14.8,6.2,5.8,3.0
24,2013.0,7.0,25.0,6.0,12.6,9.3,10.1,3.0
25,2013.0,7.0,26.0,7.8,15.6,11.7,11.4,3.0
26,2013.0,7.0,27.0,7.0,15.6,11.3,11.8,3.0
27,2013.0,7.0,28.0,6.6,18.2,12.4,12.3,3.0
28,2013.0,7.0,29.0,4.0,11.8,7.9,11.2,3.0
29,2013.0,7.0,30.0,7.4,15.0,11.2,11.3,3.0
30,2013.0,7.0,31.0,0.4,15.0,7.7,7.7,3.0
0,2013.0,8.0,1.0,0.2,13.6,6.9,8.5,3.0
1,2013.0,8.0,2.0,2.0,15.8,8.9,9.3,3.0
2,2013.0,8.0,3.0,5.2,16.2,10.7,9.9,3.0
3,2013.0,8.0,4.0,3.2,17.2,10.2,10.3,3.0
4,2013.0,8.0,5.0,1.0,16.8,8.9,11.1,3.0
5,2013.0,8.0,6.0,4.0,17.8,10.9,10.1,3.0
6,2013.0,8.0,7.0,9.2,12.6,10.9,11.3,3.0
7,2013.0,8.0,8.0,1.2,14.2,7.7,9.1,3.0
8,2013.0,8.0,9.0,-2.0,15.2,6.6,8.3,3.0
9,2013.0,8.0,10.0,4.0,14.8,9.4,10.1,3.0
10,2013.0,8.0,11.0,5.0,16.0,10.5,11.1,3.0
11,2013.0,8.0,12.0,0.2,17.6,8.9,12.2,3.0
12,2013.0,8.0,13.0,3.0,16.2,9.6,10.8,3.0
13,2013.0,8.0,14.0,-0.2,15.4,7.6,9.1,3.0
14,2013.0,8.0,15.0,6.0,15.0,10.5,11.3,3.0
15,2013.0,8.0,16.0,1.0,15.8,8.4,9.3,3.0
16,2013.0,8.0,17.0,4.2,16.0,10.1,10.3,3.0
17,2013.0,8.0,18.0,5.0,15.8,10.4,10.5,3.0
18,2013.0,8.0,19.0,8.8,14.8,11.8,12.1,3.0
19,2013.0,8.0,20.0,8.8,14.8,11.8,10.5,3.0
20,2013.0,8.0,21.0,9.4,16.4,12.9,12.3,3.0
21,2013.0,8.0,22.0,5.2,15.6,10.4,10.1,3.0
22,2013.0,8.0,23.0,6.6,16.2,11.4,10.7,3.0
23,2013.0,8.0,24.0,2.0,15.4,8.7,10.7,3.0
24,2013.0,8.0,25.0,1.8,16.4,9.1,11.2,3.0
25,2013.0,8.0,26.0,0.4,16.2,8.3,9.7,3.0
26,2013.0,8.0,27.0,1.0,18.6,9.8,11.0,3.0
27,2013.0,8.0,28.0,3.2,21.6,12.4,13.9,3.0
28,2013.0,8.0,29.0,12.0,17.4,14.7,14.3,3.0
29,2013.0,8.0,30.0,11.4,17.8,14.6,13.5,3.0
30,2013.0,8.0,31.0,9.6,16.8,13.2,12.6,3.0
0,2013.0,9.0,1.0,8.8,17.0,12.9,12.9,3.0
1,2013.0,9.0,2.0,6.0,20.2,13.1,12.5,3.0
2,2013.0,9.0,3.0,5.0,19.8,12.4,11.5,3.0
3,2013.0,9.0,4.0,7.8,16.4,12.1,12.2,3.0
4,2013.0,9.0,5.0,8.8,17.0,12.9,12.9,3.0
5,2013.0,9.0,6.0,11.0,16.8,13.9,13.1,3.0
6,2013.0,9.0,7.0,9.0,19.2,14.1,13.7,3.0
7,2013.0,9.0,8.0,10.2,22.8,16.5,14.9,3.0
8,2013.0,9.0,9.0,9.6,20.0,14.8,15.3,3.0
9,2013.0,9.0,10.0,10.2,16.8,13.5,13.5,3.0
10,2013.0,9.0,11.0,8.8,17.0,12.9,14.0,3.0
11,2013.0,9.0,12.0,7.4,18.8,13.1,12.4,3.0
12,2013.0,9.0,13.0,1.8,15.2,8.5,10.0,3.0
13,2013.0,9.0,14.0,1.6,15.8,8.7,9.2,3.0
14,2013.0,9.0,15.0,2.6,15.4,9.0,9.5,3.0
15,2013.0,9.0,16.0,-0.8,16.4,7.8,7.9,3.0
16,2013.0,9.0,17.0,1.6,17.4,9.5,9.7,3.0
17,2013.0,9.0,18.0,1.0,17.8,9.4,9.9,3.0
18,2013.0,9.0,19.0,1.6,16.8,9.2,9.6,3.0
19,2013.0,9.0,20.0,2.6,15.8,9.2,9.7,3.0
20,2013.0,9.0,21.0,2.0,16.6,9.3,9.5,3.0
21,2013.0,9.0,22.0,3.0,18.6,10.8,10.7,3.0
22,2013.0,9.0,23.0,-2.2,16.0,6.9,9.7,3.0
23,2013.0,9.0,24.0,2.0,15.6,8.8,9.6,3.0
24,2013.0,9.0,25.0,8.6,14.2,11.4,12.1,3.0
25,2013.0,9.0,26.0,9.0,13.6,11.3,11.1,3.0
26,2013.0,9.0,27.0,5.4,17.4,11.4,11.3,3.0
27,2013.0,9.0,28.0,0.0,17.8,8.9,9.1,3.0
28,2013.0,9.0,29.0,-1.4,18.8,8.7,8.7,3.0
29,2013.0,9.0,30.0,-1.6,14.0,6.2,7.9,3.0
0,2013.0,10.0,1.0,2.8,14.8,8.8,9.8,3.0
1,2013.0,10.0,2.0,4.0,14.6,9.3,10.7,3.0
2,2013.0,10.0,3.0,4.0,19.0,11.5,12.2,3.0
3,2013.0,10.0,4.0,2.4,18.4,10.4,10.8,3.0
4,2013.0,10.0,5.0,2.2,17.4,9.8,11.0,3.0
5,2013.0,10.0,6.0,2.0,20.4,11.2,11.1,3.0
6,2013.0,10.0,7.0,4.0,16.2,10.1,12.7,3.0
7,2013.0,10.0,8.0,5.0,16.2,10.6,12.1,3.0
8,2013.0,10.0,9.0,4.8,16.6,10.7,11.1,3.0
9,2013.0,10.0,10.0,4.2,16.8,10.5,11.5,3.0
10,2013.0,10.0,11.0,5.4,16.6,11.0,12.1,3.0
11,2013.0,10.0,12.0,6.8,15.8,11.3,12.1,3.0
12,2013.0,10.0,13.0,5.8,16.2,11.0,12.1,3.0
13,2013.0,10.0,14.0,8.0,15.8,11.9,12.5,3.0
14,2013.0,10.0,15.0,8.6,16.4,12.5,12.4,3.0
15,2013.0,10.0,16.0,9.4,15.0,12.2,13.1,3.0
16,2013.0,10.0,17.0,8.8,15.6,12.2,12.7,3.0
17,2013.0,10.0,18.0,9.0,16.4,12.7,13.1,3.0
18,2013.0,10.0,19.0,8.8,17.0,12.9,13.1,3.0
19,2013.0,10.0,20.0,9.0,15.6,12.3,12.1,3.0
20,2013.0,10.0,21.0,8.0,18.6,13.3,13.7,3.0
21,2013.0,10.0,22.0,7.4,16.2,11.8,12.3,3.0
22,2013.0,10.0,23.0,8.0,17.6,12.8,13.0,3.0
23,2013.0,10.0,24.0,9.0,16.2,12.6,12.9,3.0
24,2013.0,10.0,25.0,10.0,16.8,13.4,13.3,3.0
25,2013.0,10.0,26.0,9.8,18.4,14.1,13.0,3.0
26,2013.0,10.0,27.0,9.6,17.2,13.4,12.9,3.0
27,2013.0,10.0,28.0,10.2,17.2,13.7,12.9,3.0
28,2013.0,10.0,29.0,9.8,18.2,14.0,14.1,3.0
29,2013.0,10.0,30.0,9.4,17.2,13.3,13.3,3.0
30,2013.0,10.0,31.0,8.4,16.8,12.6,12.7,3.0
0,2013.0,11.0,1.0,6.8,16.8,11.8,12.1,3.0
1,2013.0,11.0,2.0,6.0,17.8,11.9,13.0,3.0
2,2013.0,11.0,3.0,8.0,18.6,13.3,12.2,3.0
3,2013.0,11.0,4.0,7.2,16.4,11.8,14.3,3.0
4,2013.0,11.0,5.0,8.0,15.0,11.5,13.8,3.0
5,2013.0,11.0,6.0,10.0,19.0,14.5,14.6,3.0
6,2013.0,11.0,7.0,8.2,23.0,15.6,15.6,3.0
7,2013.0,11.0,8.0,9.8,21.2,15.5,15.2,3.0
8,2013.0,11.0,9.0,9.2,20.4,14.8,13.9,3.0
9,2013.0,11.0,10.0,10.2,22.8,16.5,15.1,3.0
10,2013.0,11.0,11.0,5.0,23.8,14.4,15.0,3.0
11,2013.0,11.0,12.0,8.0,20.6,14.3,14.9,3.0
12,2013.0,11.0,13.0,5.8,18.6,12.2,14.2,3.0
13,2013.0,11.0,14.0,6.4,21.8,14.1,15.0,3.0
14,2013.0,11.0,15.0,5.0,19.4,12.2,14.1,3.0
15,2013.0,11.0,16.0,7.0,18.8,12.9,12.7,3.0
16,2013.0,11.0,17.0,6.0,21.0,13.5,13.9,3.0
17,2013.0,11.0,18.0,8.0,16.6,12.3,14.7,3.0
18,2013.0,11.0,19.0,8.2,19.4,13.8,15.0,3.0
19,2013.0,11.0,20.0,8.8,18.4,13.6,14.9,3.0
20,2013.0,11.0,21.0,9.0,18.0,13.5,14.3,3.0
21,2013.0,11.0,22.0,9.8,19.0,14.4,15.0,3.0
22,2013.0,11.0,23.0,9.0,16.8,12.9,12.5,3.0
23,2013.0,11.0,24.0,9.8,19.6,14.7,13.8,3.0
24,2013.0,11.0,25.0,9.6,17.6,13.6,15.1,3.0
25,2013.0,11.0,26.0,9.0,19.0,14.0,15.1,3.0
26,2013.0,11.0,27.0,7.4,19.8,13.6,14.1,3.0
27,2013.0,11.0,28.0,8.6,17.8,13.2,14.1,3.0
28,2013.0,11.0,29.0,7.6,16.8,12.2,12.9,3.0
29,2013.0,11.0,30.0,8.0,17.4,12.7,13.1,3.0
0,2013.0,12.0,1.0,6.0,23.0,14.5,15.3,3.0
1,2013.0,12.0,2.0,4.8,18.8,11.8,15.1,3.0
2,2013.0,12.0,3.0,7.8,19.4,13.6,15.4,3.0
3,2013.0,12.0,4.0,5.6,19.8,12.7,14.9,3.0
4,2013.0,12.0,5.0,5.4,18.8,12.1,15.1,3.0
5,2013.0,12.0,6.0,5.2,18.2,11.7,13.7,3.0
6,2013.0,12.0,7.0,6.0,19.0,12.5,14.0,3.0
7,2013.0,12.0,8.0,5.0,19.6,12.3,15.0,3.0
8,2013.0,12.0,9.0,4.6,21.0,12.8,16.3,3.0
9,2013.0,12.0,10.0,7.2,18.8,13.0,15.3,3.0
10,2013.0,12.0,11.0,7.0,18.8,12.9,15.4,3.0
11,2013.0,12.0,12.0,12.0,19.8,15.9,15.4,3.0
12,2013.0,12.0,13.0,12.0,18.2,15.1,15.2,3.0
13,2013.0,12.0,14.0,9.8,17.2,13.5,13.9,3.0
14,2013.0,12.0,15.0,10.2,20.2,15.2,15.3,3.0
15,2013.0,12.0,16.0,11.4,20.4,15.9,16.4,3.0
16,2013.0,12.0,17.0,11.6,20.2,15.9,16.4,3.0
17,2013.0,12.0,18.0,11.4,18.8,15.1,16.1,3.0
18,2013.0,12.0,19.0,11.2,20.2,15.7,16.4,3.0
19,2013.0,12.0,20.0,11.0,20.0,15.5,16.5,3.0
20,2013.0,12.0,21.0,9.8,19.6,14.7,14.9,3.0
21,2013.0,12.0,22.0,10.2,21.2,15.7,15.1,3.0
22,2013.0,12.0,23.0,11.0,20.6,15.8,16.5,3.0
23,2013.0,12.0,24.0,9.8,20.2,15.0,14.6,3.0
24,2013.0,12.0,25.0,10.4,21.6,16.0,14.5,3.0
25,2013.0,12.0,26.0,10.6,22.0,16.3,18.1,3.0
26,2013.0,12.0,27.0,10.1,18.4,14.3,16.7,3.0
27,2013.0,12.0,28.0,10.2,20.2,15.2,15.7,3.0
28,2013.0,12.0,29.0,10.2,22.0,16.1,16.9,3.0
29,2013.0,12.0,30.0,7.4,22.6,15.0,17.7,3.0
30,2013.0,12.0,31.0,8.6,21.6,15.1,16.8,3.0
