,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1,2013.0,3.0,2.0,7.2,33.1,20.1,18.9,2.0
2,2013.0,3.0,3.0,7.5,28.1,17.8,14.3,2.0
3,2013.0,3.0,4.0,7.5,17.4,12.4,13.4,2.0
4,2013.0,3.0,5.0,10.0,18.5,14.3,14.1,2.0
5,2013.0,3.0,6.0,7.0,22.9,14.9,11.3,2.0
6,2013.0,3.0,7.0,10.0,26.1,18.1,13.7,2.0
7,2013.0,3.0,8.0,7.4,28.2,17.8,14.1,2.0
8,2013.0,3.0,9.0,6.2,19.4,12.8,14.2,2.0
9,2013.0,3.0,10.0,5.1,26.0,15.5,18.2,2.0
10,2013.0,3.0,11.0,5.1,26.0,15.5,16.7,2.0
11,2013.0,3.0,12.0,6.0,28.5,17.3,14.7,2.0
12,2013.0,3.0,13.0,6.0,28.2,17.1,13.9,2.0
13,2013.0,3.0,14.0,5.5,25.0,15.3,12.7,2.0
14,2013.0,3.0,15.0,6.0,29.1,17.6,18.3,2.0
15,2013.0,3.0,16.0,7.1,30.1,18.6,18.2,2.0
16,2013.0,3.0,17.0,8.0,29.4,18.7,20.3,2.0
17,2013.0,3.0,18.0,8.0,27.0,17.5,19.0,2.0
18,2013.0,3.0,19.0,7.2,28.0,17.6,18.0,2.0
19,2013.0,3.0,20.0,6.0,28.2,17.1,16.5,2.0
20,2013.0,3.0,21.0,7.0,27.2,17.1,16.5,2.0
21,2013.0,3.0,22.0,6.2,28.5,17.3,16.4,2.0
22,2013.0,3.0,23.0,6.2,26.0,16.1,14.0,2.0
23,2013.0,3.0,24.0,6.2,29.0,17.6,17.3,2.0
24,2013.0,3.0,25.0,6.0,28.0,17.0,18.0,2.0
25,2013.0,3.0,26.0,6.1,30.7,18.4,16.9,2.0
26,2013.0,3.0,27.0,8.1,29.1,18.6,12.6,2.0
27,2013.0,3.0,28.0,6.5,18.0,12.3,14.3,2.0
28,2013.0,3.0,29.0,10.0,16.5,13.3,16.0,2.0
29,2013.0,3.0,30.0,10.0,20.0,15.0,15.4,2.0
30,2013.0,3.0,31.0,10.0,19.0,14.5,15.4,2.0
0,2013.0,4.0,1.0,10.0,20.2,15.1,15.8,2.0
1,2013.0,4.0,2.0,9.0,23.3,16.1,14.9,2.0
2,2013.0,4.0,3.0,9.0,24.1,16.6,14.0,2.0
3,2013.0,4.0,4.0,11.0,18.2,14.6,15.3,2.0
4,2013.0,4.0,5.0,9.0,18.0,13.5,13.9,2.0
5,2013.0,4.0,6.0,5.0,20.0,12.5,12.2,2.0
6,2013.0,4.0,7.0,6.0,22.5,14.3,15.0,2.0
7,2013.0,4.0,8.0,6.5,22.8,14.6,15.4,2.0
8,2013.0,4.0,9.0,5.0,27.0,16.0,15.0,2.0
9,2013.0,4.0,10.0,6.0,24.0,15.0,15.8,2.0
10,2013.0,4.0,11.0,5.8,23.0,14.4,15.4,2.0
11,2013.0,4.0,12.0,4.0,21.5,12.8,13.1,2.0
12,2013.0,4.0,13.0,4.0,23.4,13.7,14.1,2.0
13,2013.0,4.0,14.0,5.4,23.8,14.6,16.4,2.0
14,2013.0,4.0,15.0,7.0,27.0,17.0,10.3,2.0
15,2013.0,4.0,16.0,4.0,23.4,13.7,10.4,2.0
16,2013.0,4.0,17.0,7.0,18.0,12.5,11.4,2.0
17,2013.0,4.0,18.0,8.0,19.5,13.8,13.1,2.0
18,2013.0,4.0,19.0,11.0,20.2,15.6,13.2,2.0
19,2013.0,4.0,20.0,9.4,22.4,15.9,12.7,2.0
20,2013.0,4.0,21.0,6.2,21.8,14.0,14.8,2.0
21,2013.0,4.0,22.0,7.6,20.2,13.9,15.0,2.0
22,2013.0,4.0,23.0,7.8,22.4,15.1,16.2,2.0
23,2013.0,4.0,24.0,8.1,21.9,15.0,15.6,2.0
24,2013.0,4.0,25.0,6.5,23.5,15.0,12.8,2.0
25,2013.0,4.0,26.0,5.9,23.0,14.5,11.8,2.0
26,2013.0,4.0,27.0,6.0,16.0,11.0,11.9,2.0
27,2013.0,4.0,28.0,5.1,20.0,12.5,12.3,2.0
28,2013.0,4.0,29.0,5.0,20.1,12.6,12.5,2.0
29,2013.0,4.0,30.0,5.0,17.5,11.3,13.5,2.0
0,2013.0,5.0,1.0,5.0,16.0,10.5,13.9,2.0
1,2013.0,5.0,2.0,5.0,19.5,12.3,14.0,2.0
2,2013.0,5.0,3.0,10.9,17.8,14.3,15.0,2.0
3,2013.0,5.0,4.0,5.0,19.5,12.3,13.8,2.0
4,2013.0,5.0,5.0,8.0,25.0,16.5,16.9,2.0
5,2013.0,5.0,6.0,5.5,26.8,16.1,15.6,2.0
6,2013.0,5.0,7.0,6.0,25.0,15.5,15.1,2.0
7,2013.0,5.0,8.0,5.0,24.0,14.5,11.8,2.0
8,2013.0,5.0,9.0,7.5,16.1,11.8,12.5,2.0
9,2013.0,5.0,10.0,10.0,18.5,14.3,15.5,2.0
10,2013.0,5.0,11.0,11.6,18.9,15.3,14.1,2.0
11,2013.0,5.0,12.0,6.1,20.2,13.2,14.4,2.0
12,2013.0,5.0,13.0,2.5,20.5,11.5,13.1,2.0
13,2013.0,5.0,14.0,3.0,23.0,13.0,11.4,2.0
14,2013.0,5.0,15.0,-1.0,19.0,9.0,8.4,2.0
15,2013.0,5.0,16.0,-0.8,18.2,8.7,8.1,2.0
16,2013.0,5.0,17.0,-0.6,18.0,8.7,8.1,2.0
17,2013.0,5.0,18.0,8.5,19.2,13.9,11.1,2.0
18,2013.0,5.0,19.0,8.6,16.8,12.7,11.9,2.0
19,2013.0,5.0,20.0,6.0,20.0,13.0,10.8,2.0
20,2013.0,5.0,21.0,6.0,19.8,12.9,14.5,2.0
21,2013.0,5.0,22.0,5.0,18.0,11.5,11.1,2.0
22,2013.0,5.0,23.0,5.8,17.1,11.5,12.5,2.0
23,2013.0,5.0,24.0,8.0,19.2,13.6,12.0,2.0
24,2013.0,5.0,25.0,6.0,19.0,12.5,11.4,2.0
25,2013.0,5.0,26.0,9.7,13.8,11.8,12.5,2.0
26,2013.0,5.0,27.0,10.0,14.0,12.0,12.4,2.0
27,2013.0,5.0,28.0,11.5,13.5,12.5,12.7,2.0
28,2013.0,5.0,29.0,6.8,18.2,12.5,11.8,2.0
29,2013.0,5.0,30.0,5.5,17.2,11.4,10.8,2.0
30,2013.0,5.0,31.0,6.8,15.1,11.0,12.4,2.0
0,2013.0,6.0,1.0,10.0,16.2,13.1,13.9,2.0
1,2013.0,6.0,2.0,9.1,15.7,12.4,14.5,2.0
2,2013.0,6.0,3.0,5.5,20.0,12.8,11.8,2.0
3,2013.0,6.0,4.0,5.9,18.0,12.0,14.5,2.0
4,2013.0,6.0,5.0,7.0,22.0,14.5,13.5,2.0
5,2013.0,6.0,6.0,4.5,20.6,12.6,11.8,2.0
6,2013.0,6.0,7.0,2.5,19.0,10.8,11.3,2.0
7,2013.0,6.0,8.0,2.7,20.0,11.4,12.4,2.0
8,2013.0,6.0,9.0,2.5,15.0,8.8,12.3,2.0
9,2013.0,6.0,10.0,2.5,17.0,9.8,9.8,2.0
10,2013.0,6.0,11.0,2.5,16.0,9.3,10.8,2.0
11,2013.0,6.0,12.0,3.5,15.0,9.3,11.1,2.0
12,2013.0,6.0,13.0,4.0,17.0,10.5,11.6,2.0
13,2013.0,6.0,14.0,4.5,19.1,11.8,10.8,2.0
14,2013.0,6.0,15.0,9.0,13.0,11.0,13.0,2.0
15,2013.0,6.0,16.0,4.0,17.0,10.5,10.6,2.0
16,2013.0,6.0,17.0,-0.4,16.2,7.9,7.0,2.0
17,2013.0,6.0,18.0,1.5,14.2,7.8,8.5,2.0
18,2013.0,6.0,19.0,-1.5,15.3,6.9,6.6,2.0
19,2013.0,6.0,20.0,-0.5,13.0,6.3,7.2,2.0
20,2013.0,6.0,21.0,2.8,13.0,7.9,6.8,2.0
21,2013.0,6.0,22.0,4.0,10.9,7.4,11.5,2.0
22,2013.0,6.0,23.0,6.0,18.0,12.0,11.3,2.0
23,2013.0,6.0,24.0,4.5,16.2,10.4,7.7,2.0
24,2013.0,6.0,25.0,4.2,15.5,9.8,9.0,2.0
25,2013.0,6.0,26.0,5.2,11.5,8.3,9.2,2.0
26,2013.0,6.0,27.0,7.0,12.9,9.9,12.9,2.0
27,2013.0,6.0,28.0,11.0,15.5,13.3,13.7,2.0
28,2013.0,6.0,29.0,8.4,15.8,12.1,12.9,2.0
29,2013.0,6.0,30.0,6.7,14.8,10.8,11.0,2.0
0,2013.0,7.0,1.0,4.9,16.8,10.8,9.8,2.0
1,2013.0,7.0,2.0,4.8,15.6,10.2,10.1,2.0
2,2013.0,7.0,3.0,4.1,14.2,9.1,6.8,2.0
3,2013.0,7.0,4.0,7.5,11.5,9.5,8.8,2.0
4,2013.0,7.0,5.0,7.0,9.9,8.4,8.9,2.0
5,2013.0,7.0,6.0,7.2,15.0,11.1,11.0,2.0
6,2013.0,7.0,7.0,4.8,15.0,9.9,8.8,2.0
7,2013.0,7.0,8.0,5.1,13.9,9.5,10.5,2.0
8,2013.0,7.0,9.0,8.5,15.2,11.8,11.7,2.0
9,2013.0,7.0,10.0,9.5,13.6,11.6,13.2,2.0
10,2013.0,7.0,11.0,11.2,14.8,13.0,13.2,2.0
11,2013.0,7.0,12.0,6.4,18.4,12.4,11.0,2.0
12,2013.0,7.0,13.0,6.0,16.9,11.4,11.1,2.0
13,2013.0,7.0,14.0,5.2,18.1,11.7,12.9,2.0
14,2013.0,7.0,15.0,6.8,19.3,13.0,13.1,2.0
15,2013.0,7.0,16.0,3.9,20.0,12.0,13.3,2.0
16,2013.0,7.0,17.0,6.0,20.4,13.2,12.1,2.0
17,2013.0,7.0,18.0,6.9,19.0,13.0,11.0,2.0
18,2013.0,7.0,19.0,2.5,15.5,9.0,7.8,2.0
19,2013.0,7.0,20.0,-8.0,18.4,5.2,8.6,2.0
20,2013.0,7.0,21.0,0.0,12.4,6.2,5.7,2.0
21,2013.0,7.0,22.0,-2.4,12.8,5.2,5.5,2.0
22,2013.0,7.0,23.0,-1.0,16.0,7.5,8.0,2.0
23,2013.0,7.0,24.0,1.0,17.0,9.0,9.3,2.0
24,2013.0,7.0,25.0,2.1,19.0,10.5,8.1,2.0
25,2013.0,7.0,26.0,3.5,14.5,9.0,9.6,2.0
26,2013.0,7.0,27.0,6.4,14.8,10.6,10.8,2.0
27,2013.0,7.0,28.0,6.0,15.5,10.8,10.0,2.0
28,2013.0,7.0,29.0,6.7,16.1,11.4,11.0,2.0
29,2013.0,7.0,30.0,7.0,17.0,12.0,12.3,2.0
30,2013.0,7.0,31.0,4.8,16.8,10.8,10.2,2.0
0,2013.0,8.0,1.0,4.5,17.0,10.8,8.8,2.0
1,2013.0,8.0,2.0,4.5,17.0,10.8,10.8,2.0
2,2013.0,8.0,3.0,7.0,13.0,10.0,11.8,2.0
3,2013.0,8.0,4.0,7.5,14.8,11.2,11.6,2.0
4,2013.0,8.0,5.0,7.2,17.7,12.5,12.1,2.0
5,2013.0,8.0,6.0,6.0,19.9,12.9,10.3,2.0
6,2013.0,8.0,7.0,8.0,15.3,11.7,12.8,2.0
7,2013.0,8.0,8.0,4.0,16.0,10.0,10.0,2.0
8,2013.0,8.0,9.0,0.0,16.0,8.0,7.9,2.0
9,2013.0,8.0,10.0,2.0,15.5,8.8,9.2,2.0
10,2013.0,8.0,11.0,6.1,14.2,10.1,10.2,2.0
11,2013.0,8.0,12.0,6.7,17.0,11.8,11.8,2.0
12,2013.0,8.0,13.0,1.5,17.0,9.3,9.4,2.0
13,2013.0,8.0,14.0,1.4,18.0,9.7,9.1,2.0
14,2013.0,8.0,15.0,2.0,19.0,10.5,11.1,2.0
15,2013.0,8.0,16.0,3.0,22.0,12.5,10.1,2.0
16,2013.0,8.0,17.0,3.0,19.0,11.0,12.1,2.0
17,2013.0,8.0,18.0,4.0,19.0,11.5,9.1,2.0
18,2013.0,8.0,19.0,5.4,16.5,11.0,11.8,2.0
19,2013.0,8.0,20.0,3.5,18.9,11.2,8.8,2.0
20,2013.0,8.0,21.0,3.0,18.3,10.6,11.1,2.0
21,2013.0,8.0,22.0,2.1,18.1,10.1,10.1,2.0
22,2013.0,8.0,23.0,2.5,18.5,10.5,9.3,2.0
23,2013.0,8.0,24.0,-0.8,14.5,6.8,7.7,2.0
24,2013.0,8.0,25.0,4.2,15.2,9.7,11.0,2.0
25,2013.0,8.0,26.0,1.0,18.6,9.8,8.6,2.0
26,2013.0,8.0,27.0,3.0,23.5,13.3,13.8,2.0
27,2013.0,8.0,28.0,6.0,28.0,17.0,18.3,2.0
28,2013.0,8.0,29.0,6.2,28.7,17.5,17.8,2.0
29,2013.0,8.0,30.0,10.5,14.5,12.5,13.1,2.0
30,2013.0,8.0,31.0,9.8,14.8,12.3,12.3,2.0
0,2013.0,9.0,1.0,6.0,16.0,11.0,13.2,2.0
1,2013.0,9.0,2.0,7.8,16.9,12.3,11.3,2.0
2,2013.0,9.0,3.0,7.0,14.8,10.9,11.6,2.0
3,2013.0,9.0,4.0,7.0,13.1,10.1,10.4,2.0
4,2013.0,9.0,5.0,7.1,14.1,10.6,12.4,2.0
5,2013.0,9.0,6.0,7.5,15.6,11.6,13.5,2.0
6,2013.0,9.0,7.0,11.0,18.8,14.9,16.5,2.0
7,2013.0,9.0,8.0,10.0,19.8,14.9,14.6,2.0
8,2013.0,9.0,9.0,11.6,24.5,18.1,15.3,2.0
9,2013.0,9.0,10.0,11.5,19.0,15.3,13.6,2.0
10,2013.0,9.0,11.0,10.6,14.5,12.6,12.8,2.0
11,2013.0,9.0,12.0,4.0,17.0,10.5,10.2,2.0
12,2013.0,9.0,13.0,0.0,17.0,8.5,8.0,2.0
13,2013.0,9.0,14.0,3.5,15.6,9.6,8.9,2.0
14,2013.0,9.0,15.0,2.5,10.5,6.5,9.4,2.0
15,2013.0,9.0,16.0,2.0,15.8,8.9,8.6,2.0
16,2013.0,9.0,17.0,0.0,15.5,7.8,8.0,2.0
17,2013.0,9.0,18.0,1.0,18.4,9.7,9.5,2.0
18,2013.0,9.0,19.0,3.8,19.9,11.8,11.0,2.0
19,2013.0,9.0,20.0,4.2,20.8,12.5,11.2,2.0
20,2013.0,9.0,21.0,3.0,17.5,10.3,8.6,2.0
21,2013.0,9.0,22.0,1.3,18.1,9.7,10.1,2.0
22,2013.0,9.0,23.0,4.0,28.5,16.3,15.8,2.0
23,2013.0,9.0,24.0,6.2,29.0,17.6,19.3,2.0
24,2013.0,9.0,25.0,6.2,18.6,12.4,10.4,2.0
25,2013.0,9.0,26.0,3.0,18.2,10.6,11.6,2.0
26,2013.0,9.0,27.0,-0.2,17.0,8.4,7.3,2.0
27,2013.0,9.0,28.0,-0.5,18.1,8.8,8.0,2.0
28,2013.0,9.0,29.0,-0.2,17.0,8.4,7.3,2.0
29,2013.0,9.0,30.0,3.5,19.0,11.3,8.6,2.0
0,2013.0,10.0,1.0,3.0,14.2,8.6,12.5,2.0
1,2013.0,10.0,2.0,5.0,19.9,12.4,12.1,2.0
2,2013.0,10.0,3.0,1.9,18.1,10.0,11.5,2.0
3,2013.0,10.0,4.0,4.0,22.0,13.0,13.5,2.0
4,2013.0,10.0,5.0,3.2,25.0,14.1,14.5,2.0
5,2013.0,10.0,6.0,3.5,22.7,13.1,11.1,2.0
6,2013.0,10.0,7.0,3.5,18.0,10.8,12.8,2.0
7,2013.0,10.0,8.0,3.5,17.0,10.3,12.4,2.0
8,2013.0,10.0,9.0,5.4,21.3,13.3,14.1,2.0
9,2013.0,10.0,10.0,4.0,22.0,13.0,13.5,2.0
10,2013.0,10.0,11.0,4.0,22.0,13.0,14.4,2.0
11,2013.0,10.0,12.0,7.0,22.1,14.6,14.1,2.0
12,2013.0,10.0,13.0,6.0,20.0,13.0,15.0,2.0
13,2013.0,10.0,14.0,6.0,24.0,15.0,15.7,2.0
14,2013.0,10.0,15.0,7.2,25.5,16.3,14.3,2.0
15,2013.0,10.0,16.0,7.2,22.6,14.9,11.4,2.0
16,2013.0,10.0,17.0,9.0,13.0,11.0,11.3,2.0
17,2013.0,10.0,18.0,9.0,14.0,11.5,11.8,2.0
18,2013.0,10.0,19.0,9.0,15.5,12.3,12.9,2.0
19,2013.0,10.0,20.0,9.2,16.0,12.6,13.4,2.0
20,2013.0,10.0,21.0,5.1,19.8,12.4,10.6,2.0
21,2013.0,10.0,22.0,6.2,21.0,13.6,12.4,2.0
22,2013.0,10.0,23.0,4.0,19.6,11.8,12.5,2.0
23,2013.0,10.0,24.0,5.2,20.0,12.6,13.4,2.0
24,2013.0,10.0,25.0,4.0,20.0,12.0,12.6,2.0
25,2013.0,10.0,26.0,6.1,23.0,14.5,13.1,2.0
26,2013.0,10.0,27.0,6.0,25.6,15.8,14.8,2.0
27,2013.0,10.0,28.0,9.5,22.2,15.9,14.4,2.0
28,2013.0,10.0,29.0,6.9,18.8,12.8,12.8,2.0
29,2013.0,10.0,30.0,7.0,19.8,13.4,13.8,2.0
30,2013.0,10.0,31.0,9.5,22.2,15.9,12.6,2.0
0,2013.0,11.0,1.0,6.8,18.1,12.5,13.0,2.0
1,2013.0,11.0,2.0,7.0,22.0,14.5,13.3,2.0
2,2013.0,11.0,3.0,6.5,24.5,15.5,12.1,2.0
3,2013.0,11.0,4.0,7.2,23.4,15.3,15.6,2.0
4,2013.0,11.0,5.0,10.0,25.0,17.5,17.1,2.0
5,2013.0,11.0,6.0,9.0,23.4,16.2,17.0,2.0
6,2013.0,11.0,7.0,7.0,21.2,14.1,17.4,2.0
7,2013.0,11.0,8.0,5.0,23.0,14.0,17.1,2.0
8,2013.0,11.0,9.0,8.1,22.0,15.1,17.2,2.0
9,2013.0,11.0,10.0,7.5,19.4,13.4,15.6,2.0
10,2013.0,11.0,11.0,6.8,23.4,15.1,17.3,2.0
11,2013.0,11.0,12.0,7.5,28.5,18.0,13.6,2.0
12,2013.0,11.0,13.0,9.0,26.0,17.5,19.0,2.0
13,2013.0,11.0,14.0,9.2,26.8,18.0,15.8,2.0
14,2013.0,11.0,15.0,5.4,21.1,13.3,15.9,2.0
15,2013.0,11.0,16.0,7.5,20.6,14.1,12.8,2.0
16,2013.0,11.0,17.0,11.0,21.0,16.0,13.5,2.0
17,2013.0,11.0,18.0,7.0,17.8,12.4,15.3,2.0
18,2013.0,11.0,19.0,6.5,18.8,12.6,13.6,2.0
19,2013.0,11.0,20.0,6.5,19.4,12.9,11.0,2.0
20,2013.0,11.0,21.0,8.0,28.4,18.2,15.3,2.0
21,2013.0,11.0,22.0,7.5,29.0,18.3,15.3,2.0
22,2013.0,11.0,23.0,8.0,22.4,15.2,15.0,2.0
23,2013.0,11.0,24.0,11.0,21.5,16.3,15.1,2.0
24,2013.0,11.0,25.0,6.0,22.8,14.4,14.3,2.0
25,2013.0,11.0,26.0,6.0,28.0,17.0,14.4,2.0
26,2013.0,11.0,27.0,6.5,22.8,14.6,14.8,2.0
27,2013.0,11.0,28.0,5.0,22.5,13.8,12.3,2.0
28,2013.0,11.0,29.0,7.2,29.0,18.1,14.6,2.0
29,2013.0,11.0,30.0,7.0,25.0,16.0,14.6,2.0
0,2013.0,12.0,1.0,15.3,18.5,16.9,13.4,2.0
1,2013.0,12.0,2.0,8.0,22.8,15.4,16.9,2.0
2,2013.0,12.0,3.0,6.0,29.2,17.6,18.6,2.0
3,2013.0,12.0,4.0,7.8,32.3,20.0,12.2,2.0
4,2013.0,12.0,5.0,7.2,25.2,16.2,11.9,2.0
5,2013.0,12.0,6.0,5.5,20.0,12.8,13.7,2.0
6,2013.0,12.0,7.0,5.2,22.0,13.6,12.6,2.0
7,2013.0,12.0,8.0,5.4,22.0,13.7,13.5,2.0
8,2013.0,12.0,9.0,8.5,24.0,16.3,17.0,2.0
9,2013.0,12.0,10.0,9.0,21.2,15.1,14.5,2.0
10,2013.0,12.0,11.0,7.5,27.5,17.5,17.5,2.0
11,2013.0,12.0,12.0,11.0,25.2,18.1,18.6,2.0
12,2013.0,12.0,13.0,11.0,17.1,14.1,14.5,2.0
13,2013.0,12.0,14.0,10.3,19.4,14.8,14.0,2.0
14,2013.0,12.0,15.0,10.0,18.4,14.2,15.9,2.0
15,2013.0,12.0,16.0,11.8,20.0,15.9,15.4,2.0
16,2013.0,12.0,17.0,11.9,18.0,14.9,15.5,2.0
17,2013.0,12.0,18.0,12.0,19.4,15.7,16.0,2.0
18,2013.0,12.0,19.0,12.0,19.0,15.5,16.1,2.0
19,2013.0,12.0,20.0,10.1,18.4,14.3,14.0,2.0
20,2013.0,12.0,21.0,12.2,21.7,17.0,16.1,2.0
21,2013.0,12.0,22.0,10.0,19.8,14.9,17.6,2.0
22,2013.0,12.0,23.0,10.1,21.0,15.6,18.4,2.0
23,2013.0,12.0,24.0,12.0,21.0,16.5,16.6,2.0
24,2013.0,12.0,25.0,12.0,22.1,17.1,18.2,2.0
25,2013.0,12.0,26.0,11.0,25.0,18.0,17.5,2.0
26,2013.0,12.0,27.0,10.0,26.4,18.2,15.8,2.0
27,2013.0,12.0,28.0,10.2,31.0,20.6,16.3,2.0
28,2013.0,12.0,29.0,9.8,30.8,20.3,16.1,2.0
29,2013.0,12.0,30.0,12.8,31.7,22.3,19.5,2.0
30,2013.0,12.0,31.0,7.8,27.9,17.8,18.3,2.0
