,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
5,1964.0,7.0,6.0,3.0,6.6,4.8,4.8,4.0
6,1964.0,7.0,7.0,2.1,8.0,5.0,4.5,4.0
7,1964.0,7.0,8.0,3.0,5.8,4.4,4.5,4.0
8,1964.0,7.0,9.0,4.2,6.2,5.2,5.1,4.0
9,1964.0,7.0,10.0,4.6,5.0,4.8,4.3,4.0
10,1964.0,7.0,11.0,3.2,7.6,5.4,5.1,4.0
11,1964.0,7.0,12.0,2.6,6.9,4.8,4.8,4.0
12,1964.0,7.0,13.0,3.2,8.0,5.6,5.1,4.0
13,1964.0,7.0,14.0,2.0,4.8,3.4,3.0,4.0
14,1964.0,7.0,15.0,1.8,7.1,4.4,4.2,4.0
15,1964.0,7.0,16.0,4.0,4.9,4.5,4.1,4.0
16,1964.0,7.0,17.0,6.0,8.9,7.4,7.4,4.0
17,1964.0,7.0,18.0,1.9,9.8,5.9,5.4,4.0
18,1964.0,7.0,19.0,0.8,7.2,4.0,4.3,4.0
19,1964.0,7.0,20.0,3.0,7.4,5.2,5.0,4.0
20,1964.0,7.0,21.0,3.8,8.0,5.9,5.5,4.0
21,1964.0,7.0,22.0,-0.4,4.3,2.0,2.1,4.0
22,1964.0,7.0,23.0,2.1,8.0,5.0,5.3,4.0
23,1964.0,7.0,24.0,7.1,10.0,8.5,8.5,4.0
24,1964.0,7.0,25.0,6.8,10.0,8.4,7.8,4.0
25,1964.0,7.0,26.0,4.8,10.8,7.8,8.3,4.0
26,1964.0,7.0,27.0,3.8,11.0,7.4,6.9,4.0
27,1964.0,7.0,28.0,4.8,7.8,6.3,6.7,4.0
28,1964.0,7.0,29.0,2.7,7.0,4.9,4.7,4.0
29,1964.0,7.0,30.0,2.8,7.0,4.9,5.0,4.0
30,1964.0,7.0,31.0,3.6,8.3,6.0,6.0,4.0
0,1964.0,8.0,1.0,6.6,10.2,8.4,8.2,4.0
1,1964.0,8.0,2.0,4.7,8.4,6.5,6.3,4.0
2,1964.0,8.0,3.0,7.0,9.4,8.2,8.4,4.0
3,1964.0,8.0,4.0,8.0,11.0,9.5,9.3,4.0
4,1964.0,8.0,5.0,7.3,10.7,9.0,6.7,4.0
5,1964.0,8.0,6.0,5.3,10.3,7.8,7.4,4.0
6,1964.0,8.0,7.0,5.0,11.6,8.3,7.7,4.0
7,1964.0,8.0,8.0,6.3,8.3,7.3,6.6,4.0
8,1964.0,8.0,9.0,6.8,12.6,9.7,9.4,4.0
9,1964.0,8.0,10.0,8.6,10.4,9.5,8.8,4.0
10,1964.0,8.0,11.0,5.7,10.0,7.8,7.8,4.0
11,1964.0,8.0,12.0,7.7,9.3,8.5,8.0,4.0
12,1964.0,8.0,13.0,3.5,8.2,5.8,5.6,4.0
13,1964.0,8.0,14.0,4.1,8.3,6.2,6.1,4.0
14,1964.0,8.0,15.0,-0.2,7.8,3.8,3.3,4.0
15,1964.0,8.0,16.0,-2.7,8.0,2.6,3.1,4.0
16,1964.0,8.0,17.0,-0.8,7.3,3.3,3.2,4.0
17,1964.0,8.0,18.0,1.2,6.4,3.8,4.2,4.0
18,1964.0,8.0,19.0,3.0,8.8,5.9,5.7,4.0
19,1964.0,8.0,20.0,2.8,8.2,5.5,6.0,4.0
20,1964.0,8.0,21.0,5.8,8.8,7.3,7.2,4.0
21,1964.0,8.0,22.0,6.0,7.2,6.6,6.6,4.0
22,1964.0,8.0,23.0,3.0,7.0,5.0,4.3,4.0
23,1964.0,8.0,24.0,0.1,7.0,3.6,3.3,4.0
24,1964.0,8.0,25.0,1.8,4.6,3.2,2.6,4.0
25,1964.0,8.0,26.0,0.8,8.0,4.4,4.6,4.0
26,1964.0,8.0,27.0,-2.3,5.0,1.4,1.8,4.0
27,1964.0,8.0,28.0,0.0,6.7,3.3,3.2,4.0
28,1964.0,8.0,29.0,2.8,4.8,3.8,3.4,4.0
29,1964.0,8.0,30.0,1.2,7.7,4.4,4.4,4.0
30,1964.0,8.0,31.0,0.0,10.0,5.0,5.2,4.0
0,1965.0,8.0,1.0,3.1,8.0,5.5,5.3,4.0
1,1965.0,8.0,2.0,1.2,6.2,3.7,3.9,4.0
2,1965.0,8.0,3.0,0.9,5.8,3.4,4.9,4.0
3,1965.0,8.0,4.0,0.8,7.2,4.0,5.1,4.0
4,1965.0,8.0,5.0,5.9,8.0,7.0,6.9,4.0
5,1965.0,8.0,6.0,5.2,8.2,6.7,7.3,4.0
6,1965.0,8.0,7.0,5.9,7.7,6.8,6.8,4.0
7,1965.0,8.0,8.0,6.0,9.1,7.6,7.2,4.0
8,1965.0,8.0,9.0,4.9,13.4,9.1,10.6,4.0
9,1965.0,8.0,10.0,6.3,11.9,9.1,7.7,4.0
10,1965.0,8.0,11.0,4.1,7.7,5.9,6.0,4.0
11,1965.0,8.0,12.0,3.4,7.1,5.3,5.7,4.0
12,1965.0,8.0,13.0,4.1,8.2,6.1,6.1,4.0
13,1965.0,8.0,14.0,3.8,7.2,5.5,5.8,4.0
14,1965.0,8.0,15.0,3.3,5.0,4.1,4.0,4.0
15,1965.0,8.0,16.0,3.0,8.2,5.6,5.9,4.0
16,1965.0,8.0,17.0,4.1,11.0,7.5,7.0,4.0
17,1965.0,8.0,18.0,-1.0,9.2,4.1,4.5,4.0
18,1965.0,8.0,19.0,1.1,8.1,4.6,4.4,4.0
19,1965.0,8.0,20.0,4.8,8.0,6.4,6.0,4.0
20,1965.0,8.0,21.0,3.2,10.0,6.6,6.2,4.0
21,1965.0,8.0,22.0,4.3,7.2,5.8,4.8,4.0
22,1965.0,8.0,23.0,1.1,9.4,5.2,4.8,4.0
23,1965.0,8.0,24.0,1.8,9.0,5.4,5.4,4.0
24,1965.0,8.0,25.0,-1.0,9.4,4.2,3.9,4.0
25,1965.0,8.0,26.0,2.8,10.2,6.5,6.1,4.0
26,1965.0,8.0,27.0,3.8,9.3,6.6,5.1,4.0
27,1965.0,8.0,28.0,-0.4,9.2,4.4,5.5,4.0
28,1965.0,8.0,29.0,5.1,10.7,7.9,7.8,4.0
29,1965.0,8.0,30.0,7.0,13.0,10.0,10.0,4.0
30,1965.0,8.0,31.0,8.1,12.2,10.2,10.2,4.0
0,1965.0,9.0,1.0,6.2,10.4,8.3,7.3,4.0
1,1965.0,9.0,2.0,3.1,4.3,3.7,3.6,4.0
2,1965.0,9.0,3.0,2.4,9.9,6.1,6.1,4.0
3,1965.0,9.0,4.0,4.1,10.4,7.2,8.1,4.0
4,1965.0,9.0,5.0,2.4,10.9,6.6,6.5,4.0
5,1965.0,9.0,6.0,1.9,10.2,6.0,5.7,4.0
6,1965.0,9.0,7.0,4.4,11.1,7.8,7.9,4.0
7,1965.0,9.0,8.0,5.3,12.0,8.7,8.6,4.0
8,1965.0,9.0,9.0,4.0,6.1,5.0,4.6,4.0
9,1965.0,9.0,10.0,4.2,12.4,8.3,8.7,4.0
10,1965.0,9.0,11.0,2.8,8.2,5.5,5.5,4.0
11,1965.0,9.0,12.0,4.9,7.4,6.2,5.9,4.0
12,1965.0,9.0,13.0,4.2,12.2,8.2,8.5,4.0
13,1965.0,9.0,14.0,4.8,11.7,8.3,8.3,4.0
14,1965.0,9.0,15.0,3.8,13.1,8.5,9.5,4.0
15,1965.0,9.0,16.0,-1.9,13.2,5.6,6.5,4.0
16,1965.0,9.0,17.0,-0.4,14.0,6.8,8.2,4.0
17,1965.0,9.0,18.0,7.6,12.3,10.0,9.9,4.0
18,1965.0,9.0,19.0,5.8,11.8,8.8,9.5,4.0
19,1965.0,9.0,20.0,3.0,10.1,6.6,6.8,4.0
20,1965.0,9.0,21.0,5.8,12.0,8.9,8.8,4.0
21,1965.0,9.0,22.0,6.0,10.0,8.0,7.8,4.0
22,1965.0,9.0,23.0,5.2,9.1,7.2,6.8,4.0
23,1965.0,9.0,24.0,4.0,11.4,7.7,8.3,4.0
24,1965.0,9.0,25.0,6.0,11.9,8.9,9.3,4.0
25,1965.0,9.0,26.0,7.0,12.8,9.9,10.1,4.0
26,1965.0,9.0,27.0,9.0,10.3,9.7,8.4,4.0
27,1965.0,9.0,28.0,2.1,9.2,5.6,6.1,4.0
28,1965.0,9.0,29.0,5.2,9.9,7.5,7.7,4.0
29,1965.0,9.0,30.0,3.2,8.0,5.6,6.3,4.0
0,1965.0,10.0,1.0,4.0,8.9,6.4,7.0,4.0
1,1965.0,10.0,2.0,6.0,12.8,9.4,9.2,5.0
2,1965.0,10.0,3.0,8.0,9.9,8.9,9.2,5.0
3,1965.0,10.0,4.0,5.9,8.6,7.3,7.8,5.0
4,1965.0,10.0,5.0,4.8,13.9,9.3,9.1,5.0
5,1965.0,10.0,6.0,5.9,10.7,8.3,8.6,5.0
6,1965.0,10.0,7.0,4.8,7.8,6.3,6.1,5.0
7,1965.0,10.0,8.0,4.0,10.3,7.2,7.3,5.0
8,1965.0,10.0,9.0,4.3,12.4,8.3,8.4,5.0
9,1965.0,10.0,10.0,1.8,16.7,9.3,10.6,5.0
10,1965.0,10.0,11.0,7.0,14.6,10.8,11.7,5.0
11,1965.0,10.0,12.0,7.4,14.6,11.0,10.6,5.0
12,1965.0,10.0,13.0,5.4,12.4,8.9,10.0,5.0
13,1965.0,10.0,14.0,6.1,12.2,9.1,9.6,5.0
14,1965.0,10.0,15.0,9.8,14.6,12.2,12.3,5.0
15,1965.0,10.0,16.0,7.8,10.2,9.0,9.5,5.0
16,1965.0,10.0,17.0,5.4,10.4,7.9,8.1,5.0
17,1965.0,10.0,18.0,4.2,11.2,7.7,7.4,5.0
18,1965.0,10.0,19.0,4.8,13.4,9.1,7.7,5.0
19,1965.0,10.0,20.0,2.0,15.0,8.5,10.0,5.0
20,1965.0,10.0,21.0,5.3,14.8,10.1,10.7,5.0
21,1965.0,10.0,22.0,2.8,11.0,6.9,9.1,5.0
22,1965.0,10.0,23.0,6.0,13.4,9.7,10.0,5.0
23,1965.0,10.0,24.0,7.4,12.7,10.0,10.5,5.0
24,1965.0,10.0,25.0,3.2,9.4,6.3,8.0,5.0
25,1965.0,10.0,26.0,5.3,15.0,10.2,10.5,5.0
26,1965.0,10.0,27.0,7.0,14.0,10.5,11.4,5.0
27,1965.0,10.0,28.0,8.6,15.1,11.9,11.8,5.0
28,1965.0,10.0,29.0,8.4,17.8,13.1,13.9,5.0
29,1965.0,10.0,30.0,4.6,17.0,10.8,13.4,5.0
30,1965.0,10.0,31.0,8.0,18.8,13.4,15.1,5.0
0,1965.0,11.0,1.0,5.0,20.2,12.6,14.7,5.0
1,1965.0,11.0,2.0,8.3,13.4,10.8,11.5,5.0
2,1965.0,11.0,3.0,6.6,17.4,12.0,12.7,5.0
3,1965.0,11.0,4.0,5.4,14.4,9.9,10.6,5.0
4,1965.0,11.0,5.0,8.4,15.6,12.0,11.4,5.0
5,1965.0,11.0,6.0,9.8,19.4,14.6,14.9,5.0
6,1965.0,11.0,7.0,9.8,17.3,13.5,14.5,5.0
7,1965.0,11.0,8.0,10.2,20.2,15.2,15.6,5.0
8,1965.0,11.0,9.0,10.0,14.0,12.0,12.5,4.0
9,1965.0,11.0,10.0,6.0,14.0,10.0,10.0,5.0
10,1965.0,11.0,11.0,6.1,18.4,12.2,13.5,5.0
11,1965.0,11.0,12.0,4.7,19.2,12.0,14.7,5.0
12,1965.0,11.0,13.0,6.8,22.4,14.6,16.6,5.0
13,1965.0,11.0,14.0,12.0,17.8,14.9,14.6,5.0
14,1965.0,11.0,15.0,10.0,17.8,13.9,13.8,5.0
15,1965.0,11.0,16.0,8.8,17.0,12.9,13.8,5.0
16,1965.0,11.0,17.0,9.7,13.2,11.4,11.7,5.0
17,1965.0,11.0,18.0,12.4,19.1,15.8,15.7,5.0
18,1965.0,11.0,19.0,10.2,18.0,14.1,14.7,5.0
19,1965.0,11.0,20.0,6.8,12.2,9.5,9.6,5.0
20,1965.0,11.0,21.0,8.8,12.2,10.5,11.0,5.0
21,1965.0,11.0,22.0,5.8,8.2,7.0,8.2,5.0
22,1965.0,11.0,23.0,5.0,12.0,8.5,8.6,5.0
23,1965.0,11.0,24.0,8.2,10.2,9.2,9.0,5.0
24,1965.0,11.0,25.0,8.3,13.0,10.7,10.4,5.0
25,1965.0,11.0,26.0,10.7,12.8,11.8,11.5,5.0
26,1965.0,11.0,27.0,6.9,10.8,8.9,8.8,5.0
27,1965.0,11.0,28.0,5.2,12.2,8.7,9.5,5.0
28,1965.0,11.0,29.0,5.1,10.2,7.6,8.6,5.0
29,1965.0,11.0,30.0,5.4,15.4,10.4,10.1,5.0
0,1966.0,1.0,1.0,1.2,23.0,12.1,18.5,4.0
1,1966.0,1.0,2.0,13.1,23.0,18.1,19.4,5.0
2,1966.0,1.0,3.0,12.0,18.2,15.1,16.1,5.0
3,1966.0,1.0,4.0,11.4,13.4,12.4,13.2,5.0
4,1966.0,1.0,5.0,8.4,16.8,12.6,12.5,5.0
5,1966.0,1.0,6.0,7.8,14.8,11.3,12.3,5.0
6,1966.0,1.0,7.0,9.6,18.2,13.9,13.2,5.0
7,1966.0,1.0,8.0,11.2,18.9,15.0,15.5,5.0
8,1966.0,1.0,9.0,12.8,22.2,17.5,18.3,5.0
9,1966.0,1.0,10.0,11.4,26.0,18.7,20.3,5.0
10,1966.0,1.0,11.0,11.0,26.2,18.6,21.4,5.0
11,1966.0,1.0,12.0,12.0,24.2,18.1,20.6,5.0
12,1966.0,1.0,13.0,11.0,27.2,19.1,21.8,5.0
13,1966.0,1.0,14.0,15.0,22.8,18.9,20.1,5.0
14,1966.0,1.0,15.0,10.2,15.6,12.9,13.9,5.0
15,1966.0,1.0,16.0,8.2,15.8,12.0,12.7,5.0
16,1966.0,1.0,17.0,9.8,16.8,13.3,13.3,5.0
17,1966.0,1.0,18.0,10.2,13.0,11.6,10.2,5.0
18,1966.0,1.0,19.0,7.8,17.4,12.6,12.2,5.0
19,1966.0,1.0,20.0,9.4,14.6,12.0,12.4,5.0
20,1966.0,1.0,21.0,9.2,17.2,13.2,13.1,5.0
21,1966.0,1.0,22.0,10.2,17.2,13.7,13.5,5.0
22,1966.0,1.0,23.0,11.2,19.2,15.2,15.6,5.0
23,1966.0,1.0,24.0,15.1,18.0,16.6,16.6,5.0
24,1966.0,1.0,25.0,10.0,25.6,17.8,19.3,5.0
25,1966.0,1.0,26.0,9.8,26.2,18.0,21.0,5.0
26,1966.0,1.0,27.0,15.4,20.2,17.8,18.6,5.0
27,1966.0,1.0,28.0,13.2,20.2,16.7,15.9,5.0
28,1966.0,1.0,29.0,10.2,19.1,14.7,13.9,6.0
29,1966.0,1.0,30.0,12.8,19.8,16.3,16.1,5.0
30,1966.0,1.0,31.0,9.8,14.1,12.0,12.6,5.0
0,1966.0,2.0,1.0,8.8,16.1,12.5,12.6,5.0
1,1966.0,2.0,2.0,9.9,17.1,13.5,13.3,5.0
2,1966.0,2.0,3.0,10.3,17.0,13.7,14.6,5.0
3,1966.0,2.0,4.0,7.2,15.1,11.2,12.0,5.0
4,1966.0,2.0,5.0,9.9,16.0,12.9,13.5,5.0
5,1966.0,2.0,6.0,5.0,15.8,10.4,11.2,5.0
6,1966.0,2.0,7.0,3.0,16.6,9.8,11.3,5.0
7,1966.0,2.0,8.0,8.9,16.3,12.6,12.8,5.0
8,1966.0,2.0,9.0,9.9,20.3,15.1,14.9,5.0
9,1966.0,2.0,10.0,7.9,18.3,13.1,14.9,5.0
10,1966.0,2.0,11.0,4.0,19.8,11.9,13.3,5.0
11,1966.0,2.0,12.0,4.8,24.0,14.4,15.6,5.0
12,1966.0,2.0,13.0,6.1,23.0,14.5,16.9,5.0
13,1966.0,2.0,14.0,12.2,18.9,15.5,16.5,5.0
14,1966.0,2.0,15.0,8.8,21.3,15.0,16.4,5.0
15,1966.0,2.0,16.0,6.7,24.1,15.4,17.4,5.0
16,1966.0,2.0,17.0,8.0,22.3,15.1,17.2,5.0
17,1966.0,2.0,18.0,13.0,22.7,17.9,17.8,5.0
18,1966.0,2.0,19.0,13.0,19.2,16.1,16.1,5.0
19,1966.0,2.0,20.0,7.8,19.3,13.5,15.1,5.0
20,1966.0,2.0,21.0,10.0,19.0,14.5,15.6,5.0
21,1966.0,2.0,22.0,12.0,18.4,15.2,15.2,5.0
22,1966.0,2.0,23.0,9.8,15.6,12.7,11.7,5.0
23,1966.0,2.0,24.0,8.7,18.0,13.3,13.4,5.0
24,1966.0,2.0,25.0,10.4,18.6,14.5,14.7,5.0
25,1966.0,2.0,26.0,12.3,15.6,14.0,14.1,5.0
26,1966.0,2.0,27.0,9.8,15.0,12.4,12.3,5.0
27,1966.0,2.0,28.0,9.8,17.2,13.5,13.3,5.0
0,1966.0,3.0,1.0,10.3,16.4,13.3,13.7,5.0
1,1966.0,3.0,2.0,7.8,13.8,10.8,11.0,5.0
2,1966.0,3.0,3.0,7.9,12.4,10.1,10.1,5.0
3,1966.0,3.0,4.0,7.4,17.8,12.6,12.6,5.0
4,1966.0,3.0,5.0,10.6,17.7,14.2,13.4,5.0
5,1966.0,3.0,6.0,6.9,18.7,12.8,14.4,5.0
6,1966.0,3.0,7.0,11.3,18.4,14.8,15.2,5.0
7,1966.0,3.0,8.0,12.8,22.0,17.4,17.7,5.0
8,1966.0,3.0,9.0,7.4,22.2,14.8,16.4,5.0
9,1966.0,3.0,10.0,9.4,22.3,15.8,17.2,5.0
10,1966.0,3.0,11.0,8.8,19.8,14.3,15.8,5.0
11,1966.0,3.0,12.0,11.8,17.8,14.8,14.0,5.0
12,1966.0,3.0,13.0,9.8,15.6,12.7,13.2,5.0
13,1966.0,3.0,14.0,9.0,16.0,12.5,11.8,5.0
14,1966.0,3.0,15.0,8.2,14.7,11.4,10.9,5.0
15,1966.0,3.0,16.0,7.4,12.6,10.0,10.7,5.0
16,1966.0,3.0,17.0,8.2,14.4,11.3,12.2,5.0
17,1966.0,3.0,18.0,11.4,15.2,13.3,13.4,5.0
18,1966.0,3.0,19.0,8.3,13.2,10.8,10.9,5.0
19,1966.0,3.0,20.0,8.2,14.3,11.3,11.2,5.0
20,1966.0,3.0,21.0,11.0,14.0,12.5,11.9,5.0
21,1966.0,3.0,22.0,8.2,14.7,11.4,11.6,5.0
22,1966.0,3.0,23.0,8.2,13.0,10.6,10.7,5.0
23,1966.0,3.0,24.0,7.0,13.0,10.0,10.2,5.0
24,1966.0,3.0,25.0,8.0,11.8,9.9,10.1,5.0
25,1966.0,3.0,26.0,10.8,14.2,12.5,12.3,5.0
26,1966.0,3.0,27.0,11.3,17.4,14.3,14.0,5.0
27,1966.0,3.0,28.0,13.4,16.8,15.1,14.5,5.0
28,1966.0,3.0,29.0,11.4,19.0,15.2,15.4,5.0
29,1966.0,3.0,30.0,8.8,20.4,14.6,16.1,5.0
30,1966.0,3.0,31.0,8.3,23.0,15.7,16.8,5.0
0,1966.0,4.0,1.0,9.0,22.6,15.8,16.6,5.0
1,1966.0,4.0,2.0,9.8,18.8,14.3,14.6,5.0
2,1966.0,4.0,3.0,9.5,19.0,14.3,14.5,5.0
3,1966.0,4.0,4.0,12.4,14.6,13.5,13.4,5.0
4,1966.0,4.0,5.0,11.2,15.2,13.2,13.3,5.0
5,1966.0,4.0,6.0,9.4,11.0,10.2,10.5,5.0
6,1966.0,4.0,7.0,6.4,13.2,9.8,10.4,5.0
7,1966.0,4.0,8.0,9.8,18.0,13.9,13.0,5.0
8,1966.0,4.0,9.0,9.2,14.3,11.8,12.0,5.0
9,1966.0,4.0,10.0,9.2,18.0,13.6,13.1,5.0
10,1966.0,4.0,11.0,6.2,15.8,11.0,11.2,5.0
11,1966.0,4.0,12.0,9.0,15.0,12.0,12.3,5.0
12,1966.0,4.0,13.0,9.6,13.0,11.3,11.3,5.0
13,1966.0,4.0,14.0,9.4,15.0,12.2,10.2,5.0
14,1966.0,4.0,15.0,6.5,9.7,8.1,8.3,5.0
15,1966.0,4.0,16.0,6.3,10.8,8.6,8.8,5.0
16,1966.0,4.0,17.0,6.4,12.8,9.6,9.3,5.0
17,1966.0,4.0,18.0,1.6,13.8,7.7,7.5,5.0
18,1966.0,4.0,19.0,1.0,13.4,7.2,7.9,5.0
19,1966.0,4.0,20.0,1.2,14.0,7.6,7.8,5.0
20,1966.0,4.0,21.0,2.0,13.4,7.7,8.5,5.0
21,1966.0,4.0,22.0,10.2,16.2,13.2,13.0,5.0
22,1966.0,4.0,23.0,12.3,17.0,14.7,14.5,5.0
23,1966.0,4.0,24.0,11.0,15.1,13.1,13.7,5.0
24,1966.0,4.0,25.0,8.0,17.2,12.6,13.4,5.0
25,1966.0,4.0,26.0,7.6,12.9,10.2,10.3,5.0
26,1966.0,4.0,27.0,10.0,14.0,12.0,12.0,5.0
27,1966.0,4.0,28.0,7.0,15.1,11.1,11.1,5.0
28,1966.0,4.0,29.0,9.0,15.3,12.2,11.7,5.0
29,1966.0,4.0,30.0,10.0,13.0,11.5,11.0,5.0
0,1966.0,5.0,1.0,0.9,14.0,7.4,11.4,5.0
1,1966.0,5.0,2.0,11.2,15.0,13.1,12.7,5.0
2,1966.0,5.0,3.0,10.0,16.0,13.0,12.6,5.0
3,1966.0,5.0,4.0,8.2,14.0,11.1,11.4,5.0
4,1966.0,5.0,5.0,10.0,13.2,11.6,11.7,5.0
5,1966.0,5.0,6.0,10.8,16.1,13.5,13.4,5.0
6,1966.0,5.0,7.0,9.9,12.7,11.3,10.9,5.0
7,1966.0,5.0,8.0,6.8,12.0,9.4,9.0,5.0
8,1966.0,5.0,9.0,7.2,12.0,9.6,9.6,5.0
9,1966.0,5.0,10.0,8.3,12.0,10.2,9.3,5.0
10,1966.0,5.0,11.0,7.0,10.0,8.5,8.3,5.0
11,1966.0,5.0,12.0,7.0,9.1,8.1,7.4,5.0
12,1966.0,5.0,13.0,5.0,11.3,8.2,7.0,5.0
13,1966.0,5.0,14.0,5.0,8.0,6.5,6.7,5.0
14,1966.0,5.0,15.0,4.8,12.0,8.4,8.5,5.0
15,1966.0,5.0,16.0,4.0,9.0,6.5,6.9,5.0
16,1966.0,5.0,17.0,5.0,8.3,6.7,6.7,5.0
17,1966.0,5.0,18.0,6.0,12.2,9.1,8.2,5.0
18,1966.0,5.0,19.0,8.6,9.0,8.8,9.0,5.0
19,1966.0,5.0,20.0,5.6,9.2,7.4,7.5,5.0
20,1966.0,5.0,21.0,4.5,8.0,6.3,5.8,5.0
21,1966.0,5.0,22.0,5.2,10.1,7.7,7.3,5.0
22,1966.0,5.0,23.0,6.2,7.3,6.8,6.7,5.0
23,1966.0,5.0,24.0,6.2,13.2,9.7,8.2,5.0
24,1966.0,5.0,25.0,4.3,5.2,4.8,6.0,5.0
25,1966.0,5.0,26.0,3.2,7.1,5.1,5.3,5.0
26,1966.0,5.0,27.0,2.9,7.7,5.3,5.6,5.0
27,1966.0,5.0,28.0,2.4,7.2,4.8,4.4,5.0
28,1966.0,5.0,29.0,6.0,12.3,9.2,10.1,5.0
29,1966.0,5.0,30.0,9.2,14.1,11.7,12.3,5.0
30,1966.0,5.0,31.0,10.3,13.3,11.8,12.2,5.0
0,1966.0,6.0,1.0,10.7,15.3,13.0,12.8,5.0
1,1966.0,6.0,2.0,11.9,13.8,12.8,12.1,5.0
2,1966.0,6.0,3.0,7.2,11.0,9.1,8.6,5.0
3,1966.0,6.0,4.0,5.9,10.8,8.4,8.5,5.0
4,1966.0,6.0,5.0,1.6,9.0,5.3,5.7,5.0
5,1966.0,6.0,6.0,6.8,9.3,8.1,7.8,5.0
6,1966.0,6.0,7.0,7.0,9.1,8.1,7.9,5.0
7,1966.0,6.0,8.0,7.2,11.0,9.1,9.3,5.0
8,1966.0,6.0,9.0,6.4,10.0,8.2,8.3,5.0
9,1966.0,6.0,10.0,6.4,8.0,7.2,7.2,5.0
10,1966.0,6.0,11.0,1.8,6.3,4.1,4.2,5.0
11,1966.0,6.0,12.0,2.7,7.8,5.3,5.1,5.0
12,1966.0,6.0,13.0,2.0,6.0,4.0,3.2,5.0
13,1966.0,6.0,14.0,2.2,7.3,4.8,5.4,5.0
14,1966.0,6.0,15.0,1.8,5.6,3.7,4.2,5.0
15,1966.0,6.0,16.0,4.0,7.6,5.8,5.4,5.0
16,1966.0,6.0,17.0,2.0,6.2,4.1,4.5,5.0
17,1966.0,6.0,18.0,3.2,7.3,5.3,5.1,5.0
18,1966.0,6.0,19.0,3.3,6.2,4.7,5.1,5.0
19,1966.0,6.0,20.0,4.0,7.4,5.7,5.8,5.0
20,1966.0,6.0,21.0,5.2,9.4,7.3,7.0,5.0
21,1966.0,6.0,22.0,3.1,9.7,6.4,5.6,5.0
22,1966.0,6.0,23.0,1.4,9.8,5.6,5.8,5.0
23,1966.0,6.0,24.0,2.1,2.8,2.4,3.3,5.0
24,1966.0,6.0,25.0,2.3,5.0,3.6,3.2,5.0
25,1966.0,6.0,26.0,1.2,3.0,2.1,2.1,5.0
26,1966.0,6.0,27.0,1.0,6.0,3.5,3.5,5.0
27,1966.0,6.0,28.0,3.2,7.2,5.2,4.8,5.0
28,1966.0,6.0,29.0,3.3,4.2,3.7,3.8,5.0
29,1966.0,6.0,30.0,7.0,7.6,7.3,6.2,5.0
0,1966.0,7.0,1.0,4.0,9.8,6.9,7.6,5.0
1,1966.0,7.0,2.0,-0.2,4.1,1.9,2.5,5.0
2,1966.0,7.0,3.0,3.3,10.0,6.6,8.2,5.0
3,1966.0,7.0,4.0,8.9,12.0,10.4,9.8,5.0
4,1966.0,7.0,5.0,7.4,8.0,7.7,8.0,5.0
5,1966.0,7.0,6.0,3.8,4.6,4.2,4.2,5.0
6,1966.0,7.0,7.0,0.4,5.0,2.7,2.8,5.0
7,1966.0,7.0,8.0,0.9,6.8,3.9,3.6,5.0
8,1966.0,7.0,9.0,-1.0,4.0,1.5,1.5,5.0
9,1966.0,7.0,10.0,0.8,1.6,1.2,1.0,5.0
10,1966.0,7.0,11.0,1.0,3.4,2.2,2.1,5.0
11,1966.0,7.0,12.0,-3.9,3.3,-0.3,0.3,5.0
12,1966.0,7.0,13.0,2.0,7.5,4.8,5.0,5.0
13,1966.0,7.0,14.0,1.0,7.3,4.2,4.0,5.0
14,1966.0,7.0,15.0,4.0,7.2,5.6,5.6,5.0
15,1966.0,7.0,16.0,5.2,10.3,7.8,8.2,5.0
16,1966.0,7.0,17.0,7.0,8.0,7.5,7.0,5.0
17,1966.0,7.0,18.0,2.0,9.1,5.6,4.6,5.0
18,1966.0,7.0,19.0,-1.9,6.4,2.3,2.0,5.0
19,1966.0,7.0,20.0,-0.1,2.8,1.3,1.1,5.0
20,1966.0,7.0,21.0,-0.3,0.6,0.2,0.4,5.0
21,1966.0,7.0,22.0,-4.2,2.2,-1.0,-1.1,5.0
22,1966.0,7.0,23.0,-5.3,0.8,-2.3,-2.4,5.0
23,1966.0,7.0,24.0,-5.3,1.2,-2.1,-1.8,5.0
24,1966.0,7.0,25.0,-1.8,4.8,1.5,1.4,5.0
25,1966.0,7.0,26.0,-0.3,4.4,2.1,1.4,5.0
26,1966.0,7.0,27.0,-2.8,5.9,1.6,2.3,5.0
27,1966.0,7.0,28.0,-3.0,3.4,0.2,0.5,5.0
28,1966.0,7.0,29.0,1.8,7.5,4.6,3.7,5.0
29,1966.0,7.0,30.0,0.1,9.3,4.7,4.9,5.0
30,1966.0,7.0,31.0,3.7,6.7,5.2,5.7,5.0
0,1966.0,8.0,1.0,0.3,3.8,2.0,2.5,5.0
1,1966.0,8.0,2.0,1.4,7.0,4.2,4.0,5.0
2,1966.0,8.0,3.0,0.7,7.8,4.3,4.5,5.0
3,1966.0,8.0,4.0,5.1,10.0,7.5,7.4,5.0
4,1966.0,8.0,5.0,6.0,10.0,8.0,7.9,5.0
5,1966.0,8.0,6.0,3.8,10.4,7.1,7.0,5.0
