,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
26,2021.0,2.0,27.0,10.7,24.2,15.5,15.5,24.0
27,2021.0,2.0,28.0,11.7,28.5,17.9,17.9,24.0
0,2021.0,3.0,1.0,14.6,26.6,20.6,19.4,23.0
1,2021.0,3.0,2.0,13.7,23.9,18.2,18.2,24.0
2,2021.0,3.0,3.0,12.1,27.1,18.2,18.2,24.0
3,2021.0,3.0,4.0,12.4,27.7,18.2,19.4,22.0
4,2021.0,3.0,5.0,11.8,18.7,16.3,16.1,23.0
5,2021.0,3.0,6.0,11.6,26.6,19.1,17.4,22.0
6,2021.0,3.0,7.0,10.5,27.2,18.4,18.4,24.0
7,2021.0,3.0,8.0,12.1,27.2,19.0,19.0,24.0
8,2021.0,3.0,9.0,8.8,28.7,16.9,16.9,24.0
9,2021.0,3.0,10.0,12.9,20.0,15.8,15.8,24.0
10,2021.0,3.0,11.0,8.1,22.5,14.8,14.8,24.0
11,2021.0,3.0,12.0,9.5,25.7,16.2,16.2,24.0
12,2021.0,3.0,13.0,7.9,21.8,14.5,14.2,23.0
13,2021.0,3.0,14.0,11.9,15.5,13.2,13.2,24.0
14,2021.0,3.0,15.0,12.5,16.0,14.0,14.0,24.0
15,2021.0,3.0,16.0,11.6,19.9,14.5,14.5,24.0
16,2021.0,3.0,17.0,7.2,24.5,15.7,15.7,24.0
17,2021.0,3.0,18.0,8.0,22.0,13.6,13.6,24.0
18,2021.0,3.0,19.0,7.8,22.8,13.0,13.9,23.0
19,2021.0,3.0,20.0,12.9,23.1,16.8,16.8,24.0
20,2021.0,3.0,21.0,5.6,27.1,15.2,14.7,22.0
21,2021.0,3.0,22.0,10.4,24.9,16.0,16.0,24.0
22,2021.0,3.0,23.0,10.8,23.1,16.0,16.0,24.0
23,2021.0,3.0,24.0,10.9,20.5,14.7,14.7,24.0
24,2021.0,3.0,25.0,9.7,20.1,14.9,13.2,23.0
25,2021.0,3.0,26.0,7.4,23.9,14.4,14.4,24.0
26,2021.0,3.0,27.0,9.2,24.6,15.3,15.3,24.0
27,2021.0,3.0,28.0,11.1,26.3,18.7,16.3,22.0
28,2021.0,3.0,29.0,8.3,15.3,12.0,12.0,24.0
29,2021.0,3.0,30.0,11.1,19.1,13.5,13.5,24.0
30,2021.0,3.0,31.0,7.1,22.5,14.5,14.5,24.0
0,2021.0,4.0,1.0,12.5,14.0,13.3,13.7,16.0
1,2021.0,4.0,2.0,9.5,21.4,15.4,14.5,23.0
2,2021.0,4.0,3.0,6.5,23.4,14.1,14.1,24.0
3,2021.0,4.0,4.0,4.1,13.9,10.3,10.3,24.0
4,2021.0,4.0,5.0,12.7,17.6,14.5,14.6,23.0
5,2021.0,4.0,6.0,13.2,17.2,15.0,15.0,24.0
6,2021.0,4.0,7.0,12.1,22.0,15.2,15.4,23.0
7,2021.0,4.0,8.0,8.5,20.3,12.3,12.2,23.0
8,2021.0,4.0,9.0,5.0,17.6,10.9,10.8,23.0
9,2021.0,4.0,10.0,7.8,18.8,12.5,12.5,24.0
10,2021.0,4.0,11.0,5.0,23.3,12.5,12.9,23.0
11,2021.0,4.0,12.0,11.5,25.2,16.9,16.9,24.0
12,2021.0,4.0,13.0,13.3,25.6,17.5,17.5,24.0
13,2021.0,4.0,14.0,12.8,22.5,17.7,16.8,23.0
14,2021.0,4.0,15.0,7.8,22.8,13.9,13.9,24.0
15,2021.0,4.0,16.0,8.7,23.2,14.2,14.2,24.0
16,2021.0,4.0,17.0,5.1,15.7,10.4,10.4,24.0
17,2021.0,4.0,18.0,10.7,18.2,13.8,13.8,23.0
18,2021.0,4.0,19.0,13.1,15.6,14.3,14.3,24.0
19,2021.0,4.0,20.0,12.3,16.3,13.9,13.9,24.0
20,2021.0,4.0,21.0,10.1,18.3,13.5,13.5,24.0
21,2021.0,4.0,22.0,7.8,18.1,12.2,12.2,24.0
22,2021.0,4.0,23.0,2.8,18.1,9.3,9.3,24.0
23,2021.0,4.0,24.0,12.4,22.1,17.3,14.1,17.0
24,2021.0,4.0,25.0,8.5,22.3,13.8,13.7,23.0
25,2021.0,4.0,26.0,9.7,20.9,14.9,14.9,24.0
26,2021.0,4.0,27.0,7.0,20.4,13.2,13.2,24.0
27,2021.0,4.0,28.0,5.9,22.6,12.8,12.8,24.0
28,2021.0,4.0,29.0,5.3,19.9,11.6,11.6,24.0
29,2021.0,4.0,30.0,12.2,15.7,13.4,13.4,24.0
0,2021.0,5.0,1.0,12.6,14.0,13.2,13.2,24.0
1,2021.0,5.0,2.0,11.5,15.4,13.3,13.3,24.0
2,2021.0,5.0,3.0,7.1,18.9,11.6,11.9,23.0
3,2021.0,5.0,4.0,2.5,22.0,10.3,10.3,24.0
4,2021.0,5.0,5.0,3.6,21.0,10.7,10.7,24.0
5,2021.0,5.0,6.0,3.2,21.2,10.8,11.1,23.0
6,2021.0,5.0,7.0,8.6,15.5,11.1,11.1,23.0
7,2021.0,5.0,8.0,8.7,16.3,12.2,12.2,24.0
8,2021.0,5.0,9.0,8.5,17.1,12.1,12.1,24.0
9,2021.0,5.0,10.0,4.9,20.2,11.4,11.4,24.0
10,2021.0,5.0,11.0,2.2,18.9,9.8,9.6,23.0
11,2021.0,5.0,12.0,7.0,19.8,12.2,12.2,24.0
12,2021.0,5.0,13.0,7.1,20.1,12.9,13.2,23.0
13,2021.0,5.0,14.0,10.9,19.0,14.3,14.3,24.0
14,2021.0,5.0,15.0,7.5,19.4,12.2,12.2,24.0
15,2021.0,5.0,16.0,3.2,19.4,11.3,10.2,23.0
16,2021.0,5.0,17.0,4.5,18.9,10.3,10.3,23.0
17,2021.0,5.0,18.0,2.9,16.2,9.6,9.6,23.0
18,2021.0,5.0,19.0,11.6,15.1,13.3,13.3,24.0
19,2021.0,5.0,20.0,4.2,16.1,9.9,9.9,24.0
20,2021.0,5.0,21.0,6.0,12.8,8.9,8.9,24.0
21,2021.0,5.0,22.0,5.5,16.3,10.9,9.7,23.0
22,2021.0,5.0,23.0,2.5,16.9,9.5,9.3,22.0
23,2021.0,5.0,24.0,8.8,15.5,11.4,11.5,23.0
24,2021.0,5.0,25.0,8.6,17.6,12.2,12.2,23.0
25,2021.0,5.0,26.0,10.5,15.7,12.2,12.3,23.0
26,2021.0,5.0,27.0,9.1,15.0,13.6,13.6,24.0
27,2021.0,5.0,28.0,8.6,15.8,11.3,11.0,22.0
28,2021.0,5.0,29.0,4.3,15.6,8.3,8.3,24.0
29,2021.0,5.0,30.0,4.4,15.0,8.1,8.0,23.0
30,2021.0,5.0,31.0,11.3,16.2,13.3,13.5,23.0
0,2021.0,6.0,1.0,13.1,16.4,15.1,15.1,23.0
1,2021.0,6.0,2.0,10.8,14.3,12.6,12.6,24.0
2,2021.0,6.0,3.0,12.7,16.9,14.3,14.3,24.0
3,2021.0,6.0,4.0,9.5,14.3,12.4,12.1,23.0
4,2021.0,6.0,5.0,1.0,14.4,7.7,7.2,21.0
5,2021.0,6.0,6.0,4.2,14.0,8.8,8.8,21.0
6,2021.0,6.0,7.0,0.0,14.2,6.6,6.6,24.0
7,2021.0,6.0,8.0,11.3,15.2,12.8,12.8,24.0
8,2021.0,6.0,9.0,7.6,16.5,11.4,11.4,24.0
9,2021.0,6.0,10.0,2.8,17.4,9.5,9.2,21.0
10,2021.0,6.0,11.0,6.9,21.0,10.9,10.7,22.0
11,2021.0,6.0,12.0,8.2,15.6,12.2,12.2,24.0
12,2021.0,6.0,13.0,9.4,13.1,12.1,12.0,23.0
13,2021.0,6.0,14.0,3.3,14.4,8.6,8.6,23.0
14,2021.0,6.0,15.0,-0.2,15.3,6.1,6.1,24.0
15,2021.0,6.0,16.0,8.7,16.5,11.6,11.6,24.0
16,2021.0,6.0,17.0,3.2,17.8,9.2,9.2,24.0
17,2021.0,6.0,18.0,1.0,15.0,7.1,7.1,24.0
18,2021.0,6.0,19.0,3.4,16.9,8.0,8.0,24.0
19,2021.0,6.0,20.0,0.5,13.1,5.3,5.8,22.0
20,2021.0,6.0,21.0,9.8,13.0,11.6,11.6,24.0
21,2021.0,6.0,22.0,11.6,14.9,13.3,12.7,23.0
22,2021.0,6.0,23.0,9.1,15.2,12.1,12.1,24.0
23,2021.0,6.0,24.0,8.1,13.1,10.8,10.8,24.0
24,2021.0,6.0,25.0,3.8,12.6,7.6,7.6,24.0
25,2021.0,6.0,26.0,-0.9,12.2,4.5,4.5,24.0
26,2021.0,6.0,27.0,-2.3,13.7,3.9,4.0,23.0
27,2021.0,6.0,28.0,-1.9,17.9,4.8,4.8,24.0
28,2021.0,6.0,29.0,-0.5,15.3,4.7,4.7,24.0
29,2021.0,6.0,30.0,4.4,12.6,8.0,8.0,24.0
0,2021.0,7.0,1.0,6.4,16.1,11.3,11.3,24.0
1,2021.0,7.0,2.0,-0.9,13.8,5.2,5.3,23.0
2,2021.0,7.0,3.0,2.6,15.2,8.5,8.6,23.0
3,2021.0,7.0,4.0,5.3,14.2,9.8,9.8,22.0
4,2021.0,7.0,5.0,6.9,9.7,8.0,8.2,23.0
5,2021.0,7.0,6.0,8.1,11.8,9.1,9.2,23.0
6,2021.0,7.0,7.0,10.2,13.1,11.1,11.2,23.0
7,2021.0,7.0,8.0,8.9,12.5,10.5,10.6,23.0
8,2021.0,7.0,9.0,5.5,14.3,10.8,10.5,23.0
9,2021.0,7.0,10.0,0.2,13.0,5.9,5.8,22.0
10,2021.0,7.0,11.0,4.1,14.6,7.8,7.7,22.0
11,2021.0,7.0,12.0,-0.3,13.7,5.0,5.1,23.0
12,2021.0,7.0,13.0,0.6,15.5,6.4,6.4,23.0
13,2021.0,7.0,14.0,2.2,14.9,8.1,8.1,23.0
14,2021.0,7.0,15.0,3.0,14.6,7.4,7.3,23.0
15,2021.0,7.0,16.0,5.2,13.0,8.8,8.5,23.0
16,2021.0,7.0,17.0,-1.6,12.7,4.7,4.8,23.0
17,2021.0,7.0,18.0,-0.6,19.8,7.3,7.8,22.0
18,2021.0,7.0,19.0,6.8,18.8,11.3,11.5,23.0
19,2021.0,7.0,20.0,9.5,18.3,12.7,12.8,23.0
20,2021.0,7.0,21.0,7.0,14.6,10.5,10.4,23.0
21,2021.0,7.0,22.0,3.8,15.3,10.4,10.3,23.0
22,2021.0,7.0,23.0,6.8,13.8,10.0,10.0,23.0
23,2021.0,7.0,24.0,3.0,9.0,7.6,7.8,23.0
24,2021.0,7.0,25.0,9.8,12.8,11.3,11.1,22.0
25,2021.0,7.0,26.0,1.4,12.2,6.8,7.7,22.0
26,2021.0,7.0,27.0,4.5,15.2,8.4,8.4,23.0
27,2021.0,7.0,28.0,1.9,19.4,9.4,9.8,23.0
28,2021.0,7.0,29.0,3.2,20.6,10.3,10.5,23.0
29,2021.0,7.0,30.0,5.8,14.2,8.8,8.9,23.0
30,2021.0,7.0,31.0,3.4,17.1,9.0,9.1,23.0
0,2021.0,8.0,1.0,4.1,20.0,10.0,10.3,23.0
1,2021.0,8.0,2.0,8.7,17.5,11.6,11.8,23.0
2,2021.0,8.0,3.0,9.5,17.8,13.1,13.1,23.0
3,2021.0,8.0,4.0,3.6,11.1,8.2,8.5,23.0
4,2021.0,8.0,5.0,10.3,14.3,11.4,11.3,23.0
5,2021.0,8.0,6.0,9.5,11.6,10.4,10.4,23.0
6,2021.0,8.0,7.0,5.9,13.4,9.5,9.5,23.0
7,2021.0,8.0,8.0,1.4,13.6,6.5,7.3,23.0
8,2021.0,8.0,9.0,-0.4,16.1,6.1,6.5,23.0
9,2021.0,8.0,10.0,4.8,15.1,8.9,9.0,23.0
10,2021.0,8.0,11.0,3.2,17.3,9.1,9.3,23.0
11,2021.0,8.0,12.0,2.7,15.3,7.7,7.8,23.0
12,2021.0,8.0,13.0,8.0,10.7,9.3,9.3,23.0
13,2021.0,8.0,14.0,2.4,11.4,7.2,7.3,23.0
14,2021.0,8.0,15.0,7.2,11.1,9.0,9.1,23.0
15,2021.0,8.0,16.0,10.1,15.9,12.2,12.3,23.0
16,2021.0,8.0,17.0,10.6,12.2,11.4,11.4,23.0
17,2021.0,8.0,18.0,10.7,14.0,12.2,12.2,23.0
18,2021.0,8.0,19.0,8.0,13.8,11.1,11.2,23.0
19,2021.0,8.0,20.0,3.6,12.1,8.7,8.7,23.0
20,2021.0,8.0,21.0,7.4,12.7,10.5,10.6,20.0
21,2021.0,8.0,22.0,3.1,13.4,8.2,8.1,22.0
22,2021.0,8.0,23.0,-0.6,16.1,6.0,6.3,23.0
23,2021.0,8.0,24.0,0.4,12.4,5.5,6.0,23.0
24,2021.0,8.0,25.0,3.6,12.8,7.2,7.3,23.0
25,2021.0,8.0,26.0,7.0,14.1,9.9,10.0,23.0
26,2021.0,8.0,27.0,5.2,11.8,9.0,9.1,23.0
27,2021.0,8.0,28.0,10.9,12.4,11.6,11.1,22.0
28,2021.0,8.0,29.0,10.1,17.6,13.1,13.1,24.0
29,2021.0,8.0,30.0,10.5,14.9,12.1,12.2,22.0
30,2021.0,8.0,31.0,9.9,14.0,11.7,11.7,23.0
0,2021.0,9.0,1.0,4.6,18.0,11.2,11.5,23.0
1,2021.0,9.0,2.0,5.7,17.6,10.5,10.3,23.0
2,2021.0,9.0,3.0,7.5,14.0,9.5,9.7,23.0
3,2021.0,9.0,4.0,9.5,11.4,11.2,11.4,23.0
4,2021.0,9.0,5.0,8.9,13.5,11.2,12.0,22.0
5,2021.0,9.0,6.0,3.9,13.5,8.7,8.5,22.0
6,2021.0,9.0,7.0,3.2,16.1,9.7,9.1,23.0
7,2021.0,9.0,8.0,1.5,17.2,9.4,9.2,23.0
8,2021.0,9.0,9.0,7.4,20.2,13.8,12.5,23.0
9,2021.0,9.0,10.0,7.1,18.4,12.7,11.7,23.0
10,2021.0,9.0,11.0,9.9,12.4,11.1,11.1,23.0
11,2021.0,9.0,12.0,7.0,13.7,9.8,9.8,24.0
12,2021.0,9.0,13.0,4.4,14.4,9.4,8.8,23.0
13,2021.0,9.0,14.0,-0.8,14.6,6.9,6.9,23.0
14,2021.0,9.0,15.0,2.6,16.0,9.3,9.6,23.0
15,2021.0,9.0,16.0,3.8,16.0,9.9,9.6,23.0
16,2021.0,9.0,17.0,4.2,16.9,10.5,10.8,22.0
17,2021.0,9.0,18.0,4.9,15.4,10.1,10.1,22.0
18,2021.0,9.0,19.0,5.3,16.0,9.9,9.9,24.0
19,2021.0,9.0,20.0,4.3,18.7,11.5,10.9,22.0
20,2021.0,9.0,21.0,4.1,10.8,7.5,10.8,22.0
21,2021.0,9.0,22.0,9.4,17.3,13.3,12.3,21.0
22,2021.0,9.0,23.0,3.8,18.9,11.3,11.2,22.0
23,2021.0,9.0,24.0,5.3,20.6,13.0,12.0,23.0
24,2021.0,9.0,25.0,8.4,15.0,11.7,11.5,23.0
25,2021.0,9.0,26.0,4.5,16.5,9.5,9.5,24.0
26,2021.0,9.0,27.0,3.4,20.1,11.8,11.0,23.0
27,2021.0,9.0,28.0,2.8,20.3,11.5,11.5,23.0
28,2021.0,9.0,29.0,3.1,9.9,6.5,9.0,20.0
29,2021.0,9.0,30.0,5.3,15.4,10.3,10.4,20.0
0,2021.0,11.0,1.0,9.2,19.5,14.3,13.2,23.0
1,2021.0,11.0,2.0,4.8,23.0,13.9,13.4,23.0
2,2021.0,11.0,3.0,8.8,16.5,12.7,12.3,23.0
3,2021.0,11.0,4.0,3.5,17.5,10.5,11.1,23.0
4,2021.0,11.0,5.0,9.7,20.1,14.9,13.7,23.0
5,2021.0,11.0,6.0,10.8,19.1,15.0,13.4,23.0
6,2021.0,11.0,7.0,8.4,21.0,13.7,13.7,24.0
7,2021.0,11.0,8.0,11.3,21.9,16.6,15.4,22.0
8,2021.0,11.0,9.0,10.8,19.9,15.3,13.9,23.0
9,2021.0,11.0,10.0,5.6,13.0,9.3,12.9,21.0
10,2021.0,11.0,11.0,13.1,19.7,16.4,16.5,9.0
11,2021.0,11.0,12.0,9.5,18.2,13.4,13.4,24.0
12,2021.0,11.0,13.0,6.9,17.6,12.3,12.2,23.0
13,2021.0,11.0,14.0,2.3,18.7,11.0,11.0,24.0
14,2021.0,11.0,15.0,7.5,17.1,12.3,12.5,23.0
15,2021.0,11.0,16.0,7.7,22.2,15.0,14.0,22.0
16,2021.0,11.0,17.0,9.3,22.4,15.8,15.2,23.0
17,2021.0,11.0,18.0,10.9,20.7,15.8,15.5,22.0
18,2021.0,11.0,19.0,10.1,21.5,15.8,15.3,23.0
19,2021.0,11.0,20.0,10.3,23.3,16.8,15.6,23.0
20,2021.0,11.0,21.0,8.9,23.4,15.4,15.4,24.0
21,2021.0,11.0,22.0,10.8,25.1,18.0,17.0,23.0
22,2021.0,11.0,23.0,9.0,25.5,17.3,17.0,23.0
23,2021.0,11.0,24.0,11.7,18.6,15.2,14.2,23.0
24,2021.0,11.0,25.0,7.0,21.9,14.4,15.1,23.0
25,2021.0,11.0,26.0,9.8,19.2,14.5,14.8,22.0
26,2021.0,11.0,27.0,9.9,19.1,14.5,14.1,23.0
27,2021.0,11.0,28.0,7.7,19.5,13.5,13.5,24.0
28,2021.0,11.0,29.0,10.5,21.8,16.1,15.2,23.0
29,2021.0,11.0,30.0,9.9,20.8,15.3,14.7,23.0
0,2021.0,12.0,1.0,8.4,21.0,14.7,13.7,23.0
1,2021.0,12.0,2.0,9.2,17.8,13.5,13.3,23.0
2,2021.0,12.0,3.0,7.0,20.0,13.5,13.5,23.0
3,2021.0,12.0,4.0,8.1,25.2,16.7,16.4,23.0
4,2021.0,12.0,5.0,10.8,30.5,19.3,19.3,24.0
5,2021.0,12.0,6.0,11.0,21.0,16.0,14.1,23.0
6,2021.0,12.0,7.0,12.8,19.4,16.1,15.2,23.0
7,2021.0,12.0,8.0,10.3,24.6,17.5,17.6,22.0
8,2021.0,12.0,9.0,11.6,29.9,20.8,19.7,23.0
9,2021.0,12.0,10.0,10.4,19.5,14.9,13.8,23.0
10,2021.0,12.0,11.0,11.5,19.7,15.6,14.6,23.0
11,2021.0,12.0,12.0,8.9,18.7,13.4,13.4,24.0
12,2021.0,12.0,13.0,6.3,19.8,13.0,13.4,23.0
13,2021.0,12.0,14.0,9.2,21.1,15.2,15.1,23.0
14,2021.0,12.0,15.0,7.7,25.5,16.6,16.3,23.0
15,2021.0,12.0,16.0,7.7,19.6,13.7,14.5,22.0
16,2021.0,12.0,17.0,12.3,22.3,17.3,16.1,23.0
17,2021.0,12.0,18.0,9.8,24.9,17.3,17.1,23.0
18,2021.0,12.0,19.0,11.8,24.6,17.1,17.1,24.0
19,2021.0,12.0,20.0,11.4,24.8,18.1,17.6,23.0
20,2021.0,12.0,21.0,9.9,25.4,17.6,16.9,23.0
21,2021.0,12.0,22.0,10.1,25.7,17.9,17.3,23.0
22,2021.0,12.0,23.0,11.8,22.0,16.9,16.1,22.0
23,2021.0,12.0,24.0,9.9,27.6,18.8,17.6,23.0
24,2021.0,12.0,25.0,11.8,27.0,19.4,18.8,23.0
25,2021.0,12.0,26.0,11.9,27.0,18.6,18.6,24.0
26,2021.0,12.0,27.0,10.8,27.7,19.3,19.9,22.0
27,2021.0,12.0,28.0,12.4,22.6,17.5,16.4,23.0
28,2021.0,12.0,29.0,10.6,18.4,14.5,14.9,23.0
29,2021.0,12.0,30.0,11.7,22.2,17.0,16.3,23.0
30,2021.0,12.0,31.0,8.6,22.2,15.4,15.7,23.0
0,2022.0,1.0,1.0,7.8,20.4,14.1,14.0,23.0
1,2022.0,1.0,2.0,14.8,20.1,16.4,16.4,24.0
2,2022.0,1.0,3.0,15.5,19.0,17.3,16.7,21.0
3,2022.0,1.0,4.0,13.6,23.0,18.3,17.9,23.0
4,2022.0,1.0,5.0,9.4,22.9,16.1,16.3,23.0
5,2022.0,1.0,6.0,13.0,24.4,18.7,17.7,22.0
6,2022.0,1.0,7.0,11.9,28.2,20.1,19.2,23.0
7,2022.0,1.0,8.0,12.4,21.7,17.1,16.3,23.0
8,2022.0,1.0,9.0,14.0,22.5,16.8,16.8,24.0
9,2022.0,1.0,10.0,10.4,26.9,18.6,18.1,23.0
10,2022.0,1.0,11.0,11.0,25.5,18.3,18.6,22.0
11,2022.0,1.0,12.0,12.8,24.6,18.7,17.9,23.0
12,2022.0,1.0,13.0,7.7,25.0,16.3,16.5,21.0
13,2022.0,1.0,14.0,11.0,25.7,18.4,17.9,23.0
14,2022.0,1.0,15.0,13.2,22.3,17.7,17.8,23.0
15,2022.0,1.0,16.0,9.0,21.5,15.6,15.6,24.0
16,2022.0,1.0,17.0,4.5,19.0,11.8,13.0,23.0
17,2022.0,1.0,18.0,3.9,21.3,13.3,13.3,24.0
18,2022.0,1.0,19.0,8.9,22.0,15.4,15.5,23.0
19,2022.0,1.0,20.0,5.1,23.3,14.2,14.9,23.0
20,2022.0,1.0,21.0,5.8,24.8,15.3,14.8,22.0
21,2022.0,1.0,22.0,10.4,22.0,16.2,15.8,23.0
22,2022.0,1.0,23.0,6.3,23.7,15.0,15.0,24.0
23,2022.0,1.0,24.0,13.6,23.8,18.7,18.2,23.0
24,2022.0,1.0,25.0,11.2,25.0,18.1,17.8,23.0
25,2022.0,1.0,26.0,13.2,27.0,20.1,18.5,23.0
26,2022.0,1.0,27.0,12.7,25.5,17.7,17.9,23.0
27,2022.0,1.0,28.0,15.0,18.7,16.9,16.6,23.0
28,2022.0,1.0,29.0,14.8,21.7,18.3,17.4,23.0
29,2022.0,1.0,30.0,11.4,23.1,16.3,16.3,24.0
30,2022.0,1.0,31.0,9.8,24.8,17.3,16.9,21.0
0,2022.0,2.0,1.0,9.8,27.4,18.6,18.0,23.0
1,2022.0,2.0,2.0,12.2,22.9,17.5,16.4,22.0
2,2022.0,2.0,3.0,14.3,24.4,19.3,18.0,22.0
3,2022.0,2.0,4.0,15.1,25.2,20.2,18.9,23.0
4,2022.0,2.0,5.0,10.9,25.8,18.3,18.1,23.0
5,2022.0,2.0,6.0,12.6,29.4,19.6,19.3,23.0
6,2022.0,2.0,7.0,12.5,27.9,20.2,19.2,22.0
7,2022.0,2.0,8.0,13.6,28.3,20.9,19.3,23.0
8,2022.0,2.0,9.0,12.2,25.2,18.7,18.3,23.0
9,2022.0,2.0,10.0,12.4,22.2,17.3,16.7,23.0
10,2022.0,2.0,11.0,9.0,24.1,16.6,15.9,23.0
11,2022.0,2.0,12.0,9.4,32.9,21.2,20.0,22.0
12,2022.0,2.0,13.0,11.5,21.0,16.4,16.0,23.0
13,2022.0,2.0,14.0,14.2,24.6,19.4,17.6,23.0
14,2022.0,2.0,15.0,11.0,19.7,15.4,13.9,23.0
15,2022.0,2.0,16.0,7.8,27.4,17.6,17.1,23.0
16,2022.0,2.0,17.0,12.2,26.5,19.3,18.4,23.0
17,2022.0,2.0,18.0,11.6,24.6,18.1,16.8,23.0
18,2022.0,2.0,19.0,12.2,25.0,18.6,17.9,23.0
19,2022.0,2.0,20.0,9.5,23.2,17.1,17.2,23.0
20,2022.0,2.0,21.0,8.0,25.9,16.9,16.0,23.0
21,2022.0,2.0,22.0,11.3,21.9,16.6,16.1,23.0
22,2022.0,2.0,23.0,8.6,19.7,14.2,14.5,22.0
23,2022.0,2.0,24.0,15.4,22.1,18.8,17.3,22.0
24,2022.0,2.0,25.0,10.5,22.3,16.4,16.5,23.0
25,2022.0,2.0,26.0,14.5,24.4,19.4,18.5,23.0
26,2022.0,2.0,27.0,7.9,22.8,15.4,15.2,23.0
27,2022.0,2.0,28.0,6.9,24.0,15.5,15.6,23.0
0,2022.0,4.0,1.0,13.0,22.6,17.8,14.9,13.0
1,2022.0,4.0,2.0,8.9,19.7,14.3,14.1,22.0
2,2022.0,4.0,3.0,3.0,17.8,10.6,11.0,23.0
