,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2,2020.0,9.0,3.0,5.4,10.8,9.8,9.8,24.0
3,2020.0,9.0,4.0,5.5,18.2,11.9,9.9,23.0
4,2020.0,9.0,5.0,4.3,17.1,10.5,10.5,24.0
5,2020.0,9.0,6.0,-0.7,17.7,8.7,8.1,23.0
6,2020.0,9.0,7.0,1.9,18.2,9.5,9.5,24.0
7,2020.0,9.0,8.0,8.7,11.6,10.1,10.1,24.0
8,2020.0,9.0,9.0,7.7,19.6,12.5,12.5,24.0
9,2020.0,9.0,10.0,4.3,18.8,11.7,11.7,24.0
10,2020.0,9.0,11.0,5.7,15.5,9.8,9.8,24.0
11,2020.0,9.0,12.0,1.4,16.4,8.0,8.0,24.0
12,2020.0,9.0,13.0,2.2,18.2,9.2,9.2,24.0
13,2020.0,9.0,14.0,-0.8,19.3,8.8,8.8,24.0
14,2020.0,9.0,15.0,2.9,17.7,10.6,10.6,24.0
15,2020.0,9.0,16.0,8.1,17.8,11.6,11.6,24.0
16,2020.0,9.0,17.0,4.4,21.7,12.2,12.2,24.0
17,2020.0,9.0,18.0,7.1,19.4,12.0,12.0,24.0
18,2020.0,9.0,19.0,1.8,22.2,10.6,10.6,24.0
19,2020.0,9.0,20.0,1.6,23.3,12.2,12.2,24.0
20,2020.0,9.0,21.0,4.3,21.7,12.9,12.9,24.0
21,2020.0,9.0,22.0,4.1,19.9,12.5,12.5,24.0
22,2020.0,9.0,23.0,3.0,21.1,11.6,11.6,24.0
23,2020.0,9.0,24.0,5.1,24.9,13.5,13.5,24.0
24,2020.0,9.0,25.0,8.9,11.7,10.4,10.3,23.0
25,2020.0,9.0,26.0,7.2,16.2,11.2,11.2,24.0
26,2020.0,9.0,27.0,1.4,18.8,9.0,9.0,24.0
27,2020.0,9.0,28.0,1.0,19.6,9.6,9.6,24.0
28,2020.0,9.0,29.0,6.2,16.7,10.4,10.4,24.0
29,2020.0,9.0,30.0,6.9,12.7,9.5,9.5,24.0
0,2021.0,1.0,1.0,10.2,32.2,21.6,21.6,24.0
1,2021.0,1.0,2.0,14.3,29.8,20.9,20.9,23.0
2,2021.0,1.0,3.0,12.0,31.3,21.6,21.6,24.0
3,2021.0,1.0,4.0,12.8,29.4,20.1,20.1,24.0
4,2021.0,1.0,5.0,9.3,30.1,19.8,19.8,24.0
5,2021.0,1.0,6.0,10.2,31.4,20.4,20.4,24.0
6,2021.0,1.0,7.0,9.7,30.7,19.7,20.2,22.0
7,2021.0,1.0,8.0,10.6,30.4,19.7,19.7,24.0
8,2021.0,1.0,9.0,9.0,28.9,18.5,18.5,24.0
9,2021.0,1.0,10.0,6.3,27.4,17.0,17.0,24.0
10,2021.0,1.0,11.0,8.5,16.3,16.9,16.8,23.0
11,2021.0,1.0,12.0,5.7,29.7,17.7,23.9,11.0
12,2021.0,1.0,13.0,7.2,31.7,19.5,18.7,23.0
13,2021.0,1.0,14.0,7.7,30.6,19.2,18.9,23.0
14,2021.0,1.0,15.0,6.8,27.6,17.2,17.8,23.0
15,2021.0,1.0,16.0,9.2,27.2,18.3,18.3,24.0
16,2021.0,1.0,17.0,6.8,30.3,18.5,18.5,24.0
17,2021.0,1.0,18.0,8.5,34.3,19.9,20.0,23.0
18,2021.0,1.0,19.0,12.6,31.7,22.6,22.2,18.0
19,2021.0,1.0,20.0,12.7,31.4,21.8,21.8,23.0
20,2021.0,1.0,21.0,12.4,32.2,21.5,21.5,24.0
21,2021.0,1.0,22.0,11.7,33.1,21.7,21.7,23.0
22,2021.0,1.0,23.0,13.9,29.6,22.4,21.9,23.0
23,2021.0,1.0,24.0,14.7,33.1,23.9,22.6,23.0
24,2021.0,1.0,25.0,12.8,21.9,21.4,21.4,24.0
25,2021.0,1.0,26.0,8.8,30.1,19.5,19.3,21.0
26,2021.0,1.0,27.0,8.5,29.4,18.9,18.9,24.0
27,2021.0,1.0,28.0,8.3,22.4,16.8,16.8,24.0
28,2021.0,1.0,29.0,14.8,16.7,17.4,17.0,18.0
29,2021.0,1.0,30.0,14.4,19.3,16.8,15.7,10.0
30,2021.0,1.0,31.0,13.9,26.2,20.1,19.3,17.0
0,2021.0,4.0,1.0,5.7,22.6,12.7,12.7,24.0
1,2021.0,4.0,2.0,5.8,22.4,12.5,12.5,24.0
2,2021.0,4.0,3.0,4.0,26.2,12.7,12.7,24.0
3,2021.0,4.0,4.0,5.8,20.6,12.6,13.1,22.0
4,2021.0,4.0,5.0,9.6,23.7,16.0,16.0,24.0
5,2021.0,4.0,6.0,12.6,24.8,17.5,17.5,24.0
6,2021.0,4.0,7.0,6.5,22.5,13.9,13.9,24.0
7,2021.0,4.0,8.0,9.2,23.4,15.7,15.7,24.0
8,2021.0,4.0,9.0,5.3,18.1,11.1,11.1,24.0
9,2021.0,4.0,10.0,4.4,18.6,11.3,11.3,24.0
10,2021.0,4.0,11.0,2.6,23.4,10.9,10.9,24.0
11,2021.0,4.0,12.0,3.6,22.4,11.7,11.7,24.0
12,2021.0,4.0,13.0,4.8,25.7,13.0,13.0,24.0
13,2021.0,4.0,14.0,6.1,25.2,14.7,14.7,24.0
14,2021.0,4.0,15.0,5.6,22.8,12.6,12.6,24.0
15,2021.0,4.0,16.0,3.8,9.7,12.4,12.4,24.0
16,2021.0,4.0,17.0,7.2,18.3,12.7,11.7,23.0
17,2021.0,4.0,18.0,10.7,21.3,14.3,14.3,24.0
18,2021.0,4.0,19.0,3.8,22.4,12.2,12.2,24.0
19,2021.0,4.0,20.0,10.9,21.7,14.3,14.3,24.0
20,2021.0,4.0,21.0,8.1,19.5,13.4,13.4,24.0
21,2021.0,4.0,22.0,5.1,14.7,10.1,10.1,24.0
22,2021.0,4.0,23.0,9.1,15.7,13.1,13.1,24.0
23,2021.0,4.0,24.0,3.7,17.8,9.4,9.4,24.0
24,2021.0,4.0,25.0,1.1,20.5,9.5,9.5,24.0
25,2021.0,4.0,26.0,2.1,16.2,7.7,7.7,24.0
26,2021.0,4.0,27.0,1.6,20.6,9.2,9.2,24.0
27,2021.0,4.0,28.0,3.3,20.3,11.8,10.2,23.0
28,2021.0,4.0,29.0,1.7,8.6,5.2,7.3,17.0
29,2021.0,4.0,30.0,11.4,18.7,15.1,15.5,4.0
0,2021.0,5.0,1.0,10.3,14.3,12.2,12.2,24.0
1,2021.0,5.0,2.0,10.5,12.4,11.4,11.4,22.0
2,2021.0,5.0,3.0,10.9,14.5,12.0,12.0,24.0
3,2021.0,5.0,4.0,9.8,19.1,14.5,12.1,23.0
4,2021.0,5.0,5.0,3.1,18.6,10.1,10.1,24.0
5,2021.0,5.0,6.0,2.8,19.5,9.3,9.3,24.0
6,2021.0,5.0,7.0,4.8,18.4,11.4,11.4,24.0
7,2021.0,5.0,8.0,8.9,18.3,13.0,13.0,24.0
8,2021.0,5.0,9.0,4.4,10.2,8.9,8.9,24.0
9,2021.0,5.0,10.0,0.9,15.6,4.8,6.2,21.0
10,2021.0,5.0,11.0,-0.9,16.6,5.7,5.7,24.0
11,2021.0,5.0,12.0,-0.6,16.6,5.1,5.9,23.0
12,2021.0,5.0,13.0,0.6,17.3,7.6,7.4,23.0
13,2021.0,5.0,14.0,4.7,15.2,9.0,8.9,23.0
14,2021.0,5.0,15.0,6.4,11.4,8.9,8.9,24.0
15,2021.0,5.0,16.0,-0.5,10.9,4.7,4.7,24.0
16,2021.0,5.0,17.0,0.6,20.4,8.6,8.2,23.0
17,2021.0,5.0,18.0,3.1,13.0,8.3,8.2,23.0
18,2021.0,5.0,19.0,10.2,15.0,12.3,12.3,24.0
19,2021.0,5.0,20.0,8.4,12.1,10.5,10.5,24.0
20,2021.0,5.0,21.0,3.4,15.4,8.8,8.8,24.0
21,2021.0,5.0,22.0,-1.2,14.3,4.8,4.8,24.0
22,2021.0,5.0,23.0,2.9,13.8,7.3,7.3,24.0
23,2021.0,5.0,24.0,0.7,16.3,7.2,7.2,24.0
24,2021.0,5.0,25.0,3.8,13.2,7.8,7.8,24.0
25,2021.0,5.0,26.0,1.8,15.8,7.5,7.7,23.0
26,2021.0,5.0,27.0,4.6,12.8,9.4,9.4,24.0
27,2021.0,5.0,28.0,9.1,13.3,10.6,10.8,23.0
28,2021.0,5.0,29.0,4.9,10.3,8.1,8.1,24.0
29,2021.0,5.0,30.0,5.8,13.8,8.5,8.5,24.0
30,2021.0,5.0,31.0,7.9,18.3,11.6,11.6,24.0
0,2021.0,6.0,1.0,12.5,14.7,13.4,13.4,24.0
1,2021.0,6.0,2.0,8.2,13.7,11.0,11.0,24.0
2,2021.0,6.0,3.0,8.6,15.2,11.8,11.8,24.0
3,2021.0,6.0,4.0,11.4,14.1,12.8,12.8,24.0
4,2021.0,6.0,5.0,7.4,12.2,9.0,9.0,24.0
5,2021.0,6.0,6.0,6.5,10.5,7.8,7.8,24.0
6,2021.0,6.0,7.0,7.2,19.9,11.4,11.4,24.0
7,2021.0,6.0,8.0,3.5,20.7,11.4,11.4,24.0
8,2021.0,6.0,9.0,6.1,14.4,11.0,11.0,24.0
9,2021.0,6.0,10.0,5.4,14.9,10.5,10.5,24.0
10,2021.0,6.0,11.0,5.7,14.8,9.6,9.6,24.0
11,2021.0,6.0,12.0,4.8,16.3,9.4,9.4,24.0
12,2021.0,6.0,13.0,1.9,11.7,7.2,7.2,24.0
13,2021.0,6.0,14.0,5.9,11.7,7.7,7.7,24.0
14,2021.0,6.0,15.0,6.3,11.5,8.1,8.1,24.0
15,2021.0,6.0,16.0,5.3,16.1,10.3,10.3,24.0
16,2021.0,6.0,17.0,-0.2,14.0,5.8,5.8,24.0
17,2021.0,6.0,18.0,-0.5,14.7,5.4,5.4,24.0
18,2021.0,6.0,19.0,3.3,9.3,6.7,6.7,24.0
19,2021.0,6.0,20.0,1.9,14.6,6.9,6.9,24.0
20,2021.0,6.0,21.0,1.3,16.6,8.4,8.4,24.0
21,2021.0,6.0,22.0,4.3,15.8,9.2,9.2,24.0
22,2021.0,6.0,23.0,9.6,13.6,11.0,11.0,24.0
23,2021.0,6.0,24.0,3.8,11.7,8.5,8.5,24.0
24,2021.0,6.0,25.0,2.9,10.9,8.9,8.9,24.0
25,2021.0,6.0,26.0,-0.5,6.2,2.8,2.8,24.0
26,2021.0,6.0,27.0,-0.9,6.6,1.8,1.8,24.0
27,2021.0,6.0,28.0,-4.0,10.2,3.1,3.3,12.0
28,2021.0,6.0,29.0,-3.3,15.7,3.8,3.8,24.0
29,2021.0,6.0,30.0,3.0,8.7,5.8,5.8,24.0
0,2021.0,7.0,1.0,1.4,11.0,5.5,5.5,24.0
1,2021.0,7.0,2.0,-0.6,11.3,4.4,4.4,24.0
2,2021.0,7.0,3.0,-1.9,13.8,4.4,4.4,24.0
3,2021.0,7.0,4.0,-2.1,13.4,4.3,4.3,24.0
4,2021.0,7.0,5.0,-2.3,14.9,4.4,4.4,24.0
5,2021.0,7.0,6.0,2.1,13.4,7.8,7.8,24.0
6,2021.0,7.0,7.0,-0.6,12.9,5.7,5.7,24.0
7,2021.0,7.0,8.0,0.2,17.9,7.2,7.2,24.0
8,2021.0,7.0,9.0,1.5,11.2,7.1,7.1,24.0
9,2021.0,7.0,10.0,2.4,11.8,6.4,6.4,24.0
10,2021.0,7.0,11.0,-1.3,4.2,2.0,2.0,24.0
11,2021.0,7.0,12.0,-2.3,10.7,3.0,3.0,23.0
12,2021.0,7.0,13.0,1.4,7.7,3.6,3.6,24.0
13,2021.0,7.0,14.0,-0.2,2.3,1.4,1.4,24.0
14,2021.0,7.0,15.0,0.4,9.7,2.9,2.9,24.0
15,2021.0,7.0,16.0,-0.6,11.5,4.7,4.7,24.0
16,2021.0,7.0,17.0,-1.9,11.2,3.6,3.6,24.0
17,2021.0,7.0,18.0,-2.3,12.1,3.0,3.0,24.0
18,2021.0,7.0,19.0,-3.0,14.6,4.2,4.2,24.0
19,2021.0,7.0,20.0,-1.2,16.9,6.1,6.1,24.0
20,2021.0,7.0,21.0,1.2,14.5,6.8,7.0,23.0
21,2021.0,7.0,22.0,0.1,10.1,5.3,5.3,24.0
22,2021.0,7.0,23.0,4.3,8.1,6.9,6.9,24.0
23,2021.0,7.0,24.0,3.7,10.9,7.7,7.7,24.0
24,2021.0,7.0,25.0,6.6,10.3,8.8,8.8,24.0
25,2021.0,7.0,26.0,7.5,9.3,8.2,8.2,22.0
26,2021.0,7.0,27.0,1.4,8.5,4.8,4.3,23.0
27,2021.0,7.0,28.0,-1.1,16.2,4.5,4.1,23.0
28,2021.0,7.0,29.0,-1.4,19.4,6.9,6.6,23.0
29,2021.0,7.0,30.0,-0.9,16.7,6.6,6.7,23.0
30,2021.0,7.0,31.0,0.9,7.9,5.3,5.3,24.0
0,2021.0,8.0,1.0,0.2,13.1,4.6,4.6,24.0
1,2021.0,8.0,2.0,-1.6,16.6,5.9,5.6,23.0
2,2021.0,8.0,3.0,-1.1,17.7,6.6,6.6,24.0
3,2021.0,8.0,4.0,1.7,14.8,7.0,7.0,24.0
4,2021.0,8.0,5.0,5.9,11.6,8.7,8.7,24.0
5,2021.0,8.0,6.0,0.2,13.8,7.0,4.2,18.0
6,2021.0,8.0,7.0,6.7,10.2,8.9,8.9,24.0
7,2021.0,8.0,8.0,4.3,14.1,8.4,8.4,24.0
8,2021.0,8.0,9.0,-0.1,13.7,6.0,6.0,24.0
9,2021.0,8.0,10.0,-1.9,6.8,3.0,3.0,24.0
10,2021.0,8.0,11.0,-0.6,13.4,4.6,4.6,24.0
11,2021.0,8.0,12.0,-1.1,7.6,3.7,3.4,22.0
12,2021.0,8.0,13.0,4.3,13.1,7.5,7.5,24.0
13,2021.0,8.0,14.0,-0.7,12.6,4.8,4.8,24.0
14,2021.0,8.0,15.0,1.6,10.7,6.8,6.8,24.0
15,2021.0,8.0,16.0,8.3,11.2,9.4,9.4,24.0
16,2021.0,8.0,17.0,10.6,13.1,11.6,11.6,24.0
17,2021.0,8.0,18.0,10.4,12.8,12.2,12.1,23.0
18,2021.0,8.0,19.0,7.7,12.6,10.2,9.4,20.0
19,2021.0,8.0,20.0,1.3,12.3,7.9,7.9,24.0
20,2021.0,8.0,21.0,8.6,14.6,11.5,11.5,24.0
21,2021.0,8.0,22.0,5.7,14.7,10.2,9.9,23.0
22,2021.0,8.0,23.0,3.3,12.7,7.4,7.4,24.0
23,2021.0,8.0,24.0,2.8,12.8,7.0,7.0,24.0
24,2021.0,8.0,25.0,-0.2,14.8,6.4,6.4,24.0
25,2021.0,8.0,26.0,0.4,15.0,8.0,8.0,24.0
26,2021.0,8.0,27.0,3.8,12.3,7.6,7.6,24.0
27,2021.0,8.0,28.0,8.0,18.0,11.7,11.7,24.0
28,2021.0,8.0,29.0,1.8,9.6,9.3,9.3,22.0
29,2021.0,8.0,30.0,9.6,13.0,11.3,11.1,22.0
30,2021.0,8.0,31.0,7.8,17.8,12.2,12.2,24.0
0,2021.0,9.0,1.0,3.2,17.8,9.3,9.3,24.0
1,2021.0,9.0,2.0,3.9,19.6,11.1,11.1,24.0
2,2021.0,9.0,3.0,7.6,13.7,10.3,10.3,24.0
3,2021.0,9.0,4.0,7.8,20.0,12.5,12.5,24.0
4,2021.0,9.0,5.0,2.4,18.1,10.5,10.5,24.0
5,2021.0,9.0,6.0,8.8,15.3,11.4,11.4,24.0
6,2021.0,9.0,7.0,-0.1,15.4,7.7,7.7,24.0
7,2021.0,9.0,8.0,-0.1,17.4,8.0,8.0,24.0
8,2021.0,9.0,9.0,-0.2,18.7,8.1,8.1,24.0
9,2021.0,9.0,10.0,3.3,19.2,10.5,10.5,24.0
10,2021.0,9.0,11.0,9.1,13.3,11.0,11.0,24.0
11,2021.0,9.0,12.0,9.3,14.4,11.8,9.9,17.0
12,2021.0,9.0,13.0,5.2,12.2,8.7,9.0,18.0
13,2021.0,9.0,14.0,-1.6,16.5,6.4,6.4,24.0
14,2021.0,9.0,15.0,-0.2,17.9,7.9,7.9,24.0
15,2021.0,9.0,16.0,-0.1,20.1,9.2,9.2,24.0
16,2021.0,9.0,17.0,2.6,11.9,7.9,7.9,24.0
17,2021.0,9.0,18.0,3.8,12.9,8.2,8.2,24.0
18,2021.0,9.0,19.0,0.6,15.3,7.3,7.3,24.0
19,2021.0,9.0,20.0,-0.2,15.9,7.9,7.9,24.0
20,2021.0,9.0,21.0,2.6,20.7,10.7,10.7,24.0
21,2021.0,9.0,22.0,10.2,19.3,13.6,13.6,24.0
22,2021.0,9.0,23.0,3.1,22.2,12.7,11.0,23.0
23,2021.0,9.0,24.0,2.4,28.9,15.6,13.6,23.0
24,2021.0,9.0,25.0,10.3,17.5,13.0,13.0,24.0
25,2021.0,9.0,26.0,4.3,16.9,9.9,9.9,24.0
26,2021.0,9.0,27.0,1.1,19.8,10.4,8.8,23.0
27,2021.0,9.0,28.0,0.7,24.2,11.4,11.4,24.0
28,2021.0,9.0,29.0,2.6,21.3,11.6,11.6,24.0
29,2021.0,9.0,30.0,7.1,17.8,11.8,11.8,24.0
0,2021.0,10.0,1.0,0.3,19.6,10.9,10.9,24.0
1,2021.0,10.0,2.0,5.5,15.4,10.0,10.0,24.0
2,2021.0,10.0,3.0,-0.6,17.5,7.4,7.4,24.0
3,2021.0,10.0,4.0,-0.3,17.2,7.4,7.4,24.0
4,2021.0,10.0,5.0,-0.2,19.1,9.3,9.3,24.0
5,2021.0,10.0,6.0,-0.5,22.1,10.7,10.7,24.0
6,2021.0,10.0,7.0,3.5,23.8,13.0,13.0,24.0
7,2021.0,10.0,8.0,7.9,17.7,12.9,12.9,24.0
8,2021.0,10.0,9.0,1.7,22.9,11.9,11.9,24.0
9,2021.0,10.0,10.0,9.7,20.3,14.2,14.2,24.0
10,2021.0,10.0,11.0,4.6,26.9,13.8,13.8,24.0
11,2021.0,10.0,12.0,9.8,19.2,13.3,13.3,24.0
12,2021.0,10.0,13.0,8.4,20.3,14.3,14.7,17.0
13,2021.0,10.0,14.0,6.4,11.3,11.4,11.1,21.0
14,2021.0,10.0,15.0,0.6,17.9,9.2,11.5,14.0
15,2021.0,10.0,16.0,-0.4,20.1,9.6,9.6,24.0
16,2021.0,10.0,17.0,1.8,21.1,10.7,10.7,24.0
17,2021.0,10.0,18.0,1.4,25.4,11.9,12.0,23.0
18,2021.0,10.0,19.0,3.8,28.8,15.4,15.4,24.0
19,2021.0,10.0,20.0,9.1,16.4,12.7,12.7,24.0
20,2021.0,10.0,21.0,4.0,16.9,10.8,10.8,24.0
21,2021.0,10.0,22.0,7.6,18.8,12.4,12.4,24.0
22,2021.0,10.0,23.0,1.9,20.5,11.0,11.0,24.0
23,2021.0,10.0,24.0,2.4,24.8,12.8,12.8,24.0
24,2021.0,10.0,25.0,5.5,26.2,15.6,15.4,22.0
25,2021.0,10.0,26.0,5.0,25.1,15.5,15.5,24.0
26,2021.0,10.0,27.0,6.3,15.8,16.0,16.0,24.0
27,2021.0,10.0,28.0,6.2,28.6,17.4,17.1,23.0
28,2021.0,10.0,29.0,6.2,27.6,16.9,15.8,23.0
29,2021.0,10.0,30.0,6.7,24.6,15.4,15.4,24.0
30,2021.0,10.0,31.0,9.9,26.8,17.1,17.1,24.0
0,2022.0,3.0,1.0,5.2,27.3,16.0,16.0,23.0
1,2022.0,3.0,2.0,9.1,31.6,19.2,19.2,24.0
2,2022.0,3.0,3.0,18.7,30.4,24.6,21.1,20.0
3,2022.0,3.0,4.0,9.7,28.3,18.7,18.7,24.0
4,2022.0,3.0,5.0,7.8,27.0,16.7,16.7,24.0
5,2022.0,3.0,6.0,6.7,24.8,14.0,14.0,24.0
6,2022.0,3.0,7.0,3.6,27.6,15.3,15.0,23.0
7,2022.0,3.0,8.0,6.0,27.3,16.6,15.0,22.0
8,2022.0,3.0,9.0,5.3,24.3,14.8,14.5,23.0
9,2022.0,3.0,10.0,4.0,25.6,14.4,14.1,23.0
10,2022.0,3.0,11.0,5.8,31.8,18.8,16.6,23.0
11,2022.0,3.0,12.0,9.6,28.7,18.3,18.3,24.0
12,2022.0,3.0,13.0,8.0,31.2,18.1,18.1,24.0
13,2022.0,3.0,14.0,8.1,30.1,18.4,18.4,24.0
14,2022.0,3.0,15.0,9.3,29.0,18.4,18.4,24.0
15,2022.0,3.0,16.0,9.7,15.8,15.2,14.8,20.0
16,2022.0,3.0,17.0,9.8,23.2,16.5,17.7,15.0
17,2022.0,3.0,18.0,4.2,26.5,14.5,14.6,23.0
18,2022.0,3.0,19.0,10.1,29.2,16.7,16.7,24.0
19,2022.0,3.0,20.0,10.0,26.3,16.6,16.6,24.0
20,2022.0,3.0,21.0,3.7,23.8,13.6,13.6,24.0
21,2022.0,3.0,22.0,4.2,26.3,13.9,13.7,23.0
22,2022.0,3.0,23.0,5.7,19.1,11.6,11.1,22.0
23,2022.0,3.0,24.0,1.7,22.4,11.2,10.7,23.0
24,2022.0,3.0,25.0,1.4,30.0,15.7,12.0,21.0
25,2022.0,3.0,26.0,5.5,24.3,14.6,13.5,21.0
26,2022.0,3.0,27.0,3.8,24.2,12.0,11.4,21.0
27,2022.0,3.0,28.0,2.4,24.5,12.7,11.6,18.0
28,2022.0,3.0,29.0,3.7,20.7,12.6,12.1,22.0
29,2022.0,3.0,30.0,-1.5,22.0,9.0,9.0,24.0
30,2022.0,3.0,31.0,-0.5,24.2,10.8,10.4,23.0
0,2022.0,4.0,1.0,1.0,25.1,13.1,10.8,21.0
1,2022.0,4.0,2.0,3.6,25.2,13.2,12.3,23.0
2,2022.0,4.0,3.0,9.3,20.8,15.0,13.4,5.0
3,2022.0,4.0,4.0,-0.7,22.4,9.8,9.8,24.0
4,2022.0,4.0,5.0,0.5,26.4,11.6,11.6,24.0
5,2022.0,4.0,6.0,2.7,26.3,13.1,13.1,24.0
6,2022.0,4.0,7.0,3.8,26.2,13.6,13.6,24.0
7,2022.0,4.0,8.0,3.8,25.7,13.0,13.2,23.0
8,2022.0,4.0,9.0,5.9,21.3,12.1,12.1,24.0
9,2022.0,4.0,10.0,3.0,20.4,10.8,10.8,24.0
10,2022.0,4.0,11.0,1.4,19.3,9.8,9.8,24.0
11,2022.0,4.0,12.0,1.9,20.1,10.9,10.9,24.0
12,2022.0,4.0,13.0,-1.2,22.3,8.8,8.8,24.0
13,2022.0,4.0,14.0,-0.3,25.9,11.1,11.1,24.0
14,2022.0,4.0,15.0,8.7,13.3,11.0,11.1,23.0
15,2022.0,4.0,16.0,9.1,20.7,13.1,13.1,24.0
16,2022.0,4.0,17.0,1.3,23.7,11.1,11.1,24.0
17,2022.0,4.0,18.0,2.2,19.3,9.6,9.6,24.0
18,2022.0,4.0,19.0,3.6,21.6,10.2,10.2,20.0
19,2022.0,4.0,20.0,9.1,17.9,13.6,13.6,24.0
20,2022.0,4.0,21.0,2.1,12.1,7.1,7.1,24.0
21,2022.0,4.0,22.0,9.2,17.9,12.3,12.1,23.0
22,2022.0,4.0,23.0,6.8,14.8,10.7,10.7,24.0
23,2022.0,4.0,24.0,12.2,17.4,14.8,14.2,23.0
24,2022.0,4.0,25.0,12.2,15.2,13.7,13.1,17.0
25,2022.0,4.0,26.0,7.2,13.6,12.5,11.9,21.0
26,2022.0,4.0,27.0,3.4,16.3,8.7,8.7,24.0
27,2022.0,4.0,28.0,-0.4,16.5,6.5,6.5,24.0
28,2022.0,4.0,29.0,0.1,15.4,6.1,6.2,23.0
29,2022.0,4.0,30.0,-0.2,17.1,7.3,7.3,24.0
0,2022.0,7.0,1.0,7.4,11.7,9.4,9.4,24.0
1,2022.0,7.0,2.0,0.7,12.4,6.6,6.8,23.0
2,2022.0,7.0,3.0,-0.2,9.9,4.9,4.9,24.0
3,2022.0,7.0,4.0,5.1,14.9,10.0,7.4,21.0
4,2022.0,7.0,5.0,1.3,5.3,6.8,6.8,24.0
5,2022.0,7.0,6.0,5.2,9.3,7.3,7.8,20.0
6,2022.0,7.0,7.0,-0.4,6.1,4.4,4.1,21.0
7,2022.0,7.0,8.0,3.2,11.8,7.5,6.0,16.0
8,2022.0,7.0,9.0,6.9,10.3,9.4,9.3,23.0
9,2022.0,7.0,10.0,5.8,8.2,7.1,7.1,18.0
10,2022.0,7.0,11.0,1.3,12.8,6.3,6.3,24.0
11,2022.0,7.0,12.0,5.3,11.9,7.6,7.6,24.0
12,2022.0,7.0,13.0,1.6,9.7,7.0,6.8,23.0
13,2022.0,7.0,14.0,1.5,9.4,5.4,5.4,21.0
14,2022.0,7.0,15.0,2.5,6.7,4.7,4.7,23.0
15,2022.0,7.0,16.0,2.3,11.6,7.1,7.1,23.0
16,2022.0,7.0,17.0,1.6,10.5,6.2,6.2,23.0
17,2022.0,7.0,18.0,5.6,7.8,6.7,7.1,23.0
18,2022.0,7.0,19.0,4.8,7.8,6.3,6.3,20.0
19,2022.0,7.0,20.0,0.2,13.1,5.7,5.7,24.0
20,2022.0,7.0,21.0,0.3,10.9,4.7,4.8,21.0
21,2022.0,7.0,22.0,2.8,15.3,7.5,7.4,20.0
22,2022.0,7.0,23.0,3.9,13.9,8.8,8.8,24.0
23,2022.0,7.0,24.0,7.1,10.9,9.0,9.0,24.0
24,2022.0,7.0,25.0,8.9,13.4,10.2,10.0,19.0
25,2022.0,7.0,26.0,4.3,14.6,9.2,9.4,22.0
26,2022.0,7.0,27.0,7.3,15.7,11.2,11.2,24.0
27,2022.0,7.0,28.0,0.5,12.7,5.6,5.6,24.0
