,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
8,2013.0,8.0,9.0,3.2,11.2,7.2,9.6,3.0
9,2013.0,8.0,10.0,0.0,14.4,7.2,9.6,3.0
10,2013.0,8.0,11.0,6.2,13.4,9.8,10.5,3.0
11,2013.0,8.0,12.0,4.4,13.4,8.9,11.6,3.0
12,2013.0,8.0,13.0,2.1,12.2,7.1,8.9,3.0
13,2013.0,8.0,14.0,0.0,15.2,7.6,9.6,3.0
14,2013.0,8.0,15.0,-0.1,16.4,8.1,11.2,3.0
15,2013.0,8.0,16.0,4.2,14.8,9.5,12.3,3.0
16,2013.0,8.0,17.0,0.0,18.4,9.2,11.7,3.0
17,2013.0,8.0,18.0,0.0,21.2,10.6,13.9,3.0
18,2013.0,8.0,19.0,5.2,24.2,14.7,16.9,3.0
19,2013.0,8.0,20.0,5.2,13.4,9.3,13.9,3.0
20,2013.0,8.0,21.0,0.0,15.4,7.7,9.7,3.0
21,2013.0,8.0,22.0,1.4,11.2,6.3,9.3,3.0
22,2013.0,8.0,23.0,2.2,10.2,6.2,7.3,3.0
23,2013.0,8.0,24.0,-0.3,14.2,6.9,7.1,3.0
24,2013.0,8.0,25.0,0.1,12.2,6.1,8.3,3.0
25,2013.0,8.0,26.0,-0.2,16.2,8.0,7.7,3.0
26,2013.0,8.0,27.0,-0.1,14.4,7.1,10.7,3.0
27,2013.0,8.0,28.0,6.2,23.2,14.7,14.6,3.0
28,2013.0,8.0,29.0,4.4,15.0,9.7,14.3,3.0
29,2013.0,8.0,30.0,10.2,15.2,12.7,13.2,3.0
30,2013.0,8.0,31.0,10.2,14.4,12.3,12.3,3.0
0,2013.0,11.0,1.0,6.2,24.2,15.2,13.7,3.0
1,2013.0,11.0,2.0,7.2,27.2,17.2,16.9,3.0
2,2013.0,11.0,3.0,8.2,29.2,18.7,19.2,3.0
3,2013.0,11.0,4.0,9.2,31.2,20.2,22.0,3.0
4,2013.0,11.0,5.0,6.2,30.0,18.1,18.8,3.0
5,2013.0,11.0,6.0,7.2,22.2,14.7,16.0,3.0
6,2013.0,11.0,7.0,7.4,24.2,15.8,15.9,3.0
7,2013.0,11.0,8.0,6.4,26.2,16.3,17.9,3.0
8,2013.0,11.0,9.0,7.2,21.4,14.3,16.0,3.0
9,2013.0,11.0,10.0,6.4,15.2,10.8,13.7,3.0
10,2013.0,11.0,11.0,7.2,25.4,16.3,13.7,3.0
11,2013.0,11.0,12.0,8.4,27.2,17.8,16.1,3.0
12,2013.0,11.0,13.0,8.4,32.0,20.2,19.4,3.0
13,2013.0,11.0,14.0,10.4,22.2,16.3,17.3,3.0
14,2013.0,11.0,15.0,7.2,26.4,16.8,15.2,3.0
15,2013.0,11.0,16.0,10.2,32.2,21.2,19.5,3.0
16,2013.0,11.0,17.0,9.2,29.4,19.3,20.7,3.0
17,2013.0,11.0,18.0,11.2,25.2,18.2,19.6,3.0
18,2013.0,11.0,19.0,9.2,28.2,18.7,18.9,3.0
19,2013.0,11.0,20.0,8.2,30.4,19.3,20.9,3.0
20,2013.0,11.0,21.0,8.4,33.0,20.7,22.6,3.0
21,2013.0,11.0,22.0,10.2,30.2,20.2,23.5,3.0
22,2013.0,11.0,23.0,11.4,27.2,19.3,21.6,3.0
23,2013.0,11.0,24.0,12.2,28.2,20.2,20.3,3.0
24,2013.0,11.0,25.0,9.2,27.2,18.2,19.0,3.0
25,2013.0,11.0,26.0,11.4,25.2,18.3,20.3,3.0
26,2013.0,11.0,27.0,6.2,26.2,16.2,18.5,3.0
27,2013.0,11.0,28.0,9.2,27.2,18.2,18.3,3.0
28,2013.0,11.0,29.0,9.2,29.4,19.3,18.8,3.0
29,2013.0,11.0,30.0,10.2,31.4,20.8,20.5,3.0
0,2013.0,12.0,1.0,8.2,32.2,20.2,22.5,3.0
1,2013.0,12.0,2.0,7.2,27.4,17.3,16.6,3.0
2,2013.0,12.0,3.0,10.0,28.4,19.2,15.3,3.0
3,2013.0,12.0,4.0,12.2,29.2,20.7,18.0,3.0
4,2013.0,12.0,5.0,11.2,31.0,21.1,18.9,3.0
5,2013.0,12.0,6.0,7.4,31.2,19.3,18.3,3.0
6,2013.0,12.0,7.0,7.4,31.4,19.4,21.3,3.0
7,2013.0,12.0,8.0,10.2,23.2,16.7,19.2,3.0
8,2013.0,12.0,9.0,11.4,29.2,20.3,18.2,3.0
9,2013.0,12.0,10.0,12.4,32.2,22.3,18.0,3.0
10,2013.0,12.0,11.0,15.4,32.2,23.8,21.7,3.0
11,2013.0,12.0,12.0,14.2,33.2,23.7,20.5,3.0
12,2013.0,12.0,13.0,12.2,33.2,22.7,23.1,3.0
13,2013.0,12.0,14.0,12.2,33.4,22.8,22.6,3.0
14,2013.0,12.0,15.0,11.2,34.4,22.8,23.5,3.0
15,2013.0,12.0,16.0,11.4,36.0,23.7,21.0,3.0
16,2013.0,12.0,17.0,12.2,34.4,23.3,20.6,3.0
17,2013.0,12.0,18.0,11.4,32.4,21.9,20.3,3.0
18,2013.0,12.0,19.0,12.2,33.4,22.8,20.9,3.0
19,2013.0,12.0,20.0,11.4,34.2,22.8,22.9,3.0
20,2013.0,12.0,21.0,10.4,34.2,22.3,22.9,3.0
21,2013.0,12.0,22.0,12.4,35.0,23.7,23.9,3.0
22,2013.0,12.0,23.0,12.2,35.2,23.7,24.3,3.0
23,2013.0,12.0,24.0,13.2,34.2,23.7,24.5,3.0
24,2013.0,12.0,25.0,13.4,34.2,23.8,22.3,3.0
25,2013.0,12.0,26.0,12.2,33.2,22.7,23.3,3.0
26,2013.0,12.0,27.0,12.2,33.2,22.7,22.2,3.0
27,2013.0,12.0,28.0,10.2,34.2,22.2,22.9,3.0
28,2013.0,12.0,29.0,10.4,35.4,22.9,25.2,3.0
29,2013.0,12.0,30.0,11.4,32.2,21.8,23.3,3.0
30,2013.0,12.0,31.0,12.4,34.2,23.3,22.0,3.0
0,2015.0,10.0,1.0,12.3,18.1,15.2,14.6,13.0
1,2015.0,10.0,2.0,5.2,20.6,13.5,13.5,24.0
2,2015.0,10.0,3.0,7.2,20.5,13.0,13.0,24.0
3,2015.0,10.0,4.0,11.2,14.3,12.5,12.5,24.0
4,2015.0,10.0,5.0,5.4,17.4,11.0,11.0,24.0
5,2015.0,10.0,6.0,6.7,19.0,11.7,11.7,24.0
6,2015.0,10.0,7.0,4.3,16.8,10.7,10.7,24.0
7,2015.0,10.0,8.0,2.1,16.3,9.7,9.7,24.0
8,2015.0,10.0,9.0,1.8,20.1,11.0,11.0,24.0
9,2015.0,10.0,10.0,3.3,22.7,13.0,13.0,24.0
10,2015.0,10.0,11.0,1.0,23.8,12.3,12.3,24.0
11,2015.0,10.0,12.0,8.3,16.6,12.6,12.6,24.0
12,2015.0,10.0,13.0,9.1,16.5,12.1,12.1,24.0
13,2015.0,10.0,14.0,8.6,13.2,9.9,9.9,24.0
14,2015.0,10.0,15.0,4.8,17.4,10.8,10.8,24.0
15,2015.0,10.0,16.0,4.3,20.1,11.3,11.3,24.0
16,2015.0,10.0,17.0,3.9,23.5,13.5,13.5,24.0
17,2015.0,10.0,18.0,7.8,24.5,15.4,15.4,24.0
18,2015.0,10.0,19.0,10.9,17.2,14.5,14.5,24.0
19,2015.0,10.0,20.0,4.2,19.1,11.2,11.2,24.0
20,2015.0,10.0,21.0,6.9,19.1,12.7,12.7,24.0
21,2015.0,10.0,22.0,4.7,24.7,13.9,13.9,24.0
22,2015.0,10.0,23.0,5.8,23.9,15.0,15.0,24.0
23,2015.0,10.0,24.0,8.6,22.0,14.0,14.0,24.0
24,2015.0,10.0,25.0,8.9,23.3,16.3,16.3,24.0
25,2015.0,10.0,26.0,9.6,22.8,15.3,15.3,24.0
26,2015.0,10.0,27.0,10.4,22.9,16.0,16.0,24.0
27,2015.0,10.0,28.0,12.5,21.0,16.4,16.4,24.0
28,2015.0,10.0,29.0,10.6,21.1,15.0,15.0,24.0
29,2015.0,10.0,30.0,7.8,21.1,14.1,14.1,24.0
30,2015.0,10.0,31.0,6.5,22.6,14.0,14.0,24.0
0,2015.0,11.0,1.0,6.6,25.4,15.6,15.6,24.0
1,2015.0,11.0,2.0,8.0,17.0,13.1,13.1,24.0
2,2015.0,11.0,3.0,11.1,22.8,15.6,15.6,24.0
3,2015.0,11.0,4.0,9.0,24.1,16.2,16.2,24.0
4,2015.0,11.0,5.0,10.7,27.5,18.3,18.3,24.0
5,2015.0,11.0,6.0,10.3,21.0,15.9,15.9,24.0
6,2015.0,11.0,7.0,11.0,19.8,14.7,14.7,24.0
7,2015.0,11.0,8.0,11.9,21.0,15.3,15.3,24.0
8,2015.0,11.0,9.0,6.3,21.3,13.5,13.5,24.0
9,2015.0,11.0,10.0,6.0,26.1,15.3,15.3,24.0
10,2015.0,11.0,11.0,12.3,24.5,17.9,17.9,24.0
11,2015.0,11.0,12.0,12.4,25.5,18.1,18.1,24.0
12,2015.0,11.0,13.0,9.1,27.7,18.1,18.1,24.0
13,2015.0,11.0,14.0,9.0,28.9,19.4,19.4,24.0
14,2015.0,11.0,15.0,8.3,25.1,17.1,17.1,24.0
15,2015.0,11.0,16.0,7.6,24.8,15.9,15.9,24.0
16,2015.0,11.0,17.0,9.0,22.3,15.7,15.7,24.0
17,2015.0,11.0,18.0,6.7,21.9,13.9,13.9,24.0
18,2015.0,11.0,19.0,6.6,19.7,11.9,11.9,24.0
19,2015.0,11.0,20.0,4.1,24.9,15.0,15.0,24.0
20,2015.0,11.0,21.0,11.9,21.2,16.4,16.4,24.0
21,2015.0,11.0,22.0,8.5,26.9,17.1,17.1,24.0
22,2015.0,11.0,23.0,7.1,26.7,17.3,17.3,24.0
23,2015.0,11.0,24.0,6.8,23.5,16.1,16.1,24.0
24,2015.0,11.0,25.0,8.3,25.5,16.6,16.6,24.0
25,2015.0,11.0,26.0,6.2,25.6,15.9,15.9,24.0
26,2015.0,11.0,27.0,8.5,24.1,16.6,16.6,24.0
27,2015.0,11.0,28.0,9.6,27.1,17.5,17.5,24.0
28,2015.0,11.0,29.0,12.7,32.7,21.6,21.6,24.0
29,2015.0,11.0,30.0,12.7,31.4,22.5,22.5,24.0
0,2015.0,12.0,1.0,13.0,29.1,19.5,19.5,24.0
1,2015.0,12.0,2.0,11.7,24.0,17.5,17.5,24.0
2,2015.0,12.0,3.0,8.4,26.5,16.9,16.9,24.0
3,2015.0,12.0,4.0,10.6,29.6,20.4,20.4,24.0
4,2015.0,12.0,5.0,12.9,32.9,22.6,22.6,24.0
5,2015.0,12.0,6.0,12.8,30.8,20.7,20.7,24.0
6,2015.0,12.0,7.0,12.3,29.7,21.2,21.2,24.0
7,2015.0,12.0,8.0,12.3,27.7,19.3,19.3,24.0
8,2015.0,12.0,9.0,11.5,28.7,20.0,20.0,23.0
9,2015.0,12.0,10.0,13.1,30.5,21.3,21.3,24.0
10,2015.0,12.0,11.0,11.4,31.3,21.8,21.8,24.0
11,2015.0,12.0,12.0,9.8,29.2,19.6,19.6,24.0
12,2015.0,12.0,13.0,8.5,22.9,15.3,15.3,24.0
13,2015.0,12.0,14.0,9.8,26.7,18.2,18.2,24.0
14,2015.0,12.0,15.0,10.3,29.7,19.6,19.6,24.0
15,2015.0,12.0,16.0,10.1,24.9,18.9,18.9,24.0
16,2015.0,12.0,17.0,11.5,24.7,18.2,18.2,24.0
17,2015.0,12.0,18.0,9.3,28.7,18.3,18.3,24.0
18,2015.0,12.0,19.0,10.7,32.1,21.3,21.3,24.0
19,2015.0,12.0,20.0,7.6,27.9,17.8,17.8,24.0
20,2015.0,12.0,21.0,10.8,24.7,16.3,16.3,24.0
21,2015.0,12.0,22.0,8.5,26.5,17.6,17.6,24.0
22,2015.0,12.0,23.0,6.7,26.2,17.1,17.1,24.0
23,2015.0,12.0,24.0,10.7,30.6,19.9,19.9,24.0
24,2015.0,12.0,25.0,8.1,34.4,21.7,21.7,24.0
25,2015.0,12.0,26.0,10.2,33.4,21.9,21.9,24.0
26,2015.0,12.0,27.0,11.5,33.7,22.8,22.8,24.0
27,2015.0,12.0,28.0,10.9,33.6,23.3,23.3,24.0
28,2015.0,12.0,29.0,14.9,31.8,23.9,23.9,24.0
29,2015.0,12.0,30.0,13.7,31.5,22.5,22.5,24.0
30,2015.0,12.0,31.0,11.5,33.1,22.2,22.2,24.0
0,2016.0,2.0,1.0,14.8,33.7,23.4,23.4,24.0
1,2016.0,2.0,2.0,14.5,28.0,21.1,21.1,24.0
2,2016.0,2.0,3.0,14.4,31.1,21.8,21.8,24.0
3,2016.0,2.0,4.0,15.6,30.6,22.4,22.4,24.0
4,2016.0,2.0,5.0,11.4,31.6,21.3,21.3,24.0
5,2016.0,2.0,6.0,11.0,33.3,21.9,21.9,24.0
6,2016.0,2.0,7.0,9.8,32.3,21.1,21.1,24.0
7,2016.0,2.0,8.0,11.1,31.9,21.0,21.0,24.0
8,2016.0,2.0,9.0,14.6,33.1,23.4,23.4,24.0
9,2016.0,2.0,10.0,11.7,32.0,21.8,21.8,24.0
10,2016.0,2.0,11.0,10.7,30.3,19.4,19.4,24.0
11,2016.0,2.0,12.0,10.9,26.8,18.5,18.5,24.0
12,2016.0,2.0,13.0,10.3,29.2,20.2,20.2,24.0
13,2016.0,2.0,14.0,12.5,29.5,20.8,20.8,24.0
14,2016.0,2.0,15.0,14.2,32.6,22.6,22.6,24.0
15,2016.0,2.0,16.0,11.6,26.1,19.6,19.6,24.0
16,2016.0,2.0,17.0,8.7,30.1,18.5,18.5,24.0
17,2016.0,2.0,18.0,10.7,28.7,20.1,20.1,24.0
18,2016.0,2.0,19.0,12.6,29.9,20.9,20.9,24.0
19,2016.0,2.0,20.0,10.7,32.3,21.4,21.4,24.0
20,2016.0,2.0,21.0,13.7,33.8,23.2,23.2,24.0
21,2016.0,2.0,22.0,9.9,32.4,22.3,22.3,24.0
22,2016.0,2.0,23.0,15.2,34.7,24.6,24.6,24.0
23,2016.0,2.0,24.0,14.6,30.4,23.0,23.0,24.0
24,2016.0,2.0,25.0,11.8,27.8,20.0,20.0,24.0
25,2016.0,2.0,26.0,9.9,27.8,19.5,19.5,24.0
26,2016.0,2.0,27.0,7.9,29.4,18.8,18.8,24.0
27,2016.0,2.0,28.0,10.2,30.8,20.3,20.3,24.0
28,2016.0,2.0,29.0,10.2,31.3,20.8,20.8,24.0
0,2016.0,3.0,1.0,9.2,33.2,21.2,21.2,24.0
1,2016.0,3.0,2.0,9.4,33.3,21.3,21.3,24.0
2,2016.0,3.0,3.0,10.9,30.8,20.7,20.7,24.0
3,2016.0,3.0,4.0,10.7,31.6,20.8,20.8,24.0
4,2016.0,3.0,5.0,10.5,30.8,21.1,21.1,24.0
5,2016.0,3.0,6.0,10.5,24.8,17.5,17.5,24.0
6,2016.0,3.0,7.0,13.1,26.9,18.4,18.4,24.0
7,2016.0,3.0,8.0,10.1,28.9,19.0,19.0,24.0
8,2016.0,3.0,9.0,9.6,30.1,19.8,19.8,24.0
9,2016.0,3.0,10.0,9.2,32.3,20.8,20.8,24.0
10,2016.0,3.0,11.0,9.3,31.0,19.9,19.9,24.0
11,2016.0,3.0,12.0,9.9,23.0,17.6,17.6,24.0
12,2016.0,3.0,13.0,11.7,26.0,17.1,17.1,24.0
13,2016.0,3.0,14.0,10.9,29.0,18.7,18.7,24.0
14,2016.0,3.0,15.0,10.8,30.6,20.4,20.4,24.0
15,2016.0,3.0,16.0,7.8,27.1,17.5,17.5,24.0
16,2016.0,3.0,17.0,12.0,22.0,17.0,16.6,23.0
17,2016.0,3.0,18.0,8.9,25.4,16.1,16.1,24.0
18,2016.0,3.0,19.0,7.8,28.1,17.1,17.1,24.0
19,2016.0,3.0,20.0,6.7,29.9,17.7,17.7,24.0
20,2016.0,3.0,21.0,7.6,29.3,17.9,17.9,24.0
21,2016.0,3.0,22.0,11.2,28.2,18.6,18.6,24.0
22,2016.0,3.0,23.0,8.8,26.9,17.6,17.6,24.0
23,2016.0,3.0,24.0,15.0,24.4,18.9,18.9,24.0
24,2016.0,3.0,25.0,7.9,29.8,17.7,17.7,24.0
25,2016.0,3.0,26.0,8.2,24.6,16.8,16.8,24.0
26,2016.0,3.0,27.0,7.6,26.8,16.3,16.3,24.0
27,2016.0,3.0,28.0,7.7,27.5,17.1,17.1,24.0
28,2016.0,3.0,29.0,7.8,25.6,16.2,16.2,24.0
29,2016.0,3.0,30.0,12.2,25.6,17.3,17.3,24.0
30,2016.0,3.0,31.0,13.8,20.5,17.1,17.1,24.0
0,2016.0,4.0,1.0,11.9,19.8,16.0,16.0,24.0
1,2016.0,4.0,2.0,8.8,22.2,15.7,15.7,24.0
2,2016.0,4.0,3.0,10.3,19.2,14.5,14.5,24.0
3,2016.0,4.0,4.0,7.4,23.0,15.3,15.3,24.0
4,2016.0,4.0,5.0,4.3,20.7,13.6,13.6,24.0
5,2016.0,4.0,6.0,7.7,20.9,13.8,13.8,24.0
6,2016.0,4.0,7.0,12.5,19.7,15.1,15.1,24.0
7,2016.0,4.0,8.0,6.2,20.4,13.3,13.3,24.0
8,2016.0,4.0,9.0,6.4,21.4,13.2,13.2,24.0
9,2016.0,4.0,10.0,3.9,21.5,12.0,12.0,24.0
10,2016.0,4.0,11.0,7.2,26.8,14.8,14.8,24.0
11,2016.0,4.0,12.0,11.4,17.8,15.0,15.0,24.0
12,2016.0,4.0,13.0,13.0,20.4,15.5,15.5,24.0
13,2016.0,4.0,14.0,10.5,15.5,13.7,13.7,24.0
14,2016.0,4.0,15.0,13.8,19.3,15.6,15.6,24.0
15,2016.0,4.0,16.0,13.3,15.6,14.4,14.4,24.0
16,2016.0,4.0,17.0,9.2,13.5,11.9,11.9,24.0
17,2016.0,4.0,18.0,11.8,18.1,13.7,13.7,24.0
18,2016.0,4.0,19.0,10.3,20.9,13.8,13.8,24.0
19,2016.0,4.0,20.0,7.9,20.4,14.2,14.2,24.0
20,2016.0,4.0,21.0,12.1,19.5,15.2,15.2,24.0
21,2016.0,4.0,22.0,10.7,15.9,13.5,13.5,24.0
22,2016.0,4.0,23.0,10.6,16.4,13.2,13.2,24.0
23,2016.0,4.0,24.0,9.5,13.4,11.4,10.8,17.0
24,2016.0,4.0,25.0,5.3,17.5,9.2,9.2,24.0
25,2016.0,4.0,26.0,0.4,20.3,10.1,10.1,24.0
26,2016.0,4.0,27.0,3.7,20.1,10.3,10.3,24.0
27,2016.0,4.0,28.0,8.4,20.7,13.5,13.5,24.0
28,2016.0,4.0,29.0,5.9,21.6,13.6,13.6,24.0
29,2016.0,4.0,30.0,3.9,21.0,12.1,12.1,24.0
0,2016.0,5.0,1.0,11.5,17.1,14.1,14.1,24.0
1,2016.0,5.0,2.0,9.3,20.9,13.8,13.8,24.0
2,2016.0,5.0,3.0,8.7,20.0,14.1,14.1,24.0
