,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2,2014.0,2.0,3.0,9.1,14.2,11.6,11.6,24.0
3,2014.0,2.0,4.0,3.9,20.0,12.7,12.7,24.0
4,2014.0,2.0,5.0,6.0,13.6,9.5,9.5,24.0
5,2014.0,2.0,6.0,-0.5,17.9,8.7,8.7,24.0
6,2014.0,2.0,7.0,9.6,20.0,13.9,13.9,24.0
7,2014.0,2.0,8.0,5.9,19.3,13.1,13.1,24.0
8,2014.0,2.0,9.0,3.2,25.0,13.6,13.6,24.0
9,2014.0,2.0,10.0,1.1,27.1,13.9,13.9,24.0
10,2014.0,2.0,11.0,2.4,24.2,14.3,14.3,24.0
11,2014.0,2.0,12.0,1.3,28.9,14.7,14.7,24.0
12,2014.0,2.0,13.0,4.7,19.5,14.1,14.1,24.0
13,2014.0,2.0,14.0,13.6,23.2,17.0,17.0,24.0
14,2014.0,2.0,15.0,2.8,27.3,15.0,15.0,24.0
15,2014.0,2.0,16.0,6.1,26.4,15.0,15.0,24.0
16,2014.0,2.0,17.0,10.0,28.1,17.3,17.3,24.0
17,2014.0,2.0,18.0,5.5,26.5,16.1,16.1,24.0
18,2014.0,2.0,19.0,7.0,24.1,15.6,15.6,24.0
19,2014.0,2.0,20.0,2.1,24.8,12.7,12.7,24.0
20,2014.0,2.0,21.0,0.3,25.1,12.3,12.3,24.0
21,2014.0,2.0,22.0,3.4,28.4,15.0,15.0,24.0
22,2014.0,2.0,23.0,2.9,26.1,14.4,14.4,24.0
23,2014.0,2.0,24.0,3.1,21.9,13.2,13.2,24.0
24,2014.0,2.0,25.0,2.1,25.0,14.2,14.2,24.0
25,2014.0,2.0,26.0,1.7,27.4,14.6,14.6,24.0
26,2014.0,2.0,27.0,2.4,26.2,14.0,14.0,24.0
27,2014.0,2.0,28.0,-0.7,23.2,11.3,11.3,24.0
0,2014.0,3.0,1.0,3.7,27.1,14.8,14.8,24.0
1,2014.0,3.0,2.0,2.0,28.7,15.2,15.2,24.0
2,2014.0,3.0,3.0,5.0,28.6,15.8,15.8,24.0
3,2014.0,3.0,4.0,2.4,22.9,12.6,12.6,24.0
4,2014.0,3.0,5.0,7.3,21.9,14.0,14.0,24.0
5,2014.0,3.0,6.0,-1.6,23.3,10.6,10.5,23.0
6,2014.0,3.0,7.0,-1.0,25.3,11.3,11.3,24.0
7,2014.0,3.0,8.0,-0.5,17.3,8.8,8.8,24.0
8,2014.0,3.0,9.0,5.3,14.5,9.9,9.9,24.0
9,2014.0,3.0,10.0,1.2,16.5,8.6,8.3,23.0
10,2014.0,3.0,11.0,8.1,19.4,13.0,13.0,24.0
11,2014.0,3.0,12.0,8.6,19.3,13.8,13.8,24.0
12,2014.0,3.0,13.0,5.5,23.5,13.4,13.4,24.0
13,2014.0,3.0,14.0,3.1,18.1,11.1,11.1,24.0
14,2014.0,3.0,15.0,4.2,18.8,11.7,11.7,24.0
15,2014.0,3.0,16.0,6.4,13.8,9.9,9.9,24.0
16,2014.0,3.0,17.0,2.7,13.4,8.2,8.2,24.0
17,2014.0,3.0,18.0,-0.2,22.4,10.9,10.9,24.0
18,2014.0,3.0,19.0,3.1,22.2,11.1,11.1,24.0
19,2014.0,3.0,20.0,-1.3,16.5,7.9,7.9,24.0
20,2014.0,3.0,21.0,-4.2,22.2,7.7,7.7,24.0
21,2014.0,3.0,22.0,-3.2,28.7,11.1,11.1,24.0
22,2014.0,3.0,23.0,1.3,28.7,13.5,13.5,24.0
23,2014.0,3.0,24.0,2.2,25.5,12.3,12.3,24.0
24,2014.0,3.0,25.0,-2.1,24.7,12.1,12.1,24.0
25,2014.0,3.0,26.0,0.2,27.0,14.2,14.2,24.0
26,2014.0,3.0,27.0,0.8,24.2,12.1,12.1,24.0
27,2014.0,3.0,28.0,1.8,23.7,11.6,11.6,24.0
28,2014.0,3.0,29.0,7.9,8.0,7.1,7.1,24.0
29,2014.0,3.0,30.0,0.1,9.9,5.0,5.0,24.0
30,2014.0,3.0,31.0,6.0,13.2,8.1,8.1,24.0
0,2014.0,5.0,1.0,3.4,6.6,3.5,3.5,24.0
1,2014.0,5.0,2.0,-1.2,11.7,4.4,4.4,24.0
2,2014.0,5.0,3.0,4.8,15.0,9.9,9.9,24.0
3,2014.0,5.0,4.0,7.4,11.4,9.9,9.9,24.0
4,2014.0,5.0,5.0,0.0,15.3,7.5,7.5,24.0
5,2014.0,5.0,6.0,3.1,13.3,7.9,7.9,24.0
6,2014.0,5.0,7.0,6.4,18.7,12.1,12.1,24.0
7,2014.0,5.0,8.0,3.7,17.5,7.4,7.4,24.0
8,2014.0,5.0,9.0,2.9,15.9,7.6,7.6,24.0
9,2014.0,5.0,10.0,6.8,17.6,10.5,10.5,24.0
10,2014.0,5.0,11.0,-1.1,16.5,5.8,5.8,24.0
11,2014.0,5.0,12.0,0.0,11.7,6.3,6.3,24.0
12,2014.0,5.0,13.0,6.9,11.9,9.1,9.1,24.0
13,2014.0,5.0,14.0,8.7,14.9,11.2,11.2,24.0
14,2014.0,5.0,15.0,1.9,16.0,8.0,8.0,24.0
15,2014.0,5.0,16.0,3.5,8.9,5.6,5.6,24.0
16,2014.0,5.0,17.0,-3.3,7.3,1.1,1.1,24.0
17,2014.0,5.0,18.0,3.2,12.4,6.7,6.7,24.0
18,2014.0,5.0,19.0,2.9,13.3,8.1,8.1,24.0
19,2014.0,5.0,20.0,-3.0,6.8,2.1,2.1,24.0
20,2014.0,5.0,21.0,1.0,7.8,3.8,3.8,24.0
21,2014.0,5.0,22.0,1.3,8.5,3.8,3.8,24.0
22,2014.0,5.0,23.0,-6.3,13.2,1.0,1.0,24.0
23,2014.0,5.0,24.0,-5.0,15.9,3.1,3.1,24.0
24,2014.0,5.0,25.0,1.5,14.4,7.0,7.0,24.0
25,2014.0,5.0,26.0,1.3,11.1,6.5,6.5,24.0
26,2014.0,5.0,27.0,2.3,9.9,4.0,4.0,24.0
27,2014.0,5.0,28.0,-0.3,16.4,6.6,6.6,24.0
28,2014.0,5.0,29.0,0.8,7.1,4.1,4.1,24.0
29,2014.0,5.0,30.0,-0.4,10.7,4.0,4.0,24.0
30,2014.0,5.0,31.0,-1.2,12.1,5.3,5.3,24.0
0,2017.0,12.0,1.0,2.3,25.7,14.6,14.6,24.0
1,2017.0,12.0,2.0,5.4,24.3,14.3,14.3,24.0
2,2017.0,12.0,3.0,10.5,22.4,14.5,14.5,24.0
3,2017.0,12.0,4.0,6.0,26.1,13.7,13.7,24.0
4,2017.0,12.0,5.0,6.6,27.2,16.2,16.2,24.0
5,2017.0,12.0,6.0,5.8,23.6,16.1,16.1,24.0
6,2017.0,12.0,7.0,2.4,24.1,14.2,14.2,24.0
7,2017.0,12.0,8.0,0.9,21.3,12.4,12.4,24.0
8,2017.0,12.0,9.0,2.9,22.5,14.0,14.0,24.0
9,2017.0,12.0,10.0,5.9,32.3,17.8,17.8,24.0
10,2017.0,12.0,11.0,7.4,27.4,18.5,18.5,24.0
11,2017.0,12.0,12.0,12.0,19.3,16.1,16.1,24.0
12,2017.0,12.0,13.0,10.0,18.6,13.8,13.8,24.0
13,2017.0,12.0,14.0,3.4,20.7,12.7,12.7,24.0
14,2017.0,12.0,15.0,3.7,22.1,13.7,13.7,24.0
15,2017.0,12.0,16.0,11.7,14.2,11.7,11.7,24.0
16,2017.0,12.0,17.0,-2.4,24.5,9.6,9.6,24.0
17,2017.0,12.0,18.0,2.6,24.8,13.9,13.9,24.0
18,2017.0,12.0,19.0,2.2,26.7,14.5,14.5,24.0
19,2017.0,12.0,20.0,2.2,20.7,13.1,13.1,24.0
20,2017.0,12.0,21.0,0.3,21.7,11.8,11.8,24.0
21,2017.0,12.0,22.0,3.7,16.4,11.2,11.2,24.0
22,2017.0,12.0,23.0,-2.0,23.9,10.6,10.6,24.0
23,2017.0,12.0,24.0,0.3,23.2,12.8,12.8,24.0
24,2017.0,12.0,25.0,3.7,23.1,14.5,14.5,24.0
25,2017.0,12.0,26.0,12.2,20.7,16.2,16.2,24.0
26,2017.0,12.0,27.0,4.4,23.9,14.9,14.9,24.0
27,2017.0,12.0,28.0,4.2,24.6,15.7,15.7,24.0
28,2017.0,12.0,29.0,10.0,21.3,15.8,15.8,24.0
29,2017.0,12.0,30.0,11.4,18.7,14.6,14.6,24.0
30,2017.0,12.0,31.0,3.3,22.8,12.8,12.8,24.0
0,2018.0,1.0,1.0,0.4,22.2,11.8,11.8,24.0
1,2018.0,1.0,2.0,7.8,16.9,12.6,12.6,24.0
2,2018.0,1.0,3.0,12.4,20.8,15.4,15.4,24.0
3,2018.0,1.0,4.0,10.9,16.3,13.2,13.2,24.0
4,2018.0,1.0,5.0,8.0,16.1,11.7,11.7,24.0
5,2018.0,1.0,6.0,0.7,23.0,11.6,11.6,24.0
6,2018.0,1.0,7.0,3.7,30.5,16.3,16.3,24.0
7,2018.0,1.0,8.0,6.9,27.7,17.2,17.2,24.0
8,2018.0,1.0,9.0,9.4,28.8,18.9,18.9,24.0
9,2018.0,1.0,10.0,10.3,31.0,20.0,20.0,24.0
10,2018.0,1.0,11.0,6.9,29.6,19.1,19.1,24.0
11,2018.0,1.0,12.0,4.5,24.0,15.4,15.4,24.0
12,2018.0,1.0,13.0,2.2,28.8,15.3,15.3,24.0
13,2018.0,1.0,14.0,3.6,28.3,16.5,16.5,24.0
14,2018.0,1.0,15.0,6.8,22.1,15.1,15.1,24.0
15,2018.0,1.0,16.0,1.5,23.4,13.5,13.5,24.0
16,2018.0,1.0,17.0,2.8,24.4,14.4,14.4,24.0
17,2018.0,1.0,18.0,3.5,29.8,16.3,16.3,24.0
18,2018.0,1.0,19.0,7.4,32.9,19.7,19.7,24.0
19,2018.0,1.0,20.0,8.0,34.5,20.1,20.1,24.0
20,2018.0,1.0,21.0,13.2,26.6,18.9,18.9,24.0
21,2018.0,1.0,22.0,7.3,24.6,15.3,15.3,24.0
22,2018.0,1.0,23.0,8.4,24.1,16.9,16.9,24.0
23,2018.0,1.0,24.0,2.8,28.6,14.9,14.9,24.0
24,2018.0,1.0,25.0,4.5,27.4,16.0,16.0,24.0
25,2018.0,1.0,26.0,3.8,22.7,14.3,14.3,24.0
26,2018.0,1.0,27.0,2.3,22.7,12.5,12.5,24.0
27,2018.0,1.0,28.0,0.4,29.3,14.2,14.2,24.0
28,2018.0,1.0,29.0,3.6,29.6,15.7,15.7,24.0
29,2018.0,1.0,30.0,8.0,22.1,15.4,15.4,24.0
30,2018.0,1.0,31.0,0.5,31.3,15.1,15.1,24.0
0,2018.0,2.0,1.0,1.5,35.9,17.3,17.3,24.0
1,2018.0,2.0,2.0,6.7,34.8,20.7,20.7,24.0
2,2018.0,2.0,3.0,7.9,31.7,20.1,20.1,24.0
3,2018.0,2.0,4.0,3.6,33.1,18.6,18.6,24.0
4,2018.0,2.0,5.0,4.8,35.4,18.9,18.9,24.0
5,2018.0,2.0,6.0,10.6,23.9,18.6,18.6,24.0
6,2018.0,2.0,7.0,2.4,26.5,14.1,14.1,24.0
7,2018.0,2.0,8.0,3.1,19.6,12.9,12.9,24.0
8,2018.0,2.0,9.0,5.3,16.6,10.8,10.8,24.0
9,2018.0,2.0,10.0,-1.7,22.0,10.3,10.3,24.0
10,2018.0,2.0,11.0,-2.6,27.1,12.4,12.4,24.0
11,2018.0,2.0,12.0,-0.2,30.1,14.9,14.9,24.0
12,2018.0,2.0,13.0,1.4,34.0,17.2,17.2,24.0
13,2018.0,2.0,14.0,2.9,31.9,17.9,17.9,24.0
14,2018.0,2.0,15.0,5.6,31.2,18.2,18.2,24.0
15,2018.0,2.0,16.0,4.6,30.6,17.9,17.9,24.0
16,2018.0,2.0,17.0,4.0,29.6,16.9,16.9,24.0
17,2018.0,2.0,18.0,9.6,23.4,17.2,17.2,24.0
18,2018.0,2.0,19.0,9.6,22.5,15.6,15.6,24.0
19,2018.0,2.0,20.0,8.3,20.2,12.9,12.9,24.0
20,2018.0,2.0,21.0,4.5,23.7,12.4,12.4,24.0
21,2018.0,2.0,22.0,10.9,23.6,15.7,15.7,24.0
22,2018.0,2.0,23.0,9.6,22.2,14.6,14.6,24.0
23,2018.0,2.0,24.0,5.1,25.7,14.3,14.3,24.0
24,2018.0,2.0,25.0,7.1,27.9,16.3,16.3,24.0
25,2018.0,2.0,26.0,7.7,26.7,15.7,15.7,24.0
26,2018.0,2.0,27.0,7.6,26.2,16.0,16.0,24.0
27,2018.0,2.0,28.0,7.7,24.7,15.2,15.2,24.0
0,2018.0,4.0,1.0,1.4,25.2,11.5,11.5,24.0
1,2018.0,4.0,2.0,0.6,25.2,11.8,11.8,24.0
2,2018.0,4.0,3.0,4.4,21.5,11.8,11.8,24.0
3,2018.0,4.0,4.0,11.7,15.6,12.6,12.6,24.0
4,2018.0,4.0,5.0,1.7,14.5,7.9,7.9,24.0
5,2018.0,4.0,6.0,-1.7,17.6,5.3,5.3,24.0
6,2018.0,4.0,7.0,-2.6,19.1,6.8,6.8,24.0
7,2018.0,4.0,8.0,4.1,22.8,11.5,11.5,24.0
8,2018.0,4.0,9.0,0.7,17.4,6.6,6.6,24.0
9,2018.0,4.0,10.0,8.5,12.4,10.1,10.1,24.0
10,2018.0,4.0,11.0,-0.2,3.2,2.2,2.2,24.0
11,2018.0,4.0,12.0,-2.7,7.8,1.1,1.1,24.0
12,2018.0,4.0,13.0,-2.5,14.6,2.3,2.3,24.0
13,2018.0,4.0,14.0,-0.7,18.0,5.3,5.3,24.0
14,2018.0,4.0,15.0,-1.4,20.3,6.2,6.2,24.0
15,2018.0,4.0,16.0,1.5,20.3,8.0,8.0,24.0
16,2018.0,4.0,17.0,-1.8,18.4,8.2,8.2,24.0
17,2018.0,4.0,18.0,-3.1,19.8,5.5,5.5,24.0
18,2018.0,4.0,19.0,-0.5,20.9,7.7,7.7,24.0
19,2018.0,4.0,20.0,0.6,15.8,8.2,8.2,24.0
20,2018.0,4.0,21.0,0.8,19.7,8.0,8.0,24.0
21,2018.0,4.0,22.0,5.2,13.4,10.2,10.2,24.0
22,2018.0,4.0,23.0,3.8,17.0,8.2,8.2,24.0
23,2018.0,4.0,24.0,-0.3,17.4,5.7,5.7,24.0
24,2018.0,4.0,25.0,-3.5,21.2,4.6,4.6,24.0
25,2018.0,4.0,26.0,-4.7,15.9,4.6,4.6,24.0
26,2018.0,4.0,27.0,-0.7,11.8,5.4,5.4,24.0
27,2018.0,4.0,28.0,-0.9,9.4,3.8,3.8,24.0
28,2018.0,4.0,29.0,-1.7,16.8,4.5,4.5,24.0
29,2018.0,4.0,30.0,-1.7,20.1,7.4,7.4,24.0
0,2018.0,5.0,1.0,6.8,17.1,10.8,10.8,24.0
1,2018.0,5.0,2.0,3.2,15.7,8.8,8.8,24.0
2,2018.0,5.0,3.0,5.9,12.6,8.1,8.1,24.0
3,2018.0,5.0,4.0,0.2,15.2,7.0,7.0,24.0
4,2018.0,5.0,5.0,1.5,21.0,9.4,9.4,24.0
5,2018.0,5.0,6.0,0.0,17.6,7.0,7.0,24.0
6,2018.0,5.0,7.0,2.8,12.9,8.3,8.3,24.0
7,2018.0,5.0,8.0,3.4,17.3,8.7,8.7,24.0
8,2018.0,5.0,9.0,-1.3,16.4,5.1,5.1,24.0
9,2018.0,5.0,10.0,-2.7,11.4,3.8,3.8,24.0
10,2018.0,5.0,11.0,-2.5,15.3,5.2,5.2,24.0
11,2018.0,5.0,12.0,-2.3,19.2,4.7,4.7,24.0
12,2018.0,5.0,13.0,2.1,10.3,8.1,8.1,24.0
13,2018.0,5.0,14.0,3.1,7.4,5.4,5.4,24.0
14,2018.0,5.0,15.0,-1.5,8.7,3.5,3.5,23.0
15,2018.0,5.0,16.0,0.1,5.6,2.6,2.6,24.0
16,2018.0,5.0,17.0,4.6,12.9,7.2,7.2,24.0
17,2018.0,5.0,18.0,3.2,13.1,6.0,6.0,24.0
18,2018.0,5.0,19.0,-0.3,8.0,2.0,2.0,24.0
19,2018.0,5.0,20.0,1.0,12.4,6.2,6.2,24.0
20,2018.0,5.0,21.0,-3.5,8.3,0.8,0.8,24.0
21,2018.0,5.0,22.0,-7.4,10.3,-1.3,-1.3,24.0
22,2018.0,5.0,23.0,-5.7,14.5,1.1,1.1,24.0
23,2018.0,5.0,24.0,-4.2,14.4,1.5,1.5,24.0
24,2018.0,5.0,25.0,-2.7,15.5,2.3,2.3,24.0
25,2018.0,5.0,26.0,4.3,6.3,6.4,6.4,24.0
26,2018.0,5.0,27.0,2.6,11.5,6.1,6.1,24.0
27,2018.0,5.0,28.0,1.7,2.7,3.4,3.4,24.0
28,2018.0,5.0,29.0,-0.2,5.5,1.2,1.2,24.0
29,2018.0,5.0,30.0,-3.4,4.5,0.6,0.6,24.0
30,2018.0,5.0,31.0,-4.7,6.4,0.6,0.6,24.0
0,2019.0,1.0,1.0,5.3,22.8,14.4,14.4,24.0
1,2019.0,1.0,2.0,1.8,19.4,11.3,11.3,24.0
2,2019.0,1.0,3.0,-0.6,24.0,11.6,11.6,24.0
3,2019.0,1.0,4.0,1.8,30.0,15.9,15.9,24.0
4,2019.0,1.0,5.0,4.3,27.5,17.0,17.0,24.0
5,2019.0,1.0,6.0,3.7,22.1,15.0,15.0,24.0
6,2019.0,1.0,7.0,9.2,19.1,13.7,13.7,24.0
7,2019.0,1.0,8.0,7.9,9.3,7.8,7.8,24.0
8,2019.0,1.0,9.0,4.9,10.7,7.3,7.3,24.0
9,2019.0,1.0,10.0,-1.1,22.3,7.3,7.3,24.0
10,2019.0,1.0,11.0,1.1,22.7,11.9,11.9,24.0
11,2019.0,1.0,12.0,6.4,18.7,12.9,12.9,24.0
12,2019.0,1.0,13.0,2.8,25.8,12.7,12.7,24.0
13,2019.0,1.0,14.0,4.1,25.7,14.6,14.6,24.0
14,2019.0,1.0,15.0,4.5,22.1,14.9,14.9,24.0
15,2019.0,1.0,16.0,7.8,18.5,13.7,13.7,24.0
16,2019.0,1.0,17.0,2.1,26.7,13.7,13.7,24.0
17,2019.0,1.0,18.0,2.5,29.7,16.6,16.6,24.0
18,2019.0,1.0,19.0,4.4,29.2,17.1,17.1,24.0
19,2019.0,1.0,20.0,6.8,24.0,16.4,16.4,24.0
20,2019.0,1.0,21.0,0.8,25.6,13.6,13.6,24.0
21,2019.0,1.0,22.0,-0.5,23.0,13.3,13.3,24.0
22,2019.0,1.0,23.0,1.4,30.8,15.1,15.1,24.0
23,2019.0,1.0,24.0,4.3,28.9,16.2,16.2,24.0
24,2019.0,1.0,25.0,2.8,25.3,15.3,15.3,24.0
25,2019.0,1.0,26.0,2.5,30.1,15.7,15.7,24.0
26,2019.0,1.0,27.0,2.8,26.2,15.7,15.7,24.0
27,2019.0,1.0,28.0,1.7,29.2,15.1,15.1,24.0
28,2019.0,1.0,29.0,3.8,24.8,15.7,15.7,24.0
29,2019.0,1.0,30.0,9.4,24.7,18.0,18.0,24.0
30,2019.0,1.0,31.0,0.3,26.4,14.1,14.1,24.0
0,2019.0,4.0,1.0,4.4,26.0,13.1,13.1,24.0
1,2019.0,4.0,2.0,4.3,27.9,15.7,15.7,24.0
2,2019.0,4.0,3.0,-2.4,19.3,9.0,9.0,24.0
3,2019.0,4.0,4.0,5.1,14.8,9.1,9.1,24.0
4,2019.0,4.0,5.0,-1.3,21.2,6.5,6.5,24.0
5,2019.0,4.0,6.0,-1.3,24.5,8.8,8.8,24.0
6,2019.0,4.0,7.0,-0.4,27.0,11.1,11.1,24.0
7,2019.0,4.0,8.0,1.0,24.5,10.8,10.8,24.0
8,2019.0,4.0,9.0,0.3,20.1,9.6,9.6,24.0
9,2019.0,4.0,10.0,3.5,23.5,11.4,11.4,24.0
10,2019.0,4.0,11.0,-1.6,24.9,9.0,9.0,24.0
11,2019.0,4.0,12.0,-0.8,19.7,8.0,8.0,24.0
12,2019.0,4.0,13.0,6.1,14.3,9.9,9.9,24.0
13,2019.0,4.0,14.0,6.3,13.1,8.9,8.9,24.0
14,2019.0,4.0,15.0,-2.4,19.1,4.9,4.9,24.0
15,2019.0,4.0,16.0,-5.3,20.7,5.4,5.4,24.0
16,2019.0,4.0,17.0,-1.6,20.9,8.6,8.6,24.0
17,2019.0,4.0,18.0,2.8,19.2,9.4,9.4,24.0
18,2019.0,4.0,19.0,-0.3,21.3,8.8,8.8,24.0
19,2019.0,4.0,20.0,-0.6,21.7,8.2,8.2,24.0
20,2019.0,4.0,21.0,-0.9,23.5,7.8,7.8,24.0
21,2019.0,4.0,22.0,-1.0,23.3,8.3,8.3,24.0
22,2019.0,4.0,23.0,-2.5,24.0,8.2,8.2,24.0
23,2019.0,4.0,24.0,4.6,22.8,11.7,11.7,24.0
24,2019.0,4.0,25.0,8.2,19.7,12.0,12.0,24.0
25,2019.0,4.0,26.0,5.8,18.4,10.8,10.8,24.0
26,2019.0,4.0,27.0,-0.1,16.0,7.8,7.8,24.0
27,2019.0,4.0,28.0,7.2,15.6,11.9,11.9,24.0
28,2019.0,4.0,29.0,-0.8,14.1,7.5,7.5,24.0
29,2019.0,4.0,30.0,-9.0,15.4,1.4,1.4,24.0
