,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
4,2021.0,2.0,5.0,14.0,23.8,17.2,17.2,23.0
5,2021.0,2.0,6.0,14.2,21.0,16.7,16.7,23.0
6,2021.0,2.0,7.0,15.3,26.6,19.1,19.5,23.0
7,2021.0,2.0,8.0,11.2,28.6,18.7,19.1,23.0
8,2021.0,2.0,9.0,11.8,31.6,20.8,21.0,23.0
9,2021.0,2.0,10.0,14.7,28.6,19.5,19.6,23.0
10,2021.0,2.0,11.0,15.3,19.9,17.4,17.4,24.0
11,2021.0,2.0,12.0,16.9,25.3,19.6,19.6,24.0
12,2021.0,2.0,13.0,14.8,25.8,18.7,18.7,24.0
13,2021.0,2.0,14.0,14.8,25.7,18.5,18.5,24.0
14,2021.0,2.0,15.0,12.4,20.6,16.1,16.1,23.0
15,2021.0,2.0,16.0,12.0,21.2,15.5,15.5,24.0
16,2021.0,2.0,17.0,13.3,26.9,18.4,18.4,24.0
17,2021.0,2.0,18.0,7.9,28.4,17.6,17.6,24.0
18,2021.0,2.0,19.0,9.6,31.0,19.4,19.4,24.0
19,2021.0,2.0,20.0,9.8,32.0,20.6,20.9,23.0
20,2021.0,2.0,21.0,8.9,31.5,19.8,22.3,19.0
21,2021.0,2.0,22.0,7.5,32.2,19.4,19.4,24.0
22,2021.0,2.0,23.0,9.8,33.5,20.8,20.8,24.0
23,2021.0,2.0,24.0,8.1,26.5,17.9,18.2,22.0
24,2021.0,2.0,25.0,11.9,27.6,17.4,17.5,21.0
25,2021.0,2.0,26.0,10.2,29.4,18.2,18.2,24.0
26,2021.0,2.0,27.0,10.4,33.7,19.7,19.7,24.0
27,2021.0,2.0,28.0,11.4,35.3,22.1,22.1,24.0
0,2021.0,3.0,1.0,10.9,26.5,19.3,19.3,24.0
1,2021.0,3.0,2.0,13.2,28.5,18.7,18.7,24.0
2,2021.0,3.0,3.0,11.5,33.3,20.4,20.4,24.0
3,2021.0,3.0,4.0,12.5,35.2,21.1,22.4,23.0
4,2021.0,3.0,5.0,13.9,26.2,18.9,18.7,23.0
5,2021.0,3.0,6.0,12.6,27.3,18.4,18.4,24.0
6,2021.0,3.0,7.0,11.5,34.1,21.1,21.1,24.0
7,2021.0,3.0,8.0,13.3,35.0,23.1,23.1,24.0
8,2021.0,3.0,9.0,13.0,30.0,19.1,19.1,24.0
9,2021.0,3.0,10.0,11.9,26.2,17.0,17.0,24.0
10,2021.0,3.0,11.0,13.2,29.9,19.8,19.8,24.0
11,2021.0,3.0,12.0,12.2,31.7,20.8,20.8,24.0
12,2021.0,3.0,13.0,12.0,28.1,18.5,18.5,24.0
13,2021.0,3.0,14.0,11.2,25.8,16.8,16.8,24.0
14,2021.0,3.0,15.0,12.8,19.4,15.8,15.8,24.0
15,2021.0,3.0,16.0,10.4,24.9,17.1,17.1,24.0
16,2021.0,3.0,17.0,11.3,27.4,18.8,18.8,24.0
17,2021.0,3.0,18.0,12.9,22.3,16.3,16.3,24.0
18,2021.0,3.0,19.0,11.6,22.9,15.9,15.9,24.0
19,2021.0,3.0,20.0,6.4,27.6,15.8,15.8,24.0
20,2021.0,3.0,21.0,7.0,27.9,16.4,16.4,24.0
21,2021.0,3.0,22.0,10.8,30.3,19.0,19.0,24.0
22,2021.0,3.0,23.0,7.0,29.3,18.1,18.1,24.0
23,2021.0,3.0,24.0,8.0,27.7,17.3,17.3,24.0
24,2021.0,3.0,25.0,9.2,24.9,15.6,15.6,24.0
25,2021.0,3.0,26.0,6.8,27.8,15.7,15.7,24.0
26,2021.0,3.0,27.0,6.1,31.4,17.3,17.3,24.0
27,2021.0,3.0,28.0,8.8,28.1,18.5,15.9,22.0
28,2021.0,3.0,29.0,10.9,23.6,14.5,14.5,24.0
29,2021.0,3.0,30.0,5.1,25.8,14.7,14.7,24.0
30,2021.0,3.0,31.0,5.3,25.7,14.6,14.6,24.0
0,2021.0,4.0,1.0,11.6,15.2,13.4,12.6,16.0
1,2021.0,4.0,2.0,9.9,27.3,18.6,15.6,23.0
2,2021.0,4.0,3.0,7.7,30.6,16.7,16.7,24.0
3,2021.0,4.0,4.0,10.2,18.7,13.5,13.5,24.0
4,2021.0,4.0,5.0,9.3,26.4,16.6,16.6,24.0
5,2021.0,4.0,6.0,8.9,26.5,16.7,16.7,24.0
6,2021.0,4.0,7.0,6.8,27.5,16.5,16.5,24.0
7,2021.0,4.0,8.0,11.9,25.8,17.9,17.9,24.0
8,2021.0,4.0,9.0,6.5,25.4,14.6,14.6,24.0
9,2021.0,4.0,10.0,6.3,23.1,14.6,14.6,24.0
10,2021.0,4.0,11.0,6.0,29.6,15.5,15.6,23.0
11,2021.0,4.0,12.0,6.8,31.0,16.0,16.0,24.0
12,2021.0,4.0,13.0,10.0,30.6,17.6,17.6,24.0
13,2021.0,4.0,14.0,10.8,25.2,18.0,15.4,23.0
14,2021.0,4.0,15.0,7.1,29.0,15.6,15.6,24.0
15,2021.0,4.0,16.0,6.1,29.6,15.7,15.7,24.0
16,2021.0,4.0,17.0,11.4,18.4,13.7,13.7,24.0
17,2021.0,4.0,18.0,12.0,22.9,15.6,15.6,23.0
18,2021.0,4.0,19.0,6.8,16.6,11.4,11.4,24.0
19,2021.0,4.0,20.0,11.5,23.4,15.0,14.6,23.0
20,2021.0,4.0,21.0,8.6,20.8,13.9,13.9,23.0
21,2021.0,4.0,22.0,7.4,20.0,12.3,12.3,24.0
22,2021.0,4.0,23.0,12.0,16.9,14.0,14.0,24.0
23,2021.0,4.0,24.0,6.3,14.2,10.3,13.6,23.0
24,2021.0,4.0,25.0,4.5,26.9,15.7,13.0,23.0
25,2021.0,4.0,26.0,4.7,26.3,13.1,13.1,24.0
26,2021.0,4.0,27.0,8.6,20.6,12.5,12.1,23.0
27,2021.0,4.0,28.0,5.5,25.0,12.9,12.9,24.0
28,2021.0,4.0,29.0,3.9,16.5,10.5,10.5,24.0
29,2021.0,4.0,30.0,10.7,19.1,13.8,14.0,23.0
0,2021.0,5.0,1.0,9.6,19.6,13.3,13.3,24.0
1,2021.0,5.0,2.0,9.3,18.2,12.6,12.6,24.0
2,2021.0,5.0,3.0,8.7,19.1,12.7,12.7,24.0
3,2021.0,5.0,4.0,8.3,19.1,12.5,12.5,24.0
4,2021.0,5.0,5.0,5.9,24.4,13.0,13.0,24.0
5,2021.0,5.0,6.0,6.3,26.4,14.2,13.5,23.0
6,2021.0,5.0,7.0,7.2,21.4,13.9,13.9,24.0
7,2021.0,5.0,8.0,7.7,19.6,13.1,13.1,24.0
8,2021.0,5.0,9.0,5.4,21.3,12.8,12.8,24.0
9,2021.0,5.0,10.0,3.9,21.8,10.6,10.6,24.0
10,2021.0,5.0,11.0,2.3,25.0,10.9,10.9,24.0
11,2021.0,5.0,12.0,2.5,24.9,11.4,11.4,24.0
12,2021.0,5.0,13.0,2.1,19.7,10.4,10.4,24.0
13,2021.0,5.0,14.0,6.4,23.0,13.1,13.1,24.0
14,2021.0,5.0,15.0,9.6,20.1,14.9,13.0,23.0
15,2021.0,5.0,16.0,5.5,22.7,11.9,11.9,24.0
16,2021.0,5.0,17.0,2.4,24.9,12.5,12.2,23.0
17,2021.0,5.0,18.0,9.2,15.0,11.6,11.6,24.0
18,2021.0,5.0,19.0,9.4,17.9,12.9,12.9,24.0
19,2021.0,5.0,20.0,5.8,13.2,9.5,9.5,24.0
20,2021.0,5.0,21.0,7.0,16.6,11.3,11.2,23.0
21,2021.0,5.0,22.0,1.9,18.2,8.3,8.3,24.0
22,2021.0,5.0,23.0,4.3,21.0,9.5,9.5,24.0
23,2021.0,5.0,24.0,4.7,21.3,10.9,10.9,24.0
24,2021.0,5.0,25.0,6.6,22.3,11.9,11.9,24.0
25,2021.0,5.0,26.0,4.7,22.3,11.2,11.2,24.0
26,2021.0,5.0,27.0,2.6,20.3,11.1,11.1,24.0
27,2021.0,5.0,28.0,8.6,16.4,12.0,12.0,22.0
28,2021.0,5.0,29.0,7.4,16.2,12.3,12.3,24.0
29,2021.0,5.0,30.0,6.0,18.8,10.4,10.4,23.0
30,2021.0,5.0,31.0,8.3,23.2,13.9,13.9,24.0
0,2021.0,6.0,1.0,12.7,17.0,14.3,14.3,24.0
1,2021.0,6.0,2.0,10.2,23.5,14.7,14.8,23.0
2,2021.0,6.0,3.0,8.3,23.1,14.0,14.0,24.0
3,2021.0,6.0,4.0,10.3,18.0,13.5,13.5,24.0
4,2021.0,6.0,5.0,8.1,18.5,13.1,13.1,24.0
5,2021.0,6.0,6.0,6.3,14.9,9.6,9.7,21.0
6,2021.0,6.0,7.0,9.1,21.5,12.7,12.7,24.0
7,2021.0,6.0,8.0,3.0,21.2,10.1,10.1,24.0
8,2021.0,6.0,9.0,4.9,13.5,9.1,9.1,24.0
9,2021.0,6.0,10.0,8.6,19.2,12.1,12.1,24.0
10,2021.0,6.0,11.0,6.7,18.5,10.8,10.8,24.0
11,2021.0,6.0,12.0,7.1,21.6,12.0,12.0,24.0
12,2021.0,6.0,13.0,4.9,13.9,8.9,8.9,24.0
13,2021.0,6.0,14.0,6.4,15.7,11.0,11.0,24.0
14,2021.0,6.0,15.0,7.0,14.6,10.0,10.0,24.0
15,2021.0,6.0,16.0,6.0,19.9,11.6,11.6,24.0
16,2021.0,6.0,17.0,2.1,18.2,8.5,8.5,24.0
17,2021.0,6.0,18.0,5.7,10.0,8.1,8.1,24.0
18,2021.0,6.0,19.0,6.8,13.7,9.8,9.8,24.0
19,2021.0,6.0,20.0,3.1,16.1,7.9,8.1,22.0
20,2021.0,6.0,21.0,2.6,18.6,8.3,8.3,24.0
21,2021.0,6.0,22.0,2.7,16.9,9.8,8.5,23.0
22,2021.0,6.0,23.0,9.1,15.3,11.6,11.6,24.0
23,2021.0,6.0,24.0,4.8,12.4,9.1,8.9,23.0
24,2021.0,6.0,25.0,8.7,10.4,9.3,9.3,24.0
25,2021.0,6.0,26.0,2.9,9.6,6.3,7.3,6.0
26,2021.0,6.0,27.0,-0.9,11.9,3.2,3.2,24.0
27,2021.0,6.0,28.0,0.3,18.0,6.8,6.8,24.0
28,2021.0,6.0,29.0,-0.2,19.0,7.7,7.7,24.0
29,2021.0,6.0,30.0,2.1,9.8,5.9,5.9,24.0
0,2021.0,7.0,1.0,1.1,15.9,6.1,6.1,24.0
1,2021.0,7.0,2.0,2.4,15.3,7.2,7.2,24.0
2,2021.0,7.0,3.0,2.2,14.9,6.9,6.9,24.0
3,2021.0,7.0,4.0,-1.5,16.8,4.1,5.0,22.0
4,2021.0,7.0,5.0,-2.0,16.6,5.7,6.0,23.0
5,2021.0,7.0,6.0,4.7,14.8,9.0,9.0,23.0
6,2021.0,7.0,7.0,0.0,17.7,7.9,7.7,23.0
7,2021.0,7.0,8.0,1.9,9.6,8.9,9.0,20.0
8,2021.0,7.0,9.0,10.4,14.1,12.3,12.5,5.0
9,2021.0,7.0,10.0,5.5,11.2,8.3,10.1,23.0
10,2021.0,7.0,11.0,2.8,13.2,8.0,6.4,20.0
11,2021.0,7.0,12.0,-0.3,12.5,5.3,5.7,23.0
12,2021.0,7.0,13.0,-0.3,15.0,5.9,6.0,23.0
13,2021.0,7.0,14.0,-0.7,10.0,2.8,2.1,21.0
14,2021.0,7.0,15.0,-0.1,13.1,3.4,3.6,22.0
15,2021.0,7.0,16.0,-0.1,16.5,6.0,5.8,22.0
16,2021.0,7.0,17.0,1.4,16.9,7.6,8.0,23.0
17,2021.0,7.0,18.0,2.5,20.3,8.9,9.1,22.0
18,2021.0,7.0,19.0,0.9,20.2,9.2,9.3,23.0
19,2021.0,7.0,20.0,4.2,23.7,11.2,11.6,22.0
20,2021.0,7.0,21.0,3.0,20.8,11.1,11.5,23.0
21,2021.0,7.0,22.0,5.8,14.4,9.2,9.0,22.0
22,2021.0,7.0,23.0,3.4,12.8,6.9,6.8,23.0
23,2021.0,7.0,24.0,6.6,11.2,8.6,8.6,23.0
24,2021.0,7.0,25.0,4.7,13.6,8.0,8.7,23.0
25,2021.0,7.0,26.0,6.1,17.9,10.4,10.4,23.0
26,2021.0,7.0,27.0,3.9,14.0,8.2,7.9,23.0
27,2021.0,7.0,28.0,0.6,21.1,7.7,7.5,23.0
28,2021.0,7.0,29.0,-2.1,18.7,7.8,7.9,23.0
29,2021.0,7.0,30.0,-0.1,12.9,5.3,5.2,23.0
30,2021.0,7.0,31.0,0.7,18.2,7.4,7.8,23.0
0,2021.0,8.0,1.0,3.2,23.1,10.8,10.9,23.0
1,2021.0,8.0,2.0,3.5,23.7,12.3,12.4,23.0
2,2021.0,8.0,3.0,3.4,21.6,10.6,10.7,23.0
3,2021.0,8.0,4.0,4.7,13.4,8.1,7.9,22.0
4,2021.0,8.0,5.0,7.6,12.6,9.5,9.6,23.0
5,2021.0,8.0,6.0,1.4,15.3,7.6,7.4,23.0
6,2021.0,8.0,7.0,7.6,17.1,11.0,11.1,22.0
7,2021.0,8.0,8.0,3.3,15.6,8.5,8.9,22.0
8,2021.0,8.0,9.0,0.5,18.1,7.5,7.9,23.0
9,2021.0,8.0,10.0,0.2,19.9,7.7,8.1,23.0
10,2021.0,8.0,11.0,0.3,17.8,7.3,7.5,23.0
11,2021.0,8.0,12.0,5.2,10.0,7.4,7.4,23.0
12,2021.0,8.0,13.0,5.8,14.8,8.3,8.2,23.0
13,2021.0,8.0,14.0,-0.9,14.4,4.8,5.2,23.0
14,2021.0,8.0,15.0,6.2,12.2,8.3,8.4,23.0
15,2021.0,8.0,16.0,8.0,13.0,9.5,9.8,23.0
16,2021.0,8.0,17.0,11.3,15.7,12.7,12.8,23.0
17,2021.0,8.0,18.0,10.5,13.8,12.7,12.6,23.0
18,2021.0,8.0,19.0,8.1,16.0,10.3,10.2,22.0
19,2021.0,8.0,20.0,2.2,13.8,7.6,7.9,23.0
20,2021.0,8.0,21.0,6.7,15.7,10.1,10.7,23.0
21,2021.0,8.0,22.0,4.7,18.4,10.7,10.7,24.0
22,2021.0,8.0,23.0,4.2,15.2,9.2,8.9,22.0
23,2021.0,8.0,24.0,3.3,17.6,9.5,9.7,23.0
24,2021.0,8.0,25.0,2.2,16.8,8.9,9.0,23.0
25,2021.0,8.0,26.0,2.1,18.5,9.6,9.7,23.0
26,2021.0,8.0,27.0,4.8,13.8,9.1,9.1,23.0
27,2021.0,8.0,28.0,8.0,22.1,12.9,13.1,22.0
28,2021.0,8.0,29.0,7.2,25.0,14.9,14.9,24.0
29,2021.0,8.0,30.0,9.9,14.7,11.5,11.7,23.0
30,2021.0,8.0,31.0,9.7,19.1,12.9,13.2,23.0
0,2021.0,9.0,1.0,5.5,22.2,12.6,12.4,22.0
1,2021.0,9.0,2.0,8.2,19.6,12.3,12.3,23.0
2,2021.0,9.0,3.0,8.9,14.9,11.3,11.3,23.0
3,2021.0,9.0,4.0,6.3,11.2,11.5,12.2,22.0
4,2021.0,9.0,5.0,3.4,21.1,12.3,11.7,22.0
5,2021.0,9.0,6.0,9.2,18.1,13.7,12.8,22.0
6,2021.0,9.0,7.0,1.5,16.9,9.2,10.4,22.0
7,2021.0,9.0,8.0,2.2,21.2,11.7,10.2,23.0
8,2021.0,9.0,9.0,4.5,24.2,14.4,12.9,22.0
9,2021.0,9.0,10.0,4.7,22.2,13.5,11.5,23.0
10,2021.0,9.0,11.0,9.7,15.4,12.5,12.3,23.0
11,2021.0,9.0,12.0,9.5,15.6,12.6,11.4,22.0
12,2021.0,9.0,13.0,6.8,14.2,10.5,10.1,23.0
13,2021.0,9.0,14.0,1.8,20.9,11.3,9.9,23.0
14,2021.0,9.0,15.0,4.4,22.3,13.3,11.9,22.0
15,2021.0,9.0,16.0,6.0,24.1,15.1,14.3,23.0
16,2021.0,9.0,17.0,5.0,21.8,13.4,12.3,23.0
17,2021.0,9.0,18.0,2.9,20.8,11.8,11.6,23.0
18,2021.0,9.0,19.0,6.8,20.2,12.0,12.0,24.0
19,2021.0,9.0,20.0,2.8,21.9,12.3,11.2,21.0
20,2021.0,9.0,21.0,3.2,13.1,8.2,10.4,21.0
21,2021.0,9.0,22.0,10.1,21.3,15.7,13.9,21.0
22,2021.0,9.0,23.0,5.7,26.8,16.2,14.6,22.0
23,2021.0,9.0,24.0,9.6,30.4,20.0,17.0,22.0
24,2021.0,9.0,25.0,11.2,12.8,12.0,14.3,23.0
25,2021.0,9.0,26.0,5.2,22.8,14.0,12.9,22.0
26,2021.0,9.0,27.0,4.8,25.5,15.2,14.0,22.0
27,2021.0,9.0,28.0,4.0,15.1,9.6,15.8,22.0
28,2021.0,9.0,29.0,2.6,16.8,9.7,12.8,18.0
29,2021.0,9.0,30.0,5.7,21.1,13.4,12.6,18.0
0,2021.0,11.0,1.0,8.3,23.0,15.7,14.8,23.0
1,2021.0,11.0,2.0,9.7,31.1,20.4,17.5,23.0
2,2021.0,11.0,3.0,9.5,23.1,16.3,15.1,23.0
3,2021.0,11.0,4.0,11.7,25.4,18.5,17.4,22.0
4,2021.0,11.0,5.0,7.3,29.4,18.3,17.2,23.0
5,2021.0,11.0,6.0,7.8,27.1,17.5,15.8,23.0
6,2021.0,11.0,7.0,4.0,29.9,16.5,16.5,24.0
7,2021.0,11.0,8.0,8.2,32.7,20.5,20.4,23.0
8,2021.0,11.0,9.0,10.4,24.6,17.5,18.1,23.0
9,2021.0,11.0,10.0,11.0,14.2,12.6,15.2,21.0
10,2021.0,11.0,11.0,17.1,26.8,21.9,24.5,9.0
11,2021.0,11.0,12.0,7.3,27.7,16.7,16.7,24.0
12,2021.0,11.0,13.0,12.8,25.4,19.1,17.7,23.0
13,2021.0,11.0,14.0,7.5,28.7,17.3,17.3,24.0
14,2021.0,11.0,15.0,5.9,27.6,16.8,16.8,22.0
15,2021.0,11.0,16.0,9.4,30.7,17.4,18.8,23.0
16,2021.0,11.0,17.0,6.6,32.4,19.5,19.9,23.0
17,2021.0,11.0,18.0,7.4,32.6,20.0,20.6,23.0
18,2021.0,11.0,19.0,10.4,28.7,19.6,18.7,23.0
19,2021.0,11.0,20.0,11.2,31.6,21.4,18.8,23.0
20,2021.0,11.0,21.0,10.3,34.3,19.8,19.8,24.0
21,2021.0,11.0,22.0,9.2,36.9,23.1,23.0,23.0
22,2021.0,11.0,23.0,11.5,24.4,17.9,17.2,23.0
23,2021.0,11.0,24.0,12.9,25.5,19.2,17.1,23.0
24,2021.0,11.0,25.0,9.4,34.0,21.7,20.7,23.0
25,2021.0,11.0,26.0,9.4,26.9,18.1,19.6,23.0
26,2021.0,11.0,27.0,9.4,27.9,18.6,17.7,23.0
27,2021.0,11.0,28.0,8.1,32.0,19.1,19.1,24.0
28,2021.0,11.0,29.0,8.7,32.2,20.5,20.6,23.0
29,2021.0,11.0,30.0,9.5,27.3,18.4,17.1,23.0
0,2021.0,12.0,1.0,11.6,26.9,19.3,17.0,23.0
1,2021.0,12.0,2.0,8.4,30.6,19.5,18.9,23.0
2,2021.0,12.0,3.0,11.4,30.1,20.8,20.1,23.0
3,2021.0,12.0,4.0,18.3,34.8,26.5,21.1,21.0
4,2021.0,12.0,5.0,9.9,34.5,23.0,22.1,22.0
5,2021.0,12.0,6.0,12.4,25.7,19.1,16.9,22.0
6,2021.0,12.0,7.0,12.7,28.1,20.4,17.1,22.0
7,2021.0,12.0,8.0,8.1,32.4,20.3,19.2,22.0
8,2021.0,12.0,9.0,9.5,25.6,17.6,18.9,23.0
9,2021.0,12.0,10.0,11.6,20.2,15.9,15.6,23.0
10,2021.0,12.0,11.0,14.1,20.3,17.2,17.0,23.0
11,2021.0,12.0,12.0,12.6,24.8,17.0,17.3,23.0
12,2021.0,12.0,13.0,6.6,28.9,17.7,17.9,23.0
13,2021.0,12.0,14.0,9.3,30.5,19.9,19.6,22.0
14,2021.0,12.0,15.0,8.1,21.9,15.0,20.8,23.0
15,2021.0,12.0,16.0,11.0,28.9,19.9,19.1,21.0
16,2021.0,12.0,17.0,7.6,31.6,19.6,18.6,23.0
17,2021.0,12.0,18.0,8.5,34.8,21.6,21.6,23.0
18,2021.0,12.0,19.0,9.4,36.7,22.9,22.5,23.0
19,2021.0,12.0,20.0,11.8,36.1,24.4,23.9,22.0
20,2021.0,12.0,21.0,11.2,35.0,21.6,21.6,24.0
21,2021.0,12.0,22.0,9.1,30.7,19.9,20.2,23.0
22,2021.0,12.0,23.0,12.9,28.9,20.9,19.0,22.0
23,2021.0,12.0,24.0,9.5,35.6,22.5,21.7,23.0
24,2021.0,12.0,25.0,10.0,35.9,23.0,23.5,23.0
25,2021.0,12.0,26.0,12.0,35.7,22.2,21.8,23.0
26,2021.0,12.0,27.0,13.3,30.8,22.0,20.3,23.0
27,2021.0,12.0,28.0,13.4,27.2,20.3,19.9,23.0
28,2021.0,12.0,29.0,14.4,20.7,17.6,17.2,23.0
29,2021.0,12.0,30.0,10.9,32.8,21.8,21.0,23.0
30,2021.0,12.0,31.0,10.5,32.9,21.7,20.8,21.0
0,2022.0,1.0,1.0,7.2,30.6,18.8,18.5,23.0
1,2022.0,1.0,2.0,8.4,32.1,20.1,20.1,24.0
2,2022.0,1.0,3.0,11.5,33.4,22.5,22.6,23.0
3,2022.0,1.0,4.0,11.9,33.2,22.6,22.1,23.0
4,2022.0,1.0,5.0,13.5,34.5,24.0,23.0,23.0
5,2022.0,1.0,6.0,12.6,33.1,22.8,21.7,22.0
6,2022.0,1.0,7.0,11.7,36.4,24.1,22.5,23.0
7,2022.0,1.0,8.0,13.2,27.0,20.1,19.0,23.0
8,2022.0,1.0,9.0,15.0,29.1,19.7,19.7,24.0
9,2022.0,1.0,10.0,10.6,33.0,21.8,21.1,23.0
10,2022.0,1.0,11.0,14.1,33.0,23.6,23.2,21.0
11,2022.0,1.0,12.0,14.4,32.0,23.2,21.7,23.0
12,2022.0,1.0,13.0,14.2,22.6,18.4,20.0,22.0
13,2022.0,1.0,14.0,11.0,33.9,22.5,21.3,22.0
14,2022.0,1.0,15.0,13.9,30.5,22.2,21.7,23.0
15,2022.0,1.0,16.0,14.0,25.6,18.0,18.0,24.0
16,2022.0,1.0,17.0,13.7,25.8,19.7,18.5,22.0
17,2022.0,1.0,18.0,7.8,29.0,18.4,18.0,22.0
18,2022.0,1.0,19.0,4.9,29.9,17.4,18.0,23.0
19,2022.0,1.0,20.0,5.2,30.9,18.0,18.4,23.0
20,2022.0,1.0,21.0,6.5,32.2,19.4,19.1,23.0
21,2022.0,1.0,22.0,8.9,31.2,20.1,19.3,23.0
22,2022.0,1.0,23.0,18.0,33.4,25.7,21.4,23.0
23,2022.0,1.0,24.0,11.0,35.0,23.0,22.5,23.0
24,2022.0,1.0,25.0,12.3,31.8,22.0,21.6,23.0
25,2022.0,1.0,26.0,12.3,29.7,21.0,19.9,23.0
26,2022.0,1.0,27.0,11.3,28.8,19.2,19.2,23.0
27,2022.0,1.0,28.0,12.6,29.3,20.9,18.8,23.0
28,2022.0,1.0,29.0,11.3,27.2,19.3,18.7,23.0
29,2022.0,1.0,30.0,10.3,31.9,20.1,20.1,24.0
30,2022.0,1.0,31.0,11.4,33.5,22.4,22.1,23.0
0,2022.0,4.0,1.0,8.8,30.3,19.5,19.2,14.0
1,2022.0,4.0,2.0,4.2,28.1,16.2,16.3,23.0
2,2022.0,4.0,3.0,9.6,25.6,16.9,16.9,24.0
3,2022.0,4.0,4.0,7.3,28.4,16.3,16.6,23.0
4,2022.0,4.0,5.0,8.9,30.6,17.8,17.8,24.0
5,2022.0,4.0,6.0,4.3,30.9,17.3,17.6,23.0
6,2022.0,4.0,7.0,6.3,30.4,17.9,18.2,23.0
7,2022.0,4.0,8.0,7.9,29.8,17.3,17.9,23.0
8,2022.0,4.0,9.0,10.4,23.4,14.9,14.9,23.0
9,2022.0,4.0,10.0,4.4,22.9,13.8,13.6,22.0
10,2022.0,4.0,11.0,6.4,23.6,13.4,13.9,23.0
11,2022.0,4.0,12.0,6.2,20.9,13.5,13.3,22.0
12,2022.0,4.0,13.0,6.0,27.5,13.7,13.5,23.0
13,2022.0,4.0,14.0,1.7,22.4,11.4,11.9,23.0
14,2022.0,4.0,15.0,10.8,14.8,12.5,12.5,23.0
15,2022.0,4.0,16.0,11.5,23.8,15.3,15.4,23.0
16,2022.0,4.0,17.0,5.1,20.4,11.2,11.2,24.0
17,2022.0,4.0,18.0,7.5,23.1,12.1,12.2,23.0
18,2022.0,4.0,19.0,3.5,24.4,11.8,12.3,23.0
19,2022.0,4.0,20.0,6.6,24.0,15.1,15.3,23.0
20,2022.0,4.0,21.0,7.7,18.4,12.6,12.6,23.0
21,2022.0,4.0,22.0,10.7,23.1,14.5,14.6,23.0
22,2022.0,4.0,23.0,7.1,19.0,12.0,12.0,24.0
23,2022.0,4.0,24.0,10.4,21.6,14.4,14.5,22.0
24,2022.0,4.0,25.0,13.2,21.6,15.6,15.6,24.0
25,2022.0,4.0,26.0,9.1,15.5,13.6,13.7,21.0
26,2022.0,4.0,27.0,5.5,17.2,10.3,10.2,23.0
27,2022.0,4.0,28.0,4.5,20.3,10.6,10.6,24.0
28,2022.0,4.0,29.0,5.2,22.4,12.4,12.4,23.0
29,2022.0,4.0,30.0,4.1,23.1,11.2,11.5,23.0
0,2022.0,5.0,1.0,5.0,20.7,11.1,11.1,24.0
