Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,1.0,1.0,5.0,26.5,15.6,16.1,23.0
2021.0,1.0,2.0,7.6,25.4,15.9,16.0,23.0
2021.0,1.0,3.0,13.9,24.7,19.3,17.4,22.0
2021.0,1.0,4.0,1.4,24.6,14.0,14.2,23.0
2021.0,1.0,5.0,4.9,16.2,10.6,11.1,14.0
2021.0,1.0,6.0,11.7,25.8,18.7,20.8,11.0
2021.0,1.0,7.0,12.1,23.9,16.6,16.6,24.0
2021.0,1.0,8.0,-0.5,25.2,13.9,13.8,23.0
2021.0,1.0,9.0,5.8,21.7,13.7,13.7,23.0
2021.0,1.0,10.0,11.8,18.3,15.0,13.9,22.0
2021.0,1.0,11.0,7.3,18.8,12.5,12.7,23.0
2021.0,1.0,12.0,3.8,22.1,12.8,13.0,23.0
2021.0,1.0,13.0,0.1,24.7,12.9,13.1,23.0
2021.0,1.0,14.0,4.2,21.3,12.9,13.0,23.0
2021.0,1.0,15.0,11.4,20.2,15.4,15.5,23.0
2021.0,1.0,16.0,5.5,22.8,14.0,14.3,23.0
2021.0,1.0,17.0,9.9,25.5,17.7,15.5,22.0
2021.0,1.0,18.0,5.6,18.4,17.8,17.3,21.0
2021.0,1.0,19.0,18.6,31.2,24.9,26.6,10.0
2021.0,1.0,20.0,6.5,30.9,18.6,18.5,23.0
2021.0,1.0,21.0,12.4,30.9,19.0,19.1,23.0
2021.0,1.0,22.0,11.8,31.6,19.8,20.1,23.0
2021.0,1.0,23.0,8.7,30.7,19.3,19.7,23.0
2021.0,1.0,24.0,11.5,26.8,17.4,17.4,23.0
2021.0,1.0,25.0,2.0,24.2,14.1,14.1,24.0
2021.0,1.0,26.0,3.4,22.4,13.9,14.0,23.0
2021.0,1.0,27.0,6.0,20.9,14.1,14.1,23.0
2021.0,1.0,28.0,6.1,18.9,13.2,13.2,23.0
2021.0,1.0,29.0,14.4,20.6,15.8,16.3,23.0
2021.0,1.0,30.0,11.8,24.6,16.5,16.5,23.0
2021.0,1.0,31.0,12.9,24.3,18.6,15.7,20.0
2021.0,2.0,1.0,12.0,25.1,15.5,15.9,23.0
2021.0,2.0,2.0,7.5,30.5,17.1,17.8,23.0
2021.0,2.0,3.0,6.6,31.8,19.3,19.5,23.0
2021.0,2.0,4.0,7.4,37.2,21.6,22.3,23.0
2021.0,2.0,5.0,9.6,30.2,21.7,21.2,23.0
2021.0,2.0,6.0,12.5,22.9,15.5,15.6,23.0
2021.0,2.0,7.0,12.3,21.5,15.9,16.1,23.0
2021.0,2.0,8.0,12.6,28.6,18.2,18.5,23.0
2021.0,2.0,9.0,12.6,31.4,19.2,19.7,23.0
2021.0,2.0,10.0,9.7,34.8,21.2,21.5,23.0
2021.0,2.0,11.0,14.2,23.3,17.4,16.9,23.0
2021.0,2.0,12.0,12.9,26.8,17.5,17.5,24.0
2021.0,2.0,13.0,9.4,22.9,14.3,14.3,24.0
2021.0,2.0,14.0,5.2,24.1,14.2,14.2,24.0
2021.0,2.0,15.0,3.8,25.8,14.5,14.7,23.0
2021.0,2.0,16.0,9.9,21.9,14.3,14.3,24.0
2021.0,2.0,17.0,9.7,22.8,14.9,14.9,24.0
2021.0,2.0,18.0,7.6,16.2,12.3,12.3,24.0
