,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1,2020.0,4.0,2.0,5.6,33.6,19.4,19.4,24.0
2,2020.0,4.0,3.0,5.5,27.2,16.0,16.0,24.0
3,2020.0,4.0,4.0,7.3,25.7,15.9,15.9,24.0
4,2020.0,4.0,5.0,7.2,26.2,14.9,15.3,23.0
5,2020.0,4.0,6.0,9.1,30.1,18.4,18.4,24.0
6,2020.0,4.0,7.0,8.1,30.9,18.6,18.6,24.0
7,2020.0,4.0,8.0,6.4,24.3,15.0,15.0,24.0
8,2020.0,4.0,9.0,8.3,23.4,14.3,14.3,24.0
9,2020.0,4.0,10.0,9.3,22.4,14.2,14.2,24.0
10,2020.0,4.0,11.0,7.1,21.2,13.8,13.8,24.0
11,2020.0,4.0,12.0,11.6,20.2,14.2,14.2,24.0
12,2020.0,4.0,13.0,4.9,25.4,13.9,13.9,24.0
13,2020.0,4.0,14.0,4.6,27.6,14.7,14.7,24.0
14,2020.0,4.0,15.0,5.6,24.0,14.2,14.2,24.0
15,2020.0,4.0,16.0,4.0,26.9,13.3,13.3,24.0
16,2020.0,4.0,17.0,5.7,29.7,15.6,15.6,24.0
17,2020.0,4.0,18.0,6.5,30.1,17.0,17.0,24.0
18,2020.0,4.0,19.0,9.6,29.6,18.7,18.7,24.0
19,2020.0,4.0,20.0,9.8,29.9,19.7,19.7,24.0
20,2020.0,4.0,21.0,7.9,30.3,18.5,18.5,24.0
21,2020.0,4.0,22.0,9.0,27.7,17.2,17.2,24.0
22,2020.0,4.0,23.0,10.8,17.4,14.2,14.2,24.0
23,2020.0,4.0,24.0,6.8,17.4,12.9,12.9,24.0
24,2020.0,4.0,25.0,5.8,23.4,14.6,18.0,12.0
25,2020.0,4.0,26.0,5.7,22.8,13.2,13.2,24.0
26,2020.0,4.0,27.0,7.0,21.9,13.7,13.7,24.0
27,2020.0,4.0,28.0,5.3,24.0,14.4,14.4,24.0
28,2020.0,4.0,29.0,1.8,27.2,13.8,13.8,24.0
29,2020.0,4.0,30.0,2.7,24.4,12.7,12.2,23.0
0,2020.0,5.0,1.0,1.0,26.2,12.4,12.4,24.0
1,2020.0,5.0,2.0,2.7,23.8,11.1,11.1,24.0
2,2020.0,5.0,3.0,7.3,23.2,14.6,14.6,24.0
3,2020.0,5.0,4.0,9.9,23.8,16.3,16.3,24.0
4,2020.0,5.0,5.0,5.9,26.4,16.1,16.1,24.0
5,2020.0,5.0,6.0,2.7,29.9,15.4,15.4,24.0
6,2020.0,5.0,7.0,3.1,30.4,14.6,14.6,24.0
7,2020.0,5.0,8.0,2.9,25.8,12.7,12.7,24.0
8,2020.0,5.0,9.0,2.8,25.4,12.5,12.5,24.0
9,2020.0,5.0,10.0,2.8,20.4,11.0,11.0,24.0
10,2020.0,5.0,11.0,5.7,21.2,12.2,12.2,24.0
11,2020.0,5.0,12.0,6.5,15.8,10.5,10.5,24.0
12,2020.0,5.0,13.0,1.7,22.4,10.7,10.7,24.0
13,2020.0,5.0,14.0,0.2,24.0,11.5,11.5,24.0
14,2020.0,5.0,15.0,4.3,26.9,14.6,14.6,24.0
15,2020.0,5.0,16.0,6.3,27.6,17.0,17.0,24.0
16,2020.0,5.0,17.0,3.9,29.2,15.4,15.4,24.0
17,2020.0,5.0,18.0,2.2,21.8,10.4,10.4,24.0
18,2020.0,5.0,19.0,5.3,11.7,8.7,8.7,24.0
19,2020.0,5.0,20.0,8.9,14.1,11.4,11.0,23.0
20,2020.0,5.0,21.0,6.1,16.4,9.5,9.5,24.0
21,2020.0,5.0,22.0,0.3,20.8,9.1,9.1,24.0
22,2020.0,5.0,23.0,0.4,25.4,11.3,11.3,24.0
23,2020.0,5.0,24.0,2.2,26.1,12.7,12.7,24.0
24,2020.0,5.0,25.0,5.7,30.2,16.8,16.8,24.0
25,2020.0,5.0,26.0,5.5,23.0,13.5,13.5,24.0
26,2020.0,5.0,27.0,7.2,12.3,10.7,10.7,24.0
27,2020.0,5.0,28.0,9.8,15.1,12.1,12.1,24.0
28,2020.0,5.0,29.0,7.6,15.5,10.6,10.6,24.0
29,2020.0,5.0,30.0,6.0,19.7,11.5,11.5,24.0
30,2020.0,5.0,31.0,7.9,20.9,12.7,12.7,24.0
0,2020.0,7.0,1.0,7.6,16.2,10.2,10.2,24.0
1,2020.0,7.0,2.0,4.5,16.5,9.9,9.9,24.0
2,2020.0,7.0,3.0,3.7,20.6,10.3,10.3,24.0
3,2020.0,7.0,4.0,5.0,10.7,7.7,7.7,24.0
4,2020.0,7.0,5.0,2.8,13.3,7.7,7.7,24.0
5,2020.0,7.0,6.0,6.0,12.6,8.9,8.9,24.0
6,2020.0,7.0,7.0,2.9,13.8,7.4,7.4,24.0
7,2020.0,7.0,8.0,6.5,13.0,8.7,8.7,24.0
8,2020.0,7.0,9.0,6.0,16.2,9.6,9.6,24.0
9,2020.0,7.0,10.0,6.2,14.3,10.3,9.0,22.0
10,2020.0,7.0,11.0,3.8,16.4,9.0,9.0,24.0
11,2020.0,7.0,12.0,4.7,17.1,10.1,10.1,24.0
12,2020.0,7.0,13.0,5.2,22.7,12.6,12.6,24.0
13,2020.0,7.0,14.0,3.9,23.2,13.3,13.3,24.0
14,2020.0,7.0,15.0,3.2,22.9,12.0,12.0,24.0
15,2020.0,7.0,16.0,3.6,9.8,7.1,7.1,24.0
16,2020.0,7.0,17.0,5.5,13.2,8.4,8.4,24.0
17,2020.0,7.0,18.0,6.9,13.7,9.5,9.5,24.0
18,2020.0,7.0,19.0,7.1,17.6,11.3,11.3,24.0
19,2020.0,7.0,20.0,3.1,17.8,10.4,10.4,24.0
20,2020.0,7.0,21.0,6.8,11.7,8.3,8.3,24.0
21,2020.0,7.0,22.0,0.7,13.3,7.1,7.1,24.0
22,2020.0,7.0,23.0,-0.1,13.1,5.7,5.7,24.0
23,2020.0,7.0,24.0,-0.3,15.2,6.5,6.5,24.0
24,2020.0,7.0,25.0,0.4,13.0,6.1,6.1,24.0
25,2020.0,7.0,26.0,5.8,12.3,8.4,8.4,24.0
26,2020.0,7.0,27.0,6.9,14.5,9.5,9.5,24.0
27,2020.0,7.0,28.0,-0.4,17.7,8.4,8.4,24.0
28,2020.0,7.0,29.0,0.9,24.1,9.7,9.7,24.0
29,2020.0,7.0,30.0,3.4,15.4,9.2,9.2,24.0
30,2020.0,7.0,31.0,2.7,17.9,10.1,10.1,24.0
0,2020.0,9.0,1.0,3.9,12.2,8.2,8.2,24.0
1,2020.0,9.0,2.0,2.2,18.1,9.6,9.6,24.0
2,2020.0,9.0,3.0,4.3,19.6,11.2,11.2,24.0
3,2020.0,9.0,4.0,6.9,19.1,12.2,12.2,24.0
4,2020.0,9.0,5.0,4.4,17.8,10.1,10.1,24.0
5,2020.0,9.0,6.0,1.6,22.6,12.1,12.1,23.0
6,2020.0,9.0,7.0,1.9,22.2,11.1,11.1,24.0
7,2020.0,9.0,8.0,8.1,14.3,10.0,10.0,24.0
8,2020.0,9.0,9.0,6.3,23.0,13.0,13.0,24.0
9,2020.0,9.0,10.0,4.4,21.7,12.6,12.6,24.0
10,2020.0,9.0,11.0,9.2,21.3,14.2,14.2,24.0
11,2020.0,9.0,12.0,4.1,21.2,12.6,12.6,24.0
12,2020.0,9.0,13.0,5.6,21.9,12.8,12.8,24.0
13,2020.0,9.0,14.0,1.7,27.9,14.5,14.5,24.0
14,2020.0,9.0,15.0,2.6,17.2,10.0,10.0,24.0
15,2020.0,9.0,16.0,7.6,22.3,13.3,13.3,24.0
16,2020.0,9.0,17.0,7.3,26.7,16.1,16.1,24.0
17,2020.0,9.0,18.0,8.6,26.2,17.7,17.7,24.0
18,2020.0,9.0,19.0,5.9,28.3,16.6,16.6,24.0
19,2020.0,9.0,20.0,3.7,25.9,14.2,14.2,24.0
20,2020.0,9.0,21.0,5.9,26.3,14.2,14.2,24.0
21,2020.0,9.0,22.0,6.5,27.6,17.1,17.1,24.0
22,2020.0,9.0,23.0,6.8,29.2,17.4,17.4,24.0
23,2020.0,9.0,24.0,6.9,25.8,15.1,15.1,24.0
24,2020.0,9.0,25.0,7.7,12.8,10.4,10.4,24.0
25,2020.0,9.0,26.0,8.2,20.3,12.2,12.2,24.0
26,2020.0,9.0,27.0,4.1,24.6,13.0,13.0,24.0
27,2020.0,9.0,28.0,2.4,24.9,13.5,13.5,24.0
28,2020.0,9.0,29.0,4.7,18.4,10.6,10.6,24.0
29,2020.0,9.0,30.0,1.1,19.6,10.1,10.1,24.0
0,2021.0,1.0,1.0,11.7,28.6,20.2,20.2,24.0
1,2021.0,1.0,2.0,11.3,26.9,19.1,19.1,24.0
2,2021.0,1.0,3.0,12.7,31.2,20.9,20.9,24.0
3,2021.0,1.0,4.0,11.4,31.1,21.0,21.0,24.0
4,2021.0,1.0,5.0,8.7,28.4,18.4,18.4,24.0
5,2021.0,1.0,6.0,8.2,30.2,19.0,19.0,24.0
6,2021.0,1.0,7.0,10.9,31.3,20.9,20.9,24.0
7,2021.0,1.0,8.0,10.2,27.6,19.2,19.2,24.0
8,2021.0,1.0,9.0,10.1,27.3,17.7,17.7,24.0
9,2021.0,1.0,10.0,6.5,27.3,17.2,17.2,24.0
10,2021.0,1.0,11.0,8.8,29.6,18.5,18.5,24.0
11,2021.0,1.0,12.0,10.1,30.2,20.1,20.1,24.0
12,2021.0,1.0,13.0,7.9,29.6,19.1,19.1,24.0
13,2021.0,1.0,14.0,8.0,29.1,18.8,18.8,24.0
14,2021.0,1.0,15.0,10.1,31.1,19.8,19.8,24.0
15,2021.0,1.0,16.0,11.8,29.6,20.5,20.5,24.0
16,2021.0,1.0,17.0,10.5,32.4,21.7,21.7,24.0
17,2021.0,1.0,18.0,9.6,30.3,20.7,20.7,24.0
18,2021.0,1.0,19.0,11.3,27.9,19.7,19.1,21.0
19,2021.0,1.0,20.0,11.5,29.1,20.1,20.3,23.0
20,2021.0,1.0,21.0,12.4,27.1,19.8,19.8,24.0
21,2021.0,1.0,22.0,12.7,28.6,20.4,20.4,24.0
22,2021.0,1.0,23.0,12.8,28.0,20.4,20.4,24.0
23,2021.0,1.0,24.0,13.9,30.1,21.5,21.5,24.0
24,2021.0,1.0,25.0,13.3,28.7,20.9,20.9,24.0
25,2021.0,1.0,26.0,11.9,29.0,20.2,20.2,24.0
26,2021.0,1.0,27.0,9.9,29.5,19.5,19.5,24.0
27,2021.0,1.0,28.0,11.4,29.6,20.3,20.3,24.0
28,2021.0,1.0,29.0,15.2,21.8,18.2,18.2,24.0
29,2021.0,1.0,30.0,13.7,25.2,17.2,17.2,24.0
30,2021.0,1.0,31.0,14.2,24.8,18.1,18.1,24.0
0,2021.0,4.0,1.0,10.1,22.7,14.1,14.1,24.0
1,2021.0,4.0,2.0,5.9,24.1,13.5,13.5,24.0
2,2021.0,4.0,3.0,6.6,29.4,16.5,16.5,24.0
3,2021.0,4.0,4.0,7.1,19.5,13.5,13.0,23.0
4,2021.0,4.0,5.0,10.7,24.6,15.4,15.4,24.0
5,2021.0,4.0,6.0,6.2,25.8,15.1,15.1,24.0
6,2021.0,4.0,7.0,6.7,25.7,15.7,15.7,24.0
7,2021.0,4.0,8.0,10.1,23.6,16.2,16.2,24.0
8,2021.0,4.0,9.0,7.9,23.2,14.5,14.5,24.0
9,2021.0,4.0,10.0,6.3,22.3,14.2,14.2,24.0
10,2021.0,4.0,11.0,4.8,29.6,16.2,16.2,24.0
11,2021.0,4.0,12.0,3.1,30.3,15.4,15.4,24.0
12,2021.0,4.0,13.0,4.7,31.8,16.4,16.4,24.0
13,2021.0,4.0,14.0,5.2,27.2,15.1,15.1,24.0
14,2021.0,4.0,15.0,5.8,27.9,15.2,15.2,24.0
15,2021.0,4.0,16.0,5.8,27.2,16.0,16.0,24.0
16,2021.0,4.0,17.0,6.8,20.4,13.0,13.0,24.0
17,2021.0,4.0,18.0,9.2,24.2,14.3,14.3,24.0
18,2021.0,4.0,19.0,4.4,20.9,11.5,11.5,24.0
19,2021.0,4.0,20.0,6.4,22.1,12.8,12.8,24.0
20,2021.0,4.0,21.0,8.4,21.8,14.5,14.5,24.0
21,2021.0,4.0,22.0,5.2,22.3,12.8,12.8,24.0
22,2021.0,4.0,23.0,10.3,13.7,12.0,12.0,24.0
23,2021.0,4.0,24.0,5.3,23.9,13.3,13.3,24.0
24,2021.0,4.0,25.0,2.2,25.8,12.6,12.6,24.0
25,2021.0,4.0,26.0,3.4,26.3,13.3,13.3,24.0
26,2021.0,4.0,27.0,3.1,22.2,10.9,10.9,24.0
27,2021.0,4.0,28.0,3.2,26.7,12.6,12.6,24.0
28,2021.0,4.0,29.0,3.7,23.3,11.7,11.7,24.0
29,2021.0,4.0,30.0,6.5,17.9,11.5,11.5,24.0
0,2021.0,5.0,1.0,5.6,18.3,10.6,10.6,24.0
1,2021.0,5.0,2.0,7.9,19.6,12.1,12.1,24.0
2,2021.0,5.0,3.0,5.2,20.3,11.9,11.9,24.0
3,2021.0,5.0,4.0,4.3,19.2,10.5,10.5,24.0
4,2021.0,5.0,5.0,3.7,22.6,11.7,11.7,24.0
5,2021.0,5.0,6.0,2.4,27.3,13.2,13.2,24.0
6,2021.0,5.0,7.0,8.5,18.9,13.0,13.0,24.0
7,2021.0,5.0,8.0,5.4,17.3,11.4,11.4,24.0
8,2021.0,5.0,9.0,6.5,21.3,12.9,12.9,24.0
9,2021.0,5.0,10.0,1.4,23.1,10.1,9.9,21.0
10,2021.0,5.0,11.0,0.2,25.9,10.6,10.6,24.0
11,2021.0,5.0,12.0,-0.2,26.2,10.8,10.8,24.0
12,2021.0,5.0,13.0,2.9,17.7,9.6,9.6,24.0
13,2021.0,5.0,14.0,5.0,23.5,12.3,12.3,24.0
14,2021.0,5.0,15.0,8.6,19.7,12.9,12.9,24.0
15,2021.0,5.0,16.0,3.3,19.5,10.7,10.7,24.0
16,2021.0,5.0,17.0,3.8,27.9,13.2,13.2,24.0
17,2021.0,5.0,18.0,6.2,13.3,9.8,9.8,24.0
18,2021.0,5.0,19.0,8.4,16.3,12.0,12.0,24.0
19,2021.0,5.0,20.0,4.0,13.6,8.3,8.3,24.0
20,2021.0,5.0,21.0,6.7,15.2,9.9,9.9,24.0
21,2021.0,5.0,22.0,0.6,17.3,8.6,8.6,24.0
22,2021.0,5.0,23.0,-1.1,20.8,8.9,8.9,24.0
23,2021.0,5.0,24.0,2.8,21.9,11.8,11.8,24.0
24,2021.0,5.0,25.0,1.6,23.1,11.7,11.7,24.0
25,2021.0,5.0,26.0,0.7,24.4,11.6,11.6,24.0
26,2021.0,5.0,27.0,1.2,21.9,11.0,11.0,24.0
27,2021.0,5.0,28.0,4.4,20.7,12.2,12.2,24.0
28,2021.0,5.0,29.0,3.0,16.7,10.1,10.1,24.0
29,2021.0,5.0,30.0,1.9,20.7,11.0,11.0,24.0
30,2021.0,5.0,31.0,9.7,22.7,15.0,15.0,24.0
0,2022.0,3.0,1.0,8.4,32.2,20.7,20.7,24.0
1,2022.0,3.0,2.0,10.6,31.5,21.2,21.2,24.0
2,2022.0,3.0,3.0,9.5,29.2,19.1,19.1,24.0
3,2022.0,3.0,4.0,10.4,29.1,19.5,19.5,24.0
4,2022.0,3.0,5.0,10.9,29.9,19.8,19.8,24.0
5,2022.0,3.0,6.0,8.3,24.7,16.8,16.8,24.0
6,2022.0,3.0,7.0,7.3,30.9,17.4,17.4,24.0
7,2022.0,3.0,8.0,10.4,25.3,17.8,20.0,17.0
8,2022.0,3.0,9.0,7.9,29.2,17.6,17.6,24.0
9,2022.0,3.0,10.0,8.4,30.9,19.3,19.3,24.0
10,2022.0,3.0,11.0,8.8,28.9,19.1,19.1,24.0
11,2022.0,3.0,12.0,7.2,26.8,16.7,16.7,24.0
12,2022.0,3.0,13.0,7.9,30.8,18.5,18.5,24.0
13,2022.0,3.0,14.0,8.9,30.2,19.1,19.1,24.0
14,2022.0,3.0,15.0,8.6,27.7,17.7,17.7,24.0
15,2022.0,3.0,16.0,10.0,18.9,16.4,16.0,22.0
16,2022.0,3.0,17.0,11.9,22.6,17.3,18.3,13.0
17,2022.0,3.0,18.0,11.1,29.4,20.3,18.2,23.0
18,2022.0,3.0,19.0,11.7,28.2,18.9,18.9,24.0
19,2022.0,3.0,20.0,11.0,27.9,18.1,18.1,24.0
20,2022.0,3.0,21.0,4.7,26.5,14.7,14.7,24.0
21,2022.0,3.0,22.0,7.6,27.9,17.2,17.2,24.0
22,2022.0,3.0,23.0,5.2,23.4,13.9,13.9,24.0
23,2022.0,3.0,24.0,6.4,27.6,15.9,15.9,24.0
24,2022.0,3.0,25.0,4.1,29.5,17.0,17.0,24.0
25,2022.0,3.0,26.0,5.2,22.7,14.0,14.0,24.0
26,2022.0,3.0,27.0,5.9,28.7,15.2,15.2,24.0
27,2022.0,3.0,28.0,6.7,27.3,16.6,16.6,24.0
28,2022.0,3.0,29.0,7.3,25.4,15.7,15.7,24.0
29,2022.0,3.0,30.0,5.2,27.2,15.5,15.5,24.0
30,2022.0,3.0,31.0,3.3,29.5,16.8,16.8,24.0
0,2022.0,4.0,1.0,3.6,29.1,16.0,16.0,24.0
1,2022.0,4.0,2.0,4.6,17.6,14.3,13.9,21.0
2,2022.0,4.0,3.0,6.2,26.4,16.3,21.7,7.0
3,2022.0,4.0,4.0,5.9,28.7,16.7,16.7,24.0
4,2022.0,4.0,5.0,5.8,30.7,17.3,17.3,24.0
5,2022.0,4.0,6.0,5.2,29.7,16.7,16.7,24.0
6,2022.0,4.0,7.0,5.7,30.4,16.6,16.6,24.0
7,2022.0,4.0,8.0,6.3,28.7,17.1,17.1,24.0
8,2022.0,4.0,9.0,5.9,22.2,13.5,13.5,24.0
9,2022.0,4.0,10.0,3.9,22.4,12.6,12.6,24.0
10,2022.0,4.0,11.0,5.3,23.4,13.0,12.7,23.0
11,2022.0,4.0,12.0,8.9,22.5,14.3,14.3,24.0
12,2022.0,4.0,13.0,2.7,29.3,14.9,14.9,24.0
13,2022.0,4.0,14.0,2.3,24.3,12.9,12.9,24.0
14,2022.0,4.0,15.0,8.2,15.7,11.5,11.5,24.0
15,2022.0,4.0,16.0,2.0,24.2,11.5,11.5,24.0
16,2022.0,4.0,17.0,1.9,24.9,11.6,11.6,24.0
17,2022.0,4.0,18.0,0.6,23.9,10.8,10.8,24.0
18,2022.0,4.0,19.0,4.5,22.6,11.7,11.7,24.0
19,2022.0,4.0,20.0,4.1,23.8,13.5,13.5,24.0
20,2022.0,4.0,21.0,8.0,19.6,13.8,14.7,18.0
21,2022.0,4.0,22.0,10.8,23.0,15.2,15.2,24.0
22,2022.0,4.0,23.0,4.8,25.4,14.1,14.1,24.0
23,2022.0,4.0,24.0,5.2,20.9,13.9,13.9,24.0
24,2022.0,4.0,25.0,8.9,23.3,15.3,15.3,24.0
25,2022.0,4.0,26.0,10.2,18.6,14.0,14.0,24.0
26,2022.0,4.0,27.0,7.6,14.6,10.6,10.6,24.0
27,2022.0,4.0,28.0,3.2,20.4,9.8,9.8,24.0
28,2022.0,4.0,29.0,3.1,26.1,12.6,12.6,24.0
29,2022.0,4.0,30.0,3.6,22.9,13.2,16.1,10.0
0,2022.0,7.0,1.0,6.4,11.2,8.4,8.4,24.0
1,2022.0,7.0,2.0,-0.3,13.4,5.7,5.7,24.0
2,2022.0,7.0,3.0,1.2,7.7,3.9,3.9,24.0
3,2022.0,7.0,4.0,-0.9,16.4,6.2,6.2,24.0
4,2022.0,7.0,5.0,-1.0,15.3,5.5,5.5,24.0
5,2022.0,7.0,6.0,-0.3,7.1,4.0,4.0,24.0
6,2022.0,7.0,7.0,-1.2,16.5,5.3,5.3,24.0
7,2022.0,7.0,8.0,0.9,15.8,7.9,7.9,24.0
8,2022.0,7.0,9.0,4.0,10.3,7.9,7.9,24.0
9,2022.0,7.0,10.0,4.9,8.8,6.2,6.2,24.0
10,2022.0,7.0,11.0,3.4,12.0,6.5,6.5,24.0
11,2022.0,7.0,12.0,0.7,16.3,6.7,6.7,24.0
12,2022.0,7.0,13.0,0.3,8.8,4.6,3.3,15.0
13,2022.0,7.0,14.0,2.7,11.3,7.0,7.6,9.0
14,2022.0,7.0,15.0,1.2,7.8,4.6,4.6,24.0
15,2022.0,7.0,16.0,-0.3,11.9,5.2,5.2,24.0
16,2022.0,7.0,17.0,1.6,9.8,5.2,5.2,24.0
17,2022.0,7.0,18.0,-0.5,17.9,7.7,7.7,24.0
18,2022.0,7.0,19.0,-0.1,20.7,8.9,8.9,24.0
19,2022.0,7.0,20.0,0.5,19.1,9.1,9.1,24.0
20,2022.0,7.0,21.0,1.1,19.3,9.4,8.8,22.0
21,2022.0,7.0,22.0,2.1,22.3,10.9,10.9,24.0
22,2022.0,7.0,23.0,2.4,19.6,10.1,10.1,24.0
23,2022.0,7.0,24.0,3.6,11.0,6.9,6.9,24.0
24,2022.0,7.0,25.0,7.4,14.3,9.3,9.3,24.0
25,2022.0,7.0,26.0,1.1,17.0,8.3,8.3,24.0
26,2022.0,7.0,27.0,5.6,12.3,9.1,9.1,24.0
27,2022.0,7.0,28.0,3.4,17.2,10.3,9.8,18.0
28,2022.0,7.0,29.0,0.9,20.9,9.3,9.3,24.0
29,2022.0,7.0,30.0,4.7,10.4,7.6,7.6,24.0
30,2022.0,7.0,31.0,1.9,16.7,9.8,9.8,24.0
