,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
3,2021.0,3.0,4.0,10.5,22.6,15.3,15.3,24.0
4,2021.0,3.0,5.0,11.2,24.2,16.1,16.4,23.0
5,2021.0,3.0,6.0,10.7,15.3,13.2,13.2,24.0
6,2021.0,3.0,7.0,11.4,21.0,15.2,15.2,24.0
7,2021.0,3.0,8.0,8.6,17.7,12.7,12.7,24.0
8,2021.0,3.0,9.0,5.9,21.5,12.6,12.6,24.0
9,2021.0,3.0,10.0,10.0,16.8,13.9,13.9,24.0
10,2021.0,3.0,11.0,8.1,18.8,12.3,12.3,24.0
11,2021.0,3.0,12.0,9.8,17.0,13.1,13.1,24.0
12,2021.0,3.0,13.0,9.2,18.0,12.0,12.2,23.0
13,2021.0,3.0,14.0,9.7,19.3,13.1,13.1,24.0
14,2021.0,3.0,15.0,9.1,17.8,12.2,12.2,24.0
15,2021.0,3.0,16.0,9.6,16.2,12.0,12.0,24.0
16,2021.0,3.0,17.0,8.6,23.3,13.9,13.9,24.0
17,2021.0,3.0,18.0,9.5,22.8,16.0,16.0,24.0
18,2021.0,3.0,19.0,7.3,13.6,10.5,10.7,23.0
19,2021.0,3.0,20.0,8.1,20.5,13.6,13.6,24.0
20,2021.0,3.0,21.0,8.9,19.1,12.8,12.9,23.0
21,2021.0,3.0,22.0,10.1,18.7,14.4,13.0,23.0
22,2021.0,3.0,23.0,10.4,16.8,12.4,12.4,24.0
23,2021.0,3.0,24.0,6.1,15.3,10.2,10.2,24.0
24,2021.0,3.0,25.0,7.5,16.2,10.8,10.8,24.0
25,2021.0,3.0,26.0,8.9,18.4,12.3,12.3,24.0
26,2021.0,3.0,27.0,8.5,18.9,12.5,12.5,24.0
27,2021.0,3.0,28.0,11.4,18.8,15.1,13.9,22.0
28,2021.0,3.0,29.0,11.1,21.1,14.5,14.5,24.0
29,2021.0,3.0,30.0,11.8,20.9,14.5,14.5,24.0
30,2021.0,3.0,31.0,12.2,16.1,13.3,13.3,24.0
0,2021.0,4.0,1.0,10.9,13.2,12.0,12.3,16.0
1,2021.0,4.0,2.0,10.3,14.5,12.4,12.2,23.0
2,2021.0,4.0,3.0,6.2,11.9,12.0,12.0,24.0
3,2021.0,4.0,4.0,6.4,19.2,12.8,11.6,23.0
4,2021.0,4.0,5.0,9.5,17.5,12.9,12.9,24.0
5,2021.0,4.0,6.0,10.9,17.4,13.8,13.8,24.0
6,2021.0,4.0,7.0,10.8,16.4,12.3,12.3,24.0
7,2021.0,4.0,8.0,9.4,14.9,11.8,11.8,24.0
8,2021.0,4.0,9.0,7.8,16.0,11.2,11.2,24.0
9,2021.0,4.0,10.0,4.3,12.9,9.1,9.1,24.0
10,2021.0,4.0,11.0,9.9,14.7,11.3,11.4,23.0
11,2021.0,4.0,12.0,12.6,18.9,14.7,14.7,24.0
12,2021.0,4.0,13.0,13.4,21.8,16.3,16.3,24.0
13,2021.0,4.0,14.0,8.3,15.5,12.9,12.9,24.0
14,2021.0,4.0,15.0,4.8,16.7,10.0,10.0,24.0
15,2021.0,4.0,16.0,6.7,15.0,10.7,10.7,24.0
16,2021.0,4.0,17.0,8.9,14.4,11.3,11.3,24.0
17,2021.0,4.0,18.0,10.1,14.3,11.8,12.0,23.0
18,2021.0,4.0,19.0,10.0,14.4,12.7,12.7,24.0
19,2021.0,4.0,20.0,8.3,10.6,9.5,9.5,24.0
20,2021.0,4.0,21.0,4.3,14.0,8.9,8.9,24.0
21,2021.0,4.0,22.0,4.9,10.8,8.3,8.3,24.0
22,2021.0,4.0,23.0,5.9,13.7,9.7,9.7,24.0
23,2021.0,4.0,24.0,7.5,15.4,10.9,11.0,22.0
24,2021.0,4.0,25.0,7.6,14.8,11.4,11.3,23.0
25,2021.0,4.0,26.0,9.3,14.9,11.3,11.3,24.0
26,2021.0,4.0,27.0,11.4,14.3,12.4,12.4,24.0
27,2021.0,4.0,28.0,10.6,14.6,11.8,11.8,24.0
28,2021.0,4.0,29.0,11.8,18.8,14.3,14.3,24.0
29,2021.0,4.0,30.0,11.4,13.6,12.1,12.1,24.0
0,2021.0,5.0,1.0,9.7,15.4,12.1,12.1,24.0
1,2021.0,5.0,2.0,7.5,14.7,10.0,10.0,24.0
2,2021.0,5.0,3.0,5.0,13.1,8.6,8.6,24.0
3,2021.0,5.0,4.0,5.4,11.0,8.0,8.0,24.0
4,2021.0,5.0,5.0,4.7,12.6,8.1,8.1,24.0
5,2021.0,5.0,6.0,5.6,13.0,8.0,8.0,24.0
6,2021.0,5.0,7.0,3.6,14.2,7.8,7.8,24.0
7,2021.0,5.0,8.0,8.2,14.0,10.2,10.2,24.0
8,2021.0,5.0,9.0,6.3,12.0,8.8,8.8,24.0
9,2021.0,5.0,10.0,6.5,11.5,8.3,8.3,24.0
10,2021.0,5.0,11.0,3.4,12.6,7.8,7.8,24.0
11,2021.0,5.0,12.0,8.3,10.7,9.5,9.5,24.0
12,2021.0,5.0,13.0,9.2,12.6,10.1,10.1,24.0
13,2021.0,5.0,14.0,8.9,15.1,11.1,11.1,24.0
14,2021.0,5.0,15.0,7.2,14.0,9.5,9.5,24.0
15,2021.0,5.0,16.0,6.4,13.8,9.4,9.4,24.0
16,2021.0,5.0,17.0,6.1,13.4,9.3,9.3,24.0
17,2021.0,5.0,18.0,8.9,13.9,10.5,10.5,24.0
18,2021.0,5.0,19.0,9.6,14.5,11.2,11.2,24.0
19,2021.0,5.0,20.0,9.0,12.7,10.7,10.7,24.0
20,2021.0,5.0,21.0,8.2,12.3,9.9,9.9,24.0
21,2021.0,5.0,22.0,7.7,13.8,9.8,9.8,24.0
22,2021.0,5.0,23.0,8.4,12.1,9.9,9.9,24.0
23,2021.0,5.0,24.0,6.1,11.7,10.0,10.0,24.0
24,2021.0,5.0,25.0,4.2,12.3,7.0,7.0,24.0
25,2021.0,5.0,26.0,9.9,14.2,11.6,11.6,24.0
26,2021.0,5.0,27.0,8.0,14.0,11.3,11.3,24.0
27,2021.0,5.0,28.0,7.4,11.9,9.1,9.1,24.0
28,2021.0,5.0,29.0,4.5,9.7,6.8,6.8,24.0
29,2021.0,5.0,30.0,8.0,12.3,9.5,9.7,23.0
30,2021.0,5.0,31.0,10.1,15.7,12.7,12.7,24.0
0,2021.0,6.0,1.0,4.9,12.7,10.0,10.0,24.0
1,2021.0,6.0,2.0,5.5,10.7,7.3,7.3,24.0
2,2021.0,6.0,3.0,8.6,14.2,11.3,11.3,24.0
3,2021.0,6.0,4.0,5.2,9.4,7.4,7.4,24.0
4,2021.0,6.0,5.0,3.8,13.1,6.7,6.7,24.0
5,2021.0,6.0,6.0,5.5,9.5,7.2,7.4,21.0
6,2021.0,6.0,7.0,7.5,11.2,8.7,8.7,24.0
7,2021.0,6.0,8.0,9.6,12.9,10.9,10.9,24.0
8,2021.0,6.0,9.0,5.7,11.9,8.7,8.7,24.0
9,2021.0,6.0,10.0,3.4,9.9,6.8,6.8,24.0
10,2021.0,6.0,11.0,8.6,13.5,11.0,11.0,24.0
11,2021.0,6.0,12.0,6.5,12.9,9.6,9.6,24.0
12,2021.0,6.0,13.0,3.7,10.5,5.9,5.9,24.0
13,2021.0,6.0,14.0,2.6,8.6,5.6,5.6,24.0
14,2021.0,6.0,15.0,4.4,9.6,6.6,6.6,24.0
15,2021.0,6.0,16.0,1.0,12.3,6.1,6.1,24.0
16,2021.0,6.0,17.0,3.2,11.6,6.4,6.4,24.0
17,2021.0,6.0,18.0,2.3,11.2,6.1,6.1,24.0
18,2021.0,6.0,19.0,1.6,8.6,5.6,5.6,24.0
19,2021.0,6.0,20.0,5.7,9.4,7.5,7.7,22.0
20,2021.0,6.0,21.0,5.8,11.9,8.8,8.8,24.0
21,2021.0,6.0,22.0,5.6,8.3,7.0,7.3,23.0
22,2021.0,6.0,23.0,5.1,10.1,7.1,7.1,24.0
23,2021.0,6.0,24.0,5.0,11.2,7.8,7.8,24.0
24,2021.0,6.0,25.0,1.8,9.2,4.7,4.7,24.0
25,2021.0,6.0,26.0,2.3,10.3,5.3,5.3,24.0
26,2021.0,6.0,27.0,1.7,9.2,5.4,5.1,23.0
27,2021.0,6.0,28.0,4.7,8.7,6.0,6.0,24.0
28,2021.0,6.0,29.0,0.5,9.8,5.8,5.8,24.0
29,2021.0,6.0,30.0,5.6,11.3,7.3,7.3,24.0
0,2021.0,7.0,1.0,4.2,10.3,7.9,7.9,24.0
1,2021.0,7.0,2.0,4.0,10.7,7.8,7.8,24.0
2,2021.0,7.0,3.0,8.2,10.2,9.4,9.4,24.0
3,2021.0,7.0,4.0,8.6,10.4,9.4,9.3,23.0
4,2021.0,7.0,5.0,6.2,9.8,7.9,7.9,23.0
5,2021.0,7.0,6.0,8.6,12.1,9.3,9.4,23.0
6,2021.0,7.0,7.0,6.5,12.3,9.4,9.3,23.0
7,2021.0,7.0,8.0,5.4,9.2,7.4,7.6,23.0
8,2021.0,7.0,9.0,4.8,10.7,7.3,7.2,23.0
9,2021.0,7.0,10.0,3.5,9.4,6.3,6.5,23.0
10,2021.0,7.0,11.0,5.9,8.2,7.4,7.4,22.0
11,2021.0,7.0,12.0,2.9,9.8,5.5,5.6,22.0
12,2021.0,7.0,13.0,4.0,9.9,6.2,6.6,22.0
13,2021.0,7.0,14.0,6.3,10.6,7.8,7.8,23.0
14,2021.0,7.0,15.0,4.7,9.2,6.7,6.6,23.0
15,2021.0,7.0,16.0,2.6,9.4,5.8,5.6,23.0
16,2021.0,7.0,17.0,1.7,11.8,5.5,5.4,23.0
17,2021.0,7.0,18.0,1.3,10.3,4.7,5.0,22.0
18,2021.0,7.0,19.0,7.2,10.0,7.9,8.3,22.0
19,2021.0,7.0,20.0,8.7,11.3,9.8,9.8,23.0
20,2021.0,7.0,21.0,8.4,12.6,9.7,9.7,23.0
21,2021.0,7.0,22.0,7.2,12.9,9.5,9.4,23.0
22,2021.0,7.0,23.0,3.1,11.7,7.1,7.1,23.0
23,2021.0,7.0,24.0,4.6,8.5,6.2,6.1,23.0
24,2021.0,7.0,25.0,4.7,10.0,6.1,6.6,22.0
25,2021.0,7.0,26.0,5.0,10.6,6.7,6.7,22.0
26,2021.0,7.0,27.0,5.0,10.3,6.7,6.7,23.0
27,2021.0,7.0,28.0,5.8,8.0,6.9,6.8,23.0
28,2021.0,7.0,29.0,4.5,9.0,6.1,6.1,23.0
29,2021.0,7.0,30.0,4.5,11.5,6.7,6.7,23.0
30,2021.0,7.0,31.0,1.8,6.1,5.5,5.4,23.0
0,2021.0,8.0,1.0,1.1,12.6,6.9,5.9,22.0
1,2021.0,8.0,2.0,6.6,13.2,9.1,9.2,23.0
2,2021.0,8.0,3.0,5.5,10.7,8.0,8.0,23.0
3,2021.0,8.0,4.0,3.0,13.7,7.9,8.2,23.0
4,2021.0,8.0,5.0,8.4,11.3,9.5,9.5,23.0
5,2021.0,8.0,6.0,4.9,11.6,8.8,8.7,23.0
6,2021.0,8.0,7.0,1.7,12.4,5.1,5.2,22.0
7,2021.0,8.0,8.0,4.2,10.0,6.7,6.8,22.0
8,2021.0,8.0,9.0,2.4,8.6,6.0,6.0,23.0
9,2021.0,8.0,10.0,5.0,11.7,7.1,7.2,23.0
10,2021.0,8.0,11.0,5.8,11.1,7.9,7.9,21.0
11,2021.0,8.0,12.0,4.9,12.3,7.7,7.8,23.0
12,2021.0,8.0,13.0,4.9,8.0,6.4,6.4,23.0
13,2021.0,8.0,14.0,5.2,8.4,6.5,6.5,23.0
14,2021.0,8.0,15.0,5.2,8.3,6.3,6.5,22.0
15,2021.0,8.0,16.0,7.6,13.0,9.4,9.6,23.0
16,2021.0,8.0,17.0,7.4,10.3,9.0,8.9,23.0
17,2021.0,8.0,18.0,5.6,12.2,8.5,8.2,23.0
18,2021.0,8.0,19.0,4.5,7.8,5.9,6.0,23.0
19,2021.0,8.0,20.0,2.8,10.5,6.1,6.2,23.0
20,2021.0,8.0,21.0,4.6,8.3,6.4,6.3,23.0
21,2021.0,8.0,22.0,3.3,9.6,5.3,5.5,22.0
22,2021.0,8.0,23.0,-0.1,9.6,3.7,4.0,23.0
23,2021.0,8.0,24.0,1.0,6.6,3.9,4.0,23.0
24,2021.0,8.0,25.0,3.6,10.2,6.4,6.4,23.0
25,2021.0,8.0,26.0,1.6,11.4,4.7,5.0,23.0
26,2021.0,8.0,27.0,6.6,8.8,7.7,7.1,22.0
27,2021.0,8.0,28.0,6.1,11.1,8.3,8.3,23.0
28,2021.0,8.0,29.0,9.9,13.5,11.6,11.6,24.0
29,2021.0,8.0,30.0,9.3,12.0,10.6,10.5,21.0
30,2021.0,8.0,31.0,9.1,15.6,11.0,11.1,23.0
0,2021.0,9.0,1.0,7.8,13.2,10.1,9.8,23.0
1,2021.0,9.0,2.0,7.0,11.2,8.2,8.2,23.0
2,2021.0,9.0,3.0,6.4,12.2,8.6,8.6,23.0
3,2021.0,9.0,4.0,5.9,8.7,8.1,8.4,23.0
4,2021.0,9.0,5.0,7.0,11.8,9.4,9.2,22.0
5,2021.0,9.0,6.0,7.0,12.2,9.6,8.5,22.0
6,2021.0,9.0,7.0,4.0,15.4,9.7,8.8,23.0
7,2021.0,9.0,8.0,6.1,12.2,9.1,8.7,23.0
8,2021.0,9.0,9.0,7.8,14.9,11.3,10.0,23.0
9,2021.0,9.0,10.0,5.2,11.2,8.2,8.7,23.0
10,2021.0,9.0,11.0,8.9,11.4,10.1,9.6,23.0
11,2021.0,9.0,12.0,4.3,11.4,7.0,7.0,24.0
12,2021.0,9.0,13.0,1.6,11.7,6.6,6.1,23.0
13,2021.0,9.0,14.0,4.7,10.0,7.3,6.9,23.0
14,2021.0,9.0,15.0,7.2,13.7,10.4,9.2,23.0
15,2021.0,9.0,16.0,7.8,12.1,10.0,9.1,23.0
16,2021.0,9.0,17.0,6.5,12.8,9.7,8.8,23.0
17,2021.0,9.0,18.0,4.0,12.2,8.1,7.6,23.0
18,2021.0,9.0,19.0,4.2,13.6,7.9,8.0,23.0
19,2021.0,9.0,20.0,5.3,11.9,8.6,8.2,22.0
20,2021.0,9.0,21.0,5.5,7.4,6.5,8.7,23.0
21,2021.0,9.0,22.0,4.6,13.4,9.0,8.5,21.0
22,2021.0,9.0,23.0,7.4,14.5,11.0,10.7,22.0
23,2021.0,9.0,24.0,8.4,20.0,14.2,12.8,23.0
24,2021.0,9.0,25.0,6.3,11.5,8.9,9.3,23.0
25,2021.0,9.0,26.0,1.8,12.1,6.4,6.4,24.0
26,2021.0,9.0,27.0,3.2,13.0,8.1,7.0,23.0
27,2021.0,9.0,28.0,5.4,14.2,9.8,8.8,23.0
28,2021.0,9.0,29.0,3.8,8.1,6.0,7.4,20.0
29,2021.0,9.0,30.0,6.3,12.6,9.5,8.6,20.0
0,2021.0,11.0,1.0,8.1,17.5,12.8,12.5,23.0
1,2021.0,11.0,2.0,9.0,16.2,12.6,11.3,22.0
2,2021.0,11.0,3.0,7.7,13.6,10.7,10.6,22.0
3,2021.0,11.0,4.0,3.5,13.1,8.3,8.2,23.0
4,2021.0,11.0,5.0,6.2,14.9,10.5,10.3,22.0
5,2021.0,11.0,6.0,7.5,16.5,12.0,11.4,22.0
6,2021.0,11.0,7.0,8.8,17.2,13.0,11.4,23.0
7,2021.0,11.0,8.0,7.2,16.4,12.1,12.4,22.0
8,2021.0,11.0,9.0,7.8,19.3,13.5,13.7,23.0
9,2021.0,11.0,10.0,7.5,11.6,10.4,10.7,20.0
10,2021.0,11.0,11.0,9.7,14.9,12.3,12.7,9.0
11,2021.0,11.0,12.0,7.8,12.0,9.9,9.9,24.0
12,2021.0,11.0,13.0,8.8,14.5,10.5,10.5,24.0
13,2021.0,11.0,14.0,7.1,13.7,9.9,9.7,23.0
14,2021.0,11.0,15.0,3.1,14.1,8.6,8.2,23.0
15,2021.0,11.0,16.0,5.3,16.6,11.0,10.2,21.0
16,2021.0,11.0,17.0,7.3,16.4,10.0,10.8,23.0
17,2021.0,11.0,18.0,8.6,17.3,12.9,11.9,22.0
18,2021.0,11.0,19.0,8.2,16.9,12.5,12.0,23.0
19,2021.0,11.0,20.0,8.2,17.8,13.0,12.4,22.0
20,2021.0,11.0,21.0,10.2,18.0,13.1,13.2,23.0
21,2021.0,11.0,22.0,9.4,19.1,14.3,13.3,23.0
22,2021.0,11.0,23.0,7.0,19.7,13.4,13.2,23.0
23,2021.0,11.0,24.0,11.0,20.0,15.5,14.2,23.0
24,2021.0,11.0,25.0,7.8,15.3,11.6,11.7,23.0
25,2021.0,11.0,26.0,8.0,15.6,11.8,10.9,23.0
26,2021.0,11.0,27.0,7.6,17.1,12.4,11.4,23.0
27,2021.0,11.0,28.0,7.6,16.2,11.8,11.8,24.0
28,2021.0,11.0,29.0,9.6,16.9,13.3,12.7,23.0
29,2021.0,11.0,30.0,8.2,16.7,12.5,12.2,23.0
0,2021.0,12.0,1.0,8.9,15.3,12.1,11.6,22.0
1,2021.0,12.0,2.0,5.6,15.2,10.4,10.6,23.0
2,2021.0,12.0,3.0,8.1,16.9,12.5,12.1,23.0
3,2021.0,12.0,4.0,7.7,17.5,12.6,12.3,22.0
4,2021.0,12.0,5.0,9.6,21.8,14.5,15.0,23.0
5,2021.0,12.0,6.0,12.1,23.5,17.8,17.3,23.0
6,2021.0,12.0,7.0,10.4,22.5,16.4,17.1,22.0
7,2021.0,12.0,8.0,9.5,20.7,15.1,15.0,22.0
8,2021.0,12.0,9.0,11.6,23.8,17.7,16.8,23.0
9,2021.0,12.0,10.0,8.0,20.7,14.4,14.4,23.0
10,2021.0,12.0,11.0,8.7,15.2,11.9,12.0,23.0
11,2021.0,12.0,12.0,8.1,14.3,10.5,10.5,24.0
12,2021.0,12.0,13.0,8.5,14.3,11.4,10.9,23.0
13,2021.0,12.0,14.0,8.7,16.8,12.7,12.0,23.0
14,2021.0,12.0,15.0,8.8,18.3,12.7,13.0,22.0
15,2021.0,12.0,16.0,8.9,20.4,13.6,14.0,22.0
16,2021.0,12.0,17.0,9.1,20.6,15.4,15.5,22.0
17,2021.0,12.0,18.0,10.4,21.1,15.8,15.2,23.0
18,2021.0,12.0,19.0,10.8,19.7,14.1,14.1,24.0
19,2021.0,12.0,20.0,9.3,20.9,15.1,15.0,23.0
20,2021.0,12.0,21.0,9.2,21.3,15.2,14.2,23.0
21,2021.0,12.0,22.0,10.2,22.0,16.1,15.2,23.0
22,2021.0,12.0,23.0,9.9,20.1,15.0,14.2,22.0
23,2021.0,12.0,24.0,9.6,20.9,15.3,15.0,23.0
24,2021.0,12.0,25.0,11.8,22.6,17.2,16.1,23.0
25,2021.0,12.0,26.0,11.9,24.0,16.4,16.4,24.0
26,2021.0,12.0,27.0,11.9,21.9,16.9,16.4,23.0
27,2021.0,12.0,28.0,10.8,23.8,17.3,16.4,23.0
28,2021.0,12.0,29.0,10.8,18.6,14.7,14.5,23.0
29,2021.0,12.0,30.0,7.9,19.1,13.5,12.8,23.0
30,2021.0,12.0,31.0,10.9,16.4,13.6,12.4,23.0
0,2022.0,1.0,1.0,11.2,17.4,14.3,13.3,23.0
1,2022.0,1.0,2.0,9.7,16.9,12.2,12.2,24.0
2,2022.0,1.0,3.0,10.4,18.7,14.6,14.1,23.0
3,2022.0,1.0,4.0,9.1,18.7,13.9,12.8,23.0
4,2022.0,1.0,5.0,9.1,18.9,14.0,13.1,23.0
5,2022.0,1.0,6.0,10.3,21.8,16.0,15.2,23.0
6,2022.0,1.0,7.0,10.3,25.2,17.8,17.5,23.0
7,2022.0,1.0,8.0,12.7,23.3,18.0,17.7,23.0
8,2022.0,1.0,9.0,10.9,23.8,16.3,16.3,24.0
9,2022.0,1.0,10.0,12.4,23.6,18.0,17.3,23.0
10,2022.0,1.0,11.0,9.4,22.4,15.9,15.8,22.0
11,2022.0,1.0,12.0,10.8,22.1,16.5,15.4,23.0
12,2022.0,1.0,13.0,9.9,20.0,14.9,14.4,22.0
13,2022.0,1.0,14.0,11.5,16.5,14.0,14.1,22.0
14,2022.0,1.0,15.0,7.7,17.1,12.4,12.3,23.0
15,2022.0,1.0,16.0,5.4,13.2,9.7,9.7,24.0
16,2022.0,1.0,17.0,4.3,16.6,10.5,10.5,23.0
17,2022.0,1.0,18.0,7.5,19.1,12.4,12.4,24.0
18,2022.0,1.0,19.0,9.2,21.8,15.5,14.9,23.0
19,2022.0,1.0,20.0,8.1,19.4,13.8,13.2,23.0
20,2022.0,1.0,21.0,9.5,19.6,14.6,13.7,23.0
21,2022.0,1.0,22.0,10.8,17.5,14.2,13.2,22.0
22,2022.0,1.0,23.0,11.0,19.1,14.2,14.2,24.0
23,2022.0,1.0,24.0,11.2,20.0,15.6,15.1,23.0
24,2022.0,1.0,25.0,11.1,18.8,14.9,14.4,22.0
25,2022.0,1.0,26.0,10.8,22.6,16.7,15.7,23.0
26,2022.0,1.0,27.0,12.2,27.3,19.5,19.9,23.0
27,2022.0,1.0,28.0,11.7,24.0,17.8,18.9,23.0
28,2022.0,1.0,29.0,8.3,23.3,15.8,15.3,23.0
29,2022.0,1.0,30.0,8.8,16.7,12.9,12.9,24.0
30,2022.0,1.0,31.0,6.9,16.9,11.9,12.0,23.0
0,2022.0,2.0,1.0,11.9,18.5,15.2,14.6,23.0
1,2022.0,2.0,2.0,11.2,21.9,16.5,15.6,23.0
2,2022.0,2.0,3.0,11.8,20.5,16.2,14.9,22.0
3,2022.0,2.0,4.0,10.6,19.7,15.2,14.6,23.0
4,2022.0,2.0,5.0,7.6,19.6,13.6,13.4,23.0
5,2022.0,2.0,6.0,11.1,20.8,15.4,15.4,24.0
6,2022.0,2.0,7.0,9.4,20.7,15.1,14.2,23.0
7,2022.0,2.0,8.0,12.0,19.4,15.7,15.8,23.0
8,2022.0,2.0,9.0,10.6,21.0,15.8,14.2,22.0
9,2022.0,2.0,10.0,9.3,17.7,12.9,12.9,24.0
10,2022.0,2.0,11.0,8.7,17.1,12.9,12.5,23.0
11,2022.0,2.0,12.0,11.1,21.6,14.8,14.8,24.0
12,2022.0,2.0,13.0,13.4,24.1,17.3,17.3,24.0
13,2022.0,2.0,14.0,10.0,21.9,15.9,15.6,23.0
14,2022.0,2.0,15.0,8.0,22.5,15.3,14.5,23.0
15,2022.0,2.0,16.0,9.8,18.4,13.8,13.8,24.0
16,2022.0,2.0,17.0,8.8,18.9,13.8,13.5,22.0
17,2022.0,2.0,18.0,9.1,20.1,13.8,13.8,24.0
18,2022.0,2.0,19.0,13.6,19.1,16.4,15.3,23.0
19,2022.0,2.0,20.0,10.7,21.0,14.5,14.5,24.0
20,2022.0,2.0,21.0,13.5,22.6,18.1,17.5,23.0
21,2022.0,2.0,22.0,11.5,25.9,18.7,18.1,22.0
22,2022.0,2.0,23.0,9.9,25.4,17.6,16.4,22.0
23,2022.0,2.0,24.0,13.1,20.9,17.0,15.6,23.0
24,2022.0,2.0,25.0,11.5,18.8,15.1,14.4,22.0
25,2022.0,2.0,26.0,10.8,18.9,14.8,14.1,23.0
26,2022.0,2.0,27.0,8.3,16.2,11.9,11.9,24.0
27,2022.0,2.0,28.0,7.7,16.6,12.2,11.5,23.0
0,2022.0,4.0,1.0,7.3,18.7,13.0,12.5,14.0
1,2022.0,4.0,2.0,7.0,14.5,10.8,11.6,23.0
2,2022.0,4.0,3.0,4.7,12.7,7.7,8.9,20.0
3,2022.0,4.0,4.0,8.0,12.4,9.9,10.1,23.0
