,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
10,2020.0,5.0,11.0,5.1,16.8,10.9,10.9,24.0
11,2020.0,5.0,12.0,7.2,16.7,10.8,10.8,24.0
12,2020.0,5.0,13.0,0.6,21.4,10.3,10.3,24.0
13,2020.0,5.0,14.0,2.5,22.0,11.3,11.3,24.0
14,2020.0,5.0,15.0,9.1,25.0,16.1,15.9,23.0
15,2020.0,5.0,16.0,9.1,22.9,16.3,16.3,24.0
16,2020.0,5.0,17.0,7.1,22.4,14.3,14.3,24.0
17,2020.0,5.0,18.0,4.3,22.0,11.5,11.5,24.0
18,2020.0,5.0,19.0,10.4,14.7,12.5,12.5,24.0
19,2020.0,5.0,20.0,9.0,15.9,12.6,12.6,24.0
20,2020.0,5.0,21.0,1.9,14.9,7.1,7.1,24.0
21,2020.0,5.0,22.0,-0.5,17.6,6.0,5.2,23.0
22,2020.0,5.0,23.0,-1.2,19.8,7.1,7.5,23.0
23,2020.0,5.0,24.0,2.6,24.5,11.3,11.3,24.0
24,2020.0,5.0,25.0,6.9,23.1,13.8,13.8,24.0
25,2020.0,5.0,26.0,2.9,23.9,11.9,11.9,24.0
26,2020.0,5.0,27.0,6.0,14.2,10.3,10.3,24.0
27,2020.0,5.0,28.0,3.8,14.1,9.2,9.2,24.0
28,2020.0,5.0,29.0,4.8,12.4,9.3,8.9,23.0
29,2020.0,5.0,30.0,-4.1,15.4,5.6,5.6,24.0
30,2020.0,5.0,31.0,-2.5,14.8,5.6,5.6,24.0
0,2020.0,6.0,1.0,-1.9,17.4,6.2,6.2,24.0
1,2020.0,6.0,2.0,3.8,14.2,7.9,7.9,24.0
2,2020.0,6.0,3.0,3.7,13.7,9.4,8.9,23.0
3,2020.0,6.0,4.0,0.3,14.4,5.3,5.3,24.0
4,2020.0,6.0,5.0,0.1,16.1,4.5,4.5,24.0
5,2020.0,6.0,6.0,-0.4,8.6,3.9,3.9,24.0
6,2020.0,6.0,7.0,7.5,13.2,9.3,9.3,24.0
7,2020.0,6.0,8.0,1.1,16.1,7.8,7.8,24.0
8,2020.0,6.0,9.0,5.1,14.6,9.0,9.0,24.0
9,2020.0,6.0,10.0,-2.9,15.6,4.5,4.5,24.0
10,2020.0,6.0,11.0,7.5,10.6,9.1,9.1,24.0
11,2020.0,6.0,12.0,6.3,14.9,9.7,9.4,23.0
12,2020.0,6.0,13.0,-1.7,13.6,5.0,5.0,24.0
13,2020.0,6.0,14.0,-3.3,15.2,3.3,3.3,24.0
14,2020.0,6.0,15.0,-0.3,14.0,7.4,7.4,24.0
15,2020.0,6.0,16.0,10.8,13.1,11.6,11.6,24.0
16,2020.0,6.0,17.0,10.3,12.3,11.3,11.3,24.0
17,2020.0,6.0,18.0,9.9,11.9,10.7,10.7,23.0
18,2020.0,6.0,19.0,9.7,17.5,12.4,12.4,24.0
19,2020.0,6.0,20.0,7.8,10.4,10.5,10.6,23.0
20,2020.0,6.0,21.0,1.8,12.7,7.2,6.3,23.0
21,2020.0,6.0,22.0,7.4,10.7,9.3,9.3,24.0
22,2020.0,6.0,23.0,5.6,12.0,8.6,8.6,24.0
23,2020.0,6.0,24.0,4.7,9.3,6.7,6.7,24.0
24,2020.0,6.0,25.0,0.3,10.8,5.7,5.5,23.0
25,2020.0,6.0,26.0,3.2,10.5,6.1,6.1,24.0
26,2020.0,6.0,27.0,6.7,13.5,9.8,9.8,24.0
27,2020.0,6.0,28.0,10.0,11.0,10.5,10.3,3.0
28,2020.0,6.0,29.0,7.7,10.9,9.5,9.4,23.0
29,2020.0,6.0,30.0,8.1,12.9,9.9,10.2,22.0
0,2020.0,7.0,1.0,9.1,15.3,10.8,11.0,23.0
1,2020.0,7.0,2.0,3.2,12.2,7.5,7.3,23.0
2,2020.0,7.0,3.0,7.6,13.1,9.4,9.5,23.0
3,2020.0,7.0,4.0,4.2,12.2,8.2,8.1,19.0
4,2020.0,7.0,5.0,5.7,12.6,8.7,8.5,23.0
5,2020.0,7.0,6.0,2.3,11.1,7.6,7.4,23.0
6,2020.0,7.0,7.0,1.9,11.8,6.9,6.2,22.0
7,2020.0,7.0,8.0,3.3,12.1,8.0,7.8,23.0
8,2020.0,7.0,9.0,3.8,12.3,7.0,7.3,23.0
9,2020.0,7.0,10.0,9.1,15.8,11.8,11.7,23.0
10,2020.0,7.0,11.0,-0.5,12.0,5.3,5.3,24.0
11,2020.0,7.0,12.0,5.1,17.2,9.3,9.3,24.0
12,2020.0,7.0,13.0,4.2,15.1,9.5,9.5,24.0
13,2020.0,7.0,14.0,0.3,17.1,6.7,6.8,23.0
14,2020.0,7.0,15.0,1.3,17.1,7.0,7.0,24.0
15,2020.0,7.0,16.0,5.5,11.9,9.6,9.5,23.0
16,2020.0,7.0,17.0,9.2,10.7,10.7,10.8,23.0
17,2020.0,7.0,18.0,11.3,14.3,12.8,12.3,17.0
18,2020.0,7.0,19.0,10.4,15.5,12.0,12.0,24.0
19,2020.0,7.0,20.0,9.2,12.9,10.7,10.7,24.0
20,2020.0,7.0,21.0,8.2,13.0,9.4,9.3,23.0
21,2020.0,7.0,22.0,1.8,15.3,7.3,7.3,24.0
22,2020.0,7.0,23.0,-0.4,13.8,5.8,5.8,24.0
23,2020.0,7.0,24.0,-0.9,14.7,5.7,5.7,24.0
24,2020.0,7.0,25.0,2.0,10.7,6.2,6.2,24.0
25,2020.0,7.0,26.0,7.8,11.0,9.4,9.0,22.0
26,2020.0,7.0,27.0,2.3,12.7,7.8,7.8,24.0
27,2020.0,7.0,28.0,-0.2,12.2,6.0,6.3,23.0
28,2020.0,7.0,29.0,-2.5,10.3,3.2,3.2,24.0
29,2020.0,7.0,30.0,-0.1,12.8,5.6,5.6,24.0
30,2020.0,7.0,31.0,1.4,10.6,6.0,5.2,23.0
0,2020.0,8.0,1.0,6.1,12.3,8.8,8.8,24.0
1,2020.0,8.0,2.0,5.8,12.8,9.3,9.8,23.0
2,2020.0,8.0,3.0,8.9,14.1,10.4,10.4,24.0
3,2020.0,8.0,4.0,4.7,17.3,7.6,8.5,23.0
4,2020.0,8.0,5.0,7.7,15.8,12.5,12.3,23.0
5,2020.0,8.0,6.0,4.3,14.3,8.3,8.3,24.0
6,2020.0,8.0,7.0,2.8,15.2,8.6,8.8,23.0
7,2020.0,8.0,8.0,2.4,18.6,9.3,9.3,24.0
8,2020.0,8.0,9.0,4.9,14.1,9.4,9.4,24.0
9,2020.0,8.0,10.0,3.3,12.3,8.2,8.3,23.0
10,2020.0,8.0,11.0,3.7,13.2,7.2,7.2,24.0
11,2020.0,8.0,12.0,1.9,14.8,7.0,7.9,22.0
12,2020.0,8.0,13.0,1.4,14.3,6.3,6.6,23.0
13,2020.0,8.0,14.0,5.0,13.1,9.3,9.2,23.0
14,2020.0,8.0,15.0,-1.7,12.9,5.7,6.0,23.0
15,2020.0,8.0,16.0,1.2,14.0,8.1,8.1,24.0
16,2020.0,8.0,17.0,-1.4,8.7,3.6,3.6,13.0
17,2020.0,8.0,18.0,0.6,15.8,8.2,7.5,22.0
18,2020.0,8.0,19.0,3.1,14.4,8.3,8.3,24.0
19,2020.0,8.0,20.0,-2.1,20.7,8.3,8.3,24.0
20,2020.0,8.0,21.0,-0.1,21.0,9.6,9.6,24.0
21,2020.0,8.0,22.0,0.6,23.3,9.8,9.8,24.0
22,2020.0,8.0,23.0,7.7,13.6,11.4,11.2,23.0
23,2020.0,8.0,24.0,8.9,16.6,11.6,11.5,23.0
24,2020.0,8.0,25.0,9.2,13.5,10.4,10.4,24.0
25,2020.0,8.0,26.0,8.1,13.2,9.6,9.6,24.0
26,2020.0,8.0,27.0,1.9,14.9,7.7,7.7,24.0
27,2020.0,8.0,28.0,6.2,9.7,8.2,8.2,24.0
28,2020.0,8.0,29.0,4.8,12.5,8.0,7.9,23.0
29,2020.0,8.0,30.0,3.2,14.0,7.8,7.8,24.0
30,2020.0,8.0,31.0,-1.6,17.9,7.1,8.2,23.0
0,2020.0,9.0,1.0,0.9,16.4,7.5,7.5,24.0
1,2020.0,9.0,2.0,7.2,11.0,11.1,11.1,24.0
2,2020.0,9.0,3.0,1.9,18.0,9.9,9.6,23.0
3,2020.0,9.0,4.0,4.3,17.1,9.4,9.4,24.0
4,2020.0,9.0,5.0,7.4,18.0,10.5,10.5,24.0
5,2020.0,9.0,6.0,1.1,10.4,10.3,10.3,24.0
6,2020.0,9.0,7.0,3.5,18.1,10.8,9.7,23.0
7,2020.0,9.0,8.0,7.5,11.0,9.3,9.3,24.0
8,2020.0,9.0,9.0,9.3,19.6,12.5,12.8,23.0
9,2020.0,9.0,10.0,3.8,16.0,10.3,10.3,24.0
10,2020.0,9.0,11.0,4.4,15.5,10.0,10.0,24.0
11,2020.0,9.0,12.0,-0.1,9.6,8.5,8.5,24.0
12,2020.0,9.0,13.0,5.4,17.4,11.4,10.7,23.0
13,2020.0,9.0,14.0,3.0,22.2,12.4,12.4,24.0
14,2020.0,9.0,15.0,3.8,18.4,10.9,10.9,24.0
15,2020.0,9.0,16.0,6.7,19.5,12.2,12.2,24.0
16,2020.0,9.0,17.0,3.6,21.5,11.8,11.8,24.0
17,2020.0,9.0,18.0,7.6,18.6,12.4,12.7,23.0
18,2020.0,9.0,19.0,6.4,23.1,13.4,13.4,24.0
19,2020.0,9.0,20.0,2.2,24.2,13.3,13.3,24.0
20,2020.0,9.0,21.0,2.3,24.0,12.7,12.7,24.0
21,2020.0,9.0,22.0,3.4,20.5,12.4,12.4,24.0
22,2020.0,9.0,23.0,2.8,24.4,13.1,13.1,24.0
23,2020.0,9.0,24.0,2.9,26.1,13.7,13.7,24.0
24,2020.0,9.0,25.0,6.7,13.6,9.8,9.8,24.0
25,2020.0,9.0,26.0,3.3,16.7,10.0,9.9,23.0
26,2020.0,9.0,27.0,2.6,20.3,10.0,10.6,23.0
27,2020.0,9.0,28.0,0.7,21.2,10.4,10.4,24.0
28,2020.0,9.0,29.0,4.0,15.4,10.1,10.1,24.0
29,2020.0,9.0,30.0,5.4,16.4,10.9,10.9,24.0
0,2021.0,1.0,1.0,13.9,33.7,23.6,23.6,24.0
1,2021.0,1.0,2.0,14.7,32.5,23.2,23.2,24.0
2,2021.0,1.0,3.0,14.7,32.3,22.9,22.9,24.0
3,2021.0,1.0,4.0,14.1,31.7,22.4,22.4,24.0
4,2021.0,1.0,5.0,19.4,32.8,26.1,22.6,23.0
5,2021.0,1.0,6.0,20.8,33.9,27.4,22.5,22.0
6,2021.0,1.0,7.0,14.9,31.8,22.6,22.4,22.0
7,2021.0,1.0,8.0,12.5,31.7,21.9,22.0,23.0
8,2021.0,1.0,9.0,8.0,29.3,18.0,18.0,24.0
9,2021.0,1.0,10.0,8.1,27.0,16.9,16.9,24.0
10,2021.0,1.0,11.0,10.4,24.2,17.8,17.8,24.0
11,2021.0,1.0,12.0,8.5,30.3,18.7,18.7,24.0
12,2021.0,1.0,13.0,8.6,21.5,20.2,19.5,22.0
13,2021.0,1.0,14.0,8.9,31.9,20.4,24.2,13.0
14,2021.0,1.0,15.0,9.5,29.2,19.1,19.5,23.0
15,2021.0,1.0,16.0,12.0,29.4,19.9,19.9,24.0
16,2021.0,1.0,17.0,13.2,32.1,21.9,21.9,24.0
17,2021.0,1.0,18.0,14.4,34.4,23.7,23.9,23.0
18,2021.0,1.0,19.0,16.9,36.3,24.9,24.9,22.0
19,2021.0,1.0,20.0,14.0,34.5,22.9,22.9,24.0
20,2021.0,1.0,21.0,14.0,35.3,23.5,23.5,23.0
21,2021.0,1.0,22.0,14.5,36.8,23.8,23.8,24.0
22,2021.0,1.0,23.0,15.3,34.3,24.0,23.5,23.0
23,2021.0,1.0,24.0,14.0,34.7,23.1,22.5,23.0
24,2021.0,1.0,25.0,12.6,32.3,22.0,22.2,22.0
25,2021.0,1.0,26.0,12.6,31.9,22.3,21.0,23.0
26,2021.0,1.0,27.0,11.8,29.7,20.4,20.4,24.0
27,2021.0,1.0,28.0,17.4,27.8,22.6,19.4,20.0
28,2021.0,1.0,29.0,16.7,19.4,18.1,18.2,20.0
29,2021.0,1.0,30.0,16.4,25.4,20.9,18.6,21.0
30,2021.0,1.0,31.0,14.7,27.6,19.9,19.8,22.0
0,2021.0,5.0,1.0,11.4,14.7,13.0,12.7,21.0
1,2021.0,5.0,2.0,11.7,13.4,12.3,12.4,21.0
2,2021.0,5.0,3.0,10.1,12.1,11.1,10.8,19.0
3,2021.0,5.0,4.0,6.4,18.2,10.9,11.5,21.0
4,2021.0,5.0,5.0,6.7,20.5,13.6,11.8,20.0
5,2021.0,5.0,6.0,4.5,22.3,11.4,12.0,21.0
6,2021.0,5.0,7.0,6.4,16.7,10.5,11.4,19.0
7,2021.0,5.0,8.0,8.4,14.2,12.7,13.1,19.0
8,2021.0,5.0,9.0,6.4,17.7,12.1,11.6,22.0
9,2021.0,5.0,10.0,1.4,16.2,8.7,8.8,21.0
10,2021.0,5.0,11.0,-0.1,18.8,7.4,7.4,24.0
11,2021.0,5.0,12.0,0.4,19.4,8.7,8.7,24.0
12,2021.0,5.0,13.0,3.8,17.5,9.4,9.4,24.0
13,2021.0,5.0,14.0,4.4,14.3,8.6,8.8,23.0
14,2021.0,5.0,15.0,5.4,18.3,9.7,9.7,24.0
15,2021.0,5.0,16.0,2.4,15.3,7.8,8.0,23.0
16,2021.0,5.0,17.0,3.6,10.9,7.2,5.9,15.0
17,2021.0,5.0,18.0,3.5,13.0,8.0,8.0,24.0
18,2021.0,5.0,19.0,11.6,15.0,13.0,13.0,24.0
19,2021.0,5.0,20.0,7.7,16.0,12.3,12.3,24.0
20,2021.0,5.0,21.0,4.6,15.9,9.2,9.2,24.0
21,2021.0,5.0,22.0,0.7,13.9,6.6,6.6,24.0
22,2021.0,5.0,23.0,1.7,16.8,8.0,8.3,23.0
23,2021.0,5.0,24.0,2.7,18.8,11.0,11.0,24.0
24,2021.0,5.0,25.0,3.9,16.0,8.9,8.9,23.0
25,2021.0,5.0,26.0,3.6,19.0,9.0,9.0,24.0
26,2021.0,5.0,27.0,8.1,15.2,11.5,11.5,24.0
27,2021.0,5.0,28.0,6.5,17.2,12.3,12.3,24.0
28,2021.0,5.0,29.0,2.6,12.0,7.8,7.8,24.0
29,2021.0,5.0,30.0,0.6,15.0,6.8,7.2,23.0
30,2021.0,5.0,31.0,9.1,17.1,11.9,11.9,24.0
0,2021.0,6.0,1.0,13.2,14.9,14.0,13.9,22.0
1,2021.0,6.0,2.0,10.3,17.2,13.2,13.2,24.0
2,2021.0,6.0,3.0,9.3,16.6,12.1,11.9,21.0
3,2021.0,6.0,4.0,8.0,15.5,11.2,11.0,23.0
4,2021.0,6.0,5.0,2.3,12.9,8.8,8.8,24.0
5,2021.0,6.0,6.0,5.1,13.9,8.1,8.2,23.0
6,2021.0,6.0,7.0,2.2,18.1,9.1,9.1,24.0
7,2021.0,6.0,8.0,4.1,17.1,10.0,10.0,24.0
8,2021.0,6.0,9.0,9.4,16.7,13.4,13.4,24.0
9,2021.0,6.0,10.0,5.9,15.3,9.4,9.0,23.0
10,2021.0,6.0,11.0,3.6,19.6,11.6,10.1,23.0
11,2021.0,6.0,12.0,4.1,14.1,8.9,8.9,24.0
12,2021.0,6.0,13.0,7.3,15.2,10.6,10.6,24.0
13,2021.0,6.0,14.0,5.1,10.5,8.4,8.1,23.0
14,2021.0,6.0,15.0,0.7,12.2,6.2,6.2,24.0
15,2021.0,6.0,16.0,7.1,18.4,11.4,11.3,22.0
16,2021.0,6.0,17.0,2.5,16.5,7.4,7.4,24.0
17,2021.0,6.0,18.0,2.1,13.1,5.5,5.5,24.0
18,2021.0,6.0,19.0,4.0,12.0,7.2,6.7,23.0
19,2021.0,6.0,20.0,0.3,13.7,6.2,6.2,24.0
20,2021.0,6.0,21.0,8.5,13.6,11.1,9.5,23.0
21,2021.0,6.0,22.0,6.3,15.6,10.1,10.1,24.0
22,2021.0,6.0,23.0,10.5,14.2,12.2,11.9,22.0
23,2021.0,6.0,24.0,8.9,12.2,10.5,10.4,21.0
24,2021.0,6.0,25.0,6.3,13.5,10.2,10.0,21.0
25,2021.0,6.0,26.0,0.5,9.8,5.0,5.0,24.0
26,2021.0,6.0,27.0,-1.8,9.0,3.0,3.0,24.0
27,2021.0,6.0,28.0,-3.1,11.6,4.3,4.2,13.0
28,2021.0,6.0,29.0,-2.0,1.4,1.8,2.0,22.0
29,2021.0,6.0,30.0,1.1,13.6,7.4,4.4,21.0
0,2021.0,9.0,1.0,2.7,18.9,10.2,10.2,18.0
1,2021.0,9.0,2.0,2.3,21.6,10.5,10.5,24.0
2,2021.0,9.0,3.0,4.9,12.8,9.3,9.3,21.0
3,2021.0,9.0,4.0,5.9,19.7,10.6,10.7,18.0
4,2021.0,9.0,5.0,3.6,19.0,10.6,10.6,24.0
5,2021.0,9.0,6.0,5.7,15.7,9.9,9.9,24.0
6,2021.0,9.0,7.0,0.6,16.9,7.8,7.8,24.0
7,2021.0,9.0,8.0,4.1,18.3,11.2,9.5,20.0
8,2021.0,9.0,9.0,5.5,21.0,12.5,12.5,24.0
9,2021.0,9.0,10.0,5.5,20.6,12.1,12.6,23.0
10,2021.0,9.0,11.0,8.9,13.5,11.5,11.5,24.0
11,2021.0,9.0,12.0,7.9,11.5,9.5,9.2,23.0
12,2021.0,9.0,13.0,5.6,15.5,10.5,9.4,17.0
13,2021.0,9.0,14.0,2.4,16.3,8.7,8.8,23.0
14,2021.0,9.0,15.0,4.2,18.7,10.7,10.7,24.0
15,2021.0,9.0,16.0,2.7,21.9,12.0,12.0,24.0
16,2021.0,9.0,17.0,3.0,14.0,8.4,8.4,24.0
17,2021.0,9.0,18.0,2.5,18.6,9.0,9.0,24.0
18,2021.0,9.0,19.0,2.6,17.3,10.2,10.3,23.0
19,2021.0,9.0,20.0,2.6,19.8,10.8,10.8,24.0
20,2021.0,9.0,21.0,2.5,20.6,11.5,11.2,23.0
21,2021.0,9.0,22.0,9.3,19.2,12.8,12.8,24.0
22,2021.0,9.0,23.0,2.6,22.8,11.7,12.0,22.0
23,2021.0,9.0,24.0,4.0,28.3,15.1,14.6,23.0
24,2021.0,9.0,25.0,9.6,17.5,12.6,12.6,24.0
25,2021.0,9.0,26.0,5.4,19.1,11.1,11.0,22.0
26,2021.0,9.0,27.0,3.8,20.4,11.3,11.3,24.0
27,2021.0,9.0,28.0,2.0,24.7,12.0,12.0,24.0
28,2021.0,9.0,29.0,0.4,20.9,10.4,10.4,24.0
29,2021.0,9.0,30.0,10.3,18.5,14.4,12.0,23.0
0,2021.0,10.0,1.0,2.7,20.0,10.1,10.1,23.0
1,2021.0,10.0,2.0,3.2,15.0,10.3,10.2,23.0
2,2021.0,10.0,3.0,5.5,18.1,10.7,10.7,24.0
3,2021.0,10.0,4.0,8.3,21.8,15.0,13.0,20.0
4,2021.0,10.0,5.0,9.6,21.4,15.5,12.5,20.0
5,2021.0,10.0,6.0,0.7,23.9,12.3,12.1,22.0
6,2021.0,10.0,7.0,2.2,25.1,13.7,13.1,23.0
7,2021.0,10.0,8.0,6.2,20.7,12.8,13.5,22.0
8,2021.0,10.0,9.0,4.3,23.3,13.3,13.7,23.0
9,2021.0,10.0,10.0,7.0,18.6,12.1,12.1,24.0
10,2021.0,10.0,11.0,4.5,24.7,13.8,13.8,24.0
11,2021.0,10.0,12.0,8.2,16.2,13.1,12.9,23.0
12,2021.0,10.0,13.0,7.1,16.8,11.9,12.7,15.0
13,2021.0,10.0,14.0,2.8,11.5,7.1,10.0,20.0
14,2021.0,10.0,15.0,2.7,18.8,10.7,14.4,13.0
15,2021.0,10.0,16.0,5.7,21.0,12.5,12.5,24.0
16,2021.0,10.0,17.0,7.2,22.1,14.0,13.7,23.0
17,2021.0,10.0,18.0,12.5,26.6,19.6,16.4,21.0
18,2021.0,10.0,19.0,5.3,18.1,17.4,17.5,23.0
19,2021.0,10.0,20.0,8.9,18.8,13.8,13.2,22.0
20,2021.0,10.0,21.0,4.4,20.2,11.5,11.8,23.0
21,2021.0,10.0,22.0,7.5,19.4,13.6,13.0,22.0
22,2021.0,10.0,23.0,6.9,21.5,13.2,13.2,24.0
23,2021.0,10.0,24.0,4.2,24.9,14.5,15.0,22.0
24,2021.0,10.0,25.0,10.4,27.4,18.9,18.6,22.0
25,2021.0,10.0,26.0,7.8,28.2,17.5,17.3,21.0
26,2021.0,10.0,27.0,14.3,28.3,21.3,17.7,21.0
27,2021.0,10.0,28.0,5.9,30.2,18.1,17.5,22.0
28,2021.0,10.0,29.0,6.1,28.7,17.4,17.3,22.0
29,2021.0,10.0,30.0,9.7,26.1,17.1,17.1,24.0
30,2021.0,10.0,31.0,10.2,27.8,18.2,18.2,24.0
