Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,7,1 ,,,,,s/p,s/p
1980,7,2 ,,,,,s/p,s/p
1980,7,3 ,,,,,s/p,s/p
1980,7,4 ,,,,,s/p,s/p
1980,7,5 ,,,,,s/p,s/p
1980,7,6 ,,,,,36.0,36.0
1980,7,7 ,,,,,8.4,44.4
1980,7,8 ,,,,,s/p,44.4
1980,7,9 ,,,,,s/p,44.4
1980,7,10 ,,,,,s/p,44.4
1980,7,11 ,,,,,s/p,44.4
1980,7,12 ,,,,,s/p,44.4
1980,7,13 ,,,,,s/p,44.4
1980,7,14 ,,,,,s/p,44.4
1980,7,15 ,,,,,s/p,44.4
1980,7,16 ,,,,,s/p,44.4
1980,7,17 ,,,,,20.0,64.4
1980,7,18 ,,,,,45.0,109.4
1980,7,19 ,,,,,2.2,111.6
1980,7,20 ,,,,,s/p,111.6
1980,7,21 ,,,,,s/p,111.6
1980,7,22 ,,,,,s/p,111.6
1980,7,23 ,,,,,s/p,111.6
1980,7,24 ,,,,,40.0,151.6
1980,7,25 ,,,,,32.0,183.6
1980,7,26 ,,,,,1.5,185.1
1980,7,27 ,,,,,6.5,191.6
1980,7,28 ,,,,,2.2,193.8
1980,7,29 ,,,,,s/p,193.8
1980,7,30 ,,,,,s/p,193.8
1980,7,31 ,,,,,s/p,193.8
