Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,48.2,2.5,,0.1,50.8,50.8
2021,6,2 ,,s/p,s/p,s/p,s/p,50.8
2021,6,3 ,s/p,,s/p,0.1,0.1,50.9
2021,6,4 ,s/p,s/p,s/p,,s/p,50.9
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,6,6 ,,s/p,,s/p,s/p,50.9
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,6,8 ,s/p,s/p,22.4,1.7,24.1,75.0
2021,6,9 ,0.9,s/p,s/p,s/p,0.9,75.9
2021,6,10 ,s/p,s/p,,,s/p,75.9
2021,6,11 ,s/p,s/p,s/p,0.1,0.1,76.0
2021,6,12 ,s/p,s/p,0.1,0.1,0.2,76.2
2021,6,13 ,s/p,,s/p,s/p,s/p,76.2
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,76.2
2021,6,15 ,,s/p,,,s/p,76.2
2021,6,16 ,s/p,s/p,s/p,,s/p,76.2
2021,6,17 ,s/p,s/p,s/p,0.1,0.1,76.3
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,76.3
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,76.3
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,76.3
2021,6,21 ,,,0.1,,0.1,76.4
2021,6,22 ,,s/p,6.2,21.5,27.7,104.1
2021,6,23 ,1.1,s/p,s/p,s/p,1.1,105.2
2021,6,24 ,s/p,14.3,13.0,,27.3,132.5
2021,6,25 ,0.1,,s/p,s/p,0.1,132.6
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,132.6
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,132.6
2021,6,28 ,0.1,s/p,s/p,s/p,0.1,132.7
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,132.7
2021,6,30 ,,s/p,s/p,s/p,s/p,132.7
