Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,,,,,83.5,83.5
2021,6,2 ,,,,,s/p,83.5
2021,6,3 ,,,,,s/p,83.5
2021,6,4 ,,,,,s/p,83.5
2021,6,5 ,,,,,s/p,83.5
2021,6,6 ,,,,,s/p,83.5
2021,6,7 ,,,,,s/p,83.5
2021,6,8 ,,,,,38.0,121.5
2021,6,9 ,,,,,14.0,135.5
2021,6,10 ,,,,,s/p,135.5
2021,6,11 ,,,,,s/p,135.5
2021,6,12 ,,,,,s/p,135.5
2021,6,13 ,,,,,s/p,135.5
2021,6,14 ,,,,,s/p,135.5
2021,6,15 ,,,,,s/p,135.5
2021,6,16 ,,,,,s/p,135.5
2021,6,17 ,,,,,s/p,135.5
2021,6,18 ,,,,,s/p,135.5
2021,6,19 ,,,,,s/p,135.5
2021,6,20 ,,,,,s/p,135.5
2021,6,21 ,,,,,10.5,146.0
2021,6,22 ,,,,,14.0,160.0
2021,6,23 ,,,,,50.0,210.0
2021,6,24 ,,,,,25.5,235.5
2021,6,25 ,,,,,7.0,242.5
2021,6,26 ,,,,,s/p,242.5
2021,6,27 ,,,,,s/p,242.5
2021,6,28 ,,,,,s/p,242.5
2021,6,29 ,,,,,s/p,242.5
2021,6,30 ,,,,,s/p,242.5
