Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,5.0,1.0,3.3,21.4,10.6,10.6,24.0
2018.0,5.0,2.0,4.3,25.2,12.5,12.5,24.0
2018.0,5.0,3.0,5.0,27.0,14.5,14.5,24.0
2018.0,5.0,4.0,5.1,27.6,14.3,14.3,24.0
2018.0,5.0,5.0,4.5,24.9,13.3,13.3,24.0
2018.0,5.0,6.0,6.5,23.0,13.0,13.0,24.0
2018.0,5.0,7.0,6.4,21.9,13.5,13.5,24.0
2018.0,5.0,8.0,6.1,23.1,13.7,13.7,24.0
2018.0,5.0,9.0,7.4,20.9,12.5,12.5,24.0
2018.0,5.0,10.0,4.3,22.7,12.7,12.7,24.0
2018.0,5.0,11.0,3.6,29.1,13.5,13.5,24.0
2018.0,5.0,12.0,2.0,24.8,11.6,11.6,24.0
2018.0,5.0,13.0,8.9,16.6,12.4,12.4,24.0
2018.0,5.0,14.0,4.4,20.1,12.3,12.3,24.0
2018.0,5.0,15.0,8.8,15.5,11.7,11.3,23.0
2018.0,5.0,16.0,10.0,23.7,14.4,14.4,24.0
2018.0,5.0,17.0,4.2,22.2,13.5,13.5,24.0
2018.0,5.0,18.0,3.1,25.1,12.0,12.0,24.0
2018.0,5.0,19.0,1.3,28.2,12.7,12.7,24.0
2018.0,5.0,20.0,1.9,28.6,13.2,13.2,24.0
2018.0,5.0,21.0,2.9,24.3,12.1,12.1,24.0
2018.0,5.0,22.0,1.6,25.3,11.1,11.1,24.0
2018.0,5.0,23.0,1.9,25.6,10.8,10.8,24.0
2018.0,5.0,24.0,1.2,27.3,11.3,11.3,24.0
2018.0,5.0,25.0,0.8,26.9,11.1,11.1,24.0
2018.0,5.0,26.0,3.6,14.1,7.7,7.7,24.0
2018.0,5.0,27.0,-1.0,23.1,7.9,7.9,24.0
2018.0,5.0,28.0,7.7,17.6,11.0,11.0,24.0
2018.0,5.0,29.0,9.8,15.1,11.4,11.4,24.0
2018.0,5.0,30.0,9.4,15.4,11.7,11.7,24.0
2018.0,5.0,31.0,3.3,15.7,9.4,9.4,24.0
