Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,7.9,20.6,12.5,12.5,24.0
2021.0,9.0,2.0,7.2,21.6,12.4,12.4,24.0
2021.0,9.0,3.0,6.6,17.5,10.6,10.6,24.0
2021.0,9.0,4.0,5.4,23.7,12.9,12.9,24.0
2021.0,9.0,5.0,4.4,21.4,12.0,12.0,24.0
2021.0,9.0,6.0,4.5,19.7,11.0,11.0,24.0
2021.0,9.0,7.0,4.3,18.0,10.7,10.7,24.0
2021.0,9.0,8.0,3.1,20.9,10.8,10.8,24.0
2021.0,9.0,9.0,4.8,24.0,12.1,12.1,24.0
2021.0,9.0,10.0,4.5,19.8,11.6,11.6,24.0
2021.0,9.0,11.0,7.9,16.3,11.2,11.2,24.0
2021.0,9.0,12.0,7.3,20.0,13.4,13.4,24.0
2021.0,9.0,13.0,4.5,20.4,11.9,11.9,24.0
2021.0,9.0,14.0,5.2,23.6,12.5,12.5,24.0
2021.0,9.0,15.0,3.3,21.9,11.7,11.7,24.0
2021.0,9.0,16.0,4.1,22.2,11.9,11.9,24.0
2021.0,9.0,17.0,5.1,21.8,11.7,11.7,24.0
2021.0,9.0,18.0,7.8,20.8,12.1,12.1,24.0
2021.0,9.0,19.0,6.2,19.4,11.3,11.3,24.0
2021.0,9.0,20.0,4.3,24.1,12.6,12.6,24.0
2021.0,9.0,21.0,6.1,18.3,11.3,11.3,24.0
2021.0,9.0,22.0,8.0,22.7,12.6,12.6,24.0
2021.0,9.0,23.0,6.8,27.3,15.2,15.2,24.0
2021.0,9.0,24.0,6.9,21.6,13.6,13.6,24.0
2021.0,9.0,25.0,9.8,23.3,13.6,13.6,24.0
2021.0,9.0,26.0,5.4,26.8,14.3,14.3,24.0
2021.0,9.0,27.0,4.8,30.5,16.3,16.3,24.0
2021.0,9.0,28.0,6.7,31.2,18.4,18.4,24.0
2021.0,9.0,29.0,9.6,30.9,18.7,18.7,24.0
2021.0,9.0,30.0,5.6,23.3,14.3,14.3,24.0
