Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,2,1 ,s/p,s/p,,s/p,s/p,s/p
2022,2,2 ,s/p,s/p,,s/p,s/p,s/p
2022,2,3 ,s/p,s/p,,s/p,s/p,s/p
2022,2,4 ,s/p,s/p,,s/p,s/p,s/p
2022,2,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,2,6 ,s/p,s/p,,s/p,s/p,s/p
2022,2,7 ,s/p,s/p,,0.1,0.1,0.1
2022,2,8 ,s/p,s/p,,0.1,0.1,0.2
2022,2,9 ,s/p,s/p,,s/p,s/p,0.2
2022,2,10 ,s/p,s/p,,s/p,s/p,0.2
2022,2,11 ,s/p,s/p,,s/p,s/p,0.2
2022,2,12 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,2,13 ,s/p,s/p,,0.2,0.2,0.4
2022,2,14 ,0.6,s/p,,0.5,1.1,1.5
2022,2,15 ,s/p,s/p,,0.1,0.1,1.6
2022,2,16 ,s/p,s/p,,s/p,s/p,1.6
2022,2,17 ,s/p,s/p,,s/p,s/p,1.6
2022,2,18 ,s/p,s/p,,s/p,s/p,1.6
2022,2,19 ,s/p,1.5,0.1,s/p,1.6,3.2
2022,2,20 ,0.2,s/p,,s/p,0.2,3.4
2022,2,21 ,s/p,s/p,,s/p,s/p,3.4
2022,2,22 ,s/p,s/p,,s/p,s/p,3.4
2022,2,23 ,s/p,s/p,,4.3,4.3,7.7
2022,2,24 ,1.0,s/p,,s/p,1.0,8.7
2022,2,25 ,s/p,s/p,,2.6,2.6,11.3
2022,2,26 ,4.0,s/p,s/p,2.2,6.2,17.5
2022,2,27 ,0.9,s/p,,s/p,0.9,18.4
2022,2,28 ,s/p,s/p,,s/p,s/p,18.4
