Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,5 ,s/p,s/p,s/p,22.2,22.2,22.2
2022,8,6 ,12.0,9.4,5.6,1.0,28.0,50.2
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,8 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,12 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,13 ,s/p,s/p,s/p,s/p,s/p,50.2
2022,8,14 ,9.4,8.0,,,17.4,67.6
2022,8,15 ,,,,,,
2022,8,16 ,0.2,10.2,3.2,s/p,13.6,81.2
2022,8,17 ,s/p,s/p,s/p,s/p,s/p,81.2
2022,8,18 ,s/p,s/p,s/p,s/p,s/p,81.2
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,81.2
2022,8,20 ,s/p,s/p,s/p,0.2,0.2,81.4
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,81.4
2022,8,22 ,0.2,s/p,s/p,s/p,0.2,81.6
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,26 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,27 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,81.6
2022,8,29 ,s/p,s/p,s/p,0.4,0.4,82.0
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,8,31 ,s/p,s/p,s/p,s/p,s/p,82.0
