Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,s/p,,0.4,s/p,0.4,0.4
2020,8,2 ,s/p,s/p,s/p,0.2,0.2,0.6
2020,8,3 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,8,4 ,s/p,s/p,9.4,9.4,18.8,19.4
2020,8,5 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,6 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,8 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,9 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,10 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,11 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,12 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,13 ,s/p,s/p,s/p,9.8,9.8,29.2
2020,8,14 ,0.8,s/p,s/p,s/p,0.8,30.0
2020,8,15 ,s/p,s/p,s/p,s/p,s/p,30.0
2020,8,16 ,s/p,s/p,s/p,s/p,s/p,30.0
2020,8,17 ,,,s/p,s/p,s/p,30.0
2020,8,18 ,s/p,s/p,s/p,s/p,s/p,30.0
2020,8,19 ,0.2,s/p,s/p,s/p,0.2,30.2
2020,8,20 ,s/p,s/p,s/p,s/p,s/p,30.2
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,30.2
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,30.2
2020,8,23 ,s/p,s/p,s/p,s/p,s/p,30.2
2020,8,24 ,s/p,6.0,3.6,1.0,10.6,40.8
2020,8,25 ,5.0,15.8,1.2,4.2,26.2,67.0
2020,8,26 ,2.2,2.6,s/p,s/p,4.8,71.8
2020,8,27 ,s/p,s/p,s/p,s/p,s/p,71.8
2020,8,28 ,s/p,7.4,13.2,0.2,20.8,92.6
2020,8,29 ,0.2,s/p,s/p,s/p,0.2,92.8
2020,8,30 ,s/p,s/p,s/p,s/p,s/p,92.8
2020,8,31 ,s/p,s/p,s/p,s/p,s/p,92.8
