Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,6,2 ,s/p,s/p,s/p,,s/p,0.1
2022,6,3 ,14.5,0.6,0.3,0.3,15.7,15.8
2022,6,4 ,0.1,0.1,0.1,s/p,0.3,16.1
2022,6,5 ,s/p,0.1,s/p,s/p,0.1,16.2
2022,6,6 ,s/p,s/p,s/p,s/p,s/p,16.2
2022,6,7 ,0.1,s/p,s/p,s/p,0.1,16.3
2022,6,8 ,s/p,s/p,s/p,s/p,s/p,16.3
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,16.3
2022,6,10 ,s/p,s/p,s/p,0.1,0.1,16.4
2022,6,11 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,6,13 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,6,16 ,0.1,s/p,s/p,s/p,0.1,16.5
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,6,18 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,6,21 ,s/p,0.1,s/p,s/p,0.1,16.6
2022,6,22 ,1.6,4.2,6.7,0.7,13.2,29.8
2022,6,23 ,7.0,12.1,4.4,0.1,23.6,53.4
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,53.4
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,53.4
2022,6,26 ,s/p,s/p,s/p,0.1,0.1,53.5
2022,6,27 ,s/p,s/p,s/p,s/p,s/p,53.5
2022,6,28 ,s/p,s/p,s/p,s/p,s/p,53.5
2022,6,29 ,0.1,1.8,s/p,0.1,2.0,55.5
2022,6,30 ,s/p,s/p,4.0,22.1,26.1,81.6
