Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,0.5,0.1,0.4,0.1,1.1,1.1
2022,7,2 ,0.7,5.2,0.1,,6.0,7.1
2022,7,3 ,s/p,0.1,6.0,0.8,6.9,14.0
2022,7,4 ,s/p,0.7,0.5,9.3,10.5,24.5
2022,7,5 ,0.2,0.1,2.4,5.5,8.2,32.7
2022,7,6 ,4.5,3.8,0.2,s/p,8.5,41.2
2022,7,7 ,s/p,s/p,s/p,0.2,0.2,41.4
2022,7,8 ,s/p,s/p,0.1,6.2,6.3,47.7
2022,7,9 ,11.0,3.1,3.8,,17.9,65.6
2022,7,10 ,0.5,1.4,0.1,s/p,2.0,67.6
2022,7,11 ,s/p,s/p,s/p,3.9,3.9,71.5
2022,7,12 ,13.3,0.1,0.1,0.1,13.6,85.1
2022,7,13 ,1.6,0.8,s/p,s/p,2.4,87.5
2022,7,14 ,s/p,s/p,3.1,s/p,3.1,90.6
2022,7,15 ,s/p,s/p,s/p,0.1,0.1,90.7
2022,7,16 ,s/p,0.1,1.8,,1.9,92.6
2022,7,17 ,,1.3,s/p,0.1,1.4,94.0
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,94.0
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,94.1
2022,7,20 ,s/p,0.2,0.8,0.8,1.8,95.9
2022,7,21 ,0.1,0.3,4.2,3.5,8.1,104.0
2022,7,22 ,0.1,s/p,0.7,3.6,4.4,108.4
2022,7,23 ,0.1,s/p,s/p,,0.1,108.5
2022,7,24 ,,5.6,0.1,s/p,5.7,114.2
2022,7,25 ,s/p,13.7,0.1,2.5,16.3,130.5
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,130.5
2022,7,27 ,s/p,s/p,s/p,0.2,0.2,130.7
2022,7,28 ,s/p,s/p,s/p,0.2,0.2,130.9
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,130.9
2022,7,30 ,s/p,s/p,s/p,,s/p,130.9
2022,7,31 ,,s/p,s/p,s/p,s/p,130.9
