Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,2.3,1.6,5.1,0.8,9.8,9.8
2019,6,2 ,2.0,s/p,0.1,s/p,2.1,11.9
2019,6,3 ,s/p,s/p,s/p,0.2,0.2,12.1
2019,6,4 ,6.8,0.4,6.0,0.4,13.6,25.7
2019,6,5 ,s/p,3.7,0.5,8.6,12.8,38.5
2019,6,6 ,1.6,0.1,s/p,0.2,1.9,40.4
2019,6,7 ,s/p,s/p,s/p,0.1,0.1,40.5
2019,6,8 ,s/p,s/p,s/p,s/p,s/p,40.5
2019,6,9 ,s/p,s/p,0.8,1.4,2.2,42.7
2019,6,10 ,0.1,,,,0.1,42.8
2019,6,11 ,s/p,s/p,,1.3,1.3,44.1
2019,6,12 ,8.9,4.5,,0.1,13.5,57.6
2019,6,13 ,0.3,1.4,,s/p,1.7,59.3
2019,6,14 ,s/p,s/p,,s/p,s/p,59.3
2019,6,15 ,0.1,s/p,,s/p,0.1,59.4
2019,6,16 ,s/p,s/p,,s/p,s/p,59.4
2019,6,17 ,0.1,s/p,,s/p,0.1,59.5
2019,6,18 ,s/p,s/p,,0.2,0.2,59.7
2019,6,19 ,s/p,s/p,,0.1,0.1,59.8
2019,6,20 ,s/p,s/p,,0.4,0.4,60.2
2019,6,21 ,0.1,s/p,,0.1,0.2,60.4
2019,6,22 ,0.1,s/p,,7.5,7.6,68.0
2019,6,23 ,0.7,s/p,,8.1,8.8,76.8
2019,6,24 ,1.6,1.1,,0.6,3.3,80.1
2019,6,25 ,0.2,0.3,,5.9,6.4,86.5
2019,6,26 ,13.9,18.1,,9.2,41.2,127.7
2019,6,27 ,2.2,1.7,,0.6,4.5,132.2
2019,6,28 ,s/p,0.1,,2.6,2.7,134.9
2019,6,29 ,0.1,s/p,,0.3,0.4,135.3
2019,6,30 ,s/p,s/p,,s/p,s/p,135.3
