Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2021,8,2 ,0.2,s/p,s/p,0.2,0.4,0.5
2021,8,3 ,s/p,s/p,s/p,0.2,0.2,0.7
2021,8,4 ,0.1,s/p,s/p,s/p,0.1,0.8
2021,8,5 ,s/p,s/p,s/p,0.5,0.5,1.3
2021,8,6 ,s/p,s/p,0.1,s/p,0.1,1.4
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,8,9 ,0.1,s/p,s/p,0.1,0.2,1.6
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,1.6
2021,8,11 ,0.1,s/p,s/p,s/p,0.1,1.7
2021,8,12 ,0.1,0.1,s/p,0.2,0.4,2.1
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,2.1
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,2.1
2021,8,15 ,0.2,1.4,2.5,6.8,10.9,13.0
2021,8,16 ,0.1,s/p,s/p,s/p,0.1,13.1
2021,8,17 ,s/p,0.1,0.9,s/p,1.0,14.1
2021,8,18 ,5.6,2.0,4.0,6.0,17.6,31.7
2021,8,19 ,0.4,0.2,11.2,s/p,11.8,43.5
2021,8,20 ,s/p,0.3,2.9,2.4,5.6,49.1
2021,8,21 ,5.8,3.2,0.6,,9.6,58.7
2021,8,22 ,s/p,0.2,s/p,s/p,0.2,58.9
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,59.0
2021,8,24 ,s/p,0.1,s/p,5.0,5.1,64.1
2021,8,25 ,0.3,0.7,1.1,2.0,4.1,68.2
2021,8,26 ,1.3,s/p,s/p,s/p,1.3,69.5
2021,8,27 ,s/p,1.0,7.0,1.4,9.4,78.9
2021,8,28 ,s/p,0.5,s/p,,0.5,79.4
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,79.4
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,79.4
2021,8,31 ,s/p,s/p,s/p,0.1,0.1,79.5
