Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,3.2,9.3,0.7,,13.2,13.2
2022,3,2 ,,,,,,
2022,3,3 ,s/p,s/p,4.4,,4.4,17.6
2022,3,4 ,s/p,s/p,s/p,,s/p,17.6
2022,3,5 ,,,,,,
2022,3,6 ,,,,,,
2022,3,7 ,,,,,,
2022,3,8 ,,,,,,
2022,3,9 ,,,,,,
2022,3,10 ,,,,,,
2022,3,11 ,s/p,,,,s/p,17.6
2022,3,12 ,,,,,,
2022,3,13 ,,,,,,
2022,3,14 ,,,s/p,s/p,s/p,17.6
2022,3,15 ,s/p,s/p,s/p,s/p,s/p,17.6
2022,3,16 ,s/p,,4.2,0.1,4.3,21.9
2022,3,17 ,s/p,s/p,s/p,s/p,s/p,21.9
2022,3,18 ,s/p,s/p,s/p,s/p,s/p,21.9
2022,3,19 ,,,,,,
2022,3,20 ,,1.4,2.0,3.7,7.1,29.0
2022,3,21 ,3.1,s/p,s/p,,3.1,32.1
2022,3,22 ,,,5.6,3.1,8.7,40.8
2022,3,23 ,s/p,,,,s/p,40.8
2022,3,24 ,,,,,,
2022,3,25 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,3,26 ,,,,,,
2022,3,27 ,,,s/p,s/p,s/p,40.8
2022,3,28 ,0.6,8.6,,,9.2,50.0
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,50.0
2022,3,30 ,0.1,0.1,s/p,,0.2,50.2
2022,3,31 ,,,,,,
