Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,3,1 ,,,,,10.3,10.3
1971,3,2 ,,,,,7.1,17.4
1971,3,3 ,,,,,8.8,26.2
1971,3,4 ,,,,,8.4,34.6
1971,3,5 ,,,,,9.5,44.1
1971,3,6 ,,,,,6.4,50.5
1971,3,7 ,,,,,12.1,62.6
1971,3,8 ,,,,,s/p,62.6
1971,3,9 ,,,,,s/p,62.6
1971,3,10 ,,,,,4.1,66.7
1971,3,11 ,,,,,s/p,66.7
1971,3,12 ,,,,,2.9,69.6
1971,3,13 ,,,,,2.2,71.8
1971,3,14 ,,,,,s/p,71.8
1971,3,15 ,,,,,s/p,71.8
1971,3,16 ,,,,,1.4,73.2
1971,3,17 ,,,,,s/p,73.2
1971,3,18 ,,,,,s/p,73.2
1971,3,19 ,,,,,s/p,73.2
1971,3,20 ,,,,,6.9,80.1
1971,3,21 ,,,,,2.3,82.4
1971,3,22 ,,,,,s/p,82.4
1971,3,23 ,,,,,s/p,82.4
1971,3,24 ,,,,,s/p,82.4
1971,3,25 ,,,,,s/p,82.4
1971,3,26 ,,,,,1.3,83.7
1971,3,27 ,,,,,s/p,83.7
1971,3,28 ,,,,,s/p,83.7
1971,3,29 ,,,,,s/p,83.7
1971,3,30 ,,,,,s/p,83.7
1971,3,31 ,,,,,s/p,83.7
