Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2000,12,1 ,,,,,s/p,s/p
2000,12,2 ,,,,,s/p,s/p
2000,12,3 ,,,,,s/p,s/p
2000,12,4 ,,,,,s/p,s/p
2000,12,5 ,,,,,s/p,s/p
2000,12,6 ,,,,,6.0,6.0
2000,12,7 ,,,,,s/p,6.0
2000,12,8 ,,,,,s/p,6.0
2000,12,9 ,,,,,s/p,6.0
2000,12,10 ,,,,,14.0,20.0
2000,12,11 ,,,,,5.0,25.0
2000,12,12 ,,,,,s/p,25.0
2000,12,13 ,,,,,s/p,25.0
2000,12,14 ,,,,,s/p,25.0
2000,12,15 ,,,,,s/p,25.0
2000,12,16 ,,,,,s/p,25.0
2000,12,17 ,,,,,s/p,25.0
2000,12,18 ,,,,,s/p,25.0
2000,12,19 ,,,,,2.0,27.0
2000,12,20 ,,,,,s/p,27.0
2000,12,21 ,,,,,s/p,27.0
2000,12,22 ,,,,,4.0,31.0
2000,12,23 ,,,,,2.0,33.0
2000,12,24 ,,,,,1.0,34.0
2000,12,25 ,,,,,s/p,34.0
2000,12,26 ,,,,,2.0,36.0
2000,12,27 ,,,,,s/p,36.0
2000,12,28 ,,,,,s/p,36.0
2000,12,29 ,,,,,s/p,36.0
2000,12,30 ,,,,,10.0,46.0
2000,12,31 ,,,,,13.0,59.0
