Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,12,1 ,,,,,s/p,s/p
1971,12,2 ,,,,,s/p,s/p
1971,12,3 ,,,,,s/p,s/p
1971,12,4 ,,,,,3.5,3.5
1971,12,5 ,,,,,4.2,7.7
1971,12,6 ,,,,,s/p,7.7
1971,12,7 ,,,,,s/p,7.7
1971,12,8 ,,,,,s/p,7.7
1971,12,9 ,,,,,s/p,7.7
1971,12,10 ,,,,,s/p,7.7
1971,12,11 ,,,,,s/p,7.7
1971,12,12 ,,,,,s/p,7.7
1971,12,13 ,,,,,s/p,7.7
1971,12,14 ,,,,,s/p,7.7
1971,12,15 ,,,,,s/p,7.7
1971,12,16 ,,,,,s/p,7.7
1971,12,17 ,,,,,s/p,7.7
1971,12,18 ,,,,,3.5,11.2
1971,12,19 ,,,,,s/p,11.2
1971,12,20 ,,,,,s/p,11.2
1971,12,21 ,,,,,2.8,14.0
1971,12,22 ,,,,,s/p,14.0
1971,12,23 ,,,,,s/p,14.0
1971,12,24 ,,,,,s/p,14.0
1971,12,25 ,,,,,5.5,19.5
1971,12,26 ,,,,,2.4,21.9
1971,12,27 ,,,,,3.3,25.2
1971,12,28 ,,,,,2.2,27.4
1971,12,29 ,,,,,s/p,27.4
1971,12,30 ,,,,,s/p,27.4
1971,12,31 ,,,,,s/p,27.4
