Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,11,1 ,,,,,8.5,8.5
1982,11,2 ,,,,,s/p,8.5
1982,11,3 ,,,,,s/p,8.5
1982,11,4 ,,,,,s/p,8.5
1982,11,5 ,,,,,s/p,8.5
1982,11,6 ,,,,,s/p,8.5
1982,11,7 ,,,,,s/p,8.5
1982,11,8 ,,,,,s/p,8.5
1982,11,9 ,,,,,s/p,8.5
1982,11,10 ,,,,,s/p,8.5
1982,11,11 ,,,,,s/p,8.5
1982,11,12 ,,,,,s/p,8.5
1982,11,13 ,,,,,s/p,8.5
1982,11,14 ,,,,,1.5,10.0
1982,11,15 ,,,,,s/p,10.0
1982,11,16 ,,,,,4.5,14.5
1982,11,17 ,,,,,s/p,14.5
1982,11,18 ,,,,,2.5,17.0
1982,11,19 ,,,,,s/p,17.0
1982,11,20 ,,,,,s/p,17.0
1982,11,21 ,,,,,s/p,17.0
1982,11,22 ,,,,,s/p,17.0
1982,11,23 ,,,,,s/p,17.0
1982,11,24 ,,,,,s/p,17.0
1982,11,25 ,,,,,s/p,17.0
1982,11,26 ,,,,,s/p,17.0
1982,11,27 ,,,,,s/p,17.0
1982,11,28 ,,,,,s/p,17.0
1982,11,29 ,,,,,4.9,21.9
1982,11,30 ,,,,,9.5,31.4
