Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1975,12,1 ,,,,,s/p,s/p
1975,12,2 ,,,,,s/p,s/p
1975,12,3 ,,,,,s/p,s/p
1975,12,4 ,,,,,s/p,s/p
1975,12,5 ,,,,,s/p,s/p
1975,12,6 ,,,,,s/p,s/p
1975,12,7 ,,,,,s/p,s/p
1975,12,8 ,,,,,s/p,s/p
1975,12,9 ,,,,,s/p,s/p
1975,12,10 ,,,,,s/p,s/p
1975,12,11 ,,,,,5.5,5.5
1975,12,12 ,,,,,5.4,10.9
1975,12,13 ,,,,,21.0,31.9
1975,12,14 ,,,,,7.0,38.9
1975,12,15 ,,,,,10.0,48.9
1975,12,16 ,,,,,3.0,51.9
1975,12,17 ,,,,,3.0,54.9
1975,12,18 ,,,,,s/p,54.9
1975,12,19 ,,,,,s/p,54.9
1975,12,20 ,,,,,s/p,54.9
1975,12,21 ,,,,,s/p,54.9
1975,12,22 ,,,,,3.0,57.9
1975,12,23 ,,,,,8.0,65.9
1975,12,24 ,,,,,5.0,70.9
1975,12,25 ,,,,,s/p,70.9
1975,12,26 ,,,,,s/p,70.9
1975,12,27 ,,,,,1.0,71.9
1975,12,28 ,,,,,3.0,74.9
1975,12,29 ,,,,,3.0,77.9
1975,12,30 ,,,,,s/p,77.9
1975,12,31 ,,,,,s/p,77.9
