Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,5.4,0.2,s/p,s/p,5.6,5.6
2021,6,2 ,s/p,0.4,1.8,3.0,5.2,10.8
2021,6,3 ,3.0,0.0,s/p,1.0,4.0,14.8
2021,6,4 ,0.2,1.0,0.2,s/p,1.4,16.2
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,16.2
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,16.2
2021,6,7 ,s/p,s/p,,s/p,s/p,16.2
2021,6,8 ,25.6,6.0,6.0,0.4,38.0,54.2
2021,6,9 ,3.0,5.8,0.6,s/p,9.4,63.6
2021,6,10 ,s/p,0.6,0.6,1.6,2.8,66.4
2021,6,11 ,0.2,0.0,0.2,s/p,0.4,66.8
2021,6,12 ,s/p,s/p,s/p,3.2,3.2,70.0
2021,6,13 ,4.2,s/p,s/p,s/p,4.2,74.2
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,74.2
2021,6,20 ,s/p,s/p,s/p,2.0,2.0,76.2
2021,6,21 ,s/p,2.8,8.0,1.0,11.8,88.0
2021,6,22 ,s/p,s/p,s/p,6.4,6.4,94.4
2021,6,23 ,s/p,0.0,s/p,3.8,3.8,98.2
2021,6,24 ,9.6,3.2,s/p,1.4,14.2,112.4
2021,6,25 ,1.2,s/p,s/p,s/p,1.2,113.6
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,113.6
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,113.6
2021,6,28 ,s/p,s/p,s/p,s/p,s/p,113.6
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,113.6
2021,6,30 ,0.4,0.4,0.2,s/p,1.0,114.6
