Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,1.4,5.2,,s/p,6.6,6.6
2022,4,3 ,s/p,s/p,s/p,s/p,s/p,6.6
2022,4,4 ,s/p,s/p,s/p,s/p,s/p,6.6
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,6.6
2022,4,6 ,s/p,s/p,2.0,2.0,4.0,10.6
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,10.6
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,10.6
2022,4,9 ,12.8,0.2,s/p,2.6,15.6,26.2
2022,4,10 ,3.0,s/p,s/p,s/p,3.0,29.2
2022,4,11 ,0.0,0.2,1.8,s/p,2.0,31.2
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,16 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,19 ,0.0,3.0,1.6,s/p,4.6,35.8
2022,4,20 ,s/p,s/p,s/p,4.6,4.6,40.4
2022,4,21 ,13.4,10.2,5.8,0.2,29.6,70.0
2022,4,22 ,0.0,0.8,4.6,5.0,10.4,80.4
2022,4,23 ,0.2,s/p,s/p,2.2,2.4,82.8
2022,4,24 ,1.2,0.8,0.2,0.2,2.4,85.2
2022,4,25 ,s/p,s/p,16.2,10.0,26.2,111.4
2022,4,26 ,0.6,2.2,1.2,8.2,12.2,123.6
2022,4,27 ,2.0,1.2,s/p,s/p,3.2,126.8
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,126.8
2022,4,29 ,s/p,s/p,s/p,s/p,s/p,126.8
2022,4,30 ,s/p,s/p,s/p,s/p,s/p,126.8
