Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,16.6,16.6
1977,7,2 ,,,,,32.4,49.0
1977,7,3 ,,,,,s/p,49.0
1977,7,4 ,,,,,s/p,49.0
1977,7,5 ,,,,,s/p,49.0
1977,7,6 ,,,,,s/p,49.0
1977,7,7 ,,,,,s/p,49.0
1977,7,8 ,,,,,s/p,49.0
1977,7,9 ,,,,,0.8,49.8
1977,7,10 ,,,,,11.8,61.6
1977,7,11 ,,,,,4.7,66.3
1977,7,12 ,,,,,5.4,71.7
1977,7,13 ,,,,,0.4,72.1
1977,7,14 ,,,,,s/p,72.1
1977,7,15 ,,,,,s/p,72.1
1977,7,16 ,,,,,s/p,72.1
1977,7,17 ,,,,,s/p,72.1
1977,7,18 ,,,,,s/p,72.1
1977,7,19 ,,,,,0.2,72.3
1977,7,20 ,,,,,35.3,107.6
1977,7,21 ,,,,,32.6,140.2
1977,7,22 ,,,,,50.1,190.3
1977,7,23 ,,,,,s/p,190.3
1977,7,24 ,,,,,s/p,190.3
1977,7,25 ,,,,,1.4,191.7
1977,7,26 ,,,,,5.2,196.9
1977,7,27 ,,,,,s/p,196.9
1977,7,28 ,,,,,s/p,196.9
1977,7,29 ,,,,,6.7,203.6
1977,7,30 ,,,,,0.1,203.7
1977,7,31 ,,,,,s/p,203.7
