Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,0.0,0.0
1972,6,3 ,,,,,3.8,3.8
1972,6,4 ,,,,,s/p,3.8
1972,6,5 ,,,,,0.3,4.1
1972,6,6 ,,,,,14.2,18.3
1972,6,7 ,,,,,19.1,37.4
1972,6,8 ,,,,,20.1,57.5
1972,6,9 ,,,,,26.2,83.7
1972,6,10 ,,,,,3.9,87.6
1972,6,11 ,,,,,0.2,87.8
1972,6,12 ,,,,,2.5,90.3
1972,6,13 ,,,,,31.1,121.4
1972,6,14 ,,,,,11.9,133.3
1972,6,15 ,,,,,s/p,133.3
1972,6,16 ,,,,,s/p,133.3
1972,6,17 ,,,,,s/p,133.3
1972,6,18 ,,,,,s/p,133.3
1972,6,19 ,,,,,s/p,133.3
1972,6,20 ,,,,,s/p,133.3
1972,6,21 ,,,,,s/p,133.3
1972,6,22 ,,,,,s/p,133.3
1972,6,23 ,,,,,s/p,133.3
1972,6,24 ,,,,,s/p,133.3
1972,6,25 ,,,,,s/p,133.3
1972,6,26 ,,,,,0.0,133.3
1972,6,27 ,,,,,21.9,155.2
1972,6,28 ,,,,,38.3,193.5
1972,6,29 ,,,,,13.6,207.1
1972,6,30 ,,,,,0.2,207.3
