Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,6,1 ,,,,,s/p,s/p
1982,6,2 ,,,,,s/p,s/p
1982,6,3 ,,,,,s/p,s/p
1982,6,4 ,,,,,13.0,13.0
1982,6,5 ,,,,,s/p,13.0
1982,6,6 ,,,,,11.0,24.0
1982,6,7 ,,,,,s/p,24.0
1982,6,8 ,,,,,s/p,24.0
1982,6,9 ,,,,,s/p,24.0
1982,6,10 ,,,,,22.5,46.5
1982,6,11 ,,,,,54.0,100.5
1982,6,12 ,,,,,6.0,106.5
1982,6,13 ,,,,,49.0,155.5
1982,6,14 ,,,,,61.0,216.5
1982,6,15 ,,,,,s/p,216.5
1982,6,16 ,,,,,s/p,216.5
1982,6,17 ,,,,,6.0,222.5
1982,6,18 ,,,,,72.0,294.5
1982,6,19 ,,,,,19.5,314.0
1982,6,20 ,,,,,s/p,314.0
1982,6,21 ,,,,,s/p,314.0
1982,6,22 ,,,,,s/p,314.0
1982,6,23 ,,,,,30.0,344.0
1982,6,24 ,,,,,58.5,402.5
1982,6,25 ,,,,,65.0,467.5
1982,6,26 ,,,,,126.0,593.5
1982,6,27 ,,,,,3.0,596.5
1982,6,28 ,,,,,s/p,596.5
1982,6,29 ,,,,,s/p,596.5
1982,6,30 ,,,,,s/p,596.5
