Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,0.6,s/p,s/p,s/p,0.6,0.6
2021,10,2 ,s/p,0.1,0.3,s/p,0.4,1.0
2021,10,3 ,0.8,s/p,s/p,,0.8,1.8
2021,10,4 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,10,5 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,10,6 ,s/p,1.0,s/p,s/p,1.0,2.8
2021,10,7 ,s/p,s/p,s/p,s/p,s/p,2.8
2021,10,8 ,0.1,s/p,s/p,s/p,0.1,2.9
2021,10,9 ,s/p,0.1,0.1,s/p,0.2,3.1
2021,10,10 ,s/p,s/p,s/p,s/p,s/p,3.1
2021,10,11 ,s/p,s/p,s/p,s/p,s/p,3.1
2021,10,12 ,s/p,,,s/p,s/p,3.1
2021,10,13 ,s/p,0.8,s/p,s/p,0.8,3.9
2021,10,14 ,s/p,s/p,s/p,s/p,s/p,3.9
2021,10,15 ,s/p,2.1,0.1,s/p,2.2,6.1
2021,10,16 ,s/p,s/p,s/p,s/p,s/p,6.1
2021,10,17 ,0.1,s/p,s/p,s/p,0.1,6.2
2021,10,18 ,s/p,s/p,s/p,s/p,s/p,6.2
2021,10,19 ,s/p,s/p,s/p,s/p,s/p,6.2
2021,10,20 ,s/p,s/p,s/p,0.4,0.4,6.6
2021,10,21 ,s/p,,,,s/p,6.6
2021,10,22 ,,,,,,
2021,10,23 ,,,,,,
2021,10,24 ,s/p,0.3,0.2,0.3,0.8,7.4
2021,10,25 ,0.3,0.2,0.1,0.2,0.8,8.2
2021,10,26 ,0.3,,0.1,0.2,0.6,8.8
2021,10,27 ,0.2,,0.1,0.1,0.4,9.2
2021,10,28 ,0.2,0.1,,0.1,0.4,9.6
2021,10,29 ,0.1,,0.1,0.1,0.3,9.9
2021,10,30 ,s/p,,,s/p,s/p,9.9
2021,10,31 ,s/p,,s/p,s/p,s/p,9.9
