Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,4 ,s/p,,s/p,s/p,s/p,s/p
2021,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,7 ,s/p,s/p,0.5,s/p,0.5,0.5
2021,9,8 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,9,10 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,9,11 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,9,12 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,9,13 ,s/p,s/p,0.3,s/p,0.3,0.8
2021,9,14 ,,0.1,s/p,0.1,0.2,1.0
2021,9,15 ,2.4,,,,2.4,3.4
2021,9,16 ,5.2,5.9,s/p,s/p,11.1,14.5
2021,9,17 ,s/p,s/p,,s/p,s/p,14.5
2021,9,18 ,s/p,s/p,s/p,,s/p,14.5
2021,9,19 ,s/p,0.8,,0.1,0.9,15.4
2021,9,20 ,0.1,s/p,,s/p,0.1,15.5
2021,9,21 ,s/p,,,s/p,s/p,15.5
2021,9,22 ,s/p,0.3,s/p,s/p,0.3,15.8
2021,9,23 ,s/p,s/p,0.4,s/p,0.4,16.2
2021,9,24 ,s/p,,s/p,s/p,s/p,16.2
2021,9,25 ,s/p,s/p,s/p,s/p,s/p,16.2
2021,9,26 ,s/p,s/p,s/p,s/p,s/p,16.2
2021,9,27 ,s/p,1.4,0.2,s/p,1.6,17.8
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,17.8
2021,9,29 ,s/p,s/p,s/p,s/p,s/p,17.8
2021,9,30 ,s/p,s/p,s/p,s/p,s/p,17.8
