Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,0.2,s/p,0.2,0.2
2022,7,3 ,0.8,s/p,s/p,s/p,0.8,1.0
2022,7,4 ,s/p,,s/p,s/p,s/p,1.0
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,6 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,7 ,0.3,s/p,s/p,s/p,0.3,1.3
2022,7,8 ,,0.5,s/p,s/p,0.5,1.8
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,7,11 ,s/p,,s/p,s/p,s/p,1.8
2022,7,12 ,1.0,5.3,2.0,0.1,8.4,10.2
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,10.2
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,10.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,10.2
2022,7,16 ,1.0,1.8,s/p,s/p,2.8,13.0
2022,7,17 ,,s/p,s/p,0.3,0.3,13.3
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,13.3
2022,7,19 ,1.0,0.2,0.4,s/p,1.6,14.9
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,7,24 ,,s/p,s/p,s/p,s/p,14.9
2022,7,25 ,0.6,s/p,s/p,s/p,0.6,15.5
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,15.5
2022,7,27 ,s/p,s/p,s/p,0.2,0.2,15.7
2022,7,28 ,4.6,2.1,0.3,0.1,7.1,22.8
2022,7,29 ,1.9,0.4,0.1,s/p,2.4,25.2
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,25.2
2022,7,31 ,,s/p,s/p,s/p,s/p,25.2
