Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,3.0,1.0,8.9,33.2,21.1,22.5,16.0
2022.0,3.0,2.0,10.2,31.3,20.0,20.0,24.0
2022.0,3.0,3.0,12.2,29.9,19.7,19.9,22.0
2022.0,3.0,4.0,12.6,31.1,19.4,19.4,24.0
2022.0,3.0,5.0,9.9,32.7,19.6,19.6,24.0
2022.0,3.0,6.0,8.9,26.8,17.9,17.7,23.0
2022.0,3.0,7.0,6.4,33.8,18.5,18.5,24.0
2022.0,3.0,8.0,8.7,27.1,17.4,17.4,24.0
2022.0,3.0,9.0,7.1,30.9,17.7,17.7,24.0
2022.0,3.0,10.0,9.3,32.7,19.9,19.5,23.0
2022.0,3.0,11.0,8.8,29.6,18.9,18.2,23.0
2022.0,3.0,12.0,10.9,27.6,19.3,16.8,23.0
2022.0,3.0,13.0,8.8,30.8,18.1,17.1,22.0
2022.0,3.0,14.0,12.1,26.2,17.5,17.5,24.0
2022.0,3.0,15.0,12.7,26.4,17.5,17.0,23.0
2022.0,3.0,16.0,15.2,16.2,17.1,16.9,19.0
2022.0,3.0,17.0,15.5,24.9,20.2,19.3,15.0
2022.0,3.0,18.0,8.5,31.8,18.3,18.8,23.0
2022.0,3.0,19.0,12.6,29.6,19.5,19.5,24.0
2022.0,3.0,20.0,10.3,25.7,17.2,17.2,24.0
2022.0,3.0,21.0,5.8,28.2,15.5,15.5,24.0
2022.0,3.0,22.0,8.2,29.2,17.2,16.1,22.0
2022.0,3.0,23.0,9.1,24.3,15.6,15.6,24.0
2022.0,3.0,24.0,6.9,30.3,17.4,17.4,23.0
2022.0,3.0,25.0,6.8,28.0,16.8,16.8,24.0
2022.0,3.0,26.0,9.3,14.0,15.2,15.5,20.0
2022.0,3.0,27.0,5.7,29.2,17.5,15.8,22.0
2022.0,3.0,28.0,7.1,15.9,11.5,16.6,21.0
2022.0,3.0,29.0,6.4,28.9,17.6,18.5,17.0
2022.0,3.0,30.0,5.5,29.3,16.3,16.2,21.0
2022.0,3.0,31.0,4.8,30.9,17.8,19.8,17.0
