Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,13.1,20.2,15.5,15.5,24
2021,6,2,8.9,14.0,15.5,14.9,23
2021,6,3,.,.,.,15.3,13
2021,6,4,.,.,.,13.7,12
2021,6,5,7.5,19.1,13.3,16.1,5
2021,6,6,.,.,.,11.1,1
2021,6,7,.,.,.,11.5,7
2021,6,8,2.9,23.0,13.0,12.4,1
2021,6,9,6.3,18.9,11.6,11.6,24
2021,6,10,7.8,20.8,12.7,12.7,24
2021,6,11,3.9,23.6,11.5,11.5,24
2021,6,12,3.6,24.8,11.8,11.0,22
2021,6,13,7.1,14.4,10.6,10.5,23
2021,6,14,3.3,17.6,8.6,8.6,24
2021,6,15,10.5,15.8,12.2,12.1,23
2021,6,16,7.2,19.3,13.0,13.0,24
2021,6,17,3.3,17.4,9.5,9.5,24
2021,6,18,5.9,11.5,9.3,9.3,24
2021,6,19,8.9,17.1,12.2,12.2,24
2021,6,20,3.9,16.1,9.5,9.5,24
2021,6,21,1.6,20.2,8.5,8.5,24
2021,6,22,2.7,17.3,9.0,9.0,24
2021,6,23,8.7,15.4,11.3,11.3,24
2021,6,24,3.3,10.1,8.6,8.5,23
2021,6,25,8.4,10.8,9.6,9.9,17
2021,6,26,2.6,11.3,6.6,6.6,24
2021,6,27,-0.5,16.6,8.1,4.6,21
2021,6,28,-1.1,22.0,10.4,11.6,12
2021,6,29,-0.4,21.4,7.8,7.8,24
2021,6,30,4.3,14.3,8.2,7.9,23
