Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,3.5,2.7,0.1,s/p,6.3,6.3
2021,7,2 ,0.1,s/p,s/p,s/p,0.1,6.4
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,6.4
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,6.4
2021,7,5 ,0.1,s/p,s/p,0.4,0.5,6.9
2021,7,6 ,0.8,0.3,s/p,s/p,1.1,8.0
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,7,8 ,s/p,15.5,8.7,3.3,27.5,35.5
2021,7,9 ,5.4,s/p,s/p,s/p,5.4,40.9
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,40.9
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,40.9
2021,7,12 ,s/p,s/p,s/p,0.1,0.1,41.0
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,41.0
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,41.0
2021,7,15 ,s/p,s/p,s/p,6.8,6.8,47.8
2021,7,16 ,0.8,2.2,0.1,s/p,3.1,50.9
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,50.9
2021,7,21 ,s/p,s/p,s/p,0.1,0.1,51.0
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,51.0
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,51.0
2021,7,24 ,s/p,3.1,6.8,3.9,13.8,64.8
2021,7,25 ,10.7,3.4,0.4,s/p,14.5,79.3
2021,7,26 ,s/p,0.1,s/p,s/p,0.1,79.4
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,79.4
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,79.4
2021,7,29 ,s/p,s/p,s/p,s/p,s/p,79.4
2021,7,30 ,s/p,1.5,s/p,s/p,1.5,80.9
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,80.9
