Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,0.7,0.7,0.7
2020,6,2 ,3.4,0.9,,s/p,4.3,5.0
2020,6,3 ,s/p,s/p,,s/p,s/p,5.0
2020,6,4 ,s/p,s/p,,s/p,s/p,5.0
2020,6,5 ,s/p,s/p,,0.1,0.1,5.1
2020,6,6 ,s/p,9.9,,s/p,9.9,15.0
2020,6,7 ,s/p,s/p,,0.7,0.7,15.7
2020,6,8 ,10.0,s/p,,s/p,10.0,25.7
2020,6,9 ,s/p,s/p,,0.6,0.6,26.3
2020,6,10 ,1.4,1.0,,4.9,7.3,33.6
2020,6,11 ,25.6,10.3,,4.7,40.6,74.2
2020,6,12 ,0.6,1.4,,s/p,2.0,76.2
2020,6,13 ,s/p,0.1,,s/p,0.1,76.3
2020,6,14 ,s/p,s/p,,s/p,s/p,76.3
2020,6,15 ,s/p,6.8,,1.2,8.0,84.3
2020,6,16 ,6.0,s/p,,3.0,9.0,93.3
2020,6,17 ,17.4,2.0,,14.2,33.6,126.9
2020,6,18 ,17.0,2.7,,0.1,19.8,146.7
2020,6,19 ,0.2,4.3,,0.6,5.1,151.8
2020,6,20 ,15.4,2.8,0.7,0.1,19.0,170.8
2020,6,21 ,s/p,s/p,1.8,2.9,4.7,175.5
2020,6,22 ,8.0,14.7,,0.5,23.2,198.7
2020,6,23 ,5.3,0.9,,7.4,13.6,212.3
2020,6,24 ,4.0,0.7,0.3,0.5,5.5,217.8
2020,6,25 ,s/p,s/p,,2.1,2.1,219.9
2020,6,26 ,1.4,4.5,,0.6,6.5,226.4
2020,6,27 ,,0.4,10.1,14.6,25.1,251.5
2020,6,28 ,7.0,3.9,0.1,0.7,11.7,263.2
2020,6,29 ,6.3,10.5,,1.5,18.3,281.5
2020,6,30 ,2.6,2.0,,2.3,6.9,288.4
