Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,0.9,0.9,0.9
2021,9,3 ,0.3,s/p,s/p,s/p,0.3,1.2
2021,9,4 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,9,5 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,9,6 ,0.3,s/p,s/p,s/p,0.3,1.5
2021,9,7 ,s/p,3.1,0.3,s/p,3.4,4.9
2021,9,8 ,s/p,s/p,s/p,s/p,s/p,4.9
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,4.9
2021,9,10 ,s/p,s/p,s/p,0.3,0.3,5.2
2021,9,11 ,s/p,3.8,8.7,15.1,27.6,32.8
2021,9,12 ,3.0,0.3,1.5,5.7,10.5,43.3
2021,9,13 ,3.6,s/p,s/p,s/p,3.6,46.9
2021,9,14 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,15 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,16 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,17 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,19 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,21 ,s/p,s/p,,,s/p,46.9
2021,9,22 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,46.9
2021,9,24 ,s/p,s/p,s/p,0.3,0.3,47.2
2021,9,25 ,s/p,s/p,s/p,s/p,s/p,47.2
2021,9,26 ,s/p,s/p,s/p,s/p,s/p,47.2
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,47.2
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,47.2
2021,9,29 ,s/p,s/p,s/p,s/p,s/p,47.2
2021,9,30 ,s/p,s/p,s/p,s/p,s/p,47.2
