Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1966,2,1,7.4,29.4,18.4,.,.
1966,2,2,7.2,31.5,19.3,.,.
1966,2,3,7.6,31.6,19.6,.,.
1966,2,4,10.6,32.2,21.4,.,.
1966,2,5,.,.,.,.,.
1966,2,6,.,.,.,.,.
1966,2,7,10.8,26.2,18.5,.,.
1966,2,8,7.5,27.5,17.5,.,.
1966,2,9,9.3,25.6,17.5,.,.
1966,2,10,6.2,23.4,14.8,.,.
1966,2,11,5.4,29.2,17.3,.,.
1966,2,12,.,.,.,.,.
1966,2,13,.,.,.,.,.
1966,2,14,6.8,30.5,18.7,.,.
1966,2,15,8.9,30.8,19.8,.,.
1966,2,16,9.2,28.8,19.0,.,.
1966,2,17,5.9,26.2,16.1,.,.
1966,2,18,4.9,28.6,16.8,.,.
1966,2,19,.,.,.,.,.
1966,2,20,.,.,.,.,.
1966,2,21,7.2,27.2,17.2,.,.
1966,2,22,7.4,30.8,19.1,.,.
1966,2,23,7.5,30.6,19.1,.,.
1966,2,24,7.3,30.2,18.8,.,.
1966,2,25,7.8,30.5,19.2,.,.
1966,2,26,.,.,.,.,.
1966,2,27,.,.,.,.,.
1966,2,28,5.6,27.2,16.4,25.8,2
